From: horizons@ssd.jpl.nasa.gov (Horizons Ephemeris System)
Subject: [Horizons] SMALL BODY #C(500@10)_T(Ohshita (C/1992 W1)) (1/1)
Date: February 9, 2021 at 3:09:30 PM PST

Automated mail xmit by PORT_LOGIN, PID= 5646 Tue Feb  9 15:09:30 2021
++++++++++++++++++++++++++++++++ (part 1 of 1)  +++++++++++++++++++++++++++++++
*******************************************************************************
Ephemeris / PORT_LOGIN Tue Feb  9 15:09:08 2021 Pasadena, USA    / Horizons
*******************************************************************************
Target body name: Ohshita (C/1992 W1)             {source: JPL#1}
Center body name: Sun (10)                        {source: DE431}
Center-site name: BODY CENTER
*******************************************************************************
Start time      : A.D. 1990-Aug-01 00:00:00.0000 TDB
Stop  time      : A.D. 1994-Aug-01 00:00:00.0000 TDB
Step-size       : 20160 minutes
*******************************************************************************
Center geodetic : 0.00000000,0.00000000,0.0000000 {E-lon(deg),Lat(deg),Alt(km)}
Center cylindric: 0.00000000,0.00000000,0.0000000 {E-lon(deg),Dxy(km),Dz(km)}
Center radii    : 696000.0 x 696000.0 x 696000.0 k{Equator, meridian, pole}    
Small perturbers: Yes                             {source: SB431-N16}
Output units    : AU-D
Output type     : GEOMETRIC cartesian states
Output format   : 3 (position, velocity, LT, range, range-rate)
Reference frame : Ecliptic of J2000.0
*******************************************************************************
Initial IAU76/J2000 heliocentric ecliptic osculating elements (au, days, deg.):
 EPOCH=  2448974.5 ! 1992-Dec-18.0000000 (TDB)    RMSW= n.a.                  
  EC= .993012657165544    QR= .6648264479086858   TP= 2448928.1186114112      
  OM= 138.404185867932    W= 310.1707793097062    IN= 115.1378077306763       
 Equivalent ICRF heliocentric equatorial cartesian coordinates (au, au/d):
  X=-5.697381197644684E-01  Y= 5.562878634999165E-01  Z= 8.064258561424498E-01
 VX= 3.504984632128685E-03 VY= 7.636893810817058E-04 VZ= 2.249961901276590E-02
Comet physical (GM= km^3/s^2; RAD= km):                                        
  GM= n.a.                RAD= n.a.                                           
  M1=  12.3     M2=  n.a.     k1=  20.75  k2= n.a.     PHCOF= n.a.            
*******************************************************************************
           JDTDB,            Calendar Date (TDB),                      X,                      Y,                      Z,                     VX,                     VY,                     VZ,                     LT,                     RG,                     RR,
**************************************************************************************************************************************************************************************************************************************************************************
$$SOE
2448104.500000000, A.D. 1990-Aug-01 00:00:00.0000,  7.151139211091968E+00, -4.699922129657775E+00,  2.626232129829916E+00, -6.148834470605046E-03,  2.866572638288039E-03, -4.131885749302878E-03,  5.169819836856095E-02,  8.951265566444496E+00, -7.629661981188651E-03,
2448118.500000000, A.D. 1990-Aug-15 00:00:00.0000,  7.064764151465063E+00, -4.659599287116791E+00,  2.568278924830201E+00, -6.190625802018797E-03,  2.893959196563183E-03, -4.147178776190458E-03,  5.107949345607363E-02,  8.844140131638133E+00, -7.674133639751562E-03,
2448132.500000000, A.D. 1990-Aug-29 00:00:00.0000,  6.977796942539428E+00, -4.618887665166146E+00,  2.510110128279979E+00, -6.233434310913814E-03,  2.922118749702634E-03, -4.162685186619694E-03,  5.045715284931263E-02,  8.736385195882235E+00, -7.719597277479204E-03,
2448146.500000000, A.D. 1990-Sep-12 00:00:00.0000,  6.890223035545036E+00, -4.577776179414030E+00,  2.451722725932299E+00, -6.277304745842465E-03,  2.951088800474815E-03, -4.178408824289341E-03,  4.983109469921058E-02,  8.627986587450103E+00, -7.766093858478985E-03,
2448160.500000000, A.D. 1990-Sep-26 00:00:00.0000,  6.802027240784830E+00, -4.536253227837430E+00,  2.393113647577180E+00, -6.322282322029867E-03,  2.980905862989836E-03, -4.194353977185239E-03,  4.920123384255055E-02,  8.518929560787820E+00, -7.813663171158156E-03,
2448174.500000000, A.D. 1990-Oct-10 00:00:00.0000,  6.713193767901630E+00, -4.494306637066441E+00,  2.334279762208672E+00, -6.368410333783161E-03,  3.011618320085842E-03, -4.210524523321903E-03,  4.856748191265667E-02,  8.409198815679751E+00, -7.862348411629905E-03,
2448188.500000000, A.D. 1990-Oct-24 00:00:00.0000,  6.623706093378221E+00, -4.451923496468784E+00,  2.275217898508283E+00, -6.415750431860794E-03,  3.043277334067545E-03, -4.226922794614335E-03,  4.792974635433687E-02,  8.298778326691167E+00, -7.912207184236941E-03,
2448202.500000000, A.D. 1990-Nov-07 00:00:00.0000,  6.533546813366679E+00, -4.409090252000039E+00,  2.215924845607017E+00, -6.464363963860260E-03,  3.075926483065043E-03, -4.243552132883370E-03,  4.728793014766108E-02,  8.187651295341915E+00, -7.963291584101907E-03,
2448216.500000000, A.D. 1990-Nov-21 00:00:00.0000,  6.442697673887896E+00, -4.365792710249536E+00,  2.156397344845022E+00, -6.514312314317060E-03,  3.109613900340748E-03, -4.260415877986941E-03,  4.664193207628502E-02,  8.075800196565240E+00, -8.015654474337606E-03,
2448230.500000000, A.D. 1990-Dec-05 00:00:00.0000,  6.351139535158275E+00, -4.322015976337741E+00,  2.096632092747924E+00, -6.565660814986666E-03,  3.144391305779495E-03, -4.277517109653095E-03,  4.599164651953257E-02,  7.963206742707970E+00, -8.069351853027897E-03,
2448244.500000000, A.D. 1990-Dec-19 00:00:00.0000,  6.258852319248297E+00, -4.277744421142904E+00,  2.036625742790372E+00, -6.618477229578403E-03,  3.180311496589370E-03, -4.294859018448513E-03,  4.533696327199303E-02,  7.849851852294759E+00, -8.124440175295110E-03,
2448258.500000000, A.D. 1991-Jan-02 00:00:00.0000,  6.165815030254599E+00, -4.232961635968377E+00,  1.976374901149587E+00, -6.672825128483924E-03,  3.217436651111361E-03, -4.312444862039923E-03,  4.467776766697160E-02,  7.735715671402850E+00, -8.180975343194102E-03,
2448272.500000000, A.D. 1991-Jan-16 00:00:00.0000,  6.072005695941065E+00, -4.187650212392764E+00,  1.915876143615102E+00, -6.728784327124163E-03,  3.255843231280533E-03, -4.330275708910712E-03,  4.401393983504617E-02,  7.620777445285184E+00, -8.239030956726057E-03,
2448286.500000000, A.D. 1991-Jan-30 00:00:00.0000,  5.977401141918466E+00, -4.141791718142606E+00,  1.855126031629243E+00, -6.786442265171807E-03,  3.295601743876594E-03, -4.348352895411543E-03,  4.334535382297781E-02,  7.505015365814473E+00, -8.298680731443832E-03,
2448300.500000000, A.D. 1991-Feb-13 00:00:00.0000,  5.881976974405545E+00, -4.095366692594197E+00,  1.794121107467766E+00, -6.845887198945556E-03,  3.336790037576035E-03, -4.366677566786475E-03,  4.267187773323337E-02,  7.388406595640788E+00, -8.359999851952528E-03,
2448314.500000000, A.D. 1991-Feb-27 00:00:00.0000,  5.785707516588248E+00, -4.048354521826089E+00,  1.732857903587089E+00, -6.907214670090386E-03,  3.379494679908160E-03, -4.385249958221440E-03,  4.199337331752191E-02,  7.270927197814577E+00, -8.423070371553289E-03,
2448328.500000000, A.D. 1991-Mar-13 00:00:00.0000,  5.688565694359703E+00, -4.000733332541759E+00,  1.671332955382869E+00, -6.970528484100780E-03,  3.423808501019969E-03, -4.404069473812441E-03,  4.130969543165081E-02,  7.152552041397924E+00, -8.487980247955825E-03,
2448342.500000000, A.D. 1991-Mar-27 00:00:00.0000,  5.590522957640257E+00, -3.952479905793110E+00,  1.609542809674167E+00, -7.035934373427697E-03,  3.469833224880607E-03, -4.423134997251366E-03,  4.062069174788973E-02,  7.033254751661913E+00, -8.554819354114594E-03,
2448356.500000000, A.D. 1991-Apr-10 00:00:00.0000,  5.491549209002888E+00, -3.903569435474767E+00,  1.547484046189611E+00, -7.103553093852068E-03,  3.517693095965994E-03, -4.442442489533254E-03,  3.992620205567968E-02,  6.913007589008159E+00, -8.623696522466527E-03,
2448370.500000000, A.D. 1991-Apr-24 00:00:00.0000,  5.391612483675273E+00, -3.853975357489439E+00,  1.485153317569998E+00, -7.173526371850042E-03,  3.567512324613505E-03, -4.461986162739843E-03,  3.922605671242761E-02,  6.791781180732198E+00, -8.694731309234998E-03,
2448384.500000000, A.D. 1991-May-08 00:00:00.0000,  5.290678795566122E+00, -3.803669331911745E+00,  1.422547363602112E+00, -7.246001900405175E-03,  3.619423108892212E-03, -4.481759043027165E-03,  3.852007637859189E-02,  6.669544475154974E+00, -8.768045855966926E-03,
2448398.500000000, A.D. 1991-May-22 00:00:00.0000,  5.188712006268388E+00, -3.752621071145997E+00,  1.359663038418957E+00, -7.321140277624880E-03,  3.673571299578903E-03, -4.501751673413192E-03,  3.780807144343192E-02,  6.546264642194457E+00, -8.843772448270225E-03,
2448412.500000000, A.D. 1991-Jun-05 00:00:00.0000,  5.085673622549478E+00, -3.700798158162629E+00,  1.296497348111477E+00, -7.399117363779017E-03,  3.730114960250501E-03, -4.521951778464655E-03,  3.708984117839587E-02,  6.421906926779266E+00, -8.922053484127909E-03,
2448426.500000000, A.D. 1991-Jun-19 00:00:00.0000,  4.981522600873463E+00, -3.648165882914842E+00,  1.233047489820173E+00, -7.480120041123997E-03,  3.789224665743109E-03, -4.542344348499636E-03,  3.636517307540645E-02,  6.296434534276425E+00, -9.003037064642465E-03,
2448440.500000000, A.D. 1991-Jul-03 00:00:00.0000,  4.876215210005276E+00, -3.594686959611261E+00,  1.169310899540460E+00, -7.564349714610036E-03,  3.851100572010342E-03, -4.562909584961687E-03,  3.563384217043254E-02,  6.169808513371398E+00, -9.086887855327521E-03,
2448454.500000000, A.D. 1991-Jul-17 00:00:00.0000,  4.769704654747465E+00, -3.540321148784733E+00,  1.105285334923421E+00, -7.652041263499435E-03,  3.915959596646145E-03, -4.583621786601183E-03,  3.489560911122545E-02,  6.041987421507005E+00, -9.173792907097220E-03,
2448468.500000000, A.D. 1991-Jul-31 00:00:00.0000,  4.661940731478607E+00, -3.485025085943447E+00,  1.040968944917091E+00, -7.743445712904053E-03,  3.984034983107427E-03, -4.604450443572039E-03,  3.415021919442922E-02,  5.912927158164239E+00, -9.263945806422055E-03,
2448482.500000000, A.D. 1991-Aug-14 00:00:00.0000,  4.552869575677994E+00, -3.428751937075052E+00,  9.763603535653218E-01, -7.838836662349514E-03,  4.055589763977303E-03, -4.625357864075330E-03,  3.339740143869260E-02,  5.782580804376575E+00, -9.357556786153331E-03,
2448496.500000000, A.D. 1991-Aug-28 00:00:00.0000,  4.442433293504726E+00, -3.371450963467477E+00,  9.114587727527748E-01, -7.938516861307579E-03,  4.130919037303575E-03, -4.646297503469433E-03,  3.263686705995054E-02,  5.650898358733150E+00, -9.454856166689063E-03,
2448510.500000000, A.D. 1991-Sep-11 00:00:00.0000,  4.330569534572080E+00, -3.313067059942395E+00,  8.462641365685283E-01, -8.042819684522884E-03,  4.210352172449796E-03, -4.667212512045061E-03,  3.186830786083784E-02,  5.517826458514373E+00, -9.556093138173139E-03,
2448524.500000000, A.D. 1991-Sep-25 00:00:00.0000,  4.217211083154841E+00, -3.253540185778347E+00,  7.807772608867334E-01, -8.152109183954523E-03,  4.294269618438573E-03, -4.688032886168521E-03,  3.109139466464828E-02,  5.383308108540363E+00, -9.661541268112602E-03,
2448538.500000000, A.D. 1991-Oct-09 00:00:00.0000,  4.102285241895740E+00, -3.192804555439492E+00,  7.150000651854057E-01, -8.266807594399395E-03,  4.383107482222982E-03, -4.708670652249049E-03,  3.030577439427575E-02,  5.247282175405274E+00, -9.771517223133377E-03,
2448552.500000000, A.D. 1991-Oct-23 00:00:00.0000,  3.985713032279537E+00, -3.130787966470221E+00,  6.489358307459910E-01, -8.387387536279356E-03,  4.477349879021702E-03, -4.729018702686598E-03,  2.951106727969787E-02,  5.109682903968081E+00, -9.886363510787919E-03,
2448566.500000000, A.D. 1991-Nov-06 00:00:00.0000,  3.867408487922805E+00, -3.067410960010151E+00,  5.825895042658448E-01, -8.514377623355046E-03,  4.577551906716806E-03, -4.748945120163747E-03,  2.870686451573791E-02,  4.970439511806624E+00, -1.000645810975492E-02,
2448580.500000000, A.D. 1991-Nov-20 00:00:00.0000,  3.747277759743852E+00, -3.002585740077334E+00,  5.159680913550726E-01, -8.648377429226703E-03,  4.684351296218167E-03, -4.768286527644394E-03,  2.789272499983640E-02,  4.829475624380275E+00, -1.013222268969032E-02,
2448594.500000000, A.D. 1991-Dec-04 00:00:00.0000,  3.625218039483781E+00, -2.936214935707735E+00,  4.490811493671041E-01, -8.790068768867699E-03,  4.798480387926045E-03, -4.786840355295979E-03,  2.706817165514357E-02,  4.686708638393119E+00, -1.026412545201821E-02,
2448608.500000000, A.D. 1991-Dec-18 00:00:00.0000,  3.501116362600883E+00, -2.868190140502421E+00,  3.819414020845527E-01, -8.940222551187604E-03,  4.920789856235759E-03, -4.804354667503298E-03,  2.623268763230197E-02,  4.542049064153011E+00, -1.040268427285796E-02,
2448622.500000000, A.D. 1992-Jan-01 00:00:00.0000,  3.374848164424356E+00, -2.798389990108800E+00,  3.145655384096505E-01, -9.099733080161713E-03,  5.052281859834765E-03, -4.820512116023522E-03,  2.538571129487361E-02,  4.395399657325205E+00, -1.054849230331593E-02,
2448636.500000000, A.D. 1992-Jan-15 00:00:00.0000,  3.246275359505293E+00, -2.726678011598485E+00,  2.469752397675413E-01, -9.269636704865093E-03,  5.194117401389834E-03, -4.834913862331489E-03,  2.452663024246212E-02,  4.246654384068019E+00, -1.070220904143088E-02,
2448650.500000000, A.D. 1992-Jan-29 00:00:00.0000,  3.115244297571559E+00, -2.652900079356126E+00,  1.791984767557773E-01, -9.451126673743126E-03,  5.347666673596947E-03, -4.847055322960205E-03,  2.365477595401836E-02,  4.095697493549962E+00, -1.086456673605961E-02,
2448664.500000000, A.D. 1992-Feb-12 00:00:00.0000,  2.981583295040106E+00, -2.576881111008985E+00,  1.112712167336660E-01, -9.645592655737447E-03,  5.514562558608097E-03, -4.856292250917331E-03,  2.276941718876778E-02,  3.942402375355730E+00, -1.103638630227610E-02,
2448678.500000000, A.D. 1992-Feb-26 00:00:00.0000,  2.845099590469375E+00, -2.498420962699482E+00,  4.323968028917848E-02, -9.854663779459791E-03,  5.696764518001954E-03, -4.861795329816183E-03,  2.186975242803937E-02,  3.786630250829452E+00, -1.121858629869672E-02,
2448692.500000000, A.D. 1992-Mar-11 00:00:00.0000,  2.705575665259801E+00, -2.417289281722277E+00, -2.483665250628753E-02, -1.008025600635376E-02,  5.896647032750702E-03, -4.862487231005397E-03,  2.095490177482839E-02,  3.628228770527450E+00, -1.141218807684371E-02,
2448706.500000000, A.D. 1992-Mar-25 00:00:00.0000,  2.562764761144102E+00, -2.333218801418880E+00, -9.288096830992246E-02, -1.032464845345338E-02,  6.117132638840310E-03, -4.856950779644137E-03,  2.002389786074074E-02,  3.467030439804463E+00, -1.161833924430482E-02,
2448720.500000000, A.D. 1992-Apr-08 00:00:00.0000,  2.416385061223008E+00, -2.245896712083821E+00, -1.607935080948514E-01, -1.059058370666670E-02,  6.361831854291902E-03, -4.843300006477888E-03,  1.907567529824077E-02,  3.302850792526978E+00, -1.183831082908016E-02,
2448734.500000000, A.D. 1992-Apr-22 00:00:00.0000,  2.266112583210487E+00, -2.154953595504803E+00, -2.284437758026943E-01, -1.088136423119868E-02,  6.635267435981719E-03, -4.818991334286025E-03,  1.810906179004983E-02,  3.135486851713299E+00, -1.207347472322212E-02,
2448748.500000000, A.D. 1992-May-06 00:00:00.0000,  2.111572314936442E+00, -2.059948528557058E+00, -2.956594627864325E-01, -1.120100649008389E-02,  6.943192730950383E-03, -4.780536946261378E-03,  1.712277076664907E-02,  2.964715854756674E+00, -1.232527690959125E-02,
2448762.500000000, A.D. 1992-May-20 00:00:00.0000,  1.952326911566351E+00, -1.960348943698607E+00, -3.622103808399220E-01, -1.155443465960218E-02,  7.293034552767930E-03, -4.723065830171538E-03,  1.611539839469810E-02,  2.790294735449044E+00, -1.259515075457366E-02,
