From: horizons@ssd.jpl.nasa.gov (Horizons Ephemeris System)
Subject: [Horizons] SMALL BODY #C(500@10)_T(NEOWISE (C/2016 C2)) (1/1)
Date: February 9, 2021 at 3:35:52 PM PST

Automated mail xmit by MAIL_REQUEST, PID= 23939 Tue Feb  9 15:35:52 2021
++++++++++++++++++++++++++++++++ (part 1 of 1)  +++++++++++++++++++++++++++++++


*******************************************************************************
Ephemeris / MAIL_REQUEST Tue Feb  9 15:35:52 2021 Pasadena, USA  / Horizons
*******************************************************************************
Target body name: NEOWISE (C/2016 C2)             {source: JPL#14}
Center body name: Sun (10)                        {source: DE431}
Center-site name: BODY CENTER
*******************************************************************************
Start time      : A.D. 2014-May-07 00:00:00.0000 TDB
Stop  time      : A.D. 2018-May-07 00:00:00.0000 TDB
Step-size       : 20160 minutes
*******************************************************************************
Center geodetic : 0.00000000,0.00000000,0.0000000 {E-lon(deg),Lat(deg),Alt(km)}
Center cylindric: 0.00000000,0.00000000,0.0000000 {E-lon(deg),Dxy(km),Dz(km)}
Center radii    : 696000.0 x 696000.0 x 696000.0 k{Equator, meridian, pole}    
Small perturbers: Yes                             {source: SB431-N16}
Output units    : AU-D
Output type     : GEOMETRIC cartesian states
Output format   : 3 (position, velocity, LT, range, range-rate)
Reference frame : Ecliptic of J2000.0
*******************************************************************************
Initial IAU76/J2000 heliocentric ecliptic osculating elements (au, days, deg.):
 EPOCH=  2457458.5 ! 2016-Mar-11.0000000 (TDB)    RMSW= n.a.                  
  EC= .9756284363060184   QR= 1.559751383526498   TP= 2457498.0968973343      
  OM= 24.40456076041463   W= 214.4033673970171    IN= 38.15651467144115       
 Equivalent ICRF heliocentric equatorial cartesian coordinates (au, au/d):
  X=-1.421884492624819E+00  Y=-7.061611175514561E-01  Z=-4.469573888615568E-01
 VX= 1.177148237222918E-02 VY=-4.722459397221829E-03 VZ=-1.390469704518169E-02
Comet physical (GM= km^3/s^2; RAD= km):                                        
  GM= n.a.                RAD= n.a.                                           
  M1=  13.8     M2=  17.5     k1=  21.    k2=  5.      PHCOF=  .030           
*******************************************************************************
           JDTDB,            Calendar Date (TDB),                      X,                      Y,                      Z,                     VX,                     VY,                     VZ,                     LT,                     RG,                     RR,
**************************************************************************************************************************************************************************************************************************************************************************
$$SOE
2456784.500000000, A.D. 2014-May-07 00:00:00.0000, -2.129236621531019E+00,  5.420785192058680E+00,  4.566024121685476E+00, -1.561307773064718E-03, -7.174844313810168E-03, -4.616901451005746E-03,  4.274162067633182E-02,  7.400482211905189E+00, -7.654876789696529E-03,
2456798.500000000, A.D. 2014-May-21 00:00:00.0000, -2.150939361746442E+00,  5.319945329545554E+00,  4.501056237417876E+00, -1.538883376816842E-03, -7.231084035981757E-03, -4.664459176797984E-03,  4.212086180362010E-02,  7.293001144910241E+00, -7.699699872875677E-03,
2456812.500000000, A.D. 2014-Jun-04 00:00:00.0000, -2.172319571394584E+00,  5.218308143778123E+00,  4.435412544499074E+00, -1.515218731763757E-03, -7.288758600793718E-03, -4.713457148766476E-03,  4.149644474537004E-02,  7.184886682724006E+00, -7.745365860537114E-03,
2456826.500000000, A.D. 2014-Jun-18 00:00:00.0000, -2.193359294059785E+00,  5.115853083761516E+00,  4.369072379718880E+00, -1.490226903086821E-03, -7.347934224632213E-03, -4.763967608800997E-03,  4.086830034974749E-02,  7.076126852077558E+00, -7.791899351764419E-03,
2456840.500000000, A.D. 2014-Jul-02 00:00:00.0000, -2.214039280132802E+00,  5.012558670389320E+00,  4.302014033794315E+00, -1.463810986701996E-03, -7.408677459026728E-03, -4.816067742975869E-03,  4.023635753487472E-02,  6.966709345525286E+00, -7.839323232736730E-03,
2456854.500000000, A.D. 2014-Jul-16 00:00:00.0000, -2.234338868189288E+00,  4.908402476612189E+00,  4.234214680378940E+00, -1.435866139451624E-03, -7.471057701983045E-03, -4.869840055694634E-03,  3.960054342423841E-02,  6.856621544890062E+00, -7.887659323658827E-03,
2456868.500000000, A.D. 2014-Jul-30 00:00:00.0000, -2.254235856239490E+00,  4.803361063398007E+00,  4.165650295381903E+00, -1.406275557184948E-03, -7.535150270818310E-03, -4.925373370015741E-03,  3.896078331634380E-02,  6.745850516009019E+00, -7.936931531398727E-03,
2456882.500000000, A.D. 2014-Aug-13 00:00:00.0000, -2.273706277553457E+00,  4.697409952283083E+00,  4.096295565026887E+00, -1.374905868854367E-03, -7.601024890704850E-03, -4.982762714254138E-03,  3.831700066115813E-02,  6.634383004654849E+00, -7.987158208214792E-03,
2456896.500000000, A.D. 2014-Aug-27 00:00:00.0000, -2.292724316835253E+00,  4.590523723823966E+00,  4.026123811236743E+00, -1.341627384863559E-03, -7.668752070696336E-03, -5.042108415406050E-03,  3.766911796290694E-02,  6.522205592850152E+00, -8.038348161061245E-03,
2456910.500000000, A.D. 2014-Sep-10 00:00:00.0000, -2.311262265812088E+00,  4.482675849855936E+00,  3.955106892641794E+00, -1.306295831455098E-03, -7.738417404158361E-03, -5.103519406281722E-03,  3.701705671048417E-02,  6.409304686818304E+00, -8.090517125462687E-03,
2456924.500000000, A.D. 2014-Sep-24 00:00:00.0000, -2.329290266362154E+00,  4.373838576897191E+00,  3.883215083521221E+00, -1.268749400585150E-03, -7.810109977228284E-03, -5.167113052685014E-03,  3.636073716349318E-02,  6.295666479937628E+00, -8.143678860181401E-03,
2456938.500000000, A.D. 2014-Oct-08 00:00:00.0000, -2.346776088794738E+00,  4.263982870693625E+00,  3.810416953553128E+00, -1.228810897546108E-03, -7.883924235803901E-03, -5.233015666571646E-03,  3.570007859795499E-02,  6.181276995284427E+00, -8.197844153574385E-03,
2456952.500000000, A.D. 2014-Oct-22 00:00:00.0000, -2.363684896964004E+00,  4.153078315539332E+00,  3.736679234396753E+00, -1.186283871984283E-03, -7.959963704204381E-03, -5.301363789965974E-03,  3.503499946345427E-02,  6.066122112841997E+00, -8.253023338032307E-03,
2456966.500000000, A.D. 2014-Nov-05 00:00:00.0000, -2.379978903168631E+00,  4.041093001209560E+00,  3.661966665859345E+00, -1.140942206784891E-03, -8.038335116727092E-03, -5.372305374442414E-03,  3.436541737031616E-02,  5.950187567280350E+00, -8.309224548079834E-03,
2456980.500000000, A.D. 2014-Nov-19 00:00:00.0000, -2.395617026091799E+00,  3.927993573808818E+00,  3.586241845288829E+00, -1.092545341581069E-03, -8.119141536132675E-03, -5.445998611663051E-03,  3.369124994452686E-02,  5.833459095981124E+00, -8.366439682564860E-03,
2456994.500000000, A.D. 2014-Dec-03 00:00:00.0000, -2.410554685897136E+00,  3.813745107549652E+00,  3.509465063225676E+00, -1.040828627224534E-03, -8.202504605835787E-03, -5.522615518301633E-03,  3.301241550470296E-02,  5.715922556251190E+00, -8.424661676360733E-03,
2457008.500000000, A.D. 2014-Dec-17 00:00:00.0000, -2.424743329213936E+00,  3.698310916963298E+00,  3.431594096412186E+00, -9.854896277677304E-04, -8.288552379035172E-03, -5.602343172090250E-03,  3.232883305979815E-02,  5.597563924925589E+00, -8.483878476532073E-03,
2457022.500000000, A.D. 2014-Dec-31 00:00:00.0000, -2.438129916782547E+00,  3.581652494287764E+00,  3.352583993335968E+00, -9.261895662420048E-04, -8.377417523377629E-03, -5.685384497426394E-03,  3.164042301756573E-02,  5.478369421033998E+00, -8.544067284061809E-03,
2457036.500000000, A.D. 2015-Jan-14 00:00:00.0000, -2.450656387744492E+00,  3.463729427067040E+00,  3.272386840453288E+00, -8.625486005668911E-04, -8.469240015619573E-03, -5.771960077109783E-03,  3.094710809113491E-02,  5.358325662769565E+00, -8.605193997372505E-03,
2457050.500000000, A.D. 2015-Jan-28 00:00:00.0000, -2.462259004699144E+00,  3.344499288327149E+00,  3.190951498362732E+00, -7.941329039025358E-04, -8.564165745190828E-03, -5.862310475306688E-03,  3.024881417422703E-02,  5.237419819027895E+00, -8.667213114456312E-03,
2457064.500000000, A.D. 2015-Feb-11 00:00:00.0000, -2.472867569998161E+00,  3.223917669411539E+00,  3.108223319661290E+00, -7.204573567429052E-04, -8.662331783915204E-03, -5.956696128354403E-03,  2.954547189320655E-02,  5.115639878136340E+00, -8.730049757523275E-03,
2457078.500000000, A.D. 2015-Feb-25 00:00:00.0000, -2.482404775062842E+00,  3.101938179158495E+00,  3.024143856888952E+00, -6.409857513058990E-04, -8.763887687821836E-03, -6.055400490687512E-03,  2.883701901748556E-02,  4.992975065202620E+00, -8.793605685682679E-03,
2457092.500000000, A.D. 2015-Mar-11 00:00:00.0000, -2.490785268420128E+00,  2.978512267458530E+00,  2.938650509879991E+00, -5.551036890125461E-04, -8.868989269005848E-03, -6.158733502858112E-03,  2.812340209427391E-02,  4.869416125163018E+00, -8.857759017997022E-03,
2457106.500000000, A.D. 2015-Mar-25 00:00:00.0000, -2.497914518987275E+00,  2.853589211705441E+00,  2.851676146526378E+00, -4.621128738155624E-04, -8.977791085517207E-03, -6.267033020240139E-03,  2.740457898203848E-02,  4.744955761437259E+00, -8.922350393030975E-03,
2457120.500000000, A.D. 2015-Apr-08 00:00:00.0000, -2.503687566308221E+00,  2.727116132135452E+00,  2.763148694344379E+00, -3.612191196657200E-04, -9.090446821915090E-03, -6.380667441950703E-03,  2.668052220716366E-02,  4.619589217116263E+00, -8.987175118339342E-03,
