From: horizons@ssd.jpl.nasa.gov (Horizons Ephemeris System)
Subject: [Horizons] SMALL BODY #C(500@10)_T(Skiff (C/2007 H2)) (1/1)
Date: February 9, 2021 at 3:32:50 PM PST

Automated mail xmit by MAIL_REQUEST, PID= 14345 Tue Feb  9 15:32:50 2021
++++++++++++++++++++++++++++++++ (part 1 of 1)  +++++++++++++++++++++++++++++++


*******************************************************************************
Ephemeris / MAIL_REQUEST Tue Feb  9 15:32:50 2021 Pasadena, USA  / Horizons
*******************************************************************************
Target body name: Skiff (C/2007 H2)               {source: JPL#9}
Center body name: Sun (10)                        {source: DE431}
Center-site name: BODY CENTER
*******************************************************************************
Start time      : A.D. 2005-Apr-23 00:00:00.0000 TDB
Stop  time      : A.D. 2009-Apr-23 00:00:00.0000 TDB
Step-size       : 20160 minutes
*******************************************************************************
Center geodetic : 0.00000000,0.00000000,0.0000000 {E-lon(deg),Lat(deg),Alt(km)}
Center cylindric: 0.00000000,0.00000000,0.0000000 {E-lon(deg),Dxy(km),Dz(km)}
Center radii    : 696000.0 x 696000.0 x 696000.0 k{Equator, meridian, pole}    
Small perturbers: Yes                             {source: SB431-N16}
Output units    : AU-D
Output type     : GEOMETRIC cartesian states
Output format   : 3 (position, velocity, LT, range, range-rate)
Reference frame : Ecliptic of J2000.0
*******************************************************************************
Initial IAU76/J2000 heliocentric ecliptic osculating elements (au, days, deg.):
 EPOCH=  2454214.5 ! 2007-Apr-24.0000000 (TDB)    RMSW= n.a.                  
  EC= .9716901175219284   QR= 1.410457315048366   TP= 2454148.5548588941      
  OM= 203.7718277548188   W= 319.3027012551166    IN= 52.19103063032247       
 Equivalent ICRF heliocentric equatorial cartesian coordinates (au, au/d):
  X=-1.476917131108475E+00  Y=-7.998555204018559E-01  Z=-1.585791320639314E-01
 VX=-3.529612866512571E-04 VY=-1.670197244917140E-02 VZ= 8.110524338935807E-03
Comet physical (GM= km^3/s^2; RAD= km):                                        
  GM= n.a.                RAD= n.a.                                           
  M1=  15.9     M2=  19.1     k1=  17.    k2=  5.      PHCOF=  .030           
*******************************************************************************
           JDTDB,            Calendar Date (TDB),                      X,                      Y,                      Z,                     VX,                     VY,                     VZ,                     LT,                     RG,                     RR,
**************************************************************************************************************************************************************************************************************************************************************************
$$SOE
2453483.500000000, A.D. 2005-Apr-23 00:00:00.0000,  6.046759939845757E+00,  3.537915228697744E+00, -1.030989883766031E+00, -8.352624163264750E-03, -1.978267843554319E-03, -2.006777604730713E-03,  4.089747669458410E-02,  7.081178579587070E+00, -7.828681211843968E-03,
2453497.500000000, A.D. 2005-May-07 00:00:00.0000,  5.929325542120103E+00,  3.509926838075205E+00, -1.058998451780746E+00, -8.424044041063294E-03, -2.020347289899420E-03, -1.994292972482827E-03,  4.026243260759423E-02,  6.971224104413261E+00, -7.879278686599942E-03,
2453511.500000000, A.D. 2005-May-21 00:00:00.0000,  5.810877377878859E+00,  3.481337609734628E+00, -1.086825623816356E+00, -8.497463154107536E-03, -2.064118884651766E-03, -1.980851726643164E-03,  3.962325379272555E-02,  6.860553723299666E+00, -7.930959059088619E-03,
2453525.500000000, A.D. 2005-Jun-04 00:00:00.0000,  5.691386814312315E+00,  3.452123106490232E+00, -1.114457481425346E+00, -8.572973235120971E-03, -2.109691196270265E-03, -1.966377682423309E-03,  3.897985134209365E-02,  6.749152042323301E+00, -7.983754981165060E-03,
2453539.500000000, A.D. 2005-Jun-18 00:00:00.0000,  5.570823946653014E+00,  3.422257343964470E+00, -1.141878989089720E+00, -8.650666283750193E-03, -2.157173362168113E-03, -1.950786828198417E-03,  3.833213404849659E-02,  6.637003269446684E+00, -8.037690597979531E-03,
2453553.500000000, A.D. 2005-Jul-02 00:00:00.0000,  5.449157438913373E+00,  3.391712800400812E+00, -1.169073861970308E+00, -8.730656165854138E-03, -2.206681786681940E-03, -1.933984874296369E-03,  3.768000842040272E-02,  6.524091217112912E+00, -8.092802189917613E-03,
2453567.500000000, A.D. 2005-Jul-16 00:00:00.0000,  5.326354299969059E+00,  3.360460149651093E+00, -1.196024435098884E+00, -8.813062093362838E-03, -2.258355752224678E-03, -1.915868881271123E-03,  3.702337768247613E-02,  6.410399129191998E+00, -8.149130598066597E-03,
2453581.500000000, A.D. 2005-Jul-30 00:00:00.0000,  5.202379852607543E+00,  3.328468029990069E+00, -1.222711529945180E+00, -8.898007095216428E-03, -2.312346491840036E-03, -1.896325180804062E-03,  3.636214192779855E-02,  6.295909707337276E+00, -8.206713239478761E-03,
2453595.500000000, A.D. 2005-Aug-13 00:00:00.0000,  5.077197641123496E+00,  3.295702865709289E+00, -1.249114291186466E+00, -8.985622417940957E-03, -2.368819760273604E-03, -1.875227668903559E-03,  3.569619823027621E-02,  6.180605130448043E+00, -8.265587633895595E-03,
2453609.500000000, A.D. 2005-Aug-27 00:00:00.0000,  4.950769317084368E+00,  3.262128631794262E+00, -1.275210003450792E+00, -9.076046428288031E-03, -2.427960516067305E-03, -1.852436556624959E-03,  3.502544061468081E-02,  6.064467049482328E+00, -8.325791146061981E-03,
2453623.500000000, A.D. 2005-Sep-10 00:00:00.0000,  4.823054592850500E+00,  3.227706589024077E+00, -1.300973890646466E+00, -9.169417369554244E-03, -2.489968595683017E-03, -1.827796684150835E-03,  3.434976041412705E-02,  5.947476649352190E+00, -8.387350767099497E-03,
