From: horizons@ssd.jpl.nasa.gov (Horizons Ephemeris System)
Subject: [Horizons] SMALL BODY #C(500@10)_T(ATLAS (C/2020 M3)) (1/1)
Date: February 9, 2021 at 3:37:18 PM PST

Automated mail xmit by MAIL_REQUEST, PID= 28126 Tue Feb  9 15:37:18 2021
++++++++++++++++++++++++++++++++ (part 1 of 1)  +++++++++++++++++++++++++++++++


*******************************************************************************
Ephemeris / MAIL_REQUEST Tue Feb  9 15:37:17 2021 Pasadena, USA  / Horizons
*******************************************************************************
Target body name: ATLAS (C/2020 M3)               {source: JPL#15}
Center body name: Sun (10)                        {source: DE431}
Center-site name: BODY CENTER
*******************************************************************************
Start time      : A.D. 2018-Sep-27 00:00:00.0000 TDB
Stop  time      : A.D. 2022-Sep-27 00:00:00.0000 TDB
Step-size       : 20160 minutes
*******************************************************************************
Center geodetic : 0.00000000,0.00000000,0.0000000 {E-lon(deg),Lat(deg),Alt(km)}
Center cylindric: 0.00000000,0.00000000,0.0000000 {E-lon(deg),Dxy(km),Dz(km)}
Center radii    : 696000.0 x 696000.0 x 696000.0 k{Equator, meridian, pole}    
Small perturbers: Yes                             {source: SB431-N16}
Output units    : AU-D
Output type     : GEOMETRIC cartesian states
Output format   : 3 (position, velocity, LT, range, range-rate)
Reference frame : Ecliptic of J2000.0
*******************************************************************************
Initial IAU76/J2000 heliocentric ecliptic osculating elements (au, days, deg.):
 EPOCH=  2459165.5 ! 2020-Nov-12.0000000 (TDB)    RMSW= n.a.                  
  EC= .9527109144098048   QR= 1.268246214778749   TP= 2459148.1233905717      
  OM= 71.2502577591313    W= 328.44577466946      IN= 23.47347263179051       
 Equivalent ICRF heliocentric equatorial cartesian coordinates (au, au/d):
  X= 6.932636606259006E-01  Y= 1.048473315585129E+00  Z= 3.088944935511706E-01
 VX=-1.421512201786985E-02 VY= 9.374144186146476E-03 VZ= 1.250043654048244E-02
Comet physical (GM= km^3/s^2; RAD= km):                                        
  GM= n.a.                RAD= n.a.                                           
  M1=  14.5     M2=  n.a.     k1=  7.25   k2= n.a.     PHCOF= n.a.            
*******************************************************************************
           JDTDB,            Calendar Date (TDB),                      X,                      Y,                      Z,                     VX,                     VY,                     VZ,                     LT,                     RG,                     RR,
**************************************************************************************************************************************************************************************************************************************************************************
$$SOE
2458388.500000000, A.D. 2018-Sep-27 00:00:00.0000, -9.345037864301420E-01, -7.663825896970110E+00, -6.788155001158102E-01,  4.106785273489228E-03,  6.949048655638704E-03, -7.354470007199869E-04,  4.476243383756996E-02,  7.750375164411040E+00, -7.302210720172118E-03,
2458402.500000000, A.D. 2018-Oct-11 00:00:00.0000, -8.769513406817339E-01, -7.566055270351415E+00, -6.890680820373821E-01,  4.114956430421157E-03,  7.018498068869108E-03, -7.291494587396368E-04,  4.417008687542554E-02,  7.647813467234842E+00, -7.349620579029844E-03,
2458416.500000000, A.D. 2018-Oct-25 00:00:00.0000, -8.192860724885377E-01, -7.467298945574591E+00, -6.992300042776700E-01,  4.122899019083144E-03,  7.089877495612873E-03, -7.224916974042738E-04,  4.357386714864013E-02,  7.544581221647444E+00, -7.398009111365909E-03,
2458430.500000000, A.D. 2018-Nov-08 00:00:00.0000, -7.615113483129767E-01, -7.367529262573638E+00, -7.092960539205057E-01,  4.130588559865274E-03,  7.163279525690809E-03, -7.154490795626288E-04,  4.297369408549235E-02,  7.440664477087749E+00, -7.447412330819776E-03,
2458444.500000000, A.D. 2018-Nov-22 00:00:00.0000, -7.036309064227431E-01, -7.266717222525502E+00, -7.192606576324939E-01,  4.137996680089136E-03,  7.238802257708273E-03, -7.079947956081049E-04,  4.236948414453120E-02,  7.336048768801906E+00, -7.497867083839506E-03,
2458458.500000000, A.D. 2018-Dec-06 00:00:00.0000, -6.456488744671149E-01, -7.164832417038260E+00, -7.291178538465308E-01,  4.145097597527486E-03,  7.316551020563362E-03, -7.001001235466738E-04,  4.176115078142636E-02,  7.230719112103633E+00, -7.549412884883516E-03,
2458472.500000000, A.D. 2018-Dec-20 00:00:00.0000, -5.875697661251559E-01, -7.061842813399442E+00, -7.388612520500176E-01,  4.151856595369625E-03,  7.396652112485982E-03, -6.917320056109139E-04,  4.114860361870318E-02,  7.124659858618278E+00, -7.602104110448959E-03,
2458486.500000000, A.D. 2019-Jan-03 00:00:00.0000, -5.293987229795202E-01, -6.957714600590328E+00, -7.484839707500345E-01,  4.158222867270558E-03,  7.479230097181341E-03, -6.828539480994081E-04,  4.053174811140540E-02,  7.017854638394123E+00, -7.655986602468200E-03,
2458500.500000000, A.D. 2019-Jan-17 00:00:00.0000, -4.711415932449075E-01, -6.852412210792805E+00, -7.579786001546844E-01,  4.164145897145750E-03,  7.564414106880508E-03, -6.734266520901309E-04,  3.991048616973350E-02,  6.910286467708857E+00, -7.711104768797805E-03,
2458514.500000000, A.D. 2019-Jan-31 00:00:00.0000, -4.128049681571460E-01, -6.745898195968451E+00, -7.673371514963789E-01,  4.169569312211974E-03,  7.652343301787907E-03, -6.634065891382966E-04,  3.928471597816723E-02,  6.801937717751627E+00, -7.767505888996866E-03,
2458528.500000000, A.D. 2019-Feb-14 00:00:00.0000, -3.543962818226586E-01, -6.638133102746917E+00, -7.765509941998592E-01,  4.174429131202754E-03,  7.743164545614504E-03, -6.527455598059562E-04,  3.865433188438336E-02,  6.692790095389733E+00, -7.825237022708952E-03,
2458542.500000000, A.D. 2019-Feb-28 00:00:00.0000, -2.959238955752834E-01, -6.529075380522644E+00, -7.856107901977201E-01,  4.178658588514391E-03,  7.837031278277312E-03, -6.413907005833112E-04,  3.801922453414394E-02,  6.582824666523820E+00, -7.884343283819418E-03,
2458556.500000000, A.D. 2019-Mar-14 00:00:00.0000, -2.373971076742330E-01, -6.418681196320881E+00, -7.945064196787551E-01,  4.182186733871827E-03,  7.934118876303905E-03, -6.292825138564225E-04,  3.737928052860682E-02,  6.472021796753014E+00, -7.944882031118554E-03,
2458570.500000000, A.D. 2019-Mar-28 00:00:00.0000, -1.788263783609737E-01, -6.306904163698478E+00, -8.032268714430764E-01,  4.184919738439966E-03,  8.034611355216733E-03, -6.163535968906313E-04,  3.673438171367014E-02,  6.360361028328749E+00, -8.006908075235544E-03,
2458584.500000000, A.D. 2019-Apr-11 00:00:00.0000, -1.202235209727104E-01, -6.193695312557078E+00, -8.117601467529154E-01,  4.186759722084998E-03,  8.138697047993974E-03, -6.025300405968828E-04,  3.608440592227741E-02,  6.247821208680905E+00, -8.070468919229194E-03,
2458598.500000000, A.D. 2019-Apr-25 00:00:00.0000, -6.160176525767329E-02, -6.079002929731042E+00, -8.200931547907067E-01,  4.187600915512496E-03,  8.246579631399836E-03, -5.877295042411879E-04,  3.542922705843574E-02,  6.134380504965113E+00, -8.135614079439512E-03,
2458612.500000000, A.D. 2019-May-09 00:00:00.0000, -2.975904016357879E-03, -5.962772349762897E+00, -8.282115875946318E-01,  4.187325557968586E-03,  8.358476827571244E-03, -5.718603808986798E-04,  3.476871503952943E-02,  6.020016394074660E+00, -8.202391981386774E-03,
2458626.500000000, A.D. 2019-May-23 00:00:00.0000,  5.563754223787556E-02, -5.844945775727661E+00, -8.360997895901640E-01,  4.185805728695354E-03,  8.474618076110772E-03, -5.548218680730807E-04,  3.410273606678858E-02,  5.904705709470678E+00, -8.270845515019091E-03,
2458640.500000000, A.D. 2019-Jun-06 00:00:00.0000,  1.142202357594917E-01, -5.725462066741410E+00, -8.437406305937513E-01,  4.182908582449386E-03,  8.595255486191564E-03, -5.365037871206535E-04,  3.343115290717012E-02,  5.788424689988330E+00, -8.341020049123115E-03,
2458654.500000000, A.D. 2019-Jun-20 00:00:00.0000,  1.727518130070634E-01, -5.604256355465276E+00, -8.511153626011052E-01,  4.178475079299764E-03,  8.720664419670955E-03, -5.167856241264214E-04,  3.275382443284666E-02,  5.671148900101793E+00, -8.412961202190478E-03,
2458668.500000000, A.D. 2019-Jul-04 00:00:00.0000,  2.312095714210835E-01, -5.481259873842496E+00, -8.582035054612385E-01,  4.172334138861950E-03,  8.851129151550376E-03, -4.955410414578956E-04,  3.207060662709613E-02,  5.552853404088616E+00, -8.486696294726762E-03,
2458682.500000000, A.D. 2019-Jul-18 00:00:00.0000,  2.895683661161922E-01, -5.356399696645471E+00, -8.649827801397716E-01,  4.164306380478924E-03,  8.986961328662217E-03, -4.726396065687368E-04,  3.138135353043272E-02,  5.433512929847248E+00, -8.562247117063965E-03,
2458696.500000000, A.D. 2019-Aug-01 00:00:00.0000,  3.478004395184583E-01, -5.229598293920846E+00, -8.714290623733507E-01,  4.154197093112756E-03,  9.128508438037851E-03, -4.479483751003154E-04,  3.068591756833706E-02,  5.313101925641739E+00, -8.639631986868792E-03,
2458710.500000000, A.D. 2019-Aug-15 00:00:00.0000,  4.058751704618625E-01, -5.100772969245020E+00, -8.775163514264752E-01,  4.141791195063475E-03,  9.276162647004553E-03, -4.213319987644077E-04,  2.998414977837958E-02,  5.191594599426938E+00, -8.718867179565373E-03,
2458724.500000000, A.D. 2019-Aug-29 00:00:00.0000,  4.637587712565368E-01, -4.969835136426886E+00, -8.832167155498388E-01,  4.126850183477413E-03,  9.430378155549014E-03, -3.926486569823361E-04,  2.927589975284693E-02,  5.068964908914566E+00, -8.799975671829528E-03,
2458738.500000000, A.D. 2019-Sep-12 00:00:00.0000,  5.214137869380866E-01, -4.836689260715032E+00, -8.885001247858830E-01,  4.109080752321721E-03,  9.591692532983285E-03, -3.617381525035367E-04,  2.856101428683432E-02,  4.945186327497658E+00, -8.883002096919460E-03,
2458752.500000000, A.D. 2019-Sep-26 00:00:00.0000,  5.787981404555745E-01, -4.701231814033841E+00, -8.933341098822231E-01,  4.088117648823711E-03,  9.760709232624187E-03, -3.284103086134205E-04,  2.783933657320487E-02,  4.820231704862104E+00, -8.967988344734399E-03,
2458766.500000000, A.D. 2019-Oct-10 00:00:00.0000,  6.358641292800810E-01, -4.563350296282547E+00, -8.976832475375890E-01,  4.063518694944484E-03,  9.938108334825087E-03, -2.924306934619165E-04,  2.711070650683818E-02,  4.694073319665635E+00, -9.054974391810099E-03,
2458780.500000000, A.D. 2019-Oct-24 00:00:00.0000,  6.925571907290273E-01, -4.422922140467104E+00, -9.015084417354405E-01,  4.034743119054844E-03,  1.012464704970900E-02, -2.535072126201590E-04,  2.637496110914254E-02,  4.566682953039860E+00, -9.143988487467175E-03,
