From: horizons@ssd.jpl.nasa.gov (Horizons Ephemeris System)
Subject: [Horizons] SMALL BODY #C(500@10)_T(ATLAS (C/2019 Y4-D)) (1/1)
Date: February 9, 2021 at 3:36:24 PM PST

Automated mail xmit by MAIL_REQUEST, PID= 25522 Tue Feb  9 15:36:24 2021
++++++++++++++++++++++++++++++++ (part 1 of 1)  +++++++++++++++++++++++++++++++


*******************************************************************************
Ephemeris / MAIL_REQUEST Tue Feb  9 15:36:24 2021 Pasadena, USA  / Horizons
*******************************************************************************
Target body name: ATLAS (C/2019 Y4-D)             {source: JPL#7}
Center body name: Sun (10)                        {source: DE431}
Center-site name: BODY CENTER
*******************************************************************************
Start time      : A.D. 2018-Mar-22 00:00:00.0000 TDB
Stop  time      : A.D. 2022-Mar-22 00:00:00.0000 TDB
Step-size       : 20160 minutes
*******************************************************************************
Center geodetic : 0.00000000,0.00000000,0.0000000 {E-lon(deg),Lat(deg),Alt(km)}
Center cylindric: 0.00000000,0.00000000,0.0000000 {E-lon(deg),Dxy(km),Dz(km)}
Center radii    : 696000.0 x 696000.0 x 696000.0 k{Equator, meridian, pole}    
Small perturbers: Yes                             {source: SB431-N16}
Output units    : AU-D
Output type     : GEOMETRIC cartesian states
Output format   : 3 (position, velocity, LT, range, range-rate)
Reference frame : Ecliptic of J2000.0
*******************************************************************************
Initial IAU76/J2000 heliocentric ecliptic osculating elements (au, days, deg.):
 EPOCH=  2458953.5 ! 2020-Apr-14.0000000 (TDB)    RMSW= n.a.                  
  EC= .9898679875903228   QR= .2542429731250058   TP= 2459000.6413190053      
  OM= 120.6559390884409   W= 177.7425034424157    IN= 44.95467243950517       
 Equivalent ICRF heliocentric equatorial cartesian coordinates (au, au/d):
  X=-9.705433857827913E-01  Y= 1.652011367631279E-02  Z= 7.432629238189890E-01
 VX= 1.550525028225748E-02 VY=-1.025568107698419E-02 VZ=-1.125608775667620E-02
Comet physical (GM= km^3/s^2; RAD= km):                                        
  GM= n.a.                RAD= n.a.                                           
  M1=  13.3     M2=  15.5     k1=  4.5    k2=  5.      PHCOF=  .030           
*******************************************************************************
           JDTDB,            Calendar Date (TDB),                      X,                      Y,                      Z,                     VX,                     VY,                     VZ,                     LT,                     RG,                     RR,
**************************************************************************************************************************************************************************************************************************************************************************
$$SOE
2458199.500000000, A.D. 2018-Mar-22 00:00:00.0000, -5.800953708116904E+00,  6.509193035025912E+00,  1.669831707711209E+00,  4.132958814779875E-03, -6.135591539891301E-03, -4.302372954646294E-04,  5.127183530480676E-02,  8.877443090384915E+00, -7.280393205463009E-03,
2458213.500000000, A.D. 2018-Apr-05 00:00:00.0000, -5.742849095636153E+00,  6.423023395389207E+00,  1.663738392280129E+00,  4.167843657111786E-03, -6.174495329079808E-03, -4.402883824441760E-04,  5.068114275121826E-02,  8.775167845170424E+00, -7.330543523603255E-03,
2458227.500000000, A.D. 2018-Apr-19 00:00:00.0000, -5.684249980190741E+00,  6.336303209933148E+00,  1.657502139021291E+00,  4.203608432108276E-03, -6.214246727234115E-03, -4.506596424829167E-04,  5.008634907992449E-02,  8.672182513437303E+00, -7.381842097329609E-03,
2458241.500000000, A.D. 2018-May-03 00:00:00.0000, -5.625143769027726E+00,  6.249020372391561E+00,  1.651118351735832E+00,  4.240292624890782E-03, -6.254879869487087E-03, -4.613674807489635E-04,  4.948735950299218E-02,  8.568470683163657E+00, -7.434337122559230E-03,
2458255.500000000, A.D. 2018-May-17 00:00:00.0000, -5.565517306604932E+00,  6.161162295445753E+00,  1.644582198027951E+00,  4.277936860486829E-03, -6.296429906158932E-03, -4.724292600596629E-04,  4.888407529356861E-02,  8.464015260324846E+00, -7.488078053847371E-03,
2458269.500000000, A.D. 2018-May-31 00:00:00.0000, -5.505356860979048E+00,  6.072715871032309E+00,  1.637888593783468E+00,  4.316583424241790E-03, -6.338936809418187E-03, -4.838636951484348E-04,  4.827639358519055E-02,  8.358798434144871E+00, -7.543118746389844E-03,
2458283.500000000, A.D. 2018-Jun-14 00:00:00.0000, -5.444648050308974E+00,  5.983667395310649E+00,  1.631032178744834E+00,  4.356284367908316E-03, -6.382443409864451E-03, -4.956914765742879E-04,  4.766420678954823E-02,  8.252801576285361E+00, -7.599521434464972E-03,
2458297.500000000, A.D. 2018-Jun-28 00:00:00.0000, -5.383375746661714E+00,  5.894002637536691E+00,  1.624007301098626E+00,  4.397089132549943E-03, -6.426983512645940E-03, -5.079332200062113E-04,  4.704740254372632E-02,  8.146005231710614E+00, -7.657339548710432E-03,
2458311.500000000, A.D. 2018-Jul-12 00:00:00.0000, -5.321524197615425E+00,  5.803706807958108E+00,  1.616808012852901E+00,  4.439042245344783E-03, -6.472605589244963E-03, -5.206112704516378E-04,  4.642586407862358E-02,  8.038389182477490E+00, -7.716633632921207E-03,
2458325.500000000, A.D. 2018-Jul-26 00:00:00.0000, -5.259076946085718E+00,  5.712764375811052E+00,  1.609428033143305E+00,  4.482199317555261E-03, -6.519364576764853E-03, -5.337506079661605E-04,  4.579946916529663E-02,  7.929932265300482E+00, -7.777476015378522E-03,
2458339.500000000, A.D. 2018-Aug-09 00:00:00.0000, -5.196016712572002E+00,  5.621159027960781E+00,  1.601860717865230E+00,  4.526621724100888E-03, -6.567317689201073E-03, -5.473781544887079E-04,  4.516808951984910E-02,  7.820612268511479E+00, -7.839944074253639E-03,
2458353.500000000, A.D. 2018-Aug-23 00:00:00.0000, -5.132325323756801E+00,  5.528873618895968E+00,  1.594099030738322E+00,  4.572376020110893E-03, -6.616527174405697E-03, -5.615231099074826E-04,  4.453159035596782E-02,  7.710405854583792E+00, -7.904121829078977E-03,
