From: horizons@ssd.jpl.nasa.gov (Horizons Ephemeris System)
Subject: [Horizons] SMALL BODY #C(500@10)_T(LINEAR (C/1998 K5)) (1/1)
Date: February 9, 2021 at 3:28:36 PM PST

Automated mail xmit by MAIL_REQUEST, PID= 736 Tue Feb  9 15:28:36 2021
++++++++++++++++++++++++++++++++ (part 1 of 1)  +++++++++++++++++++++++++++++++


*******************************************************************************
Ephemeris / MAIL_REQUEST Tue Feb  9 15:28:36 2021 Pasadena, USA  / Horizons
*******************************************************************************
Target body name: LINEAR (C/1998 K5)              {source: JPL#32}
Center body name: Sun (10)                        {source: DE431}
Center-site name: BODY CENTER
*******************************************************************************
Start time      : A.D. 1996-Jul-11 00:00:00.0000 TDB
Stop  time      : A.D. 2000-Jul-11 00:00:00.0000 TDB
Step-size       : 20160 minutes
*******************************************************************************
Center geodetic : 0.00000000,0.00000000,0.0000000 {E-lon(deg),Lat(deg),Alt(km)}
Center cylindric: 0.00000000,0.00000000,0.0000000 {E-lon(deg),Dxy(km),Dz(km)}
Center radii    : 696000.0 x 696000.0 x 696000.0 k{Equator, meridian, pole}    
Small perturbers: Yes                             {source: SB431-N16}
Output units    : AU-D
Output type     : GEOMETRIC cartesian states
Output format   : 3 (position, velocity, LT, range, range-rate)
Reference frame : Ecliptic of J2000.0
*******************************************************************************
Initial IAU76/J2000 heliocentric ecliptic osculating elements (au, days, deg.):
 EPOCH=  2451021.5 ! 1998-Jul-27.0000000 (TDB)    RMSW= n.a.                  
  EC= .986693206645012    QR= .9635470024054572   TP= 2451011.9462020984      
  OM= 211.1176786402659   W= 99.46026669150154    IN= 9.927151548550016       
 Equivalent ICRF heliocentric equatorial cartesian coordinates (au, au/d):
  X= 7.888029894039116E-01  Y=-5.722683672388051E-01  Z=-7.944116066095874E-02
 VX= 1.659586806059272E-02 VY= 1.699971428700731E-02 VZ= 6.065231009160971E-03
Comet physical (GM= km^3/s^2; RAD= km):                                        
  GM= n.a.                RAD= n.a.                                           
  M1=  16.1     M2=  n.a.     k1=  16.    k2= n.a.     PHCOF= n.a.            
*******************************************************************************
           JDTDB,            Calendar Date (TDB),                      X,                      Y,                      Z,                     VX,                     VY,                     VZ,                     LT,                     RG,                     RR,
**************************************************************************************************************************************************************************************************************************************************************************
$$SOE
2450275.500000000, A.D. 1996-Jul-11 00:00:00.0000, -7.845004657526099E+00,  1.306123973266481E+00, -9.051935104173232E-01,  7.132300423050069E-03, -4.178916388363109E-03,  1.270468147640462E-03,  4.622920315291386E-02,  8.004338398734104E+00, -7.815902991701422E-03,
2450289.500000000, A.D. 1996-Jul-25 00:00:00.0000, -7.744704828986919E+00,  1.247546387624688E+00, -8.873553761477426E-01,  7.196551225683274E-03, -4.189302396139142E-03,  1.277863359630229E-03,  4.559522971405328E-02,  7.894569300537365E+00, -7.865588439193917E-03,
2450303.500000000, A.D. 1996-Aug-08 00:00:00.0000, -7.643492491658107E+00,  1.188823742539164E+00, -8.694125771404975E-01,  7.262673687977885E-03, -4.199637678792436E-03,  1.285421231273133E-03,  4.495719175817611E-02,  7.784096453034786E+00, -7.916446377973636E-03,
2450317.500000000, A.D. 1996-Aug-22 00:00:00.0000, -7.541340785381776E+00,  1.129956821659778E+00, -8.513627955646282E-01,  7.330763607894469E-03, -4.209910840165636E-03,  1.293147570741267E-03,  4.431499246714735E-02,  7.672903092685955E+00, -7.968527824340398E-03,
2450331.500000000, A.D. 1996-Sep-05 00:00:00.0000, -7.438221443641542E+00,  1.070946605866864E+00, -8.332036302977984E-01,  7.400925232710455E-03, -4.220105284600929E-03,  1.301048537742209E-03,  4.366853070212592E-02,  7.560971707843381E+00, -8.021887782174953E-03,
2450345.500000000, A.D. 1996-Sep-19 00:00:00.0000, -7.334104695605591E+00,  1.011794332487043E+00, -8.149325910170521E-01,  7.473269261888640E-03, -4.230201442637601E-03,  1.309130679791980E-03,  4.301770079549083E-02,  7.448284002725637E+00, -8.076583313006137E-03,
2450359.500000000, A.D. 1996-Oct-03 00:00:00.0000, -7.228959157491485E+00,  9.525015160632924E-01, -7.965470958361984E-01,  7.547917040635922E-03, -4.240179196518770E-03,  1.317400397084008E-03,  4.236239228212828E-02,  7.334820850891177E+00, -8.132677511415744E-03,
2450373.500000000, A.D. 1996-Oct-17 00:00:00.0000, -7.122751632885059E+00,  8.930700232307546E-01, -7.780444720941877E-01,  7.625003684912568E-03, -4.250004997115623E-03,  1.325864773001364E-03,  4.170248919206546E-02,  7.220562172761652E+00, -8.190240572879105E-03,
2450387.500000000, A.D. 1996-Oct-31 00:00:00.0000, -7.015447075511709E+00,  8.335022666739740E-01, -7.594219314626677E-01,  7.704657990312627E-03, -4.259640187393950E-03,  1.334532822212174E-03,  4.103787036566339E-02,  7.105486990195882E+00, -8.249330931389666E-03,
2450401.500000000, A.D. 1996-Nov-14 00:00:00.0000, -6.907008568172089E+00,  7.738011374331576E-01, -7.406765636456177E-01,  7.787021488236671E-03, -4.269052404541679E-03,  1.343412911133969E-03,  4.036840972164400E-02,  6.989573472897283E+00, -8.310014399303019E-03,
2450415.500000000, A.D. 1996-Nov-28 00:00:00.0000, -6.797397107181451E+00,  7.139700163246293E-01, -7.218053399606016E-01,  7.872249646210165E-03, -4.278203697877761E-03,  1.352513731631379E-03,  3.969397555030243E-02,  6.872798816037393E+00, -8.372363182778425E-03,
2450429.500000000, A.D. 1996-Dec-12 00:00:00.0000, -6.686571432246730E+00,  6.540128485490631E-01, -7.028051059644634E-01,  7.960509503718774E-03, -4.287051797732522E-03,  1.361844531621212E-03,  3.901443016567097E-02,  6.755139180029904E+00, -8.436452923225760E-03,
2450443.500000000, A.D. 1996-Dec-26 00:00:00.0000, -6.574487847837948E+00,  5.939341852897883E-01, -6.836725759294076E-01,  8.051983187051389E-03, -4.295552800761376E-03,  1.371414687282614E-03,  3.832962956247794E-02,  6.636569631134948E+00, -8.502365380837040E-03,
2450457.500000000, A.D. 1997-Jan-09 00:00:00.0000, -6.461099941047692E+00,  5.337392351535599E-01, -6.644043344655928E-01,  8.146877139639285E-03, -4.303653080515806E-03,  1.381233623557275E-03,  3.763942258094059E-02,  6.517063996847466E+00, -8.570195650008324E-03,
2450471.500000000, A.D. 1997-Jan-23 00:00:00.0000, -6.346358335134161E+00,  4.734340952748988E-01, -6.449968187517648E-01,  8.245404733177520E-03, -4.311283242018078E-03,  1.391313003019479E-03,  3.694365044550380E-02,  6.396594786032292E+00, -8.640033618767202E-03,
2450485.500000000, A.D. 1997-Feb-06 00:00:00.0000, -6.230210577073888E+00,  4.130258007383528E-01, -6.254463019678026E-01,  8.347797124082120E-03, -4.318378018293814E-03,  1.401664197024931E-03,  3.624214707991751E-02,  6.275133243478110E+00, -8.711974558001389E-03,
2450499.500000000, A.D. 1997-Feb-20 00:00:00.0000, -6.112600772670217E+00,  3.525223586534604E-01, -6.057488998652365E-01,  8.454313842994334E-03, -4.324862108631207E-03,  1.412298562177922E-03,  3.553473813393805E-02,  6.152649181376026E+00, -8.786126533009952E-03,
2450513.500000000, A.D. 1997-Mar-06 00:00:00.0000, -5.993469217111054E+00,  2.919329209779092E-01, -5.859005651353023E-01,  8.565239841467140E-03, -4.330647372986735E-03,  1.423228032746778E-03,  3.482124019690015E-02,  6.029110843153768E+00, -8.862605343158681E-03,
2450527.500000000, A.D. 1997-Mar-20 00:00:00.0000, -5.872752024378620E+00,  2.312679588125133E-01, -5.658970804680983E-01,  8.680888429035683E-03, -4.335633727809920E-03,  1.434464870529236E-03,  3.410146018095234E-02,  5.904484796686227E+00, -8.941535046260140E-03,
2450541.500000000, A.D. 1997-Apr-03 00:00:00.0000, -5.750380663564500E+00,  1.705394399091242E-01, -5.457340586007119E-01,  8.801612004340233E-03, -4.339704869972863E-03,  1.446021120991538E-03,  3.337519439200479E-02,  5.778735773435036E+00, -9.023055445921154E-03,
2450555.500000000, A.D. 1997-Apr-17 00:00:00.0000, -5.626281417379150E+00,  1.097611885563551E-01, -5.254069333439568E-01,  8.927794518393080E-03, -4.342712007449908E-03,  1.457910722293420E-03,  3.264222743706747E-02,  5.651826479260057E+00, -9.107311100063784E-03,
2450569.500000000, A.D. 1997-May-01 00:00:00.0000, -5.500375017256752E+00,  4.894921922660905E-02, -5.049109353625680E-01,  9.059850223639671E-03, -4.344493426925613E-03,  1.470148101142780E-03,  3.190233240528054E-02,  5.523717625763813E+00, -9.194446690642601E-03,
2450583.500000000, A.D. 1997-May-15 00:00:00.0000, -5.372576035366323E+00, -1.187804739518936E-02, -4.842410988533343E-01,  9.198245293318036E-03, -4.344863737282607E-03,  1.482747132903291E-03,  3.115527002116580E-02,  5.394367783681525E+00, -9.284622933084777E-03,
2450597.500000000, A.D. 1997-May-29 00:00:00.0000, -5.242792155382507E+00, -7.269936517483755E-02, -4.633922619768266E-01,  9.343498066668706E-03, -4.343604213403317E-03,  1.495721950397331E-03,  3.040078757188842E-02,  5.263733197142232E+00, -9.378010858065590E-03,
2450611.500000000, A.D. 1997-Jun-12 00:00:00.0000, -5.110923407545791E+00, -1.334901758227618E-01, -4.423590647231829E-01,  9.496185014061756E-03, -4.340459927189127E-03,  1.509086632098323E-03,  2.963861815404354E-02,  5.131767653253940E+00, -9.474790549461556E-03,
2450625.500000000, A.D. 1997-Jun-26 00:00:00.0000, -4.976861269053590E+00, -1.942220751248560E-01, -4.211359557183470E-01,  9.656954957939678E-03, -4.335134451453860E-03,  1.522854261656487E-03,  2.886847980097236E-02,  4.998422331003085E+00, -9.575156282033528E-03,
2450639.500000000, A.D. 1997-Jul-10 00:00:00.0000, -4.840487548079201E+00, -2.548620833751140E-01, -3.997172045740917E-01,  9.826538428164567E-03, -4.327266450406439E-03,  1.537037800764800E-03,  2.809007414578410E-02,  4.863645569763963E+00, -9.679315759580242E-03,
2450653.500000000, A.D. 1997-Jul-24 00:00:00.0000, -4.701673312541435E+00, -3.153717104166160E-01, -3.780968970327365E-01,  1.000574316133191E-02, -4.316433412272243E-03,  1.551649839797554E-03,  2.730308625288273E-02,  4.727382840128483E+00, -9.787472299176382E-03,
2450667.500000000, A.D. 1997-Aug-07 00:00:00.0000, -4.560277565313945E+00, -3.757060939258554E-01, -3.562689660910333E-01,  1.019548943754913E-02, -4.302141693876155E-03,  1.566699549192810E-03,  2.650718425914331E-02,  4.589576681777774E+00, -9.899842725603044E-03,
2450681.500000000, A.D. 1997-Aug-21 00:00:00.0000, -4.416145545261140E+00, -4.358127874859488E-01, -3.342272399804284E-01,  1.039682552732235E-02, -4.283798015890379E-03,  1.582192596708856E-03,  2.570201834982075E-02,  4.450166526166298E+00, -1.001665272201089E-02,
2450695.500000000, A.D. 1997-Sep-04 00:00:00.0000, -4.269106813299154E+00, -4.956302166335706E-01, -3.119655002399273E-01,  1.061094681880591E-02, -4.260687611115638E-03,  1.598129639394544E-03,  2.488722033892877E-02,  4.309088623866704E+00, -1.013813011560085E-02,
2450709.500000000, A.D. 1997-Sep-18 00:00:00.0000, -4.118973002989891E+00, -5.550857931224850E-01, -2.894775693318636E-01,  1.083922508961312E-02, -4.231946281070099E-03,  1.614503599587132E-03,  2.406240368357086E-02,  4.166276047051164E+00, -1.026450104464920E-02,
2450723.500000000, A.D. 1997-Oct-02 00:00:00.0000, -3.965535078703877E+00, -6.140935085124538E-01, -2.667574408127456E-01,  1.108324586569238E-02, -4.196509771285597E-03,  1.631296923197993E-03,  2.322716363839008E-02,  4.021658716233523E+00, -1.039598692972673E-02,
2450737.500000000, A.D. 1997-Oct-16 00:00:00.0000, -3.808560223048704E+00, -6.725507308095366E-01, -2.437994374966241E-01,  1.134482581374518E-02, -4.153062831729067E-03,  1.648479048735571E-03,  2.238107892856415E-02,  3.875163689939421E+00, -1.053276930206618E-02,
2450751.500000000, A.D. 1997-Oct-30 00:00:00.0000, -3.647788223658555E+00, -7.303343924611372E-01, -2.205984531377401E-01,  1.162607436504326E-02, -4.099986111083559E-03,  1.665997555341677E-03,  2.152371563052206E-02,  3.726715836631548E+00, -1.067497886027283E-02,
2450765.500000000, A.D. 1997-Nov-13 00:00:00.0000, -3.482926924394454E+00, -7.872960122088686E-01, -1.971503139451817E-01,  1.192945460863567E-02, -4.035249584628238E-03,  1.683770107560811E-03,  2.065463215202114E-02,  3.576238696983254E+00, -1.082266644602882E-02,
2450779.500000000, A.D. 1997-Nov-27 00:00:00.0000, -3.313646843194962E+00, -8.432550963020390E-01, -1.734522764474290E-01,  1.225784827599090E-02, -3.956285846130438E-03,  1.701672164777330E-03,  1.977338785756332E-02,  3.423655977323086E+00, -1.097574674604191E-02,
2450793.500000000, A.D. 1997-Dec-11 00:00:00.0000, -3.139574739204161E+00, -8.979904769490553E-01, -1.495037415313207E-01,  1.261464096107979E-02, -3.859818150027659E-03,  1.719518101077372E-03,  1.887955706613685E-02,  3.268893973268624E+00, -1.113391956160803E-02,
2450807.500000000, A.D. 1997-Dec-25 00:00:00.0000, -2.960285820633688E+00, -9.512287607291016E-01, -1.253072934083033E-01,  1.300383061461226E-02, -3.741611506621789E-03,  1.737033392502508E-03,  1.797275068132494E-02,  3.111885314863709E+00, -1.129655700705002E-02,
