From: horizons@ssd.jpl.nasa.gov (Horizons Ephemeris System)
Subject: [Horizons] SMALL BODY #C(500@10)_T(Polonia (C/2015 F2)) (1/1)
Date: February 9, 2021 at 3:35:21 PM PST

Automated mail xmit by MAIL_REQUEST, PID= 22359 Tue Feb  9 15:35:21 2021
++++++++++++++++++++++++++++++++ (part 1 of 1)  +++++++++++++++++++++++++++++++


*******************************************************************************
Ephemeris / MAIL_REQUEST Tue Feb  9 15:35:21 2021 Pasadena, USA  / Horizons
*******************************************************************************
Target body name: Polonia (C/2015 F2)             {source: JPL#20}
Center body name: Sun (10)                        {source: DE431}
Center-site name: BODY CENTER
*******************************************************************************
Start time      : A.D. 2013-Apr-26 00:00:00.0000 TDB
Stop  time      : A.D. 2017-Apr-26 00:00:00.0000 TDB
Step-size       : 20160 minutes
*******************************************************************************
Center geodetic : 0.00000000,0.00000000,0.0000000 {E-lon(deg),Lat(deg),Alt(km)}
Center cylindric: 0.00000000,0.00000000,0.0000000 {E-lon(deg),Dxy(km),Dz(km)}
Center radii    : 696000.0 x 696000.0 x 696000.0 k{Equator, meridian, pole}    
Small perturbers: Yes                             {source: SB431-N16}
Output units    : AU-D
Output type     : GEOMETRIC cartesian states
Output format   : 3 (position, velocity, LT, range, range-rate)
Reference frame : Ecliptic of J2000.0
*******************************************************************************
Initial IAU76/J2000 heliocentric ecliptic osculating elements (au, days, deg.):
 EPOCH=  2457156.5 ! 2015-May-14.0000000 (TDB)    RMSW= n.a.                  
  EC= .9684416525705364   QR= 1.210551654727519   TP= 2457141.323635729       
  OM= 262.5516175892516   W= 352.0340492047935    IN= 28.69373588543386       
 Equivalent ICRF heliocentric equatorial cartesian coordinates (au, au/d):
  X=-1.659708303303437E-02  Y=-1.159821064708804E+00  Z=-4.175243837073356E-01
 VX= 1.890103682824589E-02 VY=-6.438131189107741E-03 VZ= 8.582170620638860E-03
Comet physical (GM= km^3/s^2; RAD= km):                                        
  GM= n.a.                RAD= n.a.                                           
  M1=  14.9     M2=  18.5     k1=  21.    k2=  5.      PHCOF=  .030           
*******************************************************************************
           JDTDB,            Calendar Date (TDB),                      X,                      Y,                      Z,                     VX,                     VY,                     VZ,                     LT,                     RG,                     RR,
**************************************************************************************************************************************************************************************************************************************************************************
$$SOE
2456408.500000000, A.D. 2013-Apr-26 00:00:00.0000, -3.183903765084460E+00,  6.642764874424427E+00, -2.196410133266801E+00,  4.505728498113910E-04, -8.270560648508290E-03,  8.241278136653721E-04,  4.439558926143617E-02,  7.686857995027816E+00, -7.569294642797444E-03,
2456422.500000000, A.D. 2013-May-10 00:00:00.0000, -3.177388764679769E+00,  6.526547928660145E+00, -2.184729747325702E+00,  4.803403428349589E-04, -8.332108176791234E-03,  8.446238902732129E-04,  4.378157996164214E-02,  7.580545580356409E+00, -7.618370696060362E-03,
2456436.500000000, A.D. 2013-May-24 00:00:00.0000, -3.170448473341358E+00,  6.409458762126981E+00, -2.172757062786407E+00,  5.113425640788957E-04, -8.395172632686913E-03,  8.658919407121394E-04,  4.316355887345602E-02,  7.473538546057489E+00, -7.668532184370355E-03,
2456450.500000000, A.D. 2013-Jun-07 00:00:00.0000, -3.163065059870295E+00,  6.291475781941768E+00, -2.160480955247193E+00,  5.436546392840780E-04, -8.459805223941689E-03,  8.879781472832797E-04,  4.254143697226243E-02,  7.365821477996727E+00, -7.719808948163044E-03,
2456464.500000000, A.D. 2013-Jun-21 00:00:00.0000, -3.155219696837957E+00,  6.172576590003245E+00, -2.147889625064397E+00,  5.773485749699303E-04, -8.526071981067050E-03,  9.109322446414346E-04,  4.191512266200293E-02,  7.257378516808227E+00, -7.772238377462044E-03,
2456478.500000000, A.D. 2013-Jul-05 00:00:00.0000, -3.146892459290254E+00,  6.052737801904817E+00, -2.134970555451809E+00,  6.125085396304331E-04, -8.594045551443802E-03,  9.348072696009810E-04,  4.128452098326308E-02,  7.148193220779055E+00, -7.825864124396646E-03,
2456492.500000000, A.D. 2013-Jul-19 00:00:00.0000, -3.138062191164543E+00,  5.931934994881028E+00, -2.121710455902804E+00,  6.492258550200236E-04, -8.663802131723890E-03,  9.596608031455128E-04,  4.064953340119866E-02,  7.038248529129807E+00, -7.880731163961083E-03,
2456506.500000000, A.D. 2013-Aug-02 00:00:00.0000, -3.128706409127081E+00,  5.810142635437382E+00, -2.108095196058618E+00,  6.875992084137778E-04, -8.735424838355771E-03,  9.855552549992851E-04,  4.001005762039344E-02,  6.927526729958214E+00, -7.936888125310838E-03,
2456520.500000000, A.D. 2013-Aug-16 00:00:00.0000, -3.118801159946214E+00,  5.687333962273449E+00, -2.094109739042725E+00,  7.277419625533327E-04, -8.809004990515441E-03,  1.012557716535065E-03,  3.936598712339237E-02,  6.816009380338650E+00, -7.994390803813606E-03,
2456534.500000000, A.D. 2013-Aug-30 00:00:00.0000, -3.108320788866249E+00,  5.563480969456380E+00, -2.079738065590133E+00,  7.697795886381021E-04, -8.884627292101176E-03,  1.040742091627703E-03,  3.871721100621880E-02,  6.703677277842811E+00, -8.053288585562531E-03,
2456548.500000000, A.D. 2013-Sep-13 00:00:00.0000, -3.097237914314122E+00,  5.438554421260368E+00, -2.064963066606376E+00,  8.138360404675637E-04, -8.962387753420939E-03,  1.070189636738333E-03,  3.806361451593825E-02,  6.590510553616009E+00, -8.113632323489601E-03,
2456562.500000000, A.D. 2013-Sep-27 00:00:00.0000, -3.085523291630155E+00,  5.312523628409901E+00, -2.049766454256194E+00,  8.600547377005873E-04, -9.042394892502418E-03,  1.100987778399859E-03,  3.740507828336870E-02,  6.476488539525080E+00, -8.175483202148446E-03,
2456576.500000000, A.D. 2013-Oct-11 00:00:00.0000, -3.073145546804071E+00,  5.185356355742635E+00, -2.034128661767773E+00,  9.085956973866072E-04, -9.124761214555925E-03,  1.133232016875484E-03,  3.674147792460148E-02,  6.361589699163832E+00, -8.238903730721406E-03,
2456590.500000000, A.D. 2013-Oct-25 00:00:00.0000, -3.060070958612841E+00,  5.057018750978990E+00, -2.018028723006053E+00,  9.596344435369530E-04, -9.209605767926930E-03,  1.167026886116046E-03,  3.607268394289761E-02,  6.245791610866974E+00, -8.303958178102895E-03,
2456604.500000000, A.D. 2013-Nov-08 00:00:00.0000, -3.046263216933376E+00,  4.927475228573332E+00, -2.001444141933080E+00,  1.013367030990488E-03, -9.297057283558924E-03,  1.202486453153409E-03,  3.539856146535626E-02,  6.129070922115631E+00, -8.370715936312190E-03,
2456618.500000000, A.D. 2013-Nov-22 00:00:00.0000, -3.031683070290977E+00,  4.796688388305249E+00, -1.984350751154899E+00,  1.070015926822142E-03, -9.387242810871495E-03,  1.239736100884827E-03,  3.471896995755517E-02,  6.011403300128876E+00, -8.439243965104565E-03,
2456632.500000000, A.D. 2013-Dec-06 00:00:00.0000, -3.016288095021341E+00,  4.664619060929899E+00, -1.966722527962147E+00,  1.129810929616925E-03, -9.480293819932152E-03,  1.278915389168681E-03,  3.403376395561018E-02,  5.892763558615925E+00, -8.509600923359194E-03,
2456646.500000000, A.D. 2013-Dec-20 00:00:00.0000, -3.000032489989514E+00,  4.531226087182155E+00, -1.948531405472923E+00,  1.193008549052974E-03, -9.576360921875773E-03,  1.320176951917968E-03,  3.334279285198356E-02,  5.773125620689981E+00, -8.581855020009384E-03,
2456660.500000000, A.D. 2014-Jan-03 00:00:00.0000, -2.982866638502953E+00,  4.396466142098779E+00, -1.929747072892175E+00,  1.259896571902376E-03, -9.675602587746817E-03,  1.363689211441995E-03,  3.264590046625902E-02,  5.652462444550229E+00, -8.656074830716036E-03,
2456674.500000000, A.D. 2014-Jan-17 00:00:00.0000, -2.964736682561963E+00,  4.260293614538677E+00, -1.910336736346383E+00,  1.330793654078272E-03, -9.778187649556616E-03,  1.409638842164791E-03,  3.194292512292930E-02,  5.530746036950358E+00, -8.732327919387198E-03,
2456688.500000000, A.D. 2014-Jan-31 00:00:00.0000, -2.945584055618417E+00,  4.122660429795699E+00, -1.890264847810973E+00,  1.406055533417966E-03, -9.884300030712036E-03,  1.458232968540561E-03,  3.123369964414999E-02,  5.407947451943902E+00, -8.810683594312495E-03,
2456702.500000000, A.D. 2014-Feb-14 00:00:00.0000, -2.925344866408826E+00,  3.983515842999858E+00, -1.869492801566928E+00,  1.486088739596681E-03, -9.994134256228221E-03,  1.509702072093091E-03,  3.051805112378516E-02,  5.284036751761469E+00, -8.891212074326877E-03,
2456716.500000000, A.D. 2014-Feb-28 00:00:00.0000, -2.903949230158116E+00,  3.842806378636233E+00, -1.847978565124223E+00,  1.571339897285926E-03, -1.010788956948633E-02,  1.564306023916858E-03,  2.979580154740153E-02,  5.158983114159400E+00, -8.973969632046278E-03,
2456730.500000000, A.D. 2014-Mar-14 00:00:00.0000, -2.881320669579129E+00,  3.700475577831803E+00, -1.825676249225981E+00,  1.662310639741139E-03, -1.022579327792265E-02,  1.622336295881407E-03,  2.906676828964187E-02,  5.032754918537299E+00, -9.059016359047220E-03,
2456744.500000000, A.D. 2014-Mar-28 00:00:00.0000, -2.857375158889227E+00,  3.556463672343058E+00, -1.802535632443879E+00,  1.759578398689916E-03, -1.034808915422161E-02,  1.684121562941928E-03,  2.833076384794053E-02,  4.905319699832312E+00, -9.146410557051902E-03,
2456758.500000000, A.D. 2014-Apr-11 00:00:00.0000, -2.832020023204412E+00,  3.410707382356782E+00, -1.778501588480970E+00,  1.863803191491193E-03, -1.047503538000180E-02,  1.750035069809744E-03,  2.758759634947032E-02,  4.776644236294253E+00, -9.236201489524582E-03,
2456772.500000000, A.D. 2014-Apr-25 00:00:00.0000, -2.805152688903002E+00,  3.263139702703450E+00, -1.753513408497010E+00,  1.975742126207915E-03, -1.060690628285636E-02,  1.820502463027827E-03,  2.683707039942940E-02,  4.646694696361932E+00, -9.328426691216214E-03,
2456786.500000000, A.D. 2014-May-09 00:00:00.0000, -2.776659165224699E+00,  3.113689680697011E+00, -1.727504006555881E+00,  2.096273999867382E-03, -1.074398918945080E-02,  1.896010855607090E-03,  2.607898810581870E-02,  4.515436816097862E+00, -9.423108940669922E-03,
2456800.500000000, A.D. 2014-May-23 00:00:00.0000, -2.746412215140323E+00,  2.962282368690490E+00, -1.700398970063731E+00,  2.226411009424846E-03, -1.088656666249566E-02,  1.977122385087169E-03,  2.531315107288529E-02,  4.382836244342276E+00, -9.520233340510241E-03,
2456814.500000000, A.D. 2014-Jun-06 00:00:00.0000, -2.714269439591518E+00,  2.808838797407680E+00, -1.672115414384208E+00,  2.367315606129297E-03, -1.103493325598258E-02,  2.064487078947362E-03,  2.453936381540987E-02,  4.248859133878687E+00, -9.619745074952831E-03,
2456828.500000000, A.D. 2014-Jun-20 00:00:00.0000, -2.680070811341672E+00,  2.653275846701939E+00, -1.642560653517126E+00,  2.520349325316340E-03, -1.118938302465848E-02,  2.158858423493123E-03,  2.375743706849161E-02,  4.113472714505362E+00, -9.721540182317823E-03,
2456842.500000000, A.D. 2014-Jul-04 00:00:00.0000, -2.643635662736146E+00,  2.495506389861080E+00, -1.611630604676944E+00,  2.687105632078315E-03, -1.135019238639576E-02,  2.261114859766357E-03,  2.296719292776660E-02,  3.976646183036559E+00, -9.825437319585307E-03,
