From: horizons@ssd.jpl.nasa.gov (Horizons Ephemeris System)
Subject: [Horizons] SMALL BODY #C(500@10)_T(LINEAR (C/1998 K5)) (1/1)
Date: February 8, 2021 at 3:58:21 PM PST

Automated mail xmit by PORT_LOGIN, PID= 4854 Mon Feb  8 15:58:21 2021
++++++++++++++++++++++++++++++++ (part 1 of 1)  +++++++++++++++++++++++++++++++
*******************************************************************************
Ephemeris / PORT_LOGIN Mon Feb  8 15:57:03 2021 Pasadena, USA    / Horizons
*******************************************************************************
Target body name: LINEAR (C/1998 K5)              {source: JPL#32}
Center body name: Sun (10)                        {source: DE431}
Center-site name: BODY CENTER
*******************************************************************************
Start time      : A.D. 1800-Jan-01 00:00:00.0000 TDB
Stop  time      : A.D. 2416-Mar-01 00:00:00.0000 TDB
Step-size       : 518400 minutes
*******************************************************************************
Center geodetic : 0.00000000,0.00000000,0.0000000 {E-lon(deg),Lat(deg),Alt(km)}
Center cylindric: 0.00000000,0.00000000,0.0000000 {E-lon(deg),Dxy(km),Dz(km)}
Center radii    : 696000.0 x 696000.0 x 696000.0 k{Equator, meridian, pole}    
Small perturbers: Yes                             {source: SB431-N16}
Output units    : AU-D
Output type     : GEOMETRIC cartesian states
Output format   : 3 (position, velocity, LT, range, range-rate)
Reference frame : Ecliptic of J2000.0
*******************************************************************************
Initial IAU76/J2000 heliocentric ecliptic osculating elements (au, days, deg.):
 EPOCH=  2451021.5 ! 1998-Jul-27.0000000 (TDB)    RMSW= n.a.                  
  EC= .986693206645012    QR= .9635470024054572   TP= 2451011.9462020984      
  OM= 211.1176786402659   W= 99.46026669150154    IN= 9.927151548550016       
 Equivalent ICRF heliocentric equatorial cartesian coordinates (au, au/d):
  X= 7.888029894039116E-01  Y=-5.722683672388051E-01  Z=-7.944116066095874E-02
 VX= 1.659586806059272E-02 VY= 1.699971428700731E-02 VZ= 6.065231009160971E-03
Comet physical (GM= km^3/s^2; RAD= km):                                        
  GM= n.a.                RAD= n.a.                                           
  M1=  16.1     M2=  n.a.     k1=  16.    k2= n.a.     PHCOF= n.a.            
*******************************************************************************
           JDTDB,            Calendar Date (TDB),                      X,                      Y,                      Z,                     VX,                     VY,                     VZ,                     LT,                     RG,                     RR,
**************************************************************************************************************************************************************************************************************************************************************************
$$SOE
2378496.500000000, A.D. 1800-Jan-01 00:00:00.0000, -8.934556215823946E+01,  9.438575215893921E+01, -2.221643009863708E+01,  2.569200782355263E-04, -5.444464390527093E-04,  1.056733289574594E-04,  7.615118810640873E-01,  1.318516949239112E+02, -5.816409083726076E-04,
2378856.500000000, A.D. 1800-Dec-27 00:00:00.0000, -8.925211937512245E+01,  9.418826720164664E+01, -2.217820298276613E+01,  2.623602187033802E-04, -5.525895698915682E-04,  1.066950741783250E-04,  7.602926021721109E-01,  1.316405833280325E+02, -5.912307790313615E-04,
2379216.500000000, A.D. 1801-Dec-22 00:00:00.0000, -8.915642681777909E+01,  9.398799309192991E+01, -2.213961487919029E+01,  2.694073484169657E-04, -5.598009799774127E-04,  1.076751738297113E-04,  7.590528406731806E-01,  1.314259252786966E+02, -6.012349077654151E-04,
2379576.500000000, A.D. 1802-Dec-17 00:00:00.0000, -8.905803694204981E+01,  9.378543439485738E+01, -2.210067736397486E+01,  2.771469342823646E-04, -5.653018206427365E-04,  1.086418324018006E-04,  7.577929398501373E-01,  1.312077802134847E+02, -6.104843529910468E-04,
2379936.500000000, A.D. 1803-Dec-12 00:00:00.0000, -8.895679441011069E+01,  9.358117137793987E+01, -2.206139547948992E+01,  2.851571204633180E-04, -5.691568224981849E-04,  1.095915163087267E-04,  7.565146871290942E-01,  1.309864576156349E+02, -6.187415763778220E-04,
2380296.500000000, A.D. 1804-Dec-06 00:00:00.0000, -8.885279921789326E+01,  9.337580675445385E+01, -2.202176807326411E+01,  2.923728395544497E-04, -5.715488010531755E-04,  1.105605075500158E-04,  7.552209525449922E-01,  1.307624544162926E+02, -6.254219823876066E-04,
2380656.500000000, A.D. 1805-Dec-01 00:00:00.0000, -8.874638015982575E+01,  9.316982278173154E+01, -2.198178913309386E+01,  2.984425997483889E-04, -5.726123513844669E-04,  1.115530714315852E-04,  7.539149994035529E-01,  1.305363356393283E+02, -6.303840796864281E-04,
2381016.500000000, A.D. 1806-Nov-26 00:00:00.0000, -8.863809440909606E+01,  9.296353708124325E+01, -2.194144562673858E+01,  3.027767386406131E-04, -5.733427220030144E-04,  1.125828589968924E-04,  7.526003021639421E-01,  1.303087028686980E+02, -6.339388651893307E-04,
2381376.500000000, A.D. 1807-Nov-21 00:00:00.0000, -8.852860565124362E+01,  9.275697301238992E+01, -2.190072175197248E+01,  3.050652151656923E-04, -5.743838299787273E-04,  1.136706292505561E-04,  7.512795416405820E-01,  1.300800202730302E+02, -6.363357892799714E-04,
2381736.500000000, A.D. 1808-Nov-15 00:00:00.0000, -8.841856441877667E+01,  9.254976816051368E+01, -2.185959988346902E+01,  3.059932618973858E-04, -5.769781291226922E-04,  1.147924500081918E-04,  7.499537624536993E-01,  1.298504687227102E+02, -6.389194807356893E-04,
2382096.500000000, A.D. 1809-Nov-10 00:00:00.0000, -8.830833751721271E+01,  9.234123689684920E+01, -2.181806725748104E+01,  3.063644775842885E-04, -5.818783615750893E-04,  1.159444192657232E-04,  7.486215758754678E-01,  1.296198077669688E+02, -6.427689555643227E-04,
2382456.500000000, A.D. 1810-Nov-05 00:00:00.0000, -8.819781788147311E+01,  9.213057179389450E+01, -2.177612176979502E+01,  3.077618635252693E-04, -5.886932519748103E-04,  1.170854970808977E-04,  7.472792456238607E-01,  1.293873904886268E+02, -6.486740201704516E-04,
2382816.500000000, A.D. 1811-Oct-31 00:00:00.0000, -8.808647875892684E+01,  9.191718826584960E+01, -2.173377078560943E+01,  3.110964901277693E-04, -5.967468023344789E-04,  1.181890501667085E-04,  7.459223132433732E-01,  1.291524449300435E+02, -6.567694194134373E-04,
2383176.500000000, A.D. 1812-Oct-25 00:00:00.0000, -8.797359088995358E+01,  9.170092424767508E+01, -2.169102842267920E+01,  3.162841769354939E-04, -6.045819977940811E-04,  1.192618220737171E-04,  7.445472650856418E-01,  1.289143627218637E+02, -6.659637648404012E-04,
2383536.500000000, A.D. 1813-Oct-20 00:00:00.0000, -8.785851354429667E+01,  9.148198500463621E+01, -2.164790807626156E+01,  3.231531493667212E-04, -6.113940347752468E-04,  1.202921380265838E-04,  7.431524393826936E-01,  1.286728561378821E+02, -6.755688109145486E-04,
2383896.500000000, A.D. 1814-Oct-15 00:00:00.0000, -8.774084190206571E+01,  9.126084245368050E+01, -2.160441844358350E+01,  3.306470033689474E-04, -6.168527110784667E-04,  1.213116967788143E-04,  7.417381876667999E-01,  1.284279860440248E+02, -6.846374836090151E-04,
2384256.500000000, A.D. 1815-Oct-10 00:00:00.0000, -8.762041678498998E+01,  9.103804578699003E+01, -2.156056376485132E+01,  3.382419847106358E-04, -6.205506773350351E-04,  1.223288498749774E-04,  7.403061363594582E-01,  1.281800340464445E+02, -6.925267595634202E-04,
2384616.500000000, A.D. 1816-Oct-04 00:00:00.0000, -8.749736159531712E+01,  9.081414271944139E+01, -2.151634098035040E+01,  3.452620723030166E-04, -6.230031667323087E-04,  1.233545616629919E-04,  7.388590090190571E-01,  1.279294717146579E+02, -6.991442745378900E-04,
2384976.500000000, A.D. 1817-Sep-29 00:00:00.0000, -8.737200171601401E+01,  9.058959885142578E+01, -2.147174275688769E+01,  3.508904666524057E-04, -6.242681513701615E-04,  1.244200072651104E-04,  7.373999834913251E-01,  1.276768492755964E+02, -7.039781977907658E-04,
2385336.500000000, A.D. 1818-Sep-24 00:00:00.0000, -8.724488426705194E+01,  9.036467879002467E+01, -2.142675584363220E+01,  3.549766982758988E-04, -6.251221088976783E-04,  1.255176769124683E-04,  7.359322846038588E-01,  1.274227250908497E+02, -7.074742443834261E-04,
2385696.500000000, A.D. 1819-Sep-19 00:00:00.0000, -8.711667879225828E+01,  9.013938781173749E+01, -2.138136270810020E+01,  3.569969548992614E-04, -6.265916447030311E-04,  1.266734828798172E-04,  7.344585583609979E-01,  1.271675573018671E+02, -7.100036354388657E-04,
2386056.500000000, A.D. 1820-Sep-13 00:00:00.0000, -8.698801532624120E+01,  8.991333386646699E+01, -2.133554604576938E+01,  3.575730083585868E-04, -6.295008927655905E-04,  1.278738868303380E-04,  7.329796744736042E-01,  1.269114964944164E+02, -7.125701923806197E-04,
2386416.500000000, A.D. 1821-Sep-08 00:00:00.0000, -8.685926561503156E+01,  8.968579379186122E+01, -2.128929205055185E+01,  3.577989796974449E-04, -6.348912199837627E-04,  1.290927954724985E-04,  7.314941374402183E-01,  1.266542837304469E+02, -7.166530116554669E-04,
2386776.500000000, A.D. 1822-Sep-03 00:00:00.0000, -8.673031130372758E+01,  8.945593095124616E+01, -2.124259830594945E+01,  3.588964765097463E-04, -6.423737129734593E-04,  1.303128241395612E-04,  7.299980660502667E-01,  1.263952469991793E+02, -7.228082288889739E-04,
2387136.500000000, A.D. 1823-Aug-29 00:00:00.0000, -8.660059566580688E+01,  8.922311051363836E+01, -2.119547287330823E+01,  3.621260871755475E-04, -6.510379316474364E-04,  1.314891038191003E-04,  7.284866818411260E-01,  1.261335589354579E+02, -7.312481998530599E-04,
2387496.500000000, A.D. 1824-Aug-23 00:00:00.0000, -8.646936359097639E+01,  8.898713051272939E+01, -2.114792984632063E+01,  3.673591299129149E-04, -6.597983280628669E-04,  1.326282987481423E-04,  7.269561934586937E-01,  1.258685630866695E+02, -7.411197980995908E-04,
2387856.500000000, A.D. 1825-Aug-18 00:00:00.0000, -8.633591282265159E+01,  8.874817736737934E+01, -2.109998446575941E+01,  3.742630735016736E-04, -6.674309598691820E-04,  1.337316502352005E-04,  7.254046005975625E-01,  1.255999131106690E+02, -7.513330120931083E-04,
2388216.500000000, A.D. 1826-Aug-13 00:00:00.0000, -8.619978521580191E+01,  8.850669044728583E+01, -2.105164695691050E+01,  3.821992284714198E-04, -6.737744345462510E-04,  1.348053846252775E-04,  7.238318913971316E-01,  1.253276069538570E+02, -7.613399345741446E-04,
2388576.500000000, A.D. 1827-Aug-08 00:00:00.0000, -8.606076596740023E+01,  8.826323851323620E+01, -2.100292309731358E+01,  3.901747819229801E-04, -6.784419299243795E-04,  1.358822128317827E-04,  7.222395361377490E-01,  1.250518991873843E+02, -7.701933898167142E-04,
2388936.500000000, A.D. 1828-Aug-02 00:00:00.0000, -8.591890308618584E+01,  8.801837017833589E+01, -2.095381291289382E+01,  3.978723331314181E-04, -6.815766643565892E-04,  1.369571084172053E-04,  7.206299555697051E-01,  1.247732089511707E+02, -7.777775054586434E-04,
2389296.500000000, A.D. 1829-Jul-28 00:00:00.0000, -8.577448846089912E+01,  8.777258821736913E+01, -2.090431011731237E+01,  4.043277648098380E-04, -6.836751745524074E-04,  1.380613416863530E-04,  7.190063437853625E-01,  1.244920892851651E+02, -7.837849330799214E-04,
2389656.500000000, A.D. 1830-Jul-23 00:00:00.0000, -8.562800425904391E+01,  8.752620701521396E+01, -2.085440439858786E+01,  4.091973351971980E-04, -6.850201842665058E-04,  1.392040776157416E-04,  7.173718802260975E-01,  1.242090906925768E+02, -7.881789263686089E-04,
2390016.500000000, A.D. 1831-Jul-18 00:00:00.0000, -8.548010384721016E+01,  8.727927355256236E+01, -2.080407945279788E+01,  4.122911775985178E-04, -6.868945114186282E-04,  1.403863697647210E-04,  7.157293345622480E-01,  1.239246927269589E+02, -7.917304749515910E-04,
2390376.500000000, A.D. 1832-Jul-12 00:00:00.0000, -8.533139984723331E+01,  8.703147208251205E+01, -2.075331898617307E+01,  4.137368339530890E-04, -6.901077519775515E-04,  1.416225738579097E-04,  7.140798449229969E-01,  1.236390924492708E+02, -7.950962212941629E-04,
2390736.500000000, A.D. 1833-Jul-07 00:00:00.0000, -8.518226388128620E+01,  8.678212464670786E+01, -2.070211044680156E+01,  4.149145777536284E-04, -6.954701586469900E-04,  1.428722478464639E-04,  7.124221284379475E-01,  1.233520677373889E+02, -7.997879558120118E-04,
2391096.500000000, A.D. 1834-Jul-02 00:00:00.0000, -8.503260677118662E+01,  8.653044980829750E+01, -2.065045059733648E+01,  4.169142402065287E-04, -7.030062880285309E-04,  1.441196392114707E-04,  7.107526616808826E-01,  1.230630085289750E+02, -8.065696722523419E-04,
2391456.500000000, A.D. 1835-Jun-27 00:00:00.0000, -8.488189033447276E+01,  8.627585508087793E+01, -2.059834771337025E+01,  4.208165284544666E-04, -7.114906591730597E-04,  1.453357984602555E-04,  7.090669129149257E-01,  1.227711301781124E+02, -8.153207076295927E-04,
2391816.500000000, A.D. 1836-Jun-21 00:00:00.0000, -8.472939171443639E+01,  8.601815750708982E+01, -2.054581490095130E+01,  4.268465819374863E-04, -7.200134666284201E-04,  1.465047275488973E-04,  7.073612791164083E-01,  1.224758088405913E+02, -8.255568425643436E-04,
2392176.500000000, A.D. 1837-Jun-16 00:00:00.0000, -8.457444656467162E+01,  8.575757776845577E+01, -2.049286591516848E+01,  4.342767939981734E-04, -7.274781128482229E-04,  1.476507514310137E-04,  7.056340231206121E-01,  1.221767437356648E+02, -8.360123561489204E-04,
