From: horizons@ssd.jpl.nasa.gov (Horizons Ephemeris System)
Subject: [Horizons] SMALL BODY #C(500@10)_T(262P/McNaught-Russell) (1/1)
Date: March 1, 2021 at 10:58:32 AM PST

Automated mail xmit by MAIL_REQUEST, PID= 13806 Mon Mar  1 10:58:32 2021
++++++++++++++++++++++++++++++++ (part 1 of 1)  +++++++++++++++++++++++++++++++


*******************************************************************************
Ephemeris / MAIL_REQUEST Mon Mar  1 10:58:32 2021 Pasadena, USA  / Horizons
*******************************************************************************
Target body name: 262P/McNaught-Russell           {source: JPL#39}
Center body name: Sun (10)                        {source: DE431}
Center-site name: BODY CENTER
*******************************************************************************
Start time      : A.D. 2009-Dec-09 06:43:12.0000 TDB
Stop  time      : A.D. 2015-Dec-09 06:43:12.0000 TDB
Step-size       : 20160 minutes
*******************************************************************************
Center geodetic : 0.00000000,0.00000000,0.0000000 {E-lon(deg),Lat(deg),Alt(km)}
Center cylindric: 0.00000000,0.00000000,0.0000000 {E-lon(deg),Dxy(km),Dz(km)}
Center radii    : 696000.0 x 696000.0 x 696000.0 k{Equator, meridian, pole}    
Small perturbers: Yes                             {source: SB431-N16}
Output units    : AU-D
Output type     : GEOMETRIC cartesian states
Output format   : 3 (position, velocity, LT, range, range-rate)
Reference frame : Ecliptic of J2000.0
*******************************************************************************
Initial IAU76/J2000 heliocentric ecliptic osculating elements (au, days, deg.):
 EPOCH=  2455913.5 ! 2011-Dec-18.0000000 (TDB)    RMSW= n.a.                  
  EC= .8154028826429843   QR= 1.280276582973298   TP= 2456265.9590956606      
  OM= 218.014288416019    W= 171.1690205549158    IN= 29.07941912183574       
 Equivalent ICRF heliocentric equatorial cartesian coordinates (au, au/d):
  X=-3.882506859376746E-01  Y=-4.012246969399822E+00  Z=-1.063129809870135E-01
 VX= 6.930736725291678E-03 VY= 7.173477755614018E-03 VZ= 2.146524132191510E-03
Comet physical (GM= km^3/s^2; RAD= km):                                        
  GM= n.a.                RAD= n.a.                                           
  M1=  13.1     M2=  17.      k1=  16.    k2=  5.      PHCOF=  .030           
*******************************************************************************
           JDTDB,            Calendar Date (TDB),                      X,                      Y,                      Z,                     VX,                     VY,                     VZ,                     LT,                     RG,                     RR,
**************************************************************************************************************************************************************************************************************************************************************************
$$SOE
2455174.780000000, A.D. 2009-Dec-09 06:43:12.0000, -4.735769258345837E+00, -6.714670271243653E+00,  1.320664035385070E+00,  4.869357599641793E-03,  2.055543757865600E-03,  7.647807150643573E-04,  4.806482710747662E-02,  8.322166834074908E+00, -4.308064824934583E-03,
2455188.780000000, A.D. 2009-Dec-23 06:43:12.0000, -4.667360099750093E+00, -6.685552092630590E+00,  1.331303820525275E+00,  4.903419932688557E-03,  2.104337765594574E-03,  7.551405200533499E-04,  4.771473995301229E-02,  8.261551122311213E+00, -4.351406207734602E-03,
2455202.780000000, A.D. 2010-Jan-06 06:43:12.0000, -4.598472331188074E+00, -6.655744793620299E+00,  1.341806595672920E+00,  4.937733032868821E-03,  2.153994202772889E-03,  7.452058712749809E-04,  4.736112784477097E-02,  8.200325083720605E+00, -4.395257737937219E-03,
2455216.780000000, A.D. 2010-Jan-20 06:43:12.0000, -4.529102364075683E+00, -6.625236056237381E+00,  1.352168160146158E+00,  4.972304956840832E-03,  2.204549570576237E-03,  7.349658823556917E-04,  4.700394860812454E-02,  8.138481415992596E+00, -4.439641761884580E-03,
2455230.780000000, A.D. 2010-Feb-03 06:43:12.0000, -4.459246598684810E+00, -6.594013072494505E+00,  1.362384163589683E+00,  5.007133044022186E-03,  2.256033568335378E-03,  7.244093870333620E-04,  4.664315871679375E-02,  8.076012582785543E+00, -4.484568540378158E-03,
2455244.780000000, A.D. 2010-Feb-17 06:43:12.0000, -4.388901422271871E+00, -6.562062655889980E+00,  1.372450086318318E+00,  5.042221839168585E-03,  2.308473519365666E-03,  7.135235889055896E-04,  4.627871384241979E-02,  8.012910908882056E+00, -4.530049987634063E-03,
2455258.780000000, A.D. 2010-Mar-03 06:43:12.0000, -4.318063142291487E+00, -6.529371205958030E+00,  1.382361224755201E+00,  5.077577366763814E-03,  2.361900964847142E-03,  7.022950563688655E-04,  4.591056852232953E-02,  7.949168522664289E+00, -4.576101547322595E-03,
2455272.780000000, A.D. 2010-Mar-17 06:43:12.0000, -4.246727986267291E+00, -6.495924664751637E+00,  1.392112682664033E+00,  5.113205021316061E-03,  2.416349218582477E-03,  6.907096454981655E-04,  4.553867601494976E-02,  7.884777331079714E+00, -4.622739002403889E-03,
2455286.780000000, A.D. 2010-Mar-31 06:43:12.0000, -4.174892092445433E+00, -6.461708512550003E+00,  1.401699357332515E+00,  5.149113796999306E-03,  2.471851262332896E-03,  6.787518686184657E-04,  4.516298831179193E-02,  7.819729021716224E+00, -4.669979056604516E-03,
2455300.780000000, A.D. 2010-Apr-14 06:43:12.0000, -4.102551421387429E+00, -6.426707694362333E+00,  1.411115923166855E+00,  5.185316783182860E-03,  2.528453586730763E-03,  6.664059102671596E-04,  4.478345558193279E-02,  7.754014966616912E+00, -4.717850691041674E-03,
2455314.780000000, A.D. 2010-Apr-28 06:43:12.0000, -4.029701863921928E+00, -6.390906451576027E+00,  1.420356840111888E+00,  5.221811321279005E-03,  2.586204437395748E-03,  6.536564229736760E-04,  4.440002579812610E-02,  7.687626157543340E+00, -4.766374862160219E-03,
2455328.780000000, A.D. 2010-May-12 06:43:12.0000, -3.956339341050217E+00, -6.354288416939845E+00,  1.429416338959792E+00,  5.258598002502283E-03,  2.645145423454439E-03,  6.404860406843463E-04,  4.401264555993570E-02,  7.620553348496601E+00, -4.815568134203234E-03,
2455342.780000000, A.D. 2010-May-26 06:43:12.0000, -3.882459746298052E+00, -6.316836613180038E+00,  1.438288399306634E+00,  5.295678947444178E-03,  2.705322158070978E-03,  6.268763531793919E-04,  4.362125997513458E-02,  7.552787035182220E+00, -4.865450229639089E-03,
2455356.780000000, A.D. 2010-Jun-09 06:43:12.0000, -3.808058955661572E+00, -6.278533408059205E+00,  1.446966736530687E+00,  5.333054469141811E-03,  2.766782072841084E-03,  6.128079795776208E-04,  4.322581255752128E-02,  7.484317437317589E+00, -4.916040381132730E-03,
2455370.780000000, A.D. 2010-Jun-23 06:43:12.0000, -3.733132843986338E+00, -6.239360513014808E+00,  1.455444784982546E+00,  5.370725596764740E-03,  2.829571057585785E-03,  5.982599978964369E-04,  4.282624535603859E-02,  7.415134520988194E+00, -4.967355824568388E-03,
2455384.780000000, A.D. 2010-Jul-07 06:43:12.0000, -3.657677214443185E+00, -6.199298971768571E+00,  1.463715672993722E+00,  5.408701051633560E-03,  2.893742235094937E-03,  5.832099381003506E-04,  4.242249878402102E-02,  7.345227969082728E+00, -5.019422472253545E-03,
2455398.780000000, A.D. 2010-Jul-21 06:43:12.0000, -3.581687813676912E+00, -6.158328986133381E+00,  1.471772217697285E+00,  5.446977028785731E-03,  2.959358026153837E-03,  5.676356960903566E-04,  4.201451094381546E-02,  7.274587064354779E+00, -5.072266066030411E-03,
2455412.780000000, A.D. 2010-Aug-04 06:43:12.0000, -3.505160476021897E+00, -6.116429960361282E+00,  1.479606912101353E+00,  5.485549211986828E-03,  3.026471185832279E-03,  5.515127441530098E-04,  4.160221837442162E-02,  7.203200818872765E+00, -5.125902801046896E-03,
2455426.780000000, A.D. 2010-Aug-18 06:43:12.0000, -3.428091047556259E+00, -6.073580542054996E+00,  1.487211890130735E+00,  5.524418861780346E-03,  3.095138253387568E-03,  5.348145077504463E-04,  4.118555613591610E-02,  7.131057988637497E+00, -5.180353304893310E-03,
2455440.780000000, A.D. 2010-Sep-01 06:43:12.0000, -3.350475352200321E+00, -6.029758552964853E+00,  1.494578902071892E+00,  5.563587575244618E-03,  3.165420321870118E-03,  5.175127231885183E-04,  4.076445751280906E-02,  7.058147022220003E+00, -5.235640400550296E-03,
2455454.780000000, A.D. 2010-Sep-15 06:43:12.0000, -3.272309191109515E+00, -5.984940941614885E+00,  1.501699288548511E+00,  5.603057508489827E-03,  3.237380534105618E-03,  4.995770075549369E-04,  4.033885393356809E-02,  6.984456046827482E+00, -5.291786962489380E-03,
2455468.780000000, A.D. 2010-Sep-29 06:43:12.0000, -3.193588288436021E+00, -5.939103751355503E+00,  1.508563945321071E+00,  5.642838755450571E-03,  3.311087677146045E-03,  4.809742525942710E-04,  3.990867482929512E-02,  6.909972843834004E+00, -5.348822264075067E-03,
2455482.780000000, A.D. 2010-Oct-13 06:43:12.0000, -3.114308233928192E+00, -5.892221925402521E+00,  1.515163297866508E+00,  5.682935166484645E-03,  3.386628640925384E-03,  4.616707022001338E-04,  3.947384671735792E-02,  6.834684690116204E+00, -5.406785314161684E-03,
2455496.780000000, A.D. 2010-Oct-27 06:43:12.0000, -3.034464656812575E+00, -5.844269210327636E+00,  1.521487285612086E+00,  5.723341862215604E-03,  3.464085437165511E-03,  4.416300412229791E-04,  3.903429341270285E-02,  6.758578394640955E+00, -5.465704444405901E-03,
2455510.780000000, A.D. 2010-Nov-10 06:43:12.0000, -2.954053211308685E+00, -5.795218190593753E+00,  1.527525314378454E+00,  5.764059304418400E-03,  3.543544496550198E-03,  4.208125827979485E-04,  3.858993635624497E-02,  6.681640355324348E+00, -5.525611614477850E-03,
2455524.780000000, A.D. 2010-Nov-24 06:43:12.0000, -2.873069549598505E+00, -5.745040178275723E+00,  1.533266215428869E+00,  5.805086636875938E-03,  3.625100793847137E-03,  3.991759155757445E-04,  3.814069423090755E-02,  6.603856492551007E+00, -5.586542417508529E-03,
2455538.780000000, A.D. 2010-Dec-08 06:43:12.0000, -2.791509357281718E+00, -5.693705110969645E+00,  1.538698205239333E+00,  5.846420020098895E-03,  3.708855154625394E-03,  3.766745169363061E-04,  3.768648280783837E-02,  6.525212222547248E+00, -5.648532811226245E-03,
2455552.780000000, A.D. 2010-Dec-22 06:43:12.0000, -2.709368369104805E+00, -5.641181487510510E+00,  1.543808835763473E+00,  5.888058032659979E-03,  3.794913267309266E-03,  3.532588377302559E-04,  3.722721494675857E-02,  6.445692457441503E+00, -5.711620401915535E-03,
2455566.780000000, A.D. 2011-Jan-05 06:43:12.0000, -2.626642320454078E+00, -5.587436201460471E+00,  1.548584942245277E+00,  5.929997523840507E-03,  3.883400597131535E-03,  3.288765372344786E-04,  3.676279995810876E-02,  6.365281494823321E+00, -5.775854895651352E-03,
2455580.780000000, A.D. 2011-Jan-19 06:43:12.0000, -2.543327126950047E+00, -5.532434340114703E+00,  1.553012609438948E+00,  5.972218358087019E-03,  3.974444678714498E-03,  3.034720352728712E-04,  3.629314340042229E-02,  6.283962982659649E+00, -5.841276179617374E-03,
2455594.780000000, A.D. 2011-Feb-02 06:43:12.0000, -2.459418974257376E+00, -5.476139221074101E+00,  1.557077104230571E+00,  6.014703142136603E-03,  4.068173979721656E-03,  2.769841575991198E-04,  3.581814783031233E-02,  6.201720049151068E+00, -5.907921695979543E-03,
