From: horizons@ssd.jpl.nasa.gov (Horizons Ephemeris System)
Subject: [Horizons] SMALL BODY #C(500@10)_T(Siding Spring (P/2006 HR30)) (1/1)
Date: February 16, 2021 at 11:02:51 AM PST

Automated mail xmit by MAIL_REQUEST, PID= 26402 Tue Feb 16 11:02:51 2021
++++++++++++++++++++++++++++++++ (part 1 of 1)  +++++++++++++++++++++++++++++++


*******************************************************************************
Ephemeris / MAIL_REQUEST Tue Feb 16 11:02:51 2021 Pasadena, USA  / Horizons
*******************************************************************************
Target body name: Siding Spring (P/2006 HR30)     {source: JPL#88}
Center body name: Sun (10)                        {source: DE431}
Center-site name: BODY CENTER
*******************************************************************************
Start time      : A.D. 2004-Jan-02 00:00:00.0000 TDB
Stop  time      : A.D. 2010-Jan-02 00:00:00.0000 TDB
Step-size       : 20160 minutes
*******************************************************************************
Center geodetic : 0.00000000,0.00000000,0.0000000 {E-lon(deg),Lat(deg),Alt(km)}
Center cylindric: 0.00000000,0.00000000,0.0000000 {E-lon(deg),Dxy(km),Dz(km)}
Center radii    : 696000.0 x 696000.0 x 696000.0 k{Equator, meridian, pole}    
Small perturbers: Yes                             {source: SB431-N16}
Output units    : AU-D
Output type     : GEOMETRIC cartesian states
Output format   : 3 (position, velocity, LT, range, range-rate)
Reference frame : Ecliptic of J2000.0
*******************************************************************************
Initial IAU76/J2000 heliocentric ecliptic osculating elements (au, days, deg.):
 EPOCH=  2454046.5 ! 2006-Nov-07.0000000 (TDB)    RMSW= n.a.                  
  EC= .8431185485320141   QR= 1.226427694576658   TP= 2454102.7821608023      
  OM= 309.9521598180311   W= 117.4138763973172    IN= 31.88449911302357       
 Equivalent ICRF heliocentric equatorial cartesian coordinates (au, au/d):
  X= 1.228433599369995E+00  Y= 1.210550718539805E-02  Z= 7.844219159632776E-01
 VX=-1.244704027686080E-02 VY= 1.343854803592959E-02 VZ= 5.714803991870960E-03
Comet physical (GM= km^3/s^2; RAD= km):                                        
  GM= n.a.                RAD= n.a.                                           
  M1=  13.9     M2=  n.a.     k1=  4.5    k2= n.a.     PHCOF= n.a.            
*******************************************************************************
           JDTDB,            Calendar Date (TDB),                      X,                      Y,                      Z,                     VX,                     VY,                     VZ,                     LT,                     RG,                     RR,
**************************************************************************************************************************************************************************************************************************************************************************
$$SOE
2453006.500000000, A.D. 2004-Jan-02 00:00:00.0000,  1.485449469644277E+00, -8.140913945460087E+00, -2.545106016100851E+00,  1.882276819862146E-03,  4.442329693489282E-03,  2.675104415182017E-03,  5.000365077048478E-02,  8.657863745026583E+00, -4.640523594764048E-03,
2453020.500000000, A.D. 2004-Jan-16 00:00:00.0000,  1.511734796118970E+00, -8.078356125169808E+00, -2.507540500401752E+00,  1.872705753847720E-03,  4.494632885353769E-03,  2.691419157815247E-03,  4.962677405871160E-02,  8.592609565203139E+00, -4.681587460168900E-03,
2453034.500000000, A.D. 2004-Jan-30 00:00:00.0000,  1.537883398086362E+00, -8.015060505527696E+00, -2.469745678339465E+00,  1.862742151102103E-03,  4.547733214434512E-03,  2.707862749444274E-03,  4.924655618113901E-02,  8.526776880454653E+00, -4.723169086655401E-03,
2453048.500000000, A.D. 2004-Feb-13 00:00:00.0000,  1.563889675810246E+00, -7.951015762929862E+00, -2.431719734232255E+00,  1.852371212760973E-03,  4.601654845857298E-03,  2.724436888067662E-03,  4.886295475320639E-02,  8.460358352121947E+00, -4.765281949888298E-03,
2453062.500000000, A.D. 2004-Feb-27 00:00:00.0000,  1.589747815034174E+00, -7.886210208881129E+00, -2.393460827584143E+00,  1.841576521223607E-03,  4.656425267547510E-03,  2.741143434092446E-03,  4.847592617312596E-02,  8.393346430789487E+00, -4.807942338141485E-03,
2453076.500000000, A.D. 2004-Mar-12 00:00:00.0000,  1.615451751423592E+00, -7.820631765276208E+00, -2.354967091383250E+00,  1.830338963227806E-03,  4.712071991656771E-03,  2.757984245460894E-03,  4.808542550074963E-02,  8.325733335311844E+00, -4.851166392716939E-03,
2453090.500000000, A.D. 2004-Mar-26 00:00:00.0000,  1.640995165399766E+00, -7.754267982915124E+00, -2.316236636556283E+00,  1.818643001466786E-03,  4.768621733219304E-03,  2.774960552253999E-03,  4.769140661595874E-02,  8.257511080238015E+00, -4.894967909689399E-03,
2453104.500000000, A.D. 2004-Apr-09 00:00:00.0000,  1.666371537145460E+00, -7.687105951046555E+00, -2.277267552748880E+00,  1.806470790107402E-03,  4.826114828166094E-03,  2.792074698139675E-03,  4.729382185559347E-02,  8.188671412947693E+00, -4.939373383535829E-03,
2453118.500000000, A.D. 2004-Apr-23 00:00:00.0000,  1.691573971398533E+00, -7.619132207430757E+00, -2.238057887694469E+00,  1.793789745784300E-03,  4.884585115064735E-03,  2.809329659056049E-03,  4.689262135875807E-02,  8.119205700294401E+00, -4.984405571485061E-03,
2453132.500000000, A.D. 2004-May-07 00:00:00.0000,  1.716595146028657E+00, -7.550332875298222E+00, -2.198605656246321E+00,  1.780572102515652E-03,  4.944061028561491E-03,  2.826727348102376E-03,  4.648775382136518E-02,  8.049105059250785E+00, -5.030080180500069E-03,
2453146.500000000, A.D. 2004-May-21 00:00:00.0000,  1.741427358524817E+00, -7.480693662440141E+00, -2.158908847112599E+00,  1.766790455554285E-03,  5.004573275817391E-03,  2.844269643484165E-03,  4.607916661982868E-02,  7.978360378325353E+00, -5.076414116171405E-03,
2453160.500000000, A.D. 2004-Jun-04 00:00:00.0000,  1.766062511808701E+00, -7.410199843282691E+00, -2.118965422888880E+00,  1.752415895945315E-03,  5.066152611868044E-03,  2.861958349648015E-03,  4.566680576908139E-02,  7.906962310293475E+00, -5.123423695026159E-03,
2453174.500000000, A.D. 2004-Jun-18 00:00:00.0000,  1.790492111255459E+00, -7.338836277575453E+00, -2.078773324635831E+00,  1.737422127817267E-03,  5.128827662706176E-03,  2.879794595505010E-03,  4.525061610673894E-02,  7.834901304084377E+00, -5.171121436229012E-03,
