From: horizons@ssd.jpl.nasa.gov (Horizons Ephemeris System)
Subject: [Horizons] SMALL BODY #C(500@10)_T(La Sagra (P/2012 NJ)) (1/1)
Date: February 16, 2021 at 11:03:38 AM PST

Automated mail xmit by MAIL_REQUEST, PID= 27185 Tue Feb 16 11:03:38 2021
++++++++++++++++++++++++++++++++ (part 1 of 1)  +++++++++++++++++++++++++++++++


*******************************************************************************
Ephemeris / MAIL_REQUEST Tue Feb 16 11:03:38 2021 Pasadena, USA  / Horizons
*******************************************************************************
Target body name: La Sagra (P/2012 NJ)            {source: JPL#32}
Center body name: Sun (10)                        {source: DE431}
Center-site name: BODY CENTER
*******************************************************************************
Start time      : A.D. 2009-Jun-13 00:00:00.0000 TDB
Stop  time      : A.D. 2015-Jun-13 00:00:00.0000 TDB
Step-size       : 20160 minutes
*******************************************************************************
Center geodetic : 0.00000000,0.00000000,0.0000000 {E-lon(deg),Lat(deg),Alt(km)}
Center cylindric: 0.00000000,0.00000000,0.0000000 {E-lon(deg),Dxy(km),Dz(km)}
Center radii    : 696000.0 x 696000.0 x 696000.0 k{Equator, meridian, pole}    
Small perturbers: Yes                             {source: SB431-N16}
Output units    : AU-D
Output type     : GEOMETRIC cartesian states
Output format   : 3 (position, velocity, LT, range, range-rate)
Reference frame : Ecliptic of J2000.0
*******************************************************************************
Initial IAU76/J2000 heliocentric ecliptic osculating elements (au, days, deg.):
 EPOCH=  2456158.5 ! 2012-Aug-19.0000000 (TDB)    RMSW= n.a.                  
  EC= .8480620371034709   QR= 1.291890110909202   TP= 2456091.5902811196      
  OM= 315.7631853612457   W= 338.4139063128238    IN= 84.37546091182008       
 Equivalent ICRF heliocentric equatorial cartesian coordinates (au, au/d):
  X= 1.022833491527260E+00  Y=-1.136853145465764E+00  Z= 4.021946094609974E-01
 VX=-4.242917257015286E-04 VY=-4.561959343045825E-03 VZ= 1.784602027038952E-02
Comet physical (GM= km^3/s^2; RAD= km):                                        
  GM= n.a.                RAD= n.a.                                           
  M1=  14.8     M2=  n.a.     k1=  4.5    k2= n.a.     PHCOF= n.a.            
*******************************************************************************
           JDTDB,            Calendar Date (TDB),                      X,                      Y,                      Z,                     VX,                     VY,                     VZ,                     LT,                     RG,                     RR,
**************************************************************************************************************************************************************************************************************************************************************************
$$SOE
2454995.500000000, A.D. 2009-Jun-13 00:00:00.0000, -6.300692766148484E+00,  5.937191665390164E+00, -1.409120145170862E+00,  3.633038866425368E-03, -3.832457594997328E-03, -2.198654331163485E-03,  5.065843852836093E-02,  8.771236730843638E+00, -4.850687558788545E-03,
2455009.500000000, A.D. 2009-Jun-27 00:00:00.0000, -6.249558924067057E+00,  5.883281514759645E+00, -1.439839717671535E+00,  3.671892753700176E-03, -3.869081745689141E-03, -2.189789671166135E-03,  5.026464048824720E-02,  8.703052713840309E+00, -4.889969358802162E-03,
2455023.500000000, A.D. 2009-Jul-11 00:00:00.0000, -6.197876990223510E+00,  5.828854822674450E+00, -1.470432362229841E+00,  3.711342715061296E-03, -3.906252625984758E-03, -2.180519191984710E-03,  4.986764574667060E-02,  8.634315205136424E+00, -4.929762010818081E-03,
2455037.500000000, A.D. 2009-Jul-25 00:00:00.0000, -6.145638408583370E+00,  5.773903843576004E+00, -1.500892282673462E+00,  3.751417186240850E-03, -3.943980442289401E-03, -2.170825951316992E-03,  4.946741217935405E-02,  8.565016911139500E+00, -4.970082593576867E-03,
2455051.500000000, A.D. 2009-Aug-08 00:00:00.0000, -6.092834327404256E+00,  5.718420716579397E+00, -1.531213426858787E+00,  3.792131053577520E-03, -3.982277076190763E-03, -2.160690873391500E-03,  4.906389682033385E-02,  8.495150392523533E+00, -5.010939317770888E-03,
2455065.500000000, A.D. 2009-Aug-22 00:00:00.0000, -6.039455659254971E+00,  5.662397338803078E+00, -1.561389476757453E+00,  3.833504928249369E-03, -4.021162164859989E-03, -2.150094958275148E-03,  4.865705566083265E-02,  8.424708029404936E+00, -5.052349017254038E-03,
2455079.500000000, A.D. 2009-Sep-05 00:00:00.0000, -5.985492999869674E+00,  5.605825349545322E+00, -1.591413841552059E+00,  3.875562244600260E-03, -4.060652909147151E-03, -2.139018111569506E-03,  4.824684330442832E-02,  8.353681961636873E+00, -5.094328329085094E-03,
2455093.500000000, A.D. 2009-Sep-19 00:00:00.0000, -5.930936620878321E+00,  5.548696151614971E+00, -1.621279639788810E+00,  3.918325735079757E-03, -4.100766440831103E-03, -2.127438923875573E-03,  4.783321306575444E-02,  8.282064105898728E+00, -5.136892760966561E-03,
2455107.500000000, A.D. 2009-Oct-03 00:00:00.0000, -5.875776472574985E+00,  5.491000886459395E+00, -1.650979682968405E+00,  3.961819767172608E-03, -4.141523404692205E-03, -2.115335066063113E-03,  4.741611693678224E-02,  8.209846149857990E+00, -5.180060633290594E-03,
2455121.500000000, A.D. 2009-Oct-17 00:00:00.0000, -5.820002104244343E+00,  5.432730420984985E+00, -1.680506464037723E+00,  4.006076317091651E-03, -4.182938825454711E-03, -2.102682959587944E-03,  4.699550526875820E-02,  8.137019497099464E+00, -5.223851228468397E-03,
2455135.500000000, A.D. 2009-Oct-31 00:00:00.0000, -5.763602691633981E+00,  5.373875482103232E+00, -1.709852122031698E+00,  4.051114127219442E-03, -4.225022889177042E-03, -2.089455782336102E-03,  4.657132744360846E-02,  8.063575383375357E+00, -5.268270807946587E-03,
2455149.500000000, A.D. 2009-Nov-14 00:00:00.0000, -5.706567173121027E+00,  5.314426548777024E+00, -1.739008414464507E+00,  4.096952558136371E-03, -4.267799318787516E-03, -2.075626089243626E-03,  4.614353206766129E-02,  7.989504910147245E+00, -5.313334208521441E-03,
2455163.500000000, A.D. 2009-Nov-28 00:00:00.0000, -5.648884167029064E+00,  5.254373755740898E+00, -1.767966706724539E+00,  4.143616655066749E-03, -4.311292667556727E-03, -2.061165088414799E-03,  4.571206633586260E-02,  7.914798934503438E+00, -5.359059991339316E-03,
2455177.500000000, A.D. 2009-Dec-12 00:00:00.0000, -5.590541931408024E+00,  5.193706889310628E+00, -1.796717947968783E+00,  4.191132655231930E-03, -4.355528596190162E-03, -2.046042104835201E-03,  4.527687591921062E-02,  7.839448049668879E+00, -5.405467436642108E-03,
2455191.500000000, A.D. 2009-Dec-26 00:00:00.0000, -5.531528346234724E+00,  5.132415351720155E+00, -1.825252645489003E+00,  4.239529000349821E-03, -4.400536886273061E-03, -2.030224773533411E-03,  4.483790482971781E-02,  7.763442561624037E+00, -5.452579115025166E-03,
2455205.500000000, A.D. 2010-Jan-09 00:00:00.0000, -5.471830829927831E+00,  5.070488108179027E+00, -1.853560844442472E+00,  4.288844315514406E-03, -4.446347393945236E-03, -2.013679289550782E-03,  4.439509496633670E-02,  7.686772410484384E+00, -5.500423688124285E-03,
2455219.500000000, A.D. 2010-Jan-23 00:00:00.0000, -5.411436259379297E+00,  5.007913796925947E+00, -1.881632091743188E+00,  4.339112293787337E-03, -4.492979094871319E-03, -1.996367962283312E-03,  4.394838628660442E-02,  7.609427200219745E+00, -5.549018403467425E-03,
2455233.500000000, A.D. 2010-Feb-06 00:00:00.0000, -5.350331105578878E+00,  4.944680714343455E+00, -1.909455387968777E+00,  4.390362041606551E-03, -4.540463395962595E-03, -1.978250970217095E-03,  4.349771737552312E-02,  7.531396297152872E+00, -5.598384249978025E-03,
2455247.500000000, A.D. 2010-Feb-20 00:00:00.0000, -5.288501364318713E+00,  4.880776685443537E+00, -1.937019164741411E+00,  4.442631401210806E-03, -4.588834040611171E-03, -1.959286554889721E-03,  4.304302478261921E-02,  7.452668715174826E+00, -5.648548517056160E-03,
2455261.500000000, A.D. 2010-Mar-06 00:00:00.0000, -5.225932479662611E+00,  4.816189071753596E+00, -1.964311248528336E+00,  4.495960800440835E-03, -4.638123910606402E-03, -1.939429967322274E-03,  4.258424284916428E-02,  7.373233085829195E+00, -5.699538408223962E-03,
2455275.500000000, A.D. 2010-Mar-20 00:00:00.0000, -5.162609319863938E+00,  4.750904764213456E+00, -1.991318817473821E+00,  4.550392258452757E-03, -4.688367941542332E-03, -1.918633359329740E-03,  4.212130369662356E-02,  7.293077656312008E+00, -5.751382110104768E-03,
