From: horizons@ssd.jpl.nasa.gov (Horizons Ephemeris System)
Subject: [Horizons] SMALL BODY #C(500@10)_T(Kowalski (C/2011 S2)) (1/1)
Date: February 16, 2021 at 11:01:09 AM PST

Automated mail xmit by MAIL_REQUEST, PID= 23484 Tue Feb 16 11:01:09 2021
++++++++++++++++++++++++++++++++ (part 1 of 1)  +++++++++++++++++++++++++++++++


*******************************************************************************
Ephemeris / MAIL_REQUEST Tue Feb 16 11:01:09 2021 Pasadena, USA  / Horizons
*******************************************************************************
Target body name: Kowalski (C/2011 S2)            {source: JPL#16}
Center body name: Sun (10)                        {source: DE431}
Center-site name: BODY CENTER
*******************************************************************************
Start time      : A.D. 2008-Oct-26 00:00:00.0000 TDB
Stop  time      : A.D. 2014-Oct-26 00:00:00.0000 TDB
Step-size       : 20160 minutes
*******************************************************************************
Center geodetic : 0.00000000,0.00000000,0.0000000 {E-lon(deg),Lat(deg),Alt(km)}
Center cylindric: 0.00000000,0.00000000,0.0000000 {E-lon(deg),Dxy(km),Dz(km)}
Center radii    : 696000.0 x 696000.0 x 696000.0 k{Equator, meridian, pole}    
Small perturbers: Yes                             {source: SB431-N16}
Output units    : AU-D
Output type     : GEOMETRIC cartesian states
Output format   : 3 (position, velocity, LT, range, range-rate)
Reference frame : Ecliptic of J2000.0
*******************************************************************************
Initial IAU76/J2000 heliocentric ecliptic osculating elements (au, days, deg.):
 EPOCH=  2455857.5 ! 2011-Oct-23.0000000 (TDB)    RMSW= n.a.                  
  EC= .9316035444729496   QR= 1.115118144257619   TP= 2455860.8476632615      
  OM= 288.0701101520695   W= 192.1899463594266    IN= 17.57253023753236       
 Equivalent ICRF heliocentric equatorial cartesian coordinates (au, au/d):
  X=-4.886782876545150E-01  Y= 9.391623262084037E-01  Z= 3.541554328504255E-01
 VX=-1.894487888188214E-02 VY=-6.854259071308426E-03 VZ=-1.030041783003931E-02
Comet physical (GM= km^3/s^2; RAD= km):                                        
  GM= n.a.                RAD= n.a.                                           
  M1=  14.8     M2=  16.8     k1=  16.    k2=  5.      PHCOF=  .030           
*******************************************************************************
           JDTDB,            Calendar Date (TDB),                      X,                      Y,                      Z,                     VX,                     VY,                     VZ,                     LT,                     RG,                     RR,
**************************************************************************************************************************************************************************************************************************************************************************
$$SOE
2454765.500000000, A.D. 2008-Oct-26 00:00:00.0000,  8.451649111642858E+00, -4.480207263707162E+00,  2.081333341726026E+00, -4.066413671958698E-03,  5.000981664240616E-03, -7.018408782959231E-04,  5.653951577976137E-02,  9.789513691266199E+00, -5.948620384331950E-03,
2454779.500000000, A.D. 2008-Nov-09 00:00:00.0000,  8.394455279817906E+00, -4.410053636433522E+00,  2.071442568538718E+00, -4.104254225620530E-03,  5.020997484976308E-03, -7.111593293707998E-04,  5.605714844605853E-02,  9.705994376458165E+00, -5.982794778846836E-03,
2454793.500000000, A.D. 2008-Nov-23 00:00:00.0000,  8.336726561954013E+00, -4.339618434423064E+00,  2.061419950734899E+00, -4.142829853219314E-03,  5.041206240415585E-03, -7.206770421255842E-04,  5.557199721048448E-02,  9.621993043983244E+00, -6.017481927042712E-03,
2454807.500000000, A.D. 2008-Dec-07 00:00:00.0000,  8.278452511076530E+00, -4.268898962937235E+00,  2.051262646376375E+00, -4.182162568955632E-03,  5.061607679417169E-03, -7.304015436313356E-04,  5.508402017390297E-02,  9.537502439230876E+00, -6.052692700765590E-03,
2454821.500000000, A.D. 2008-Dec-21 00:00:00.0000,  8.219622371183123E+00, -4.197892508455701E+00,  2.040967706197181E+00, -4.222275123133084E-03,  5.082204327387298E-03, -7.403406245422590E-04,  5.459317451300758E-02,  9.452515147575397E+00, -6.088439419514032E-03,
2454835.500000000, A.D. 2009-Jan-04 00:00:00.0000,  8.160225052080445E+00, -4.126596318960054E+00,  2.030532069371411E+00, -4.263192384268739E-03,  5.102998563643183E-03, -7.505024984906037E-04,  5.409941634079096E-02,  9.367023570217048E+00, -6.124735712001192E-03,
2454849.500000000, A.D. 2009-Jan-18 00:00:00.0000,  8.100249128198202E+00, -4.055007623810087E+00,  2.019952553239542E+00, -4.304935645360729E-03,  5.123991776632962E-03, -7.608964322402937E-04,  5.360270078505038E-02,  9.281019937774762E+00, -6.161591290755821E-03,
2454863.500000000, A.D. 2009-Feb-01 00:00:00.0000,  8.039682895877741E+00, -3.983123547503803E+00,  2.009225845877317E+00, -4.347528065437144E-03,  5.145198974769213E-03, -7.715310794334627E-04,  5.310298210171324E-02,  9.194496329907897E+00, -6.199022584884256E-03,
2454877.500000000, A.D. 2009-Feb-15 00:00:00.0000,  7.978514195270251E+00, -3.910941010588913E+00,  1.998348521033113E+00, -4.391008846714207E-03,  5.166629394448146E-03, -7.824147774629403E-04,  5.260021261263133E-02,  9.107444491400997E+00, -6.237056582374776E-03,
2454891.500000000, A.D. 2009-Mar-01 00:00:00.0000,  7.916730335040000E+00, -3.838456869094264E+00,  1.987317024035240E+00, -4.435413955354033E-03,  5.188286017807878E-03, -7.935573589119784E-04,  5.209434272307438E-02,  9.019855835192699E+00, -6.275714312500017E-03,
2454905.500000000, A.D. 2009-Mar-15 00:00:00.0000,  7.854318117773637E+00, -3.765667926462006E+00,  1.976127658871889E+00, -4.480780630528723E-03,  5.210173082887147E-03, -8.049691231192105E-04,  5.158532112462167E-02,  8.931721477505350E+00, -6.315017776636069E-03,
2454919.500000000, A.D. 2009-Mar-29 00:00:00.0000,  7.791263800896409E+00, -3.692570934350440E+00,  1.964776582085567E+00, -4.527149461349896E-03,  5.232293188319490E-03, -8.166608868397280E-04,  5.107309465745747E-02,  8.843032214002180E+00, -6.354990493378014E-03,
2454933.500000000, A.D. 2009-Apr-12 00:00:00.0000,  7.727553067657785E+00, -3.619162639884377E+00,  1.953259791782908E+00, -4.574560296999922E-03,  5.254644343461651E-03, -8.286446210142538E-04,  5.055760833283904E-02,  8.753778523677529E+00, -6.395652805068637E-03,
2454947.500000000, A.D. 2009-Apr-26 00:00:00.0000,  7.663171090920594E+00, -3.545439788026648E+00,  1.941573111357433E+00, -4.623048425836950E-03,  5.277232339719429E-03, -8.409328333290882E-04,  5.003880571519863E-02,  8.663950635015746E+00, -6.437023418503112E-03,
2454961.500000000, A.D. 2009-May-10 00:00:00.0000,  7.598102442454277E+00, -3.471398994998826E+00,  1.929712197163523E+00, -4.672665271724352E-03,  5.300064078278588E-03, -8.535372799880181E-04,  4.951662825379867E-02,  8.573538410270883E+00, -6.479134421559944E-03,
2454975.500000000, A.D. 2009-May-24 00:00:00.0000,  7.532330963105087E+00, -3.397036876566018E+00,  1.917672527889369E+00, -4.723460714116056E-03,  5.323135333077059E-03, -8.664716740537733E-04,  4.899101500217766E-02,  8.482531296890251E+00, -6.522011343615105E-03,
2454989.500000000, A.D. 2009-Jun-07 00:00:00.0000,  7.465839819988627E+00, -3.322350101133428E+00,  1.905449381588510E+00, -4.775482482325876E-03,  5.346443289399334E-03, -8.797508184732926E-04,  4.846190309273975E-02,  8.390918409687057E+00, -6.565677514973392E-03,
2455003.500000000, A.D. 2009-Jun-21 00:00:00.0000,  7.398611498119883E+00, -3.247335370557443E+00,  1.893037823125255E+00, -4.828780510038170E-03,  5.369985573795822E-03, -8.933903987821812E-04,  4.792922772870456E-02,  8.298688529446565E+00, -6.610157342054853E-03,
2455017.500000000, A.D. 2009-Jul-05 00:00:00.0000,  7.330627770088435E+00, -3.171989433813777E+00,  1.880432689303768E+00, -4.883405821265649E-03,  5.393757334617085E-03, -9.074074458445805E-04,  4.739292214635794E-02,  8.205830096390017E+00, -6.655474166794214E-03,
2455031.500000000, A.D. 2009-Jul-19 00:00:00.0000,  7.261869733866099E+00, -3.096309100911079E+00,  1.867628565958376E+00, -4.939403611629186E-03,  5.417758085848763E-03, -9.218205419346243E-04,  4.685291792718058E-02,  8.112331264218010E+00, -6.701646649341057E-03,
2455045.500000000, A.D. 2009-Aug-02 00:00:00.0000,  7.192317789065651E+00, -3.020291088242232E+00,  1.854619782584247E+00, -4.996832763729198E-03,  5.441997876980157E-03, -9.366476637348974E-04,  4.630914466076137E-02,  8.018179841745788E+00, -6.748707714234077E-03,
2455059.500000000, A.D. 2009-Aug-16 00:00:00.0000,  7.121951428838361E+00, -2.943932051780326E+00,  1.841400406563967E+00, -5.055759246766075E-03,  5.466475369010604E-03, -9.519087232396025E-04,  4.576152909421781E-02,  7.923363145629905E+00, -6.796690743646375E-03,
2455073.500000000, A.D. 2009-Aug-30 00:00:00.0000,  7.050749241687744E+00, -2.867228671847995E+00,  1.827964211867471E+00, -5.116247732845224E-03,  5.491189926112667E-03, -9.676254976616644E-04,  4.520999544742976E-02,  7.827868054949303E+00, -6.845626602979479E-03,
2455087.500000000, A.D. 2009-Sep-13 00:00:00.0000,  6.978688878265823E+00, -2.790177622659647E+00,  1.814304658284060E+00, -5.178368024704169E-03,  5.516142544254860E-03, -9.838211142751633E-04,  4.465446532327341E-02,  7.731680995662777E+00, -6.895549375666984E-03,
2455101.500000000, A.D. 2009-Sep-27 00:00:00.0000,  6.905746968475094E+00, -2.712775572873069E+00,  1.800414870563785E+00, -5.242195853686080E-03,  5.541332316718112E-03, -1.000520418045292E-03,  4.409485744643299E-02,  7.634787895385633E+00, -6.946495651269566E-03,
2455115.500000000, A.D. 2009-Oct-11 00:00:00.0000,  6.831899076745899E+00, -2.635019225265884E+00,  1.786287608704785E+00, -5.307806129425906E-03,  5.566757137481494E-03, -1.017750690097879E-03,  4.353108768739219E-02,  7.537174187543669E+00, -6.998498642696765E-03,
2455129.500000000, A.D. 2009-Oct-25 00:00:00.0000,  6.757119686833790E+00, -2.556905225545571E+00,  1.771915243965278E+00, -5.375283576237209E-03,  5.592426889774111E-03, -1.035539761596367E-03,  4.296306900502478E-02,  7.438824801433057E+00, -7.051601577234511E-03,
2455143.500000000, A.D. 2009-Nov-08 00:00:00.0000,  6.681381947739561E+00, -2.478430134947454E+00,  1.757289749111834E+00, -5.444729969993485E-03,  5.618340361509224E-03, -1.053917423268119E-03,  4.239071032538122E-02,  7.339723968088260E+00, -7.105856174328452E-03,
2455157.500000000, A.D. 2009-Nov-22 00:00:00.0000,  6.604657585359344E+00, -2.399590589846101E+00,  1.742402655349537E+00, -5.516247086728522E-03,  5.644490734229594E-03, -1.072916760030969E-03,  4.181391663001712E-02,  7.239855235575625E+00, -7.161309354817992E-03,
2455171.500000000, A.D. 2009-Dec-06 00:00:00.0000,  6.526916864883211E+00, -2.320383321674475E+00,  1.727245012696031E+00, -5.589942560281639E-03,  5.670870880738240E-03, -1.092573436003103E-03,  4.123258905291303E-02,  7.139201485774531E+00, -7.218009843605790E-03,
2455185.500000000, A.D. 2009-Dec-20 00:00:00.0000,  6.448128490942529E+00, -2.240805179319413E+00,  1.711807352023509E+00, -5.665931653749099E-03,  5.697470613140319E-03, -1.112926050087656E-03,  4.064662469027126E-02,  7.037744901444725E+00, -7.276008536129857E-03,
2455199.500000000, A.D. 2010-Jan-03 00:00:00.0000,  6.368259521706293E+00, -2.160853192295765E+00,  1.696079638134524E+00, -5.744332633059990E-03,  5.724274841308630E-03, -1.134017038906986E-03,  4.005591658125250E-02,  6.935466962890977E+00, -7.335353485489600E-03,
2455213.500000000, A.D. 2010-Jan-17 00:00:00.0000,  6.287275356970910E+00, -2.080524553624286E+00,  1.680051217809511E+00, -5.825267931005755E-03,  5.751277993549534E-03, -1.155891748103633E-03,  3.946035396693402E-02,  6.832348492800293E+00, -7.396094620022882E-03,
2455227.500000000, A.D. 2010-Jan-31 00:00:00.0000,  6.205139512228438E+00, -1.999816524992405E+00,  1.663710788705389E+00, -5.908883252498903E-03,  5.778470218391601E-03, -1.178598182860728E-03,  3.885982137066765E-02,  6.728369497010846E+00, -7.458296056690968E-03,
2455241.500000000, A.D. 2010-Feb-14 00:00:00.0000,  6.121813419382357E+00, -1.918726599065439E+00,  1.647046339428392E+00, -5.995328867491559E-03,  5.805831418645179E-03, -1.202189601923731E-03,  3.825419829094559E-02,  6.623509111333327E+00, -7.522017261992205E-03,
2455255.500000000, A.D. 2010-Feb-28 00:00:00.0000,  6.037256357971503E+00, -1.837252550920892E+00,  1.630045081177146E+00, -6.084763336478538E-03,  5.833341325250040E-03, -1.226723748635153E-03,  3.764335942641587E-02,  6.517745640511179E+00, -7.587318546948126E-03,
2455269.500000000, A.D. 2010-Mar-14 00:00:00.0000,  5.951425300609652E+00, -1.755392453607772E+00,  1.612693384665961E+00, -6.177357976637264E-03,  5.860977086074335E-03, -1.252263029042227E-03,  3.702717446650341E-02,  6.411056521967745E+00, -7.654263479879809E-03,
2455283.500000000, A.D. 2010-Mar-28 00:00:00.0000,  5.864274733007387E+00, -1.673144740516956E+00,  1.594976710199891E+00, -6.273295786285859E-03,  5.888709624080119E-03, -1.278875279666411E-03,  3.640550790031569E-02,  6.303418292719315E+00, -7.722915969372605E-03,
2455297.500000000, A.D. 2010-Apr-11 00:00:00.0000,  5.775756535677137E+00, -1.590508257218274E+00,  1.576879527980877E+00, -6.372767244435544E-03,  5.916512622920566E-03, -1.306633754414993E-03,  3.577821922254307E-02,  6.194806625025665E+00, -7.793337416855181E-03,
