From: horizons@ssd.jpl.nasa.gov (Horizons Ephemeris System)
Subject: [Horizons] SMALL BODY #C(500@10)_T(ATLAS (C/2019 Y4-C)) (1/1)
Date: February 16, 2021 at 10:45:59 AM PST

Automated mail xmit by MAIL_REQUEST, PID= 27312 Tue Feb 16 10:45:59 2021
++++++++++++++++++++++++++++++++ (part 1 of 1)  +++++++++++++++++++++++++++++++


*******************************************************************************
Ephemeris / MAIL_REQUEST Tue Feb 16 10:45:59 2021 Pasadena, USA  / Horizons
*******************************************************************************
Target body name: ATLAS (C/2019 Y4-C)             {source: JPL#7}
Center body name: Sun (10)                        {source: DE431}
Center-site name: BODY CENTER
*******************************************************************************
Start time      : A.D. 2017-May-31 00:00:00.0000 TDB
Stop  time      : A.D. 2023-May-31 00:00:00.0000 TDB
Step-size       : 20160 minutes
*******************************************************************************
Center geodetic : 0.00000000,0.00000000,0.0000000 {E-lon(deg),Lat(deg),Alt(km)}
Center cylindric: 0.00000000,0.00000000,0.0000000 {E-lon(deg),Dxy(km),Dz(km)}
Center radii    : 696000.0 x 696000.0 x 696000.0 k{Equator, meridian, pole}    
Small perturbers: Yes                             {source: SB431-N16}
Output units    : AU-D
Output type     : GEOMETRIC cartesian states
Output format   : 3 (position, velocity, LT, range, range-rate)
Reference frame : Ecliptic of J2000.0
*******************************************************************************
Initial IAU76/J2000 heliocentric ecliptic osculating elements (au, days, deg.):
 EPOCH=  2458951.5 ! 2020-Apr-12.0000000 (TDB)    RMSW= n.a.                  
  EC= 1.001737081173832   QR= .252209357064097    TP= 2459000.5024151062      
  OM= 120.6318347256435   W= 177.2933526849599    IN= 45.57221417930071       
 Equivalent ICRF heliocentric equatorial cartesian coordinates (au, au/d):
  X=-1.002355878039553E+00  Y= 4.295099405161040E-02  Z= 7.796236628981825E-01
 VX= 1.535383287235173E-02 VY=-1.025433263939928E-02 VZ=-1.126663580912006E-02
Comet physical (GM= km^3/s^2; RAD= km):                                        
  GM= n.a.                RAD= n.a.                                           
  M1=  14.3     M2=  n.a.     k1=  4.5    k2= n.a.     PHCOF= n.a.            
*******************************************************************************
           JDTDB,            Calendar Date (TDB),                      X,                      Y,                      Z,                     VX,                     VY,                     VZ,                     LT,                     RG,                     RR,
**************************************************************************************************************************************************************************************************************************************************************************
$$SOE
2457904.500000000, A.D. 2017-May-31 00:00:00.0000, -7.444072889484025E+00,  8.573688665003427E+00,  2.080708813540373E+00,  4.174657079470208E-03, -5.965331743796533E-03, -5.702488953219908E-04,  6.666952460326053E-02,  1.154347034799778E+01, -7.225545536210911E-03,
2457918.500000000, A.D. 2017-Jun-14 00:00:00.0000, -7.385485628254350E+00,  8.490011877200198E+00,  2.072685748905525E+00,  4.195012371840955E-03, -5.988561004139434E-03, -5.759245549832474E-04,  6.608407683590868E-02,  1.144210320936969E+01, -7.255560165253406E-03,
2457932.500000000, A.D. 2017-Jun-28 00:00:00.0000, -7.326610781722144E+00,  8.406007078694584E+00,  2.064582314226529E+00,  4.215744871407175E-03, -6.012191691368672E-03, -5.817312081240439E-04,  6.549618096798462E-02,  1.134031219526727E+01, -7.286102735545953E-03,
2457946.500000000, A.D. 2017-Jul-12 00:00:00.0000, -7.267442941223448E+00,  8.321668622889343E+00,  2.056396644933791E+00,  4.236869542026907E-03, -6.036227636215936E-03, -5.876729628325324E-04,  6.490579374827897E-02,  1.123808981697577E+01, -7.317185021236971E-03,
2457960.500000000, A.D. 2017-Jul-26 00:00:00.0000, -7.207976563610551E+00,  8.236990744187551E+00,  2.048126819252950E+00,  4.258395391745105E-03, -6.060683601755839E-03, -5.937544558894587E-04,  6.431287097646231E-02,  1.113542842144538E+01, -7.348823075451487E-03,
2457974.500000000, A.D. 2017-Aug-09 00:00:00.0000, -7.148205922511323E+00,  8.151967448212805E+00,  2.039770841981684E+00,  4.280338616695321E-03, -6.085575316494494E-03, -5.999812772371955E-04,  6.371736684136278E-02,  1.103232007671758E+01, -7.381038392895948E-03,
2457988.500000000, A.D. 2017-Aug-23 00:00:00.0000, -7.088125055286699E+00,  8.066592538652472E+00,  2.031326638610005E+00,  4.302716178252656E-03, -6.110916337722114E-03, -6.063591516742796E-04,  6.311923383861907E-02,  1.092875655766718E+01, -7.413851297069689E-03,
2458002.500000000, A.D. 2017-Sep-06 00:00:00.0000, -7.027727766193023E+00,  7.980859627246287E+00,  2.022792052898634E+00,  4.325544570629329E-03, -6.136721157784111E-03, -6.128940976452126E-04,  6.251842282952977E-02,  1.082472935619177E+01, -7.447282465184022E-03,
2458016.500000000, A.D. 2017-Sep-20 00:00:00.0000, -6.967007602714725E+00,  7.894762101815432E+00,  2.014164838397871E+00,  4.348845769083163E-03, -6.163006158119490E-03, -6.195930567057526E-04,  6.191488281446912E-02,  1.072022964197989E+01, -7.481357602777336E-03,
2458030.500000000, A.D. 2017-Oct-04 00:00:00.0000, -6.905957771182059E+00,  7.808293199452592E+00,  2.005442652999597E+00,  4.372641825160502E-03, -6.189775174424541E-03, -6.264622110927417E-04,  6.130856092899540E-02,  1.061524826183719E+01, -7.516093007368987E-03,
2458044.500000000, A.D. 2017-Oct-18 00:00:00.0000, -6.844571283806354E+00,  7.721446087265025E+00,  1.996623075509541E+00,  4.396941378724346E-03, -6.217039199826152E-03, -6.335073396636430E-04,  6.069940336289840E-02,  1.050977589881459E+01, -7.551501367702444E-03,
2458058.500000000, A.D. 2017-Nov-01 00:00:00.0000, -6.782840993696033E+00,  7.634213706548152E+00,  1.987703592871732E+00,  4.421759288413375E-03, -6.244816483528223E-03, -6.407356078908629E-04,  6.008735482472587E-02,  1.040380297949391E+01, -7.587604877237017E-03,
