From: horizons@ssd.jpl.nasa.gov (Horizons Ephemeris System)
Subject: [Horizons] SMALL BODY #C(500@10)_T(Christensen (C/2014 W7)) (1/1)
Date: February 16, 2021 at 11:07:07 AM PST

Automated mail xmit by MAIL_REQUEST, PID= 31624 Tue Feb 16 11:07:07 2021
++++++++++++++++++++++++++++++++ (part 1 of 1)  +++++++++++++++++++++++++++++++


*******************************************************************************
Ephemeris / MAIL_REQUEST Tue Feb 16 11:07:07 2021 Pasadena, USA  / Horizons
*******************************************************************************
Target body name: Christensen (C/2014 W7)         {source: JPL#10}
Center body name: Sun (10)                        {source: DE431}
Center-site name: BODY CENTER
*******************************************************************************
Start time      : A.D. 2011-Dec-31 00:00:00.0000 TDB
Stop  time      : A.D. 2017-Dec-31 00:00:00.0000 TDB
Step-size       : 20160 minutes
*******************************************************************************
Center geodetic : 0.00000000,0.00000000,0.0000000 {E-lon(deg),Lat(deg),Alt(km)}
Center cylindric: 0.00000000,0.00000000,0.0000000 {E-lon(deg),Dxy(km),Dz(km)}
Center radii    : 696000.0 x 696000.0 x 696000.0 k{Equator, meridian, pole}    
Small perturbers: Yes                             {source: SB431-N16}
Output units    : AU-D
Output type     : GEOMETRIC cartesian states
Output format   : 3 (position, velocity, LT, range, range-rate)
Reference frame : Ecliptic of J2000.0
*******************************************************************************
Initial IAU76/J2000 heliocentric ecliptic osculating elements (au, days, deg.):
 EPOCH=  2457002.5 ! 2014-Dec-11.0000000 (TDB)    RMSW= n.a.                  
  EC= .8692679144849317   QR= 1.488254604156941   TP= 2457023.1215403387      
  OM= 151.2607538133497   W= 33.23974388781362    IN= 98.31367352136922       
 Equivalent ICRF heliocentric equatorial cartesian coordinates (au, au/d):
  X=-1.228028943015023E+00  Y= 5.039820134525910E-01  Z= 7.253389486069830E-01
 VX= 8.321212167883726E-03 VY=-8.378740142762107E-03 VZ= 1.502682393113992E-02
Comet physical (GM= km^3/s^2; RAD= km):                                        
  GM= n.a.                RAD= n.a.                                           
  M1=  16.3     M2=  18.4     k1=  10.    k2=  5.      PHCOF=  .030           
*******************************************************************************
           JDTDB,            Calendar Date (TDB),                      X,                      Y,                      Z,                     VX,                     VY,                     VZ,                     LT,                     RG,                     RR,
**************************************************************************************************************************************************************************************************************************************************************************
$$SOE
2455926.500000000, A.D. 2011-Dec-31 00:00:00.0000,  2.094726452926400E+00, -2.560843158703142E+00, -8.462622993824029E+00, -3.922683940944234E-03,  2.819070017509296E-03,  3.970466662232590E-03,  5.247838995608822E-02,  9.086351552282437E+00, -5.396743475714718E-03,
2455940.500000000, A.D. 2012-Jan-14 00:00:00.0000,  2.039727100520618E+00, -2.521277525190815E+00, -8.406707041898386E+00, -3.934362767056166E-03,  2.833184766864421E-03,  4.017671937009905E-03,  5.204060919691348E-02,  9.010552163543279E+00, -5.431816109957933E-03,
2455954.500000000, A.D. 2012-Jan-28 00:00:00.0000,  1.984564414997804E+00, -2.481513379350174E+00, -8.350124040925458E+00, -3.946016006227736E-03,  2.847429411105176E-03,  4.065764116717162E-03,  5.159997410758733E-02,  8.934258562858520E+00, -5.467347008086535E-03,
2455968.500000000, A.D. 2012-Feb-11 00:00:00.0000,  1.929238803757242E+00, -2.441548879500081E+00, -8.292861372056693E+00, -3.957636849181030E-03,  2.861807343165906E-03,  4.114772321575909E-03,  5.115644717494977E-02,  8.857464255025858E+00, -5.503347699700540E-03,
2455982.500000000, A.D. 2012-Feb-25 00:00:00.0000,  1.873750762644138E+00, -2.401382141802251E+00, -8.234905999509330E+00, -3.969218994311365E-03,  2.876320518749995E-03,  4.164726910524238E-03,  5.070998993411563E-02,  8.780162580056876E+00, -5.539829817934541E-03,
2455996.500000000, A.D. 2012-Mar-10 00:00:00.0000,  1.818100914831533E+00, -2.361011264838139E+00, -8.176244457095555E+00, -3.980749246981385E-03,  2.890971896337470E-03,  4.215659106714877E-03,  5.026056304647152E-02,  8.702346726681812E+00, -5.576803819677480E-03,
2456010.500000000, A.D. 2012-Mar-24 00:00:00.0000,  1.762290057374240E+00, -2.320434207029737E+00, -8.116862821820563E+00, -3.992221152638655E-03,  2.905776960580449E-03,  4.267603314627525E-03,  4.980812608539359E-02,  8.624009695247722E+00, -5.614287123415807E-03,
2456024.500000000, A.D. 2012-Apr-07 00:00:00.0000,  1.706318982051615E+00, -2.279648774413642E+00, -8.056746673925241E+00, -4.003637197696602E-03,  2.920739696376074E-03,  4.320595499328171E-03,  4.935263716524504E-02,  8.545144233481418E+00, -5.652296194866360E-03,
2456038.500000000, A.D. 2012-Apr-21 00:00:00.0000,  1.650188494175101E+00, -2.238652756464863E+00, -7.995881085156159E+00, -4.014993600251831E-03,  2.935860814006052E-03,  4.374672611576925E-03,  4.889405320905340E-02,  8.465742882836311E+00, -5.690845068485199E-03,
2456052.500000000, A.D. 2012-May-05 00:00:00.0000,  1.593899460855675E+00, -2.197443927108736E+00, -7.934250596637978E+00, -4.026285805957966E-03,  2.951141395325346E-03,  4.429873538101396E-03,  4.843232998234932E-02,  8.385797984351470E+00, -5.729948344205429E-03,
2456066.500000000, A.D. 2012-May-19 00:00:00.0000,  1.537452812994047E+00, -2.156020058930598E+00, -7.871839191545444E+00, -4.037508992795253E-03,  2.966579993230095E-03,  4.486239052558135E-03,  4.796742206911705E-02,  8.305301674487522E+00, -5.769620394892367E-03,
2456080.500000000, A.D. 2012-Jun-02 00:00:00.0000,  1.480849582170903E+00, -2.114378975904212E+00, -7.808630272197830E+00, -4.048651690272421E-03,  2.982171699506484E-03,  4.543811287748321E-03,  4.749928297278667E-02,  8.224245902612946E+00, -5.809873421386066E-03,
2456094.500000000, A.D. 2012-Jun-16 00:00:00.0000,  1.424091015206318E+00, -2.072518502040045E+00, -7.744606633940643E+00, -4.059698964810478E-03,  2.997923375001814E-03,  4.602635401402470E-03,  4.702786512385064E-02,  8.142622432322838E+00, -5.850723589591754E-03,
2456108.500000000, A.D. 2012-Jun-30 00:00:00.0000,  1.367178469281515E+00, -2.030436367516106E+00, -7.679750413610702E+00, -4.070647575666427E-03,  3.013836522307161E-03,  4.662759697796314E-03,  4.655311946498079E-02,  8.060422769604129E+00, -5.892189166422094E-03,
2456122.500000000, A.D. 2012-Jul-14 00:00:00.0000,  1.310113395978718E+00, -1.988130350352233E+00, -7.614043063531252E+00, -4.081486193290881E-03,  3.029905996542557E-03,  4.724233845589444E-03,  4.607499563798901E-02,  7.977638195206834E+00, -5.934284883805202E-03,
2456136.500000000, A.D. 2012-Jul-28 00:00:00.0000,  1.252897440392860E+00, -1.945598282684258E+00, -7.547465322984109E+00, -4.092199522717476E-03,  3.046129115719118E-03,  4.787110151335367E-03,  4.559344207297263E-02,  7.894259780079102E+00, -5.977026227024333E-03,
2456150.500000000, A.D. 2012-Aug-11 00:00:00.0000,  1.195532470820045E+00, -1.902838028371566E+00, -7.479997178748388E+00, -4.102771033891409E-03,  3.062503572031387E-03,  4.851443806392176E-03,  4.510840590998601E-02,  7.810278371805060E+00, -6.020429490024025E-03,
2456164.500000000, A.D. 2012-Aug-25 00:00:00.0000,  1.138020607812565E+00, -1.859847498987252E+00, -7.411617826247753E+00, -4.113179828338029E-03,  3.079024744147075E-03,  4.917292566026229E-03,  4.461983298795193E-02,  7.725684592684888E+00, -6.064510213322396E-03,
2456178.500000000, A.D. 2012-Sep-08 00:00:00.0000,  1.080364336871074E+00, -1.816624630089981E+00, -7.342305632367810E+00, -4.123396605365619E-03,  3.095697404921148E-03,  4.984717544355447E-03,  4.412766786551484E-02,  7.640468843345446E+00, -6.109286151285843E-03,
2456192.500000000, A.D. 2012-Sep-22 00:00:00.0000,  1.022566472145240E+00, -1.773167219814432E+00, -7.272038070254929E+00, -4.133405202550189E-03,  3.112530753016689E-03,  5.053785019953106E-03,  4.363185338022935E-02,  7.554621226416121E+00, -6.154780596971517E-03,
2456206.500000000, A.D. 2012-Oct-06 00:00:00.0000,  9.646300522818287E-01, -1.729473023837785E+00, -7.200791665322196E+00, -4.143186321783518E-03,  3.129523911349105E-03,  5.124564025754158E-03,  4.313233060566308E-02,  7.468131539101427E+00, -6.201013855061470E-03,
2456220.500000000, A.D. 2012-Oct-20 00:00:00.0000,  9.065584286265685E-01, -1.685539799185687E+00, -7.128541950711642E+00, -4.152715980288808E-03,  3.146678035831291E-03,  5.197127502341667E-03,  4.262903896540310E-02,  7.380989292920600E+00, -6.248006917732841E-03,
2456234.500000000, A.D. 2012-Nov-03 00:00:00.0000,  8.483552914720490E-01, -1.641365279716497E+00, -7.055263406915916E+00, -4.161969920160455E-03,  3.163994720601849E-03,  5.271552919914288E-03,  4.212191613054547E-02,  7.293183695958454E+00, -6.295782008514952E-03,
2456248.500000000, A.D. 2012-Nov-17 00:00:00.0000,  7.900246766056398E-01, -1.596947195946460E+00, -6.980929398054520E+00, -4.170922183345105E-03,  3.181472181388964E-03,  5.347922224911953E-03,  4.161089796810898E-02,  7.204703643933521E+00, -6.344361165358994E-03,
2456262.500000000, A.D. 2012-Dec-01 00:00:00.0000,  7.315710471178277E-01, -1.552283312367206E+00, -6.905512110765660E+00, -4.179537060162148E-03,  3.199110466191948E-03,  5.426321953922189E-03,  4.109591859915322E-02,  7.115537730260867E+00, -6.393766400942822E-03,
