From: horizons@ssd.jpl.nasa.gov (Horizons Ephemeris System)
Subject: [Horizons] SMALL BODY #C(500@10)_T(177P/Barnard) (1/1)
Date: March 1, 2021 at 10:57:37 AM PST

Automated mail xmit by MAIL_REQUEST, PID= 10706 Mon Mar  1 10:57:37 2021
++++++++++++++++++++++++++++++++ (part 1 of 1)  +++++++++++++++++++++++++++++++


*******************************************************************************
Ephemeris / MAIL_REQUEST Mon Mar  1 10:57:37 2021 Pasadena, USA  / Horizons
*******************************************************************************
Target body name: 177P/Barnard                    {source: JPL#28}
Center body name: Sun (10)                        {source: DE431}
Center-site name: BODY CENTER
*******************************************************************************
Start time      : A.D. 2003-Aug-02 06:28:48.0000 TDB
Stop  time      : A.D. 2009-Aug-02 06:28:48.0000 TDB
Step-size       : 20160 minutes
*******************************************************************************
Center geodetic : 0.00000000,0.00000000,0.0000000 {E-lon(deg),Lat(deg),Alt(km)}
Center cylindric: 0.00000000,0.00000000,0.0000000 {E-lon(deg),Dxy(km),Dz(km)}
Center radii    : 696000.0 x 696000.0 x 696000.0 k{Equator, meridian, pole}    
Small perturbers: Yes                             {source: SB431-N16}
Output units    : AU-D
Output type     : GEOMETRIC cartesian states
Output format   : 3 (position, velocity, LT, range, range-rate)
Reference frame : Ecliptic of J2000.0
*******************************************************************************
Initial IAU76/J2000 heliocentric ecliptic osculating elements (au, days, deg.):
 EPOCH=  2453849.5 ! 2006-Apr-24.0000000 (TDB)    RMSW= n.a.                  
  EC= .9544420406541484   QR= 1.107271122647026   TP= 2453976.183241813       
  OM= 272.0677211295935   W= 60.45355087098523    IN= 31.21645855802596       
 Equivalent ICRF heliocentric equatorial cartesian coordinates (au, au/d):
  X=-8.420413527716972E-01  Y=-1.536265167322076E+00  Z=-1.267481100687687E+00
 VX= 1.325968354292994E-02 VY= 8.343633714615866E-04 VZ= 9.219956468044500E-03
Comet physical (GM= km^3/s^2; RAD= km):                                        
  GM= n.a.                RAD= n.a.                                           
  M1=  15.7     M2=  18.3     k1=  13.    k2=  5.      PHCOF=  .030           
*******************************************************************************
           JDTDB,            Calendar Date (TDB),                      X,                      Y,                      Z,                     VX,                     VY,                     VZ,                     LT,                     RG,                     RR,
**************************************************************************************************************************************************************************************************************************************************************************
$$SOE
2452853.770000000, A.D. 2003-Aug-02 06:28:48.0000, -8.721996034196883E+00, -1.149248400637166E+00, -5.297797293994506E+00,  5.582062822828557E-03, -1.746948636355122E-03,  3.330944610203993E-03,  5.931112665694675E-02,  1.026940323851239E+01, -6.263822709597346E-03,
2452867.770000000, A.D. 2003-Aug-16 06:28:48.0000, -8.643611196563288E+00, -1.173674805189029E+00, -5.251021113334841E+00,  5.615865750664038E-03, -1.742501405442350E-03,  3.351424858448855E-03,  5.880338530681886E-02,  1.018149054895098E+01, -6.295211144829459E-03,
2452881.770000000, A.D. 2003-Aug-30 06:28:48.0000, -8.564749108757415E+00, -1.198037398935408E+00, -5.203955750649006E+00,  5.650243878361391E-03, -1.737831108470289E-03,  3.372258120382609E-03,  5.829308685268179E-02,  1.009313511055518E+01, -6.327074382659502E-03,
2452895.770000000, A.D. 2003-Sep-13 06:28:48.0000, -8.485401616499695E+00, -1.222332991129042E+00, -5.156596187347690E+00,  5.685211638904202E-03, -1.732928445620501E-03,  3.393455374993573E-03,  5.778019247055548E-02,  1.000433020116124E+01, -6.359422988836801E-03,
2452909.770000000, A.D. 2003-Sep-27 06:28:48.0000, -8.405560351991324E+00, -1.246558285493623E+00, -5.108937250267276E+00,  5.720786639930068E-03, -1.727787761506730E-03,  3.415027582245700E-03,  5.726466245896888E-02,  9.915068946672529E+00, -6.392269300357462E-03,
2452923.770000000, A.D. 2003-Oct-11 06:28:48.0000, -8.325216633165322E+00, -1.270709874144115E+00, -5.060973612141536E+00,  5.756994266342530E-03, -1.722395185887038E-03,  3.436986269479823E-03,  5.674645578304657E-02,  9.825344242120622E+00, -6.425633047826027E-03,
2452937.770000000, A.D. 2003-Oct-25 06:28:48.0000, -8.244361504870215E+00, -1.294784094123470E+00, -5.012699767368311E+00,  5.793846898964892E-03, -1.716733765547575E-03,  3.459345044596249E-03,  5.622553013801932E-02,  9.735148762661789E+00, -6.459523978405296E-03,
2452951.770000000, A.D. 2003-Nov-08 06:28:48.0000, -8.162985833797393E+00, -1.318777135184321E+00, -4.964110023106223E+00,  5.831360996653234E-03, -1.710796976128992E-03,  3.482116937669047E-03,  5.570184250420167E-02,  9.644475059668387E+00, -6.493953115831059E-03,
2452965.770000000, A.D. 2003-Nov-22 06:28:48.0000, -8.081080207008004E+00, -1.342685082938633E+00, -4.915198502982238E+00,  5.869558690948910E-03, -1.704575877619758E-03,  3.505315310852108E-03,  5.517534874341930E-02,  9.553315490852443E+00, -6.528936114984037E-03,
2452979.770000000, A.D. 2003-Dec-06 06:28:48.0000, -7.998634891073152E+00, -1.366503883222870E+00, -4.865959138714662E+00,  5.908463430604863E-03, -1.698059842462584E-03,  3.528954204727969E-03,  5.464600340147788E-02,  9.461662186064176E+00, -6.564489634187010E-03,
2452993.770000000, A.D. 2003-Dec-20 06:28:48.0000, -7.915639812663023E+00, -1.390229337852301E+00, -4.816385662226015E+00,  5.948101116302245E-03, -1.691239434743283E-03,  3.553048008609581E-03,  5.411375964457446E-02,  9.369507036281975E+00, -6.600631663204744E-03,
