From: horizons@ssd.jpl.nasa.gov (Horizons Ephemeris System)
Subject: [Horizons] SMALL BODY #C(500@10)_T(Catalina (C/2018 W1)) (1/1)
Date: February 16, 2021 at 11:04:29 AM PST

Automated mail xmit by MAIL_REQUEST, PID= 28129 Tue Feb 16 11:04:29 2021
++++++++++++++++++++++++++++++++ (part 1 of 1)  +++++++++++++++++++++++++++++++


*******************************************************************************
Ephemeris / MAIL_REQUEST Tue Feb 16 11:04:28 2021 Pasadena, USA  / Horizons
*******************************************************************************
Target body name: Catalina (C/2018 W1)            {source: JPL#10}
Center body name: Sun (10)                        {source: DE431}
Center-site name: BODY CENTER
*******************************************************************************
Start time      : A.D. 2016-May-11 00:00:00.0000 TDB
Stop  time      : A.D. 2022-May-11 00:00:00.0000 TDB
Step-size       : 20160 minutes
*******************************************************************************
Center geodetic : 0.00000000,0.00000000,0.0000000 {E-lon(deg),Lat(deg),Alt(km)}
Center cylindric: 0.00000000,0.00000000,0.0000000 {E-lon(deg),Dxy(km),Dz(km)}
Center radii    : 696000.0 x 696000.0 x 696000.0 k{Equator, meridian, pole}    
Small perturbers: Yes                             {source: SB431-N16}
Output units    : AU-D
Output type     : GEOMETRIC cartesian states
Output format   : 3 (position, velocity, LT, range, range-rate)
Reference frame : Ecliptic of J2000.0
*******************************************************************************
Initial IAU76/J2000 heliocentric ecliptic osculating elements (au, days, deg.):
 EPOCH=  2458510.5 ! 2019-Jan-27.0000000 (TDB)    RMSW= n.a.                  
  EC= .937662754552529    QR= 1.360177195447402   TP= 2458615.3529378418      
  OM= 233.5895763829199   W= 251.2480607502961    IN= 83.27888375067246       
 Equivalent ICRF heliocentric equatorial cartesian coordinates (au, au/d):
  X= 1.167143446085398E+00  Y= 1.491531460650084E+00  Z= 5.721545680006686E-01
 VX=-7.101431169718302E-03 VY=-8.952847270164216E-04 VZ=-1.530824374214833E-02
Comet physical (GM= km^3/s^2; RAD= km):                                        
  GM= n.a.                RAD= n.a.                                           
  M1=  14.      M2=  15.8     k1=  10.    k2=  5.      PHCOF=  .030           
*******************************************************************************
           JDTDB,            Calendar Date (TDB),                      X,                      Y,                      Z,                     VX,                     VY,                     VZ,                     LT,                     RG,                     RR,
**************************************************************************************************************************************************************************************************************************************************************************
$$SOE
2457519.500000000, A.D. 2016-May-11 00:00:00.0000,  2.862368552748033E+00,  2.057239609236774E+00,  9.180121505253965E+00, -3.181639811141481E-04,  9.151755512163910E-04, -6.758225614649193E-03,  5.679423409964478E-02,  9.833616801197810E+00, -6.210258210971912E-03,
2457533.500000000, A.D. 2016-May-25 00:00:00.0000,  2.857827008894261E+00,  2.069988565040922E+00,  9.085224687814883E+00, -3.306807907920319E-04,  9.060537062155843E-04, -6.798572292463867E-03,  5.629081483297457E-02,  9.746452457189061E+00, -6.241867467642809E-03,
2457547.500000000, A.D. 2016-Jun-08 00:00:00.0000,  2.853107987233632E+00,  2.082607681722682E+00,  8.989758364412291E+00, -3.435198344036082E-04,  8.966251330195582E-04, -6.839586847152171E-03,  5.578482100838359E-02,  9.658842342294827E+00, -6.273941712104897E-03,
2457561.500000000, A.D. 2016-Jun-22 00:00:00.0000,  2.848206892339153E+00,  2.095092577544930E+00,  8.893713046867356E+00, -3.566933888332573E-04,  8.868768179647719E-04, -6.881289141287454E-03,  5.527621454009637E-02,  9.570779862167488E+00, -6.306493244478166E-03,
2457575.500000000, A.D. 2016-Jul-06 00:00:00.0000,  2.843118966775443E+00,  2.107438663422157E+00,  8.797078959861476E+00, -3.702105410054883E-04,  8.767928445796342E-04, -6.923700442256050E-03,  5.476495631147601E-02,  9.482258243971334E+00, -6.339534677145829E-03,
2457589.500000000, A.D. 2016-Jul-20 00:00:00.0000,  2.837839359433187E+00,  2.119641191888705E+00,  8.699846026309430E+00, -3.840797353110082E-04,  8.663686197589684E-04, -6.966842040362781E-03,  5.425100633615355E-02,  9.393270564281194E+00, -6.373075129405901E-03,
2457603.500000000, A.D. 2016-Aug-03 00:00:00.0000,  2.832362976347615E+00,  2.131695350858061E+00,  8.602003876189139E+00, -3.983252185702024E-04,  8.555940970068069E-04, -7.010735120724860E-03,  5.373432373863073E-02,  9.303809745723930E+00, -6.407128687645479E-03,
2457617.500000000, A.D. 2016-Aug-17 00:00:00.0000,  2.826684404293143E+00,  2.143596102576562E+00,  8.503541827717800E+00, -4.129669290310686E-04,  8.444501611559246E-04, -7.055402917975020E-03,  5.321486637909960E-02,  9.213868492017980E+00, -6.441711315863434E-03,
