From: horizons@ssd.jpl.nasa.gov (Horizons Ephemeris System)
Subject: [Horizons] SMALL BODY #C(500@10)_T(LINEAR (C/2011 J3)) (1/1)
Date: February 16, 2021 at 11:06:38 AM PST

Automated mail xmit by MAIL_REQUEST, PID= 31125 Tue Feb 16 11:06:38 2021
++++++++++++++++++++++++++++++++ (part 1 of 1)  +++++++++++++++++++++++++++++++


*******************************************************************************
Ephemeris / MAIL_REQUEST Tue Feb 16 11:06:38 2021 Pasadena, USA  / Horizons
*******************************************************************************
Target body name: LINEAR (C/2011 J3)              {source: JPL#11}
Center body name: Sun (10)                        {source: DE431}
Center-site name: BODY CENTER
*******************************************************************************
Start time      : A.D. 2008-Jan-24 00:00:00.0000 TDB
Stop  time      : A.D. 2014-Jan-24 00:00:00.0000 TDB
Step-size       : 20160 minutes
*******************************************************************************
Center geodetic : 0.00000000,0.00000000,0.0000000 {E-lon(deg),Lat(deg),Alt(km)}
Center cylindric: 0.00000000,0.00000000,0.0000000 {E-lon(deg),Dxy(km),Dz(km)}
Center radii    : 696000.0 x 696000.0 x 696000.0 k{Equator, meridian, pole}    
Small perturbers: Yes                             {source: SB431-N16}
Output units    : AU-D
Output type     : GEOMETRIC cartesian states
Output format   : 3 (position, velocity, LT, range, range-rate)
Reference frame : Ecliptic of J2000.0
*******************************************************************************
Initial IAU76/J2000 heliocentric ecliptic osculating elements (au, days, deg.):
 EPOCH=  2455711.5 ! 2011-May-30.0000000 (TDB)    RMSW= n.a.                  
  EC= .9258284402393274   QR= 1.450992159551614   TP= 2455585.8877876475      
  OM= 21.51231515705576   W= 27.84491744751259    IN= 114.7123652374121       
 Equivalent ICRF heliocentric equatorial cartesian coordinates (au, au/d):
  X=-4.712992371347413E-02  Y=-1.685267639578006E+00  Z= 1.404392400561413E+00
 VX=-1.254888298205976E-02 VY=-9.582327553247942E-03 VZ= 2.301316138999475E-03
Comet physical (GM= km^3/s^2; RAD= km):                                        
  GM= n.a.                RAD= n.a.                                           
  M1=  13.1     M2=  16.5     k1=  14.    k2=  5.      PHCOF=  .030           
*******************************************************************************
           JDTDB,            Calendar Date (TDB),                      X,                      Y,                      Z,                     VX,                     VY,                     VZ,                     LT,                     RG,                     RR,
**************************************************************************************************************************************************************************************************************************************************************************
$$SOE
2454489.500000000, A.D. 2008-Jan-24 00:00:00.0000, -4.804511714137552E+00,  2.132931312633482E+00, -8.135597574328367E+00,  5.406498386573861E-03,  1.000728994768982E-04,  4.091874139112879E-03,  5.594229088557250E-02,  9.686107406337953E+00, -6.096564394062320E-03,
2454503.500000000, A.D. 2008-Feb-07 00:00:00.0000, -4.728666669272201E+00,  2.134264497180000E+00, -8.078049825669714E+00,  5.428547825362710E-03,  9.033875095680092E-05,  4.129354639904730E-03,  5.544806291011273E-02,  9.600534485069637E+00, -6.128212861061363E-03,
2454517.500000000, A.D. 2008-Feb-21 00:00:00.0000, -4.652511282558133E+00,  2.135459575220375E+00, -8.019972172490707E+00,  5.450831535021625E-03,  8.034179030500691E-05,  4.167579078776660E-03,  5.495125785929491E-02,  9.514515357035084E+00, -6.160309233798186E-03,
2454531.500000000, A.D. 2008-Mar-06 00:00:00.0000, -4.576042310210851E+00,  2.136512767989457E+00, -7.961354021100376E+00,  5.473346037431432E-03,  7.006650385773982E-05,  4.206572913496650E-03,  5.445183917997939E-02,  9.428043693254340E+00, -6.192862819176806E-03,
2454545.500000000, A.D. 2008-Mar-20 00:00:00.0000, -4.499256501639938E+00,  2.137420061936790E+00, -7.902184419000823E+00,  5.496094523567507E-03,  5.949651495011139E-05,  4.246362203385559E-03,  5.394976939901069E-02,  9.341113005451678E+00, -6.225886270854974E-03,
2454559.500000000, A.D. 2008-Apr-03 00:00:00.0000, -4.422150552675769E+00,  2.138177222795822E+00, -7.842452039689104E+00,  5.519081047222124E-03,  4.861626977618227E-05,  4.286974332347414E-03,  5.344500999088693E-02,  9.253716623143225E+00, -6.259392853515011E-03,
2454573.500000000, A.D. 2008-Apr-17 00:00:00.0000, -4.344721101284325E+00,  2.138779788741707E+00, -7.782145164508407E+00,  5.542310154305482E-03,  3.740823964209092E-05,  4.328437870835826E-03,  5.293752133088154E-02,  9.165847685520248E+00, -6.293396717460340E-03,
2454587.500000000, A.D. 2008-May-01 00:00:00.0000, -4.266964681171091E+00,  2.139223034305494E+00, -7.721251669920022E+00,  5.565793813653778E-03,  2.585420741742497E-05,  4.370782107751143E-03,  5.242726252583282E-02,  9.077499112151290E+00, -6.327915392570833E-03,
2454601.500000000, A.D. 2008-May-15 00:00:00.0000, -4.188877641013015E+00,  2.139502073536685E+00, -7.659759005616098E+00,  5.589541233056032E-03,  1.394936354497099E-05,  4.414039208083195E-03,  5.191419130831459E-02,  8.988663584658369E+00, -6.362963263561870E-03,
2454615.500000000, A.D. 2008-May-29 00:00:00.0000, -4.110456305084249E+00,  2.139611914935784E+00, -7.597654153341214E+00,  5.613550722363233E-03,  1.679956879108939E-06,  4.458243217232806E-03,  5.139826443920135E-02,  8.899333616418986E+00, -6.398552190003244E-03,
2454629.500000000, A.D. 2008-Jun-12 00:00:00.0000, -4.031696977220109E+00,  2.139547329274069E+00, -7.534923614094698E+00,  5.637826655719665E-03, -1.097147479350444E-05,  4.503429032212763E-03,  5.087943756209425E-02,  8.809501527360755E+00, -6.434697384262886E-03,
2454643.500000000, A.D. 2008-Jun-26 00:00:00.0000, -3.952595894680869E+00,  2.139302857196238E+00, -7.471553386961147E+00,  5.662373379874051E-03, -2.402076036023206E-05,  4.549633518817805E-03,  5.035766507960089E-02,  8.719159422539917E+00, -6.471414095010245E-03,
2454657.500000000, A.D. 2008-Jul-10 00:00:00.0000, -3.873149247591108E+00,  2.138872811046207E+00, -7.407528940528940E+00,  5.687193335099930E-03, -3.748531854443459E-05,  4.596895565998012E-03,  4.983290017061012E-02,  8.628299195132380E+00, -6.508717487311631E-03,
2454671.500000000, A.D. 2008-Jul-24 00:00:00.0000, -3.793353183557679E+00,  2.138251227542360E+00, -7.342835187488518E+00,  5.712291913931611E-03, -5.138674746240217E-05,  4.645255596289696E-03,  4.930509472058603E-02,  8.536912514364495E+00, -6.546624982537788E-03,
2454685.500000000, A.D. 2008-Aug-07 00:00:00.0000, -3.713203729340040E+00,  2.137431888566635E+00, -7.277456458799655E+00,  5.737677477764751E-03, -6.573715581392732E-05,  4.694756865865080E-03,  4.877419914394963E-02,  8.444990794759407E+00, -6.585153747210802E-03,
2454699.500000000, A.D. 2008-Aug-21 00:00:00.0000, -3.632696909522315E+00,  2.136408417314991E+00, -7.211376450966411E+00,  5.763343063762962E-03, -8.055281089833542E-05,  4.745446221575574E-03,  4.824016270473969E-02,  8.352525251657744E+00, -6.624316563437672E-03,
2454713.500000000, A.D. 2008-Sep-04 00:00:00.0000, -3.551828827510866E+00,  2.135174112122142E+00, -7.144578195476127E+00,  5.789286415883001E-03, -9.586082067485183E-05,  4.797371911806827E-03,  4.770293346382763E-02,  8.259506892078164E+00, -6.664130607457797E-03,
2454727.500000000, A.D. 2008-Sep-18 00:00:00.0000, -3.470595591208846E+00,  2.133721888889151E+00, -7.077044030903280E+00,  5.815508039973645E-03, -1.116886397253013E-04,  4.850584815146201E-03,  4.716245800606061E-02,  8.165926467473652E+00, -6.704614790494552E-03,
2454741.500000000, A.D. 2008-Oct-02 00:00:00.0000, -3.388993302467953E+00,  2.132044266990611E+00, -7.008755562916136E+00,  5.842008235460189E-03, -1.280659006959808E-04,  4.905138755668084E-03,  4.661868134957094E-02,  8.071774458028921E+00, -6.745789017781074E-03,
2454755.500000000, A.D. 2008-Oct-16 00:00:00.0000, -3.307018050757825E+00,  2.130133317883735E+00, -6.939693624217496E+00,  5.868789666516841E-03, -1.450272808034729E-04,  4.961090230883515E-03,  4.607154682381173E-02,  7.977041051542948E+00, -6.787675618150512E-03,
2454769.500000000, A.D. 2008-Oct-30 00:00:00.0000, -3.224665823196839E+00,  2.127980634802528E+00, -6.869838237583391E+00,  5.895863381724320E-03, -1.626027416356227E-04,  5.018498867632342E-03,  4.552099581248592E-02,  7.881716098918508E+00, -6.830299311867765E-03,
2454783.500000000, A.D. 2008-Nov-13 00:00:00.0000, -3.141932522179155E+00,  2.125577462315227E+00, -6.799168552887317E+00,  5.923227581074855E-03, -1.808171757000124E-04,  5.077429629543636E-03,  4.496696790286929E-02,  7.785789140016657E+00, -6.873679878940568E-03,
2454797.500000000, A.D. 2008-Nov-27 00:00:00.0000, -3.058814104583086E+00,  2.122914594301159E+00, -6.727662788495951E+00,  5.950880381042652E-03, -1.997085805958790E-04,  5.137950416164283E-03,  4.440940100041983E-02,  7.689249423500734E+00, -6.917840220654776E-03,
2454811.500000000, A.D. 2008-Dec-11 00:00:00.0000, -2.975306513168378E+00,  2.119982284685846E+00, -6.655298186911804E+00,  5.978824200657346E-03, -2.193151568538562E-04,  5.200133000015273E-03,  4.384823105286619E-02,  7.592085859063736E+00, -6.962805155343529E-03,
2454825.500000000, A.D. 2008-Dec-25 00:00:00.0000, -2.891405663027398E+00,  2.116770252206577E+00, -6.582050953446969E+00,  6.007060216225373E-03, -2.396756492805370E-04,  5.264053828038415E-03,  4.328339199741416E-02,  7.494287008287430E+00, -7.008599573470979E-03,
2454839.500000000, A.D. 2009-Jan-08 00:00:00.0000, -2.807107464932589E+00,  2.113267649894297E+00, -6.507896189625521E+00,  6.035588370821160E-03, -2.608328006947689E-04,  5.329794100391867E-03,  4.271481573943900E-02,  7.395841080953025E+00, -7.055249137591930E-03,
2454853.500000000, A.D. 2009-Jan-22 00:00:00.0000, -2.722407796442055E+00,  2.109463008350138E+00, -6.432807828123772E+00,  6.064414514049469E-03, -2.828301719031637E-04,  5.397439785502178E-03,  4.214243201063508E-02,  7.296735910480560E+00, -7.102781665531245E-03,
2454867.500000000, A.D. 2009-Feb-05 00:00:00.0000, -2.637302484190033E+00,  2.105344329898056E+00, -6.356758548230226E+00,  6.093534904595920E-03, -3.057018427497799E-04,  5.467084349568534E-03,  4.156616844786485E-02,  7.196958967581160E+00, -7.151220089972981E-03,
2454881.500000000, A.D. 2009-Feb-19 00:00:00.0000, -2.551787511335305E+00,  2.100899048361624E+00, -6.279719674675256E+00,  6.122935668482301E-03, -3.294967825049019E-04,  5.538827342583008E-03,  4.098595088727856E-02,  7.096497411182303E+00, -7.200587885183191E-03,
2454895.500000000, A.D. 2009-Mar-05 00:00:00.0000, -2.465859025979182E+00,  2.096113855100044E+00, -6.201661097819866E+00,  6.152606206110316E-03, -3.542700406397591E-04,  5.612774479120113E-03,  4.040170312915543E-02,  6.995338047711324E+00, -7.250911203905986E-03,
2454909.500000000, A.D. 2009-Mar-19 00:00:00.0000, -2.379513340464088E+00,  2.090974648364132E+00, -6.122551175888322E+00,  6.182533130956862E-03, -3.800804371820550E-04,  5.689039036798838E-03,  3.981334684324609E-02,  6.893467314705970E+00, -7.302216572275756E-03,
2454923.500000000, A.D. 2009-Apr-02 00:00:00.0000, -2.292746980904203E+00,  2.085466455314989E+00, -6.042356625257866E+00,  6.212699531498732E-03, -4.069942983476326E-04,  5.767742331451674E-03,  3.922080152152709E-02,  6.790871272634097E+00, -7.354531566708943E-03,
2454937.500000000, A.D. 2009-Apr-16 00:00:00.0000, -2.205556703042256E+00,  2.079573305427990E+00, -5.961042407430852E+00,  6.243091374272943E-03, -4.350867554354437E-04,  5.849013793663223E-03,  3.862398431387563E-02,  6.687535576441618E+00, -7.407886736419633E-03,
2454951.500000000, A.D. 2009-Apr-30 00:00:00.0000, -2.117939441000726E+00,  2.073278206245247E+00, -5.878571602599534E+00,  6.273692544041131E-03, -4.644272710883504E-04,  5.932993437769662E-03,  3.802280991996888E-02,  6.583445456835473E+00, -7.462310561097461E-03,
2454965.500000000, A.D. 2009-May-14 00:00:00.0000, -2.029892485867013E+00,  2.066563131044443E+00, -5.794905249023306E+00,  6.304471000514288E-03, -4.950989704989967E-04,  6.019832455805023E-03,  3.741719085176487E-02,  6.478585765730777E+00, -7.517830595679897E-03,
2454979.500000000, A.D. 2009-May-28 00:00:00.0000, -1.941413560043962E+00,  2.059408771419662E+00, -5.710002197938653E+00,  6.335397833602433E-03, -5.271987882834393E-04,  6.109692448108115E-03,  3.680703721265258E-02,  6.372940938011827E+00, -7.574478227282543E-03,
2454993.500000000, A.D. 2009-Jun-11 00:00:00.0000, -1.852500797979967E+00,  2.051794420603466E+00, -5.623818951780788E+00,  6.366442026679306E-03, -5.608298427150055E-04,  6.202747624263702E-03,  3.619225654742908E-02,  6.266494965556477E+00, -7.632285094337015E-03,
2455007.500000000, A.D. 2009-Jun-25 00:00:00.0000, -1.763152804489872E+00,  2.043697868044396E+00, -5.536309478144601E+00,  6.397567225969079E-03, -5.961044536206809E-04,  6.299186076227457E-03,  3.557275385210985E-02,  6.159231398934729E+00, -7.691282646725060E-03,
2455021.500000000, A.D. 2009-Jul-09 00:00:00.0000, -1.673368721844429E+00,  2.035095243169003E+00, -5.447425008970890E+00,  6.428734317398567E-03, -6.331476052611236E-04,  6.399210627851973E-03,  3.494843155877970E-02,  6.051133344785740E+00, -7.751503056815780E-03,
