From: horizons@ssd.jpl.nasa.gov (Horizons Ephemeris System)
Subject: [Horizons] SMALL BODY #C(500@10)_T(Catalina (C/2018 M1)) (1/1)
Date: February 16, 2021 at 11:04:02 AM PST

Automated mail xmit by MAIL_REQUEST, PID= 27602 Tue Feb 16 11:04:02 2021
++++++++++++++++++++++++++++++++ (part 1 of 1)  +++++++++++++++++++++++++++++++


*******************************************************************************
Ephemeris / MAIL_REQUEST Tue Feb 16 11:04:02 2021 Pasadena, USA  / Horizons
*******************************************************************************
Target body name: Catalina (C/2018 M1)            {source: JPL#7}
Center body name: Sun (10)                        {source: DE431}
Center-site name: BODY CENTER
*******************************************************************************
Start time      : A.D. 2015-Jul-10 00:00:00.0000 TDB
Stop  time      : A.D. 2021-Jul-10 00:00:00.0000 TDB
Step-size       : 20160 minutes
*******************************************************************************
Center geodetic : 0.00000000,0.00000000,0.0000000 {E-lon(deg),Lat(deg),Alt(km)}
Center cylindric: 0.00000000,0.00000000,0.0000000 {E-lon(deg),Dxy(km),Dz(km)}
Center radii    : 696000.0 x 696000.0 x 696000.0 k{Equator, meridian, pole}    
Small perturbers: Yes                             {source: SB431-N16}
Output units    : AU-D
Output type     : GEOMETRIC cartesian states
Output format   : 3 (position, velocity, LT, range, range-rate)
Reference frame : Ecliptic of J2000.0
*******************************************************************************
Initial IAU76/J2000 heliocentric ecliptic osculating elements (au, days, deg.):
 EPOCH=  2458346.5 ! 2018-Aug-16.0000000 (TDB)    RMSW= n.a.                  
  EC= .9387000324892566   QR= 1.303479532255149   TP= 2458309.524439041       
  OM= 339.4633087081097   W= 14.13278563654424    IN= 37.25702429842916       
 Equivalent ICRF heliocentric equatorial cartesian coordinates (au, au/d):
  X= 1.194224310522929E+00  Y= 1.403119865661799E-01  Z= 7.350848717696673E-01
 VX=-4.838685275764688E-03 VY= 1.098923250756682E-02 VZ= 1.618150628579719E-02
Comet physical (GM= km^3/s^2; RAD= km):                                        
  GM= n.a.                RAD= n.a.                                           
  M1=  16.5     M2=  18.1     k1=  6.25   k2=  5.      PHCOF=  .030           
*******************************************************************************
           JDTDB,            Calendar Date (TDB),                      X,                      Y,                      Z,                     VX,                     VY,                     VZ,                     LT,                     RG,                     RR,
**************************************************************************************************************************************************************************************************************************************************************************
$$SOE
2457213.500000000, A.D. 2015-Jul-10 00:00:00.0000, -7.879660551008282E+00, -3.624686284404293E+00, -4.681838494801031E+00,  6.506563448076738E-03,  2.309787656932807E-04,  1.897360537178534E-03,  5.692534770184000E-02,  9.856318417688501E+00, -6.187895916640030E-03,
2457227.500000000, A.D. 2015-Jul-24 00:00:00.0000, -7.788327826393473E+00, -3.621341907186260E+00, -4.655132390570184E+00,  6.541054035184989E-03,  2.468572502284458E-04,  1.917868374518834E-03,  5.642371790792507E-02,  9.769463911282644E+00, -6.219968608760069E-03,
2457241.500000000, A.D. 2015-Aug-07 00:00:00.0000, -7.696508628757071E+00, -3.617772321032037E+00, -4.628136149154208E+00,  6.576060569799208E-03,  2.631549251311000E-04,  1.938811441299769E-03,  5.591947574296249E-02,  9.682157086851335E+00, -6.252514217421317E-03,
2457255.500000000, A.D. 2015-Aug-21 00:00:00.0000, -7.604195684899578E+00, -3.613971552327699E+00, -4.600843564915341E+00,  6.611591483526857E-03,  2.798849403183631E-04,  1.960205647861836E-03,  5.541258267760030E-02,  9.594391273244078E+00, -6.285540110360151E-03,
2457269.500000000, A.D. 2015-Sep-04 00:00:00.0000, -7.511381543472892E+00, -3.609933469706078E+00, -4.573248212101304E+00,  6.647663231110356E-03,  2.970592939362991E-04,  1.982066796221771E-03,  5.490299940080347E-02,  9.506159663966155E+00, -6.319058878091451E-03,
2457283.500000000, A.D. 2015-Sep-18 00:00:00.0000, -7.418058505321016E+00, -3.605651745372670E+00, -4.545343437860219E+00,  6.684294065768562E-03,  3.146937076480019E-04,  2.004411566128029E-03,  5.439068545627743E-02,  9.417455254227301E+00, -6.353085595484497E-03,
2457297.500000000, A.D. 2015-Oct-02 00:00:00.0000, -7.324218615060099E+00, -3.601119819845560E+00, -4.517122349639865E+00,  6.721502408555517E-03,  3.328050270888455E-04,  2.027257475450224E-03,  5.387559915508552E-02,  9.328270825811897E+00, -6.387635501218639E-03,
2457311.500000000, A.D. 2015-Oct-16 00:00:00.0000, -7.229853634712708E+00, -3.596330904899055E+00, -4.488577806968594E+00,  6.759311952305938E-03,  3.514098367447090E-04,  2.050622331334846E-03,  5.335769750723977E-02,  9.238598935234258E+00, -6.422727130551194E-03,
2457325.500000000, A.D. 2015-Oct-30 00:00:00.0000, -7.134954946995895E+00, -3.591277894792163E+00, -4.459702411650113E+00,  6.797749022380927E-03,  3.705391585578009E-04,  2.074525719546886E-03,  5.283693563251275E-02,  9.148431811723901E+00, -6.458386603891256E-03,
2457339.500000000, A.D. 2015-Nov-13 00:00:00.0000, -7.039513680469837E+00, -3.585953223868504E+00, -4.430488472455408E+00,  6.836825429492720E-03,  3.902222619023890E-04,  2.098989318547455E-03,  5.231326697768117E-02,  9.057761394840071E+00, -6.494628234867785E-03,
2457353.500000000, A.D. 2015-Nov-27 00:00:00.0000, -6.943520772777375E+00, -3.580348977336812E+00, -4.400927995151596E+00,  6.876558022832869E-03,  4.104828113958773E-04,  2.124034874454382E-03,  5.178664388935135E-02,  8.966579433653433E+00, -6.531467229588444E-03,
2457367.500000000, A.D. 2015-Dec-11 00:00:00.0000, -6.846966907783392E+00, -3.574456884273415E+00, -4.371012673167694E+00,  6.916965150335331E-03,  4.313478611662426E-04,  2.149685363462207E-03,  5.125701736603196E-02,  8.874877443818763E+00, -6.568920884211166E-03,
2457381.500000000, A.D. 2015-Dec-25 00:00:00.0000, -6.749842520522031E+00, -3.568268286135260E+00, -4.340733868497052E+00,  6.958064006710915E-03,  4.528451773411922E-04,  2.175965132551789E-03,  5.072433703864448E-02,  8.782646704200463E+00, -6.607005482485233E-03,
2457395.500000000, A.D. 2016-Jan-08 00:00:00.0000, -6.652137799579617E+00, -3.561774151826552E+00, -4.310082594965489E+00,  6.999874024792911E-03,  4.749999470428657E-04,  2.202899440940897E-03,  5.018855126003959E-02,  8.689878272371837E+00, -6.645737242210258E-03,
2457409.500000000, A.D. 2016-Jan-22 00:00:00.0000, -6.553842596936939E+00, -3.554965065837394E+00, -4.279049506094464E+00,  7.042422449807724E-03,  4.978455381545103E-04,  2.230514947558355E-03,  4.964960674620161E-02,  8.596562922491563E+00, -6.685141042569908E-03,
2457423.500000000, A.D. 2016-Feb-05 00:00:00.0000, -6.454946460707258E+00, -3.547831069926341E+00, -4.247624858082593E+00,  7.085723547901154E-03,  5.214206889951743E-04,  2.258841503083978E-03,  4.910744835002416E-02,  8.502691106134163E+00, -6.725234312664678E-03,
2457437.500000000, A.D. 2016-Feb-19 00:00:00.0000, -6.355438746063357E+00, -3.540361749536415E+00, -4.215798484055878E+00,  7.129794410011296E-03,  5.457539427245767E-04,  2.287909536488777E-03,  4.856201978975990E-02,  8.408253078417168E+00, -6.766031309160875E-03,
2457451.500000000, A.D. 2016-Mar-04 00:00:00.0000, -6.255308517436434E+00, -3.532546274912070E+00, -4.183559782269591E+00,  7.174658124516935E-03,  5.708768476586451E-04,  2.317750948828190E-03,  4.801326340909041E-02,  8.313238856458506E+00, -6.807551134956694E-03,
2457465.500000000, A.D. 2016-Mar-18 00:00:00.0000, -6.154544504003206E+00, -3.524373352712268E+00, -4.150897690608094E+00,  7.220339289988381E-03,  5.968237102938310E-04,  2.348399613444927E-03,  4.746111993620054E-02,  8.217638177661510E+00, -6.849814312846097E-03,
2457479.500000000, A.D. 2016-Apr-01 00:00:00.0000, -6.053135078107966E+00, -3.515831205231773E+00, -4.117800659672594E+00,  7.266864999924887E-03,  6.236289161018769E-04,  2.379891182104270E-03,  4.690552841973727E-02,  8.121440488626551E+00, -6.892842101182612E-03,
2457493.500000000, A.D. 2016-Apr-15 00:00:00.0000, -5.951068167366254E+00, -3.506907556496590E+00, -4.084256630828258E+00,  7.314272457596267E-03,  6.513323692261066E-04,  2.412262957084338E-03,  4.634642592867718E-02,  8.024634893184700E+00, -6.936664174257110E-03,
2457507.500000000, A.D. 2016-Apr-29 00:00:00.0000, -5.848331193687421E+00, -3.497589447493016E+00, -4.050252995954269E+00,  7.362591881775022E-03,  6.799889402619262E-04,  2.445556372355630E-03,  4.578374690580574E-02,  7.927210040456123E+00, -6.981311161419763E-03,
2457521.500000000, A.D. 2016-May-13 00:00:00.0000, -5.744911217601324E+00, -3.487863199757421E+00, -4.015776548387911E+00,  7.411849497287637E-03,  7.096457239852024E-04,  2.479815019596883E-03,  4.521742374838139E-02,  7.829154225388968E+00, -7.026805953997891E-03,
2457535.500000000, A.D. 2016-May-27 00:00:00.0000, -5.640794872937331E+00, -3.477714463794081E+00, -3.980813457661784E+00,  7.462078875090607E-03,  7.403534437859400E-04,  2.515084720930644E-03,  4.464738679220012E-02,  7.730455386000219E+00, -7.073176742356259E-03,
2457549.500000000, A.D. 2016-Jun-10 00:00:00.0000, -5.535968312612366E+00, -3.467128134250557E+00, -3.945349229602699E+00,  7.513314628815412E-03,  7.721689426598886E-04,  2.551414520704080E-03,  4.407356399037186E-02,  7.631101047757562E+00, -7.120453699525290E-03,
2457563.500000000, A.D. 2016-Jun-24 00:00:00.0000, -5.430417205303020E+00, -3.456088283377750E+00, -3.909368660085160E+00,  7.565591561987835E-03,  8.051522640584388E-04,  2.588856769127648E-03,  4.349588085608007E-02,  7.531078313668505E+00, -7.168666844607567E-03,
2457577.500000000, A.D. 2016-Jul-08 00:00:00.0000, -5.324126697592042E+00, -3.444578130292391E+00, -3.872855791199002E+00,  7.618951227521083E-03,  8.393667375090050E-04,  2.627466809611730E-03,  4.291426038646357E-02,  7.430373851100939E+00, -7.217850281820825E-03,
2457591.500000000, A.D. 2016-Jul-22 00:00:00.0000, -5.217081323818283E+00, -3.432579887405748E+00, -3.835793857950475E+00,  7.673434568581275E-03,  8.748935612105412E-04,  2.667305167170665E-03,  4.232862244676708E-02,  7.328973785152091E+00, -7.268044416333856E-03,
2457605.500000000, A.D. 2016-Aug-05 00:00:00.0000, -5.109265149377626E+00, -3.420074622265022E+00, -3.798165210041943E+00,  7.729071237246246E-03,  9.118109114722382E-04,  2.708437179107570E-03,  4.173888410297119E-02,  7.226863756241636E+00, -7.319278364662130E-03,
2457619.500000000, A.D. 2016-Aug-19 00:00:00.0000, -5.000661772611264E+00, -3.407042328983956E+00, -3.759951258526132E+00,  7.785898663270127E-03,  9.501969921161337E-04,  2.750931882713650E-03,  4.114496003016645E-02,  7.124028990819471E+00, -7.371583839152936E-03,
2457633.500000000, A.D. 2016-Sep-02 00:00:00.0000, -4.891254241122878E+00, -3.393461853954159E+00, -3.721132412778196E+00,  7.843957351987752E-03,  9.901373767441696E-04,  2.794863462080576E-03,  4.054676220051814E-02,  7.020454247338488E+00, -7.424995344290134E-03,
2457647.500000000, A.D. 2016-Sep-16 00:00:00.0000, -4.781025024889525E+00, -3.379310804273911E+00, -3.681688004836535E+00,  7.903289430626308E-03,  1.031723162508537E-03,  2.840311673979148E-03,  3.994419976789818E-02,  6.916123796279206E+00, -7.479547897157376E-03,
2457661.500000000, A.D. 2016-Sep-30 00:00:00.0000, -4.669955971718370E+00, -3.364565485520243E+00, -3.641596211328016E+00,  7.963943353829488E-03,  1.075049567668822E-03,  2.887361778573163E-03,  3.933717901054626E-02,  6.811021410221868E+00, -7.535278795454311E-03,
2457675.500000000, A.D. 2016-Oct-14 00:00:00.0000, -4.558028172362018E+00, -3.349200762916450E+00, -3.600833970450846E+00,  8.025975907461813E-03,  1.120230543961677E-03,  2.936106070420243E-03,  3.872560275264354E-02,  6.705130263695015E+00, -7.592236059042834E-03,
2457689.500000000, A.D. 2016-Oct-28 00:00:00.0000, -4.445222004936637E+00, -3.333189797901693E+00, -3.559376864657492E+00,  8.089432182258070E-03,  1.167389978598766E-03,  2.986645573474113E-03,  3.810937009868637E-02,  6.598432887183730E+00, -7.650460697427124E-03,
2457703.500000000, A.D. 2016-Nov-11 00:00:00.0000, -4.331517184558423E+00, -3.316504026761619E+00, -3.517199014108617E+00,  8.154364322766783E-03,  1.216653534088017E-03,  3.039088298343878E-03,  3.748837696955062E-02,  6.490911259946293E+00, -7.709993543391824E-03,
2457717.500000000, A.D. 2016-Nov-25 00:00:00.0000, -4.216892645971944E+00, -3.299113027005738E+00, -3.474272966695969E+00,  8.220830359041647E-03,  1.268161563140455E-03,  3.093551132009186E-03,  3.686251574854450E-02,  6.382546748730137E+00, -7.770880565352606E-03,
2457731.500000000, A.D. 2016-Dec-09 00:00:00.0000, -4.101326497072281E+00, -3.280984307831120E+00, -3.430569564506539E+00,  8.288890187796688E-03,  1.322068985786898E-03,  3.150161021873211E-03,  3.623167501725875E-02,  6.273320062035718E+00, -7.833169453139131E-03,
