From: horizons@ssd.jpl.nasa.gov (Horizons Ephemeris System)
Subject: [Horizons] SMALL BODY #C(500@10)_T(NEAT (P/2001 Q6)) (1/1)
Date: February 16, 2021 at 11:05:38 AM PST

Automated mail xmit by MAIL_REQUEST, PID= 30223 Tue Feb 16 11:05:38 2021
++++++++++++++++++++++++++++++++ (part 1 of 1)  +++++++++++++++++++++++++++++++


*******************************************************************************
Ephemeris / MAIL_REQUEST Tue Feb 16 11:05:38 2021 Pasadena, USA  / Horizons
*******************************************************************************
Target body name: NEAT (P/2001 Q6)                {source: JPL#53}
Center body name: Sun (10)                        {source: DE431}
Center-site name: BODY CENTER
*******************************************************************************
Start time      : A.D. 1998-Nov-09 00:00:00.0000 TDB
Stop  time      : A.D. 2004-Nov-09 00:00:00.0000 TDB
Step-size       : 20160 minutes
*******************************************************************************
Center geodetic : 0.00000000,0.00000000,0.0000000 {E-lon(deg),Lat(deg),Alt(km)}
Center cylindric: 0.00000000,0.00000000,0.0000000 {E-lon(deg),Dxy(km),Dz(km)}
Center radii    : 696000.0 x 696000.0 x 696000.0 k{Equator, meridian, pole}    
Small perturbers: Yes                             {source: SB431-N16}
Output units    : AU-D
Output type     : GEOMETRIC cartesian states
Output format   : 3 (position, velocity, LT, range, range-rate)
Reference frame : Ecliptic of J2000.0
*******************************************************************************
Initial IAU76/J2000 heliocentric ecliptic osculating elements (au, days, deg.):
 EPOCH=  2452207.5 ! 2001-Oct-25.0000000 (TDB)    RMSW= n.a.                  
  EC= .8238563067834858   QR= 1.40817719319207    TP= 2452222.9661386008      
  OM= 22.13588863810931   W= 43.32930429362097    IN= 56.8552151654871        
 Equivalent ICRF heliocentric equatorial cartesian coordinates (au, au/d):
  X= 9.771649921562082E-01  Y= 5.179020302439200E-01  Z= 8.951054125686810E-01
 VX=-1.397469705546983E-02 VY=-1.957955921698292E-03 VZ= 1.340987182249731E-02
Comet physical (GM= km^3/s^2; RAD= km):                                        
  GM= n.a.                RAD= n.a.                                           
  M1=  13.3     M2=  16.6     k1=  15.    k2=  5.      PHCOF=  .030           
*******************************************************************************
           JDTDB,            Calendar Date (TDB),                      X,                      Y,                      Z,                     VX,                     VY,                     VZ,                     LT,                     RG,                     RR,
**************************************************************************************************************************************************************************************************************************************************************************
$$SOE
2451126.500000000, A.D. 1998-Nov-09 00:00:00.0000, -3.232130183063665E-01, -5.011078569082500E+00, -6.919816229564722E+00,  3.238900034240714E-03,  3.495132213253974E-03,  3.086712419353595E-03,  4.937957786509362E-02,  8.549808871060684E+00, -4.669194374224164E-03,
2451140.500000000, A.D. 1998-Nov-23 00:00:00.0000, -2.778550600989758E-01, -4.961912968714474E+00, -6.876279126548265E+00,  3.240764117586679E-03,  3.528597828285147E-03,  3.133003399825254E-03,  4.900043095482531E-02,  8.484161618552704E+00, -4.709064455875253E-03,
2451154.500000000, A.D. 1998-Dec-07 00:00:00.0000, -2.324728705961562E-01, -4.912275779157462E+00, -6.832088448973400E+00,  3.242361314612752E-03,  3.562503630378452E-03,  3.180084160563154E-03,  4.861804077736727E-02,  8.417952811738495E+00, -4.749418117832917E-03,
2451168.500000000, A.D. 1998-Dec-21 00:00:00.0000, -1.870702176299837E-01, -4.862160722184292E+00, -6.787232966003852E+00,  3.243684503458636E-03,  3.596868444771337E-03,  3.227980145281586E-03,  4.823236762419333E-02,  8.351175575299880E+00, -4.790271996555512E-03,
2451182.500000000, A.D. 1999-Jan-04 00:00:00.0000, -1.416510812684130E-01, -4.811561254778459E+00, -6.741701073001684E+00,  3.244713076110677E-03,  3.631706364790318E-03,  3.276718677280811E-03,  4.784337040552473E-02,  8.283822794762200E+00, -4.831640362593237E-03,
2451196.500000000, A.D. 1999-Jan-18 00:00:00.0000, -9.621969512377068E-02, -4.760470695436616E+00, -6.695480783414784E+00,  3.245432298497274E-03,  3.667026241788851E-03,  3.326327176510674E-03,  4.745100710091229E-02,  8.215887194510229E+00, -4.873533948490833E-03,
2451210.500000000, A.D. 1999-Feb-01 00:00:00.0000, -5.078048328168282E-02, -4.708882213895483E+00, -6.648559718538627E+00,  3.245828664799992E-03,  3.702840328974765E-03,  3.376834335161737E-03,  4.705523473240988E-02,  8.147361333143264E+00, -4.915965649916076E-03,
2451224.500000000, A.D. 1999-Feb-15 00:00:00.0000, -5.338069643122759E-03, -4.656788797032315E+00, -6.600925088021798E+00,  3.245887048720246E-03,  3.739162011886478E-03,  3.428270245649473E-03,  4.665600923396373E-02,  8.078237580860616E+00, -4.958949178011183E-03,
2451238.500000000, A.D. 1999-Mar-01 00:00:00.0000,  4.010271060180641E-02, -4.604183255138548E+00, -6.552563672676915E+00,  3.245593793035548E-03,  3.776003048127603E-03,  3.480665953813366E-03,  4.625328547279477E-02,  8.008508123163827E+00, -5.002497040208017E-03,
2451252.500000000, A.D. 1999-Mar-15 00:00:00.0000,  8.553688044795743E-02, -4.551058186390435E+00, -6.503461810349377E+00,  3.244940134794560E-03,  3.813385487077720E-03,  3.534054193226405E-03,  4.584701715726294E-02,  7.938164944903888E+00, -5.046627771261924E-03,
2451266.500000000, A.D. 1999-Mar-29 00:00:00.0000,  1.309592320278371E-01, -4.497405810770772E+00, -6.453605355411249E+00,  3.243900627616512E-03,  3.851335557587229E-03,  3.588470957911549E-03,  4.543715619855316E-02,  7.867199719760570E+00, -5.091363763406321E-03,
