From: horizons@ssd.jpl.nasa.gov (Horizons Ephemeris System)
Subject: [Horizons] SMALL BODY #C(500@10)_T(Levy (C/1991 L3)) (1/1)
Date: February 16, 2021 at 10:56:50 AM PST

Automated mail xmit by MAIL_REQUEST, PID= 15102 Tue Feb 16 10:56:50 2021
++++++++++++++++++++++++++++++++ (part 1 of 1)  +++++++++++++++++++++++++++++++


*******************************************************************************
Ephemeris / MAIL_REQUEST Tue Feb 16 10:56:49 2021 Pasadena, USA  / Horizons
*******************************************************************************
Target body name: Levy (C/1991 L3)                {source: JPL#9}
Center body name: Sun (10)                        {source: DE431}
Center-site name: BODY CENTER
*******************************************************************************
Start time      : A.D. 1988-Jul-08 00:00:00.0000 TDB
Stop  time      : A.D. 1994-Jul-08 00:00:00.0000 TDB
Step-size       : 20160 minutes
*******************************************************************************
Center geodetic : 0.00000000,0.00000000,0.0000000 {E-lon(deg),Lat(deg),Alt(km)}
Center cylindric: 0.00000000,0.00000000,0.0000000 {E-lon(deg),Dxy(km),Dz(km)}
Center radii    : 696000.0 x 696000.0 x 696000.0 k{Equator, meridian, pole}    
Small perturbers: Yes                             {source: SB431-N16}
Output units    : AU-D
Output type     : GEOMETRIC cartesian states
Output format   : 3 (position, velocity, LT, range, range-rate)
Reference frame : Ecliptic of J2000.0
*******************************************************************************
Initial IAU76/J2000 heliocentric ecliptic osculating elements (au, days, deg.):
 EPOCH=  2448547.5 ! 1991-Oct-18.0000000 (TDB)    RMSW= n.a.                  
  EC= .9288178630692924   QR= .9825594709493261   TP= 2448445.6946460437      
  OM= 329.4309837211803   W= 41.47119826431925    IN= 19.19030996858108       
 Equivalent ICRF heliocentric equatorial cartesian coordinates (au, au/d):
  X=-3.433220288553657E-01  Y= 1.427654891309058E+00  Z= 1.126982555611698E+00
 VX=-1.454062473704840E-02 VY= 8.461908740901369E-03 VZ= 3.906794953828684E-03
Comet physical (GM= km^3/s^2; RAD= km):                                        
  GM= n.a.                RAD= 5.8                                            
  M1=  8.8      M2=  14.5     k1=  15.    k2=  5.      PHCOF=  .030           
*******************************************************************************
           JDTDB,            Calendar Date (TDB),                      X,                      Y,                      Z,                     VX,                     VY,                     VZ,                     LT,                     RG,                     RR,
**************************************************************************************************************************************************************************************************************************************************************************
$$SOE
2447350.500000000, A.D. 1988-Jul-08 00:00:00.0000, -7.114355431169883E+00, -5.921979274856256E+00, -3.032969706028703E+00,  5.832237054945600E-03,  1.715507978229866E-03,  1.543849039764088E-03,  5.625805403418979E-02,  9.740780100717359E+00, -5.783341462023923E-03,
2447364.500000000, A.D. 1988-Jul-22 00:00:00.0000, -7.032480575472192E+00, -5.897775586576722E+00, -3.011259990138440E+00,  5.864242536210952E-03,  1.742253130765475E-03,  1.557579866458504E-03,  5.578900389502230E-02,  9.659566586665401E+00, -5.818673864407969E-03,
2447378.500000000, A.D. 1988-Aug-05 00:00:00.0000, -6.950154571408623E+00, -5.873193576507256E+00, -2.989356307650667E+00,  5.896690612992693E-03,  1.769558645532774E-03,  1.571559868828749E-03,  5.531707594846004E-02,  9.577854795709168E+00, -5.854528523665249E-03,
2447392.500000000, A.D. 1988-Aug-19 00:00:00.0000, -6.867371118484538E+00, -5.848225193582476E+00, -2.967255108427721E+00,  5.929593172146244E-03,  1.797452936461434E-03,  1.585798097887291E-03,  5.484222703304148E-02,  9.495637254673261E+00, -5.890925742915673E-03,
2447406.500000000, A.D. 1988-Sep-02 00:00:00.0000, -6.784123796578073E+00, -5.822862061809552E+00, -2.944952715277821E+00,  5.962960045986416E-03,  1.825954390689326E-03,  1.600303258568279E-03,  5.436441281436540E-02,  9.412906287294062E+00, -5.927877683863487E-03,
2447420.500000000, A.D. 1988-Sep-16 00:00:00.0000, -6.700405996851039E+00, -5.797095540052097E+00, -2.922445331221148E+00,  5.996806973695046E-03,  1.855083942628939E-03,  1.615084004346375E-03,  5.388358775787095E-02,  9.329654009506761E+00, -5.965401815550852E-03,
2447434.500000000, A.D. 1988-Sep-30 00:00:00.0000, -6.616210887969912E+00, -5.770916666382973E+00, -2.899729034042173E+00,  6.031149573057099E-03,  1.884866022370629E-03,  1.630149576441743E-03,  5.339970482365810E-02,  9.245872276605141E+00, -6.003517311365443E-03,
2447448.500000000, A.D. 1988-Oct-14 00:00:00.0000, -6.531531426290269E+00, -5.744316130514886E+00, -2.876799768894723E+00,  6.066002914799471E-03,  1.915325308105918E-03,  1.645509599112190E-03,  5.291271544203168E-02,  9.161552679007180E+00, -6.042242653235085E-03,
