From: horizons@ssd.jpl.nasa.gov (Horizons Ephemeris System)
Subject: [Horizons] SMALL BODY #C(500@10)_T(SWAN (P/2005 T4)) (1/1)
Date: February 16, 2021 at 10:55:39 AM PST

Automated mail xmit by MAIL_REQUEST, PID= 12686 Tue Feb 16 10:55:39 2021
++++++++++++++++++++++++++++++++ (part 1 of 1)  +++++++++++++++++++++++++++++++


*******************************************************************************
Ephemeris / MAIL_REQUEST Tue Feb 16 10:55:39 2021 Pasadena, USA  / Horizons
*******************************************************************************
Target body name: SWAN (P/2005 T4)                {source: JPL#6}
Center body name: Sun (10)                        {source: DE431}
Center-site name: BODY CENTER
*******************************************************************************
Start time      : A.D. 2002-Oct-10 00:00:00.0000 TDB
Stop  time      : A.D. 2008-Oct-10 00:00:00.0000 TDB
Step-size       : 20160 minutes
*******************************************************************************
Center geodetic : 0.00000000,0.00000000,0.0000000 {E-lon(deg),Lat(deg),Alt(km)}
Center cylindric: 0.00000000,0.00000000,0.0000000 {E-lon(deg),Dxy(km),Dz(km)}
Center radii    : 696000.0 x 696000.0 x 696000.0 k{Equator, meridian, pole}    
Small perturbers: Yes                             {source: SB431-N16}
Output units    : AU-D
Output type     : GEOMETRIC cartesian states
Output format   : 3 (position, velocity, LT, range, range-rate)
Reference frame : Ecliptic of J2000.0
*******************************************************************************
Initial IAU76/J2000 heliocentric ecliptic osculating elements (au, days, deg.):
 EPOCH=  2453667.5 ! 2005-Oct-24.0000000 (TDB)    RMSW= n.a.                  
  EC= .9302970589572456   QR= .649399439103871    TP= 2453654.0373723088      
  OM= 25.42228787729548   W= 41.44353425389921    IN= 160.0361800933672       
 Equivalent ICRF heliocentric equatorial cartesian coordinates (au, au/d):
  X= 4.420344546390508E-01  Y=-5.493135768382696E-01  Z= 1.505229407593657E-02
 VX=-1.597934570606056E-02 VY=-2.306001896013712E-02 VZ=-4.507052663854282E-03
Comet physical (GM= km^3/s^2; RAD= km):                                        
  GM= n.a.                RAD= n.a.                                           
  M1=  15.4     M2=  n.a.     k1=  10.    k2= n.a.     PHCOF= n.a.            
*******************************************************************************
           JDTDB,            Calendar Date (TDB),                      X,                      Y,                      Z,                     VX,                     VY,                     VZ,                     LT,                     RG,                     RR,
**************************************************************************************************************************************************************************************************************************************************************************
$$SOE
2452557.500000000, A.D. 2002-Oct-10 00:00:00.0000, -7.368621109053803E+00,  5.271253587554149E+00, -2.876709511476477E+00,  5.212280449511429E-03, -1.269945840242447E-03,  1.225232863233787E-03,  5.490028887438064E-02,  9.505690350864320E+00, -5.115479628470393E-03,
2452571.500000000, A.D. 2002-Oct-24 00:00:00.0000, -7.295398116569998E+00,  5.253294068452709E+00, -2.859458030295428E+00,  5.248226130327095E-03, -1.295783505546427E-03,  1.239304384441813E-03,  5.448503892992419E-02,  9.433792051763410E+00, -5.155802612289754E-03,
2452585.500000000, A.D. 2002-Nov-07 00:00:00.0000, -7.221668552549081E+00,  5.234969270594170E+00, -2.842007849613141E+00,  5.284648998245405E-03, -1.322131374985174E-03,  1.253619933333684E-03,  5.406650501042325E-02,  9.361325150009709E+00, -5.196710670020903E-03,
2452599.500000000, A.D. 2002-Nov-21 00:00:00.0000, -7.147425661863152E+00,  5.216271919901542E+00, -2.824355495418949E+00,  5.321561094217320E-03, -1.349008415806139E-03,  1.268187658660236E-03,  5.364463916155181E-02,  9.288281342569057E+00, -5.238220940297669E-03,
2452613.500000000, A.D. 2002-Dec-05 00:00:00.0000, -7.072662485877132E+00,  5.197194484962570E+00, -2.806497379442518E+00,  5.358977999984706E-03, -1.376431873045473E-03,  1.283015917217780E-03,  5.321939192406876E-02,  9.214652065839315E+00, -5.280352124469952E-03,
2452627.500000000, A.D. 2002-Dec-19 00:00:00.0000, -6.997371855211338E+00,  5.177729199034927E+00, -2.788429792287907E+00,  5.396913988517019E-03, -1.404418674269124E-03,  1.298113641364949E-03,  5.279071238470319E-02,  9.140428504460905E+00, -5.323121596902153E-03,
2452641.500000000, A.D. 2003-Jan-02 00:00:00.0000, -6.921546408606896E+00,  5.157868038627165E+00, -2.770148897078060E+00,  5.435382955406141E-03, -1.432989259391953E-03,  1.313489994860612E-03,  5.235854820478744E-02,  9.065601596274428E+00, -5.366548178742813E-03,
2452655.500000000, A.D. 2003-Jan-16 00:00:00.0000, -6.845178543587170E+00,  5.137602681442271E+00, -2.751650730187190E+00,  5.474406148531745E-03, -1.462162858690324E-03,  1.329154116465488E-03,  5.192284529246152E-02,  8.990161975564661E+00, -5.410655264903864E-03,
2452669.500000000, A.D. 2003-Jan-30 00:00:00.0000, -6.768260397053971E+00,  5.116924620540919E+00, -2.732931185478805E+00,  5.513994973364971E-03, -1.491949850090023E-03,  1.345117394124676E-03,  5.148354809730023E-02,  8.914100024073635E+00, -5.455453929338853E-03,
2452683.500000000, A.D. 2003-Feb-13 00:00:00.0000, -6.690784015695918E+00,  5.095825107128253E+00, -2.713985994146741E+00,  5.554155862224673E-03, -1.522375059884382E-03,  1.361391180857480E-03,  5.104060017063709E-02,  8.837405968017727E+00, -5.500959341419486E-03,
2452697.500000000, A.D. 2003-Feb-27 00:00:00.0000, -6.612741302745992E+00,  5.074295010097293E+00, -2.694810731041181E+00,  5.594901806177549E-03, -1.553466474871765E-03,  1.377986711348745E-03,  5.059394350418604E-02,  8.760069763573561E+00, -5.547193130738855E-03,
2452711.500000000, A.D. 2003-Mar-13 00:00:00.0000, -6.534123968895050E+00,  5.052324801621249E+00, -2.675400809695921E+00,  5.636246957898322E-03, -1.585253196472082E-03,  1.394915800116929E-03,  5.014351828448158E-02,  8.682081054360618E+00, -5.594178278293877E-03,
2452725.500000000, A.D. 2003-Mar-27 00:00:00.0000, -6.454923521533851E+00,  5.029904523025019E+00, -2.655751475058972E+00,  5.678206566171187E-03, -1.617768232285217E-03,  1.412190640171965E-03,  4.968926274816909E-02,  8.603429146385551E+00, -5.641940605622077E-03,
2452739.500000000, A.D. 2003-Apr-10 00:00:00.0000, -6.375131209579227E+00,  5.007023719440201E+00, -2.635857802636387E+00,  5.720804086751634E-03, -1.651047774485854E-03,  1.429823220072158E-03,  4.923111275189289E-02,  8.524102933570605E+00, -5.690513490411085E-03,
2452753.500000000, A.D. 2003-Apr-24 00:00:00.0000, -6.294737917436737E+00,  4.983671507035358E+00, -2.615714691361225E+00,  5.764063063805506E-03, -1.685116404155125E-03,  1.447827283902307E-03,  4.876900156584948E-02,  8.444090862008462E+00, -5.739923554208099E-03,
2452767.500000000, A.D. 2003-May-08 00:00:00.0000, -6.213734295174763E+00,  4.959836618530193E+00, -2.595316836474101E+00,  5.807997152893008E-03, -1.720008243276320E-03,  1.466217525658965E-03,  4.830286059045431E-02,  8.363381054049251E+00, -5.790195338668026E-03,
2452781.500000000, A.D. 2003-May-22 00:00:00.0000, -6.132110744772118E+00,  4.935507248933089E+00, -2.574658731804988E+00,  5.852628231293518E-03, -1.755763034435695E-03,  1.485008259710199E-03,  4.783261882059157E-02,  8.281961215538285E+00, -5.841362193056203E-03,
2452795.500000000, A.D. 2003-Jun-05 00:00:00.0000, -6.049857337992587E+00,  4.910671045773201E+00, -2.553734666292135E+00,  5.897980750932934E-03, -1.792419543278784E-03,  1.504214499874326E-03,  4.735820249886564E-02,  8.199818575778382E+00, -5.893458391267978E-03,
2452809.500000000, A.D. 2003-Jun-19 00:00:00.0000, -5.966963801263753E+00,  4.885315105903002E+00, -2.532538713410837E+00,  5.944079591155333E-03, -1.830018211952037E-03,  1.523851976651405E-03,  4.687953507529481E-02,  8.116939880551085E+00, -5.946519033264256E-03,
2452823.500000000, A.D. 2003-Jul-03 00:00:00.0000, -5.883419491844621E+00,  4.859425929408562E+00, -2.511064724243960E+00,  5.990954241188925E-03, -1.868603614639832E-03,  1.543936611553369E-03,  4.639653699416421E-02,  8.033311355211366E+00, -6.000584372295824E-03,
2452837.500000000, A.D. 2003-Jul-17 00:00:00.0000, -5.799213293476703E+00,  4.832989435954331E+00, -2.489306321824431E+00,  6.038639670256038E-03, -1.908211094517911E-03,  1.564485616506459E-03,  4.590912536758301E-02,  7.948918648165809E+00, -6.055692551127157E-03,
2452851.500000000, A.D. 2003-Jul-31 00:00:00.0000, -5.714333703692371E+00,  4.805991074214528E+00, -2.467256868822424E+00,  6.087156446531820E-03, -1.948878460397496E-03,  1.585518484906034E-03,  4.541721475373429E-02,  7.863746965622413E+00, -6.111872280492384E-03,
2452865.500000000, A.D. 2003-Aug-14 00:00:00.0000, -5.628768915629367E+00,  4.778415661804076E+00, -2.444909455780713E+00,  6.136529860656853E-03, -1.990655246667193E-03,  1.607054640016610E-03,  4.492071700535557E-02,  7.777781045355792E+00, -6.169161814012163E-03,
2452879.500000000, A.D. 2003-Aug-28 00:00:00.0000, -5.542506735594854E+00,  4.750247313147565E+00, -2.422256894748009E+00,  6.186788707700966E-03, -2.033592338330973E-03,  1.629114589406847E-03,  4.441954074176387E-02,  7.691005065291157E+00, -6.227602018883999E-03,
