From: horizons@ssd.jpl.nasa.gov (Horizons Ephemeris System)
Subject: [Horizons] SMALL BODY #C(500@10)_T(Leonard (P/2017 Y3)) (1/1)
Date: February 16, 2021 at 11:03:12 AM PST

Automated mail xmit by MAIL_REQUEST, PID= 26713 Tue Feb 16 11:03:12 2021
++++++++++++++++++++++++++++++++ (part 1 of 1)  +++++++++++++++++++++++++++++++


*******************************************************************************
Ephemeris / MAIL_REQUEST Tue Feb 16 11:03:12 2021 Pasadena, USA  / Horizons
*******************************************************************************
Target body name: Leonard (P/2017 Y3)             {source: JPL#8}
Center body name: Sun (10)                        {source: DE431}
Center-site name: BODY CENTER
*******************************************************************************
Start time      : A.D. 2015-Feb-11 00:00:00.0000 TDB
Stop  time      : A.D. 2021-Feb-11 00:00:00.0000 TDB
Step-size       : 20160 minutes
*******************************************************************************
Center geodetic : 0.00000000,0.00000000,0.0000000 {E-lon(deg),Lat(deg),Alt(km)}
Center cylindric: 0.00000000,0.00000000,0.0000000 {E-lon(deg),Dxy(km),Dz(km)}
Center radii    : 696000.0 x 696000.0 x 696000.0 k{Equator, meridian, pole}    
Small perturbers: Yes                             {source: SB431-N16}
Output units    : AU-D
Output type     : GEOMETRIC cartesian states
Output format   : 3 (position, velocity, LT, range, range-rate)
Reference frame : Ecliptic of J2000.0
*******************************************************************************
Initial IAU76/J2000 heliocentric ecliptic osculating elements (au, days, deg.):
 EPOCH=  2458169.5 ! 2018-Feb-20.0000000 (TDB)    RMSW= n.a.                  
  EC= .8707108805446619   QR= 1.275380854106364   TP= 2458160.7598697483      
  OM= 153.8739130206296   W= 67.52878618074084    IN= 27.58565183161743       
 Equivalent ICRF heliocentric equatorial cartesian coordinates (au, au/d):
  X=-7.690825649368721E-01  Y=-1.007187063222411E+00  Z= 1.900025207704740E-01
 VX= 1.521206288598153E-02 VY=-1.388641139498732E-02 VZ=-2.759864186037622E-03
Comet physical (GM= km^3/s^2; RAD= km):                                        
  GM= n.a.                RAD= n.a.                                           
  M1=  16.5     M2=  18.6     k1=  11.    k2=  5.      PHCOF=  .030           
*******************************************************************************
           JDTDB,            Calendar Date (TDB),                      X,                      Y,                      Z,                     VX,                     VY,                     VZ,                     LT,                     RG,                     RR,
**************************************************************************************************************************************************************************************************************************************************************************
$$SOE
2457064.500000000, A.D. 2015-Feb-11 00:00:00.0000,  2.100286544793670E+00,  7.769122551755474E+00, -4.127273332311473E+00, -3.999023284753382E-03, -3.564358206887747E-03,  2.591398347842641E-03,  5.223727378794887E-02,  9.044603581918130E+00, -5.172856874891928E-03,
2457078.500000000, A.D. 2015-Feb-25 00:00:00.0000,  2.044218439390032E+00,  7.718914325518520E+00, -4.090830976931664E+00, -4.010699623705803E-03, -3.608375046699030E-03,  2.614711900205763E-03,  5.181749389607113E-02,  8.971920946734926E+00, -5.210459240567527E-03,
2457092.500000000, A.D. 2015-Mar-11 00:00:00.0000,  1.987987151689318E+00,  7.668084366339464E+00, -4.054059709714547E+00, -4.022333902514783E-03, -3.653181284161795E-03,  2.638387487349528E-03,  5.139465339499657E-02,  8.898708383496579E+00, -5.248562915960557E-03,
2457106.500000000, A.D. 2015-Mar-25 00:00:00.0000,  1.931593315984554E+00,  7.616621452650736E+00, -4.016954387806541E+00, -4.033919839877505E-03, -3.698801191630560E-03,  2.662435839741782E-03,  5.096871126577378E-02,  8.824958789991818E+00, -5.287179866132349E-03,
2457120.500000000, A.D. 2015-Apr-08 00:00:00.0000,  1.875037644413291E+00,  7.564514015890063E+00, -3.979509714040635E+00, -4.045452551369688E-03, -3.745260688519678E-03,  2.686868226582513E-03,  5.053962548829478E-02,  8.750664890664478E+00, -5.326323380493223E-03,
2457134.500000000, A.D. 2015-Apr-22 00:00:00.0000,  1.818320928750630E+00,  7.511750092494217E+00, -3.941720232947324E+00, -4.056923805180464E-03, -3.792589965521450E-03,  2.711695871759000E-03,  5.010735284839188E-02,  8.675819203213361E+00, -5.366009004852697E-03,
2457148.500000000, A.D. 2015-May-06 00:00:00.0000,  1.761444125373648E+00,  7.458317341804119E+00, -3.903580328011460E+00, -4.068321744757835E-03, -3.840809946599407E-03,  2.736931110657476E-03,  4.967184917955587E-02,  8.600414080444468E+00, -5.406243336252462E-03,
2457162.500000000, A.D. 2015-May-20 00:00:00.0000,  1.704408245562811E+00,  7.404203142316920E+00, -3.865084193569812E+00, -4.079649427102940E-03, -3.889945584158707E-03,  2.762588084064049E-03,  4.923306969892528E-02,  8.524441768445689E+00, -5.447039494030849E-03,
2457176.500000000, A.D. 2015-Jun-03 00:00:00.0000,  1.647214278539241E+00,  7.349394423226572E+00, -3.826225830257765E+00, -4.090904802151101E-03, -3.940033120901558E-03,  2.788680381945173E-03,  4.879096814138117E-02,  8.447894256660007E+00, -5.488418030506093E-03,
2457190.500000000, A.D. 2015-Jun-17 00:00:00.0000,  1.589863274361605E+00,  7.293877600424481E+00, -3.786999045628058E+00, -4.102082320928886E-03, -3.991109567056491E-03,  2.815222113307024E-03,  4.834549662097832E-02,  8.370763253893017E+00, -5.530398693003390E-03,
2457204.500000000, A.D. 2015-Jul-01 00:00:00.0000,  1.532356365688641E+00,  7.237638556324086E+00, -3.747397444794988E+00, -4.113175758353964E-03, -4.043214571941605E-03,  2.842228061949502E-03,  4.789660561274668E-02,  8.293040185161983E+00, -5.573002647865173E-03,
2457218.500000000, A.D. 2015-Jul-15 00:00:00.0000,  1.474694787742602E+00,  7.180662581787944E+00, -3.707414423392271E+00, -4.124175472791212E-03, -4.096393332172002E-03,  2.869713236646786E-03,  4.744424375131556E-02,  8.214716156828656E+00, -5.616254263425371E-03,
2457232.500000000, A.D. 2015-Jul-29 00:00:00.0000,  1.416879984967223E+00,  7.122934337361817E+00, -3.667043166404421E+00, -4.135061991204660E-03, -4.150687018635764E-03,  2.897693098269653E-03,  4.698835783272928E-02,  8.135781956913675E+00, -5.660171766996978E-03,
2457246.500000000, A.D. 2015-Aug-12 00:00:00.0000,  1.358913617629879E+00,  7.064437976228054E+00, -3.626276624144875E+00, -4.145826882512156E-03, -4.206131898548555E-03,  2.926185579672126E-03,  4.652889346655748E-02,  8.056228168005957E+00, -5.704771008361700E-03,
2457260.500000000, A.D. 2015-Aug-26 00:00:00.0000,  1.300797445926368E+00,  7.005157039351485E+00, -3.585107495124447E+00, -4.156460097385380E-03, -4.262777742039411E-03,  2.955208456674445E-03,  4.606579449034053E-02,  7.976045065877055E+00, -5.750077863714721E-03,
2457274.500000000, A.D. 2015-Sep-09 00:00:00.0000,  1.242533426915974E+00,  6.945074360593302E+00, -3.543528227086738E+00, -4.166944993566361E-03, -4.320674789845371E-03,  2.984779998273908E-03,  4.559900270484025E-02,  7.895222573641258E+00, -5.796116308911816E-03,
