From: horizons@ssd.jpl.nasa.gov (Horizons Ephemeris System)
Subject: [Horizons] SMALL BODY #C(500@10)_T(NEOWISE (C/2017 C1)) (1/1)
Date: February 16, 2021 at 11:07:31 AM PST

Automated mail xmit by MAIL_REQUEST, PID= 31974 Tue Feb 16 11:07:31 2021
++++++++++++++++++++++++++++++++ (part 1 of 1)  +++++++++++++++++++++++++++++++


*******************************************************************************
Ephemeris / MAIL_REQUEST Tue Feb 16 11:07:31 2021 Pasadena, USA  / Horizons
*******************************************************************************
Target body name: NEOWISE (C/2017 C1)             {source: JPL#6}
Center body name: Sun (10)                        {source: DE431}
Center-site name: BODY CENTER
*******************************************************************************
Start time      : A.D. 2014-Jan-19 00:00:00.0000 TDB
Stop  time      : A.D. 2020-Jan-19 00:00:00.0000 TDB
Step-size       : 20160 minutes
*******************************************************************************
Center geodetic : 0.00000000,0.00000000,0.0000000 {E-lon(deg),Lat(deg),Alt(km)}
Center cylindric: 0.00000000,0.00000000,0.0000000 {E-lon(deg),Dxy(km),Dz(km)}
Center radii    : 696000.0 x 696000.0 x 696000.0 k{Equator, meridian, pole}    
Small perturbers: Yes                             {source: SB431-N16}
Output units    : AU-D
Output type     : GEOMETRIC cartesian states
Output format   : 3 (position, velocity, LT, range, range-rate)
Reference frame : Ecliptic of J2000.0
*******************************************************************************
Initial IAU76/J2000 heliocentric ecliptic osculating elements (au, days, deg.):
 EPOCH=  2457818.5 ! 2017-Mar-06.0000000 (TDB)    RMSW= n.a.                  
  EC= .9278155254603973   QR= 1.501754935277586   TP= 2457772.4463717206      
  OM= 357.4571908255517   W= 110.204315680309     IN= 65.75224126600266       
 Equivalent ICRF heliocentric equatorial cartesian coordinates (au, au/d):
  X=-1.272315119586474E+00  Y= 6.609783711482525E-02  Z= 1.007072656851430E+00
 VX=-1.512290740081230E-02 VY= 4.528352295748300E-04 VZ=-1.101339054272813E-02
Comet physical (GM= km^3/s^2; RAD= km):                                        
  GM= n.a.                RAD= n.a.                                           
  M1=  18.1     M2=  n.a.     k1=  8.5    k2= n.a.     PHCOF= n.a.            
*******************************************************************************
           JDTDB,            Calendar Date (TDB),                      X,                      Y,                      Z,                     VX,                     VY,                     VZ,                     LT,                     RG,                     RR,
**************************************************************************************************************************************************************************************************************************************************************************
$$SOE
2456676.500000000, A.D. 2014-Jan-19 00:00:00.0000,  8.393953762832192E+00, -2.298996507733210E+00, -4.269992300835383E+00, -3.818155637809142E-03,  2.480601270913775E-03,  5.117559640019105E-03,  5.598878117049524E-02,  9.694156949643823E+00, -6.148472333750873E-03,
2456690.500000000, A.D. 2014-Feb-02 00:00:00.0000,  8.340230877857739E+00, -2.264195649409726E+00, -4.198210041155511E+00, -3.856671327513797E-03,  2.490970290472393E-03,  5.137080789033219E-03,  5.549037961239926E-02,  9.607861394943024E+00, -6.179535184382628E-03,
2456704.500000000, A.D. 2014-Feb-16 00:00:00.0000,  8.285963310105609E+00, -2.229248739268415E+00, -4.126153140754972E+00, -3.895971378227246E-03,  2.501468583620286E-03,  5.156794505867302E-03,  5.498944907749478E-02,  9.521127961481678E+00, -6.211028322423390E-03,
2456718.500000000, A.D. 2014-Mar-02 00:00:00.0000,  8.231139852649751E+00, -2.194153862538214E+00, -4.053818879186537E+00, -3.936091136665237E-03,  2.512109008779219E-03,  5.176704380535738E-03,  5.448595402465227E-02,  9.433950495503964E+00, -6.242972366798904E-03,
2456732.500000000, A.D. 2014-Mar-16 00:00:00.0000,  8.175748756813356E+00, -2.158909025930074E+00, -3.981204490456220E+00, -3.977068272053344E-03,  2.522891179408711E-03,  5.196813032065221E-03,  5.397985718906764E-02,  9.346322544809066E+00, -6.275385705745986E-03,
2456746.500000000, A.D. 2014-Mar-30 00:00:00.0000,  8.119777781488592E+00, -2.123512251359171E+00, -3.908307176620449E+00, -4.018936788900823E-03,  2.533814376801048E-03,  5.217122612500069E-03,  5.347112004959288E-02,  9.258237439666971E+00, -6.308282504512513E-03,
2456760.500000000, A.D. 2014-Apr-13 00:00:00.0000,  8.063214203123502E+00, -2.087961568669963E+00, -3.835124109690206E+00, -4.061731841463387E-03,  2.544877782685302E-03,  5.237635245567617E-03,  5.295970293800570E-02,  9.169688311737884E+00, -6.341677068148236E-03,
2456774.500000000, A.D. 2014-Apr-27 00:00:00.0000,  8.006044798353631E+00, -2.052255035623309E+00, -3.761652433688229E+00, -4.105489102153503E-03,  2.556077677364128E-03,  5.258352700410786E-03,  5.244556505225682E-02,  9.080668096365986E+00, -6.375582454298566E-03,
2456788.500000000, A.D. 2014-May-11 00:00:00.0000,  7.948255885971512E+00, -2.016390775681030E+00, -3.687889274248195E+00, -4.150237066681988E-03,  2.567411048891045E-03,  5.279275928806315E-03,  5.192866481768635E-02,  8.991169595122050E+00, -6.410004239571554E-03,
2456802.500000000, A.D. 2014-May-25 00:00:00.0000,  7.889833371841112E+00, -1.980366854076666E+00, -3.613831736053312E+00, -4.196011419724207E-03,  2.578887542507176E-03,  5.300407300044874E-03,  5.140896003431049E-02,  8.901185501305392E+00, -6.444956623366238E-03,
2456816.500000000, A.D. 2014-Jun-08 00:00:00.0000,  7.830762567836655E+00, -1.944181261405201E+00, -3.539476889196793E+00, -4.242856647081681E-03,  2.590506254584506E-03,  5.321748788499052E-03,  5.088640699560078E-02,  8.810708247365193E+00, -6.480457867216125E-03,
2456830.500000000, A.D. 2014-Jun-22 00:00:00.0000,  7.771028204865693E+00, -1.907832025017314E+00, -3.464821784709006E+00, -4.290812130399248E-03,  2.602265182887439E-03,  5.343301403463582E-03,  5.036096083222141E-02,  8.719730064416781E+00, -6.516519849333200E-03,
2456844.500000000, A.D. 2014-Jul-06 00:00:00.0000,  7.710614457139416E+00, -1.871317178830607E+00, -3.389863460489094E+00, -4.339918665837214E-03,  2.614165000251216E-03,  5.365066027860061E-03,  4.983257571638591E-02,  8.628243017624911E+00, -6.553154872473673E-03,
2456858.500000000, A.D. 2014-Jul-20 00:00:00.0000,  7.649504906432549E+00, -1.834634744391290E+00, -3.314598943597840E+00, -4.390219999298161E-03,  2.626206224249624E-03,  5.387043260468127E-03,  4.930120477550055E-02,  8.536238991251548E+00, -6.590376226323293E-03,
2456872.500000000, A.D. 2014-Aug-03 00:00:00.0000,  7.587682527370665E+00, -1.797782751136482E+00, -3.239025258609201E+00, -4.441757383619333E-03,  2.638388222739639E-03,  5.409232770824429E-03,  4.876680018657609E-02,  8.443709705002792E+00, -6.628192732560251E-03,
2456886.500000000, A.D. 2014-Aug-17 00:00:00.0000,  7.525129733094087E+00, -1.760759154104030E+00, -3.163139433986890E+00, -4.494574393734760E-03,  2.650723902174396E-03,  5.431634882453919E-03,  4.822931346497432E-02,  8.350646764023773E+00, -6.666616592046635E-03,
2456900.500000000, A.D. 2014-Aug-31 00:00:00.0000,  7.461828186727236E+00, -1.723561727892768E+00, -3.086938485806929E+00, -4.548732051775168E-03,  2.663221089185038E-03,  5.454250387538719E-03,  4.768869447692392E-02,  8.257041487921068E+00, -6.705672787712134E-03,
2456914.500000000, A.D. 2014-Sep-14 00:00:00.0000,  7.397758703700346E+00, -1.686188203552730E+00, -3.010419430346780E+00, -4.604289543083637E-03,  2.675881209982346E-03,  5.477078623476049E-03,  4.714489128960338E-02,  8.162884884805374E+00, -6.745380715122779E-03,
2456928.500000000, A.D. 2014-Sep-28 00:00:00.0000,  7.332901259422644E+00, -1.648636279706906E+00, -2.933579296710314E+00, -4.661308660059691E-03,  2.688707214934006E-03,  5.500118480482956E-03,  4.659785042309843E-02,  8.068167694916575E+00, -6.785760060769782E-03,
2456942.500000000, A.D. 2014-Oct-12 00:00:00.0000,  7.267234929080433E+00, -1.610903618802976E+00, -2.856415132745358E+00, -4.719856211288405E-03,  2.701700769341600E-03,  5.523368333902388E-03,  4.604751673120390E-02,  7.972880369985235E+00, -6.826832190127744E-03,
2456956.500000000, A.D. 2014-Oct-26 00:00:00.0000,  7.200737832612389E+00, -1.572987889363680E+00, -2.778924016165082E+00, -4.780000350039297E-03,  2.714859241189560E-03,  5.546825380293623E-03,  4.549383338890120E-02,  7.877013071064389E+00, -6.868615786568419E-03,
2456970.500000000, A.D. 2014-Nov-09 00:00:00.0000,  7.133387169028148E+00, -1.534886767705762E+00, -2.701103071882449E+00, -4.841806549880735E-03,  2.728187696959886E-03,  5.570486138823369E-03,  4.493674233283242E-02,  7.780555744795255E+00, -6.911125490122234E-03,
2456984.500000000, A.D. 2014-Nov-23 00:00:00.0000,  7.065159099806228E+00, -1.496597805548940E+00, -2.622949466292385E+00, -4.905358734578206E-03,  2.741693210990640E-03,  5.594347784051293E-03,  4.437618373041607E-02,  7.683498031487491E+00, -6.954390208721499E-03,
2456998.500000000, A.D. 2014-Dec-07 00:00:00.0000,  6.996028578003955E+00, -1.458118551192940E+00, -2.544460419473515E+00, -4.970742377810418E-03,  2.755371676589483E-03,  5.618405347547750E-03,  4.381209550792411E-02,  7.585829183408257E+00, -6.998433925935682E-03,
2457012.500000000, A.D. 2014-Dec-21 00:00:00.0000,  6.925969365213264E+00, -1.419446603924075E+00, -2.465633231736105E+00, -5.038043644114556E-03,  2.769220447751092E-03,  5.642652475827892E-03,  4.324441384073056E-02,  7.487538149666126E+00, -7.043277363697043E-03,
2457026.500000000, A.D. 2015-Jan-04 00:00:00.0000,  6.854953980381426E+00, -1.380579593437385E+00, -2.386465300708343E+00, -5.107354171328845E-03,  2.783237400217632E-03,  5.667081572184708E-03,  4.267307320798081E-02,  7.388613585676805E+00, -7.088941854293112E-03,
2457040.500000000, A.D. 2015-Jan-18 00:00:00.0000,  6.782953620909493E+00, -1.341515193047008E+00, -2.306954141887984E+00, -5.178770390553994E-03,  2.797417896764383E-03,  5.691683242459686E-03,  4.209800637516951E-02,  7.289043850146553E+00, -7.135447567891801E-03,
2457054.500000000, A.D. 2015-Feb-01 00:00:00.0000,  6.709938145922035E+00, -1.302251137622915E+00, -2.227097418871461E+00, -5.252386799194556E-03,  2.811761066978185E-03,  5.716445921985724E-03,  4.151914476702740E-02,  7.188817069635570E+00, -7.182807831530950E-03,
2457068.500000000, A.D. 2015-Feb-15 00:00:00.0000,  6.635876001370606E+00, -1.262785074690105E+00, -2.146892958576937E+00, -5.328315317118791E-03,  2.826276661854510E-03,  5.741357913581049E-03,  4.093641836957631E-02,  7.087921121599313E+00, -7.231048388404084E-03,
2457082.500000000, A.D. 2015-Mar-01 00:00:00.0000,  6.560733948773432E+00, -1.223114596637576E+00, -2.066338767652535E+00, -5.406680024993001E-03,  2.840962625891715E-03,  5.766404740599308E-03,  4.034975481582950E-02,  6.986343476082459E+00, -7.280197128291340E-03,
2457096.500000000, A.D. 2015-Mar-15 00:00:00.0000,  6.484476998241130E+00, -1.183237336131127E+00, -1.985433077694349E+00, -5.487608474612579E-03,  2.855816843201362E-03,  5.791568939847981E-03,  3.975907972666862E-02,  6.884071254739874E+00, -7.330277494321856E-03,
2457110.500000000, A.D. 2015-Mar-29 00:00:00.0000,  6.407068305622224E+00, -1.143150944576199E+00, -1.904174383087008E+00, -5.571238595183964E-03,  2.870838226667840E-03,  5.816830371450442E-03,  3.916431677696590E-02,  6.781091242285350E+00, -7.381314489437955E-03,
2457124.500000000, A.D. 2015-Apr-12 00:00:00.0000,  6.328469012388717E+00, -1.102853101629991E+00, -1.822561482243929E+00, -5.657720046447548E-03,  2.886023111035578E-03,  5.842165585977740E-03,  3.856538755065460E-02,  6.677389861397812E+00, -7.433334361818861E-03,
2457138.500000000, A.D. 2015-Apr-26 00:00:00.0000,  6.248638114795811E+00, -1.062341566327899E+00, -1.740593531811081E+00, -5.747208102569872E-03,  2.901365550886840E-03,  5.867546765213233E-03,  3.796221168369986E-02,  6.572953197475967E+00, -7.486357698884171E-03,
2457152.500000000, A.D. 2015-May-10 00:00:00.0000,  6.167532359876638E+00, -1.021614102334884E+00, -1.658270100879174E+00, -5.839874127369558E-03,  2.916870705819858E-03,  5.892943177030849E-03,  3.735470711547417E-02,  6.467767042162606E+00, -7.540410788551596E-03,
