From: horizons@ssd.jpl.nasa.gov (Horizons Ephemeris System)
Subject: [Horizons] SMALL BODY #C(500@10)_T(NEOWISE (C/2015 X8)) (1/1)
Date: February 23, 2021 at 4:21:03 PM PST

Automated mail xmit by MAIL_REQUEST, PID= 22901 Tue Feb 23 16:21:03 2021
++++++++++++++++++++++++++++++++ (part 1 of 1)  +++++++++++++++++++++++++++++++
*******************************************************************************
JPL/HORIZONS                 NEOWISE (C/2015 X8)           2021-Feb-23 16:21:03
Rec #:90004264 (+COV) Soln.date: 2017-Nov-06_14:28:13    # obs: 116 (2015-2017)

IAU76/J2000 helio. ecliptic osc. elements (au, days, deg., period=Julian yrs):

 EPOCH=  2457409.5 ! 2016-Jan-22.0000000 (TDB)    RMSW= n.a.
  EC= .939109726562653    QR= 1.190270354040523   TP= 2457318.6239227261
  OM= 191.1118811303021   W= 20.40028975883034    IN= 155.2817051165701
  A= 19.54779124559608    MA= 1.036351564479699   ADIST= 37.90531213715164
  PER= 86.42805767166     N= .011404008           ANGMOM= .026133973
  DAN= 1.22756            DDN= 19.26743           L= 172.4455363
  B= 8.3812829            MOID= .21675199         TP= 2015-Oct-23.1239227261

Comet physical (GM= km^3/s^2; RAD= km):
  GM= n.a.                RAD= n.a.
  M1=  13.9     M2=  18.1     k1=  17.    k2=  5.      PHCOF=  .030

Comet non-gravitational force model (AMRAT=m^2/kg;A1-A3=au/d^2;DT=days;R0=au):
  AMRAT=  0.                                      DT=  0.
  A1= 0.                  A2= -4.560261535645E-7  A3= 0.
Standard model:
  ALN=  .1112620426   NK=  4.6142   NM=  2.15     NN=  5.093    R0=  2.808

COMET comments 
1: soln ref.= JPL#22, data arc: 2015-12-14 to 2017-10-27
2: k1=17., k2=5., phase coef.=0.03;
*******************************************************************************


*******************************************************************************
Ephemeris / MAIL_REQUEST Tue Feb 23 16:21:03 2021 Pasadena, USA  / Horizons
*******************************************************************************
Target body name: NEOWISE (C/2015 X8)             {source: JPL#22}
Center body name: Sun (10)                        {source: DE431}
Center-site name: BODY CENTER
*******************************************************************************
Start time      : A.D. 1990-Jan-01 00:00:00.0000 TDB
Stop  time      : A.D. 2020-Dec-31 00:00:00.0000 TDB
Step-size       : 10080 minutes
*******************************************************************************
Center geodetic : 0.00000000,0.00000000,0.0000000 {E-lon(deg),Lat(deg),Alt(km)}
Center cylindric: 0.00000000,0.00000000,0.0000000 {E-lon(deg),Dxy(km),Dz(km)}
Center radii    : 696000.0 x 696000.0 x 696000.0 k{Equator, meridian, pole}    
Small perturbers: Yes                             {source: SB431-N16}
Output units    : AU-D
Output type     : GEOMETRIC cartesian states
Output format   : 6 (LT, range, and range-rate)
Reference frame : Ecliptic of J2000.0
*******************************************************************************
Initial IAU76/J2000 heliocentric ecliptic osculating elements (au, days, deg.):
 EPOCH=  2457409.5 ! 2016-Jan-22.0000000 (TDB)    RMSW= n.a.                  
  EC= .939109726562653    QR= 1.190270354040523   TP= 2457318.6239227261      
  OM= 191.1118811303021   W= 20.40028975883034    IN= 155.2817051165701       
 Equivalent ICRF heliocentric equatorial cartesian coordinates (au, au/d):
  X=-2.476078633176517E-01  Y= 1.172064382045678E+00  Z= 1.320036883958866E+00
 VX= 1.306821071000099E-02 VY= 8.878022533371490E-03 VZ= 8.201932341804035E-03
Comet physical (GM= km^3/s^2; RAD= km):                                        
  GM= n.a.                RAD= n.a.                                           
  M1=  13.9     M2=  18.1     k1=  17.    k2=  5.      PHCOF=  .030           
Comet non-gravitational force model (AMRAT=m^2/kg;A1-A3=au/d^2;DT=days;R0=au): 
  AMRAT=  0.                                      DT=  0.                     
  A1= 0.                  A2= -4.560261535645E-7  A3= 0.                      
Standard model:                                                               
  ALN=  .1112620426   NK=  4.6142   NM=  2.15     NN=  5.093    R0=  2.808    
*******************************************************************************
           JDTDB,            Calendar Date (TDB),                     LT,                     RG,                     RR,
2448802.500000000, A.D. 1992-Jun-29 00:00:00.0000,  1.958194436278257E-01,  3.390508563741400E+01, -1.789663624206244E-03,
2448809.500000000, A.D. 1992-Jul-06 00:00:00.0000,  1.957470573223977E-01,  3.389255233715001E+01, -1.791279490364054E-03,
2448816.500000000, A.D. 1992-Jul-13 00:00:00.0000,  1.956746056667966E-01,  3.388000772185433E+01, -1.792896514848649E-03,
2448823.500000000, A.D. 1992-Jul-20 00:00:00.0000,  1.956020886105118E-01,  3.386745178278129E+01, -1.794514897377197E-03,
2448830.500000000, A.D. 1992-Jul-27 00:00:00.0000,  1.955295060928911E-01,  3.385488450942926E+01, -1.796134937620441E-03,
2448837.500000000, A.D. 1992-Aug-03 00:00:00.0000,  1.954568580394989E-01,  3.384230588891018E+01, -1.797757012169436E-03,
2448844.500000000, A.D. 1992-Aug-10 00:00:00.0000,  1.953841443600268E-01,  3.382971590558759E+01, -1.799381512174914E-03,
2448851.500000000, A.D. 1992-Aug-17 00:00:00.0000,  1.953113649512020E-01,  3.381711454158037E+01, -1.801008627309450E-03,
2448858.500000000, A.D. 1992-Aug-24 00:00:00.0000,  1.952385197150424E-01,  3.380450177992344E+01, -1.802637790853964E-03,
2448865.500000000, A.D. 1992-Aug-31 00:00:00.0000,  1.951656085971734E-01,  3.379187761120215E+01, -1.804267566119016E-03,
2448872.500000000, A.D. 1992-Sep-07 00:00:00.0000,  1.950926315833110E-01,  3.377924203294328E+01, -1.805897880269282E-03,
2448879.500000000, A.D. 1992-Sep-14 00:00:00.0000,  1.950195886159682E-01,  3.376659503519329E+01, -1.807530590618639E-03,
2448886.500000000, A.D. 1992-Sep-21 00:00:00.0000,  1.949464795693754E-01,  3.375393659617580E+01, -1.809166907833677E-03,
2448893.500000000, A.D. 1992-Sep-28 00:00:00.0000,  1.948733042916450E-01,  3.374126668959234E+01, -1.810807026015534E-03,
2448900.500000000, A.D. 1992-Oct-05 00:00:00.0000,  1.948000626318583E-01,  3.372858528931212E+01, -1.812450785375669E-03,
2448907.500000000, A.D. 1992-Oct-12 00:00:00.0000,  1.947267544473162E-01,  3.371589237062757E+01, -1.814097960323114E-03,
2448914.500000000, A.D. 1992-Oct-19 00:00:00.0000,  1.946533796045488E-01,  3.370318791042907E+01, -1.815748323506989E-03,
2448921.500000000, A.D. 1992-Oct-26 00:00:00.0000,  1.945799379791246E-01,  3.369047188717201E+01, -1.817401655290243E-03,
2448928.500000000, A.D. 1992-Nov-02 00:00:00.0000,  1.945064294554533E-01,  3.367774428084250E+01, -1.819057733387437E-03,
2448935.500000000, A.D. 1992-Nov-09 00:00:00.0000,  1.944328539280878E-01,  3.366500507318300E+01, -1.820716252004272E-03,
2448942.500000000, A.D. 1992-Nov-16 00:00:00.0000,  1.943592113104348E-01,  3.365225424920030E+01, -1.822376497134213E-03,
2448949.500000000, A.D. 1992-Nov-23 00:00:00.0000,  1.942855015631982E-01,  3.363949180209050E+01, -1.824036778715602E-03,
2448956.500000000, A.D. 1992-Nov-30 00:00:00.0000,  1.942117247257361E-01,  3.362671773866827E+01, -1.825695293112132E-03,
2448963.500000000, A.D. 1992-Dec-07 00:00:00.0000,  1.941378808680136E-01,  3.361393207104764E+01, -1.827352521837239E-03,
2448970.500000000, A.D. 1992-Dec-14 00:00:00.0000,  1.940639700122047E-01,  3.360113480306798E+01, -1.829009830142553E-03,
2448977.500000000, A.D. 1992-Dec-21 00:00:00.0000,  1.939899921449326E-01,  3.358832593241313E+01, -1.830667554509551E-03,
2448984.500000000, A.D. 1992-Dec-28 00:00:00.0000,  1.939159472537730E-01,  3.357550545693190E+01, -1.832325438344782E-03,
2448991.500000000, A.D. 1993-Jan-04 00:00:00.0000,  1.938418353388514E-01,  3.356267337664600E+01, -1.833983167715902E-03,
2448998.500000000, A.D. 1993-Jan-11 00:00:00.0000,  1.937676564110357E-01,  3.354982969343719E+01, -1.835640536107313E-03,
2449005.500000000, A.D. 1993-Jan-18 00:00:00.0000,  1.936934104867562E-01,  3.353697441015025E+01, -1.837297476480981E-03,
2449012.500000000, A.D. 1993-Jan-25 00:00:00.0000,  1.936190975823024E-01,  3.352410752960564E+01, -1.838954061106640E-03,
2449019.500000000, A.D. 1993-Feb-01 00:00:00.0000,  1.935447177086930E-01,  3.351122905371119E+01, -1.840610466572102E-03,
2449026.500000000, A.D. 1993-Feb-08 00:00:00.0000,  1.934702708700951E-01,  3.349833898318839E+01, -1.842266805383724E-03,
2449033.500000000, A.D. 1993-Feb-15 00:00:00.0000,  1.933957570752409E-01,  3.348543731954922E+01, -1.843922626079612E-03,
2449040.500000000, A.D. 1993-Feb-22 00:00:00.0000,  1.933211763702107E-01,  3.347252407077217E+01, -1.845576618733130E-03,
2449047.500000000, A.D. 1993-Mar-01 00:00:00.0000,  1.932465288416440E-01,  3.345959925185845E+01, -1.847228584478689E-03,
2449054.500000000, A.D. 1993-Mar-08 00:00:00.0000,  1.931718145337397E-01,  3.344666287046085E+01, -1.848880577665238E-03,
2449061.500000000, A.D. 1993-Mar-15 00:00:00.0000,  1.930970334055728E-01,  3.343371491949340E+01, -1.850534366805858E-03,
2449068.500000000, A.D. 1993-Mar-22 00:00:00.0000,  1.930221853670246E-01,  3.342075538335262E+01, -1.852190706004768E-03,
2449075.500000000, A.D. 1993-Mar-29 00:00:00.0000,  1.929472703066823E-01,  3.340778424274787E+01, -1.853849985240267E-03,
2449082.500000000, A.D. 1993-Apr-05 00:00:00.0000,  1.928722880987344E-01,  3.339480147589563E+01, -1.855512549550704E-03,
2449089.500000000, A.D. 1993-Apr-12 00:00:00.0000,  1.927972386031509E-01,  3.338180705855044E+01, -1.857178758590325E-03,
2449096.500000000, A.D. 1993-Apr-19 00:00:00.0000,  1.927221216651539E-01,  3.336880096391333E+01, -1.858848979488342E-03,
2449103.500000000, A.D. 1993-Apr-26 00:00:00.0000,  1.926469371153546E-01,  3.335578316265556E+01, -1.860523561550903E-03,
2449110.500000000, A.D. 1993-May-03 00:00:00.0000,  1.925716847717594E-01,  3.334275362326589E+01, -1.862202754929924E-03,
2449117.500000000, A.D. 1993-May-10 00:00:00.0000,  1.924963644485841E-01,  3.332971231357679E+01, -1.863886417473079E-03,
2449124.500000000, A.D. 1993-May-17 00:00:00.0000,  1.924209759838368E-01,  3.331665920554025E+01, -1.865573424620789E-03,
2449131.500000000, A.D. 1993-May-24 00:00:00.0000,  1.923455192769777E-01,  3.330359428174832E+01, -1.867262187573242E-03,
2449138.500000000, A.D. 1993-May-31 00:00:00.0000,  1.922699942570224E-01,  3.329051752991046E+01, -1.868953138583435E-03,
2449145.500000000, A.D. 1993-Jun-07 00:00:00.0000,  1.921944008015771E-01,  3.327742892883479E+01, -1.870647885328974E-03,
2449152.500000000, A.D. 1993-Jun-14 00:00:00.0000,  1.921187387418102E-01,  3.326432844928908E+01, -1.872346989884083E-03,
2449159.500000000, A.D. 1993-Jun-21 00:00:00.0000,  1.920430079047818E-01,  3.325121606132969E+01, -1.874050223803901E-03,
2449166.500000000, A.D. 1993-Jun-28 00:00:00.0000,  1.919672081320559E-01,  3.323809173752425E+01, -1.875757157358488E-03,
2449173.500000000, A.D. 1993-Jul-05 00:00:00.0000,  1.918913392829053E-01,  3.322495545350666E+01, -1.877467358045303E-03,
2449180.500000000, A.D. 1993-Jul-12 00:00:00.0000,  1.918154012333364E-01,  3.321180718780806E+01, -1.879180433339575E-03,
