From: horizons@ssd.jpl.nasa.gov (Horizons Ephemeris System)
Subject: [Horizons] SMALL BODY #C(500@10)_T(BATTERS (C/2001 W2)) (1/1)
Date: February 23, 2021 at 4:21:02 PM PST

Automated mail xmit by MAIL_REQUEST, PID= 22901 Tue Feb 23 16:21:02 2021
++++++++++++++++++++++++++++++++ (part 1 of 1)  +++++++++++++++++++++++++++++++
*******************************************************************************
JPL/HORIZONS                 BATTERS (C/2001 W2)           2021-Feb-23 16:21:02
Rec #:90002673 (+COV) Soln.date: 2014-Jun-13_19:43:00    # obs: 351 (2001-2002)

IAU76/J2000 helio. ecliptic osc. elements (au, days, deg., period=Julian yrs):

 EPOCH=  2452249.5 ! 2001-Dec-06.0000000 (TDB)    RMSW= n.a.
  EC= .94137345823561     QR= 1.051064641046627   TP= 2452267.418276723
  OM= 113.3558967703675   W= 142.0857566250761    IN= 115.9130896558433
  A= 17.9281364619915     MA= 359.7673529288576   ADIST= 34.80520828293636
  PER= 75.912088192564    N= .012983786           ANGMOM= .024572577
  DAN= 7.92982            DDN= 1.1709             L= 312.1532119
  B= 33.5524463           MOID= .145327           TP= 2001-Dec-23.9182767230

Comet physical (GM= km^3/s^2; RAD= km):
  GM= n.a.                RAD= n.a.
  M1=  12.1     M2=  n.a.     k1=  11.    k2= n.a.     PHCOF= n.a.

COMET comments 
1: soln ref.= JPL#22, data arc: 2001-11-21 to 2002-06-07
2: k1=11.;
*******************************************************************************


*******************************************************************************
Ephemeris / MAIL_REQUEST Tue Feb 23 16:21:02 2021 Pasadena, USA  / Horizons
*******************************************************************************
Target body name: BATTERS (C/2001 W2)             {source: JPL#22}
Center body name: Sun (10)                        {source: DE431}
Center-site name: BODY CENTER
*******************************************************************************
Start time      : A.D. 1990-Jan-01 00:00:00.0000 TDB
Stop  time      : A.D. 2020-Dec-31 00:00:00.0000 TDB
Step-size       : 10080 minutes
*******************************************************************************
Center geodetic : 0.00000000,0.00000000,0.0000000 {E-lon(deg),Lat(deg),Alt(km)}
Center cylindric: 0.00000000,0.00000000,0.0000000 {E-lon(deg),Dxy(km),Dz(km)}
Center radii    : 696000.0 x 696000.0 x 696000.0 k{Equator, meridian, pole}    
Small perturbers: Yes                             {source: SB431-N16}
Output units    : AU-D
Output type     : GEOMETRIC cartesian states
Output format   : 6 (LT, range, and range-rate)
Reference frame : Ecliptic of J2000.0
*******************************************************************************
Initial IAU76/J2000 heliocentric ecliptic osculating elements (au, days, deg.):
 EPOCH=  2452249.5 ! 2001-Dec-06.0000000 (TDB)    RMSW= n.a.                  
  EC= .94137345823561     QR= 1.051064641046627   TP= 2452267.418276723       
  OM= 113.3558967703675   W= 142.0857566250761    IN= 115.9130896558433       
 Equivalent ICRF heliocentric equatorial cartesian coordinates (au, au/d):
  X= 5.945474813772439E-01  Y=-6.447658438751167E-01  Z= 6.481151537738093E-01
 VX= 9.141552645632481E-04 VY=-1.170019138032596E-02 VZ=-1.970931302849984E-02
Comet physical (GM= km^3/s^2; RAD= km):                                        
  GM= n.a.                RAD= n.a.                                           
  M1=  12.1     M2=  n.a.     k1=  11.    k2= n.a.     PHCOF= n.a.            
*******************************************************************************
           JDTDB,            Calendar Date (TDB),                     LT,                     RG,                     RR,
**************************************************************************************************************************
$$SOE
2447892.500000000, A.D. 1990-Jan-01 00:00:00.0000,  1.338230515526405E-01,  2.317074310442787E+01, -2.810605972007082E-03,
2447899.500000000, A.D. 1990-Jan-08 00:00:00.0000,  1.337093498621220E-01,  2.315105626698861E+01, -2.814206179565672E-03,
2447906.500000000, A.D. 1990-Jan-15 00:00:00.0000,  1.335955024608360E-01,  2.313134420051202E+01, -2.817813854522372E-03,
2447913.500000000, A.D. 1990-Jan-22 00:00:00.0000,  1.334815090899214E-01,  2.311160686017771E+01, -2.821427089527164E-03,
2447920.500000000, A.D. 1990-Jan-29 00:00:00.0000,  1.333673695397893E-01,  2.309184420969648E+01, -2.825045290922441E-03,
2447927.500000000, A.D. 1990-Feb-05 00:00:00.0000,  1.332530836127183E-01,  2.307205621483395E+01, -2.828668319938755E-03,
2447934.500000000, A.D. 1990-Feb-12 00:00:00.0000,  1.331386511167408E-01,  2.305224284235193E+01, -2.832296002912060E-03,
2447941.500000000, A.D. 1990-Feb-19 00:00:00.0000,  1.330240718685388E-01,  2.303240406050991E+01, -2.835928092315387E-03,
2447948.500000000, A.D. 1990-Feb-26 00:00:00.0000,  1.329093456954239E-01,  2.301253983940780E+01, -2.839564319289428E-03,
2447955.500000000, A.D. 1990-Mar-05 00:00:00.0000,  1.327944724350623E-01,  2.299265015093839E+01, -2.843204450329376E-03,
2447962.500000000, A.D. 1990-Mar-12 00:00:00.0000,  1.326794519326357E-01,  2.297273496829574E+01, -2.846848364454819E-03,
2447969.500000000, A.D. 1990-Mar-19 00:00:00.0000,  1.325642840334287E-01,  2.295279426469169E+01, -2.850496217120551E-03,
2447976.500000000, A.D. 1990-Mar-26 00:00:00.0000,  1.324489685659192E-01,  2.293282801042809E+01, -2.854148733327431E-03,
2447983.500000000, A.D. 1990-Apr-02 00:00:00.0000,  1.323335053181791E-01,  2.291283616881075E+01, -2.857807033683531E-03,
2447990.500000000, A.D. 1990-Apr-09 00:00:00.0000,  1.322178940534813E-01,  2.289281869885166E+01, -2.861470880758305E-03,
2447997.500000000, A.D. 1990-Apr-16 00:00:00.0000,  1.321021345816228E-01,  2.287277556761814E+01, -2.865138582182065E-03,
2448004.500000000, A.D. 1990-Apr-23 00:00:00.0000,  1.319862267649226E-01,  2.285270675127152E+01, -2.868809503655296E-03,
2448011.500000000, A.D. 1990-Apr-30 00:00:00.0000,  1.318701704660956E-01,  2.283261222604160E+01, -2.872484081776710E-03,
2448018.500000000, A.D. 1990-May-07 00:00:00.0000,  1.317539655246173E-01,  2.281249196413440E+01, -2.876162939062616E-03,
2448025.500000000, A.D. 1990-May-14 00:00:00.0000,  1.316376117561103E-01,  2.279234593362598E+01, -2.879846623206115E-03,
2448032.500000000, A.D. 1990-May-21 00:00:00.0000,  1.315211089557086E-01,  2.277217409904492E+01, -2.883535604940044E-03,
2448039.500000000, A.D. 1990-May-28 00:00:00.0000,  1.314044569005441E-01,  2.275197642180276E+01, -2.887230309463529E-03,
2448046.500000000, A.D. 1990-Jun-04 00:00:00.0000,  1.312876553508656E-01,  2.273175286038789E+01, -2.890931155187855E-03,
2448053.500000000, A.D. 1990-Jun-11 00:00:00.0000,  1.311707040488590E-01,  2.271150337016119E+01, -2.894638639452400E-03,
2448060.500000000, A.D. 1990-Jun-18 00:00:00.0000,  1.310536027116986E-01,  2.269122790215288E+01, -2.898353551597605E-03,
2448067.500000000, A.D. 1990-Jun-25 00:00:00.0000,  1.309363510141034E-01,  2.267092640004234E+01, -2.902077204810837E-03,
2448074.500000000, A.D. 1990-Jul-02 00:00:00.0000,  1.308189485780864E-01,  2.265059879838311E+01, -2.905810580579868E-03,
2448081.500000000, A.D. 1990-Jul-09 00:00:00.0000,  1.307013950255431E-01,  2.263024503170845E+01, -2.909552605026122E-03,
2448088.500000000, A.D. 1990-Jul-16 00:00:00.0000,  1.305836900409119E-01,  2.260986504538055E+01, -2.913301771628638E-03,
2448095.500000000, A.D. 1990-Jul-23 00:00:00.0000,  1.304658333433325E-01,  2.258945879076996E+01, -2.917057866867359E-03,
2448102.500000000, A.D. 1990-Jul-30 00:00:00.0000,  1.303478246468553E-01,  2.256902621836606E+01, -2.920821190766493E-03,
2448109.500000000, A.D. 1990-Aug-06 00:00:00.0000,  1.302296636543660E-01,  2.254856727672507E+01, -2.924591954685047E-03,
2448116.500000000, A.D. 1990-Aug-13 00:00:00.0000,  1.301113500637671E-01,  2.252808191354045E+01, -2.928370197073310E-03,
2448123.500000000, A.D. 1990-Aug-20 00:00:00.0000,  1.299928835742457E-01,  2.250757007672806E+01, -2.932155824496894E-03,
2448130.500000000, A.D. 1990-Aug-27 00:00:00.0000,  1.298742638905458E-01,  2.248703171516591E+01, -2.935948665035372E-03,
2448137.500000000, A.D. 1990-Sep-03 00:00:00.0000,  1.297554907247801E-01,  2.246646677900785E+01, -2.939748542615816E-03,
2448144.500000000, A.D. 1990-Sep-10 00:00:00.0000,  1.296365637938847E-01,  2.244587521924290E+01, -2.943555432190612E-03,
2448151.500000000, A.D. 1990-Sep-17 00:00:00.0000,  1.295174828078773E-01,  2.242525698566215E+01, -2.947369756754958E-03,
2448158.500000000, A.D. 1990-Sep-24 00:00:00.0000,  1.293982474488072E-01,  2.240461202321417E+01, -2.951192372265745E-03,
2448165.500000000, A.D. 1990-Oct-01 00:00:00.0000,  1.292788573799250E-01,  2.238394027359263E+01, -2.955022985845669E-03,
2448172.500000000, A.D. 1990-Oct-08 00:00:00.0000,  1.291593123170518E-01,  2.236324168759341E+01, -2.958859568947116E-03,
2448179.500000000, A.D. 1990-Oct-15 00:00:00.0000,  1.290396120490004E-01,  2.234251622865066E+01, -2.962700899186669E-03,
2448186.500000000, A.D. 1990-Oct-22 00:00:00.0000,  1.289197563864536E-01,  2.232176386398507E+01, -2.966546957906851E-03,
2448193.500000000, A.D. 1990-Oct-29 00:00:00.0000,  1.287997451329925E-01,  2.230098455958776E+01, -2.970398008240735E-03,
