From: horizons@ssd.jpl.nasa.gov (Horizons Ephemeris System)
Subject: [Horizons] SMALL BODY #C(500@10)_T(Catalina (P/2009 WX51)) (1/1)
Date: February 4, 2021 at 3:31:16 PM PST

Automated mail xmit by PORT_LOGIN, PID= 15228 Thu Feb  4 15:31:16 2021
++++++++++++++++++++++++++++++++ (part 1 of 1)  +++++++++++++++++++++++++++++++
*******************************************************************************
Ephemeris / PORT_LOGIN Thu Feb  4 15:31:02 2021 Pasadena, USA    / Horizons
*******************************************************************************
Target body name: Catalina (P/2009 WX51)          {source: JPL#20}
Center body name: Sun (10)                        {source: DE431}
Center-site name: BODY CENTER
*******************************************************************************
Start time      : A.D. 2035-Jan-01 00:00:00.0000 TDB
Stop  time      : A.D. 2040-Jul-01 00:00:00.0000 TDB
Step-size       : 20160 minutes
*******************************************************************************
Center geodetic : 0.00000000,0.00000000,0.0000000 {E-lon(deg),Lat(deg),Alt(km)}
Center cylindric: 0.00000000,0.00000000,0.0000000 {E-lon(deg),Dxy(km),Dz(km)}
Center radii    : 696000.0 x 696000.0 x 696000.0 k{Equator, meridian, pole}    
Small perturbers: Yes                             {source: SB431-N16}
Output units    : AU-D
Output type     : GEOMETRIC cartesian states
Output format   : 3 (position, velocity, LT, range, range-rate)
Reference frame : Ecliptic of J2000.0
*******************************************************************************
Initial IAU76/J2000 heliocentric ecliptic osculating elements (au, days, deg.):
 EPOCH=  2455174.5 ! 2009-Dec-09.0000000 (TDB)    RMSW= n.a.                  
  EC= .7402937985098577   QR= .7999563763579102   TP= 2455227.575313834       
  OM= 31.75840424456823   W= 118.0162516834806    IN= 9.592598877843795       
 Equivalent ICRF heliocentric equatorial cartesian coordinates (au, au/d):
  X= 2.880317815179381E-01  Y= 9.656852417832067E-01  Z= 5.647010248745494E-01
 VX=-1.953131503345222E-02 VY=-5.706165169757023E-03 VZ=-1.493298173604999E-03
Comet physical (GM= km^3/s^2; RAD= km):                                        
  GM= n.a.                RAD= n.a.                                           
  M1=  20.6     M2=  n.a.     k1=  10.    k2= n.a.     PHCOF= n.a.            
*******************************************************************************
           JDTDB,            Calendar Date (TDB),                      X,                      Y,                      Z,                     VX,                     VY,                     VZ,                     LT,                     RG,                     RR,
**************************************************************************************************************************************************************************************************************************************************************************
$$SOE
2464328.500000000, A.D. 2035-Jan-01 00:00:00.0000,  4.856629183201748E+00, -1.856070058003501E+00, -6.665001732547869E-01,  2.729664084381546E-05,  4.188830468680012E-03,  6.343585565266704E-04,  3.027389070182060E-02,  5.241761685186829E+00, -1.538603568923512E-03,
2464342.500000000, A.D. 2035-Jan-15 00:00:00.0000,  4.856028293671709E+00, -1.797053221005999E+00, -6.574845624940017E-01, -1.134340444489278E-04,  4.241972189837029E-03,  6.535825298752717E-04,  3.014505057508420E-02,  5.219453708769352E+00, -1.648373492752261E-03,
2464356.500000000, A.D. 2035-Jan-29 00:00:00.0000,  4.853444534573261E+00, -1.737299711906118E+00, -6.481999405905401E-01, -2.559860855673453E-04,  4.294069947103575E-03,  6.727898872983798E-04,  3.000730413137978E-02,  5.195603651371967E+00, -1.758910749955870E-03,
2464370.500000000, A.D. 2035-Feb-12 00:00:00.0000,  4.848851679447133E+00, -1.676824126557940E+00, -6.386464857134579E-01, -4.004675026002470E-04,  4.345124459807864E-03,  6.919885731229257E-04,  2.986058658319652E-02,  5.170200295384912E+00, -1.870285978796688E-03,
2464384.500000000, A.D. 2035-Feb-26 00:00:00.0000,  4.842221897237752E+00, -1.615641170794507E+00, -6.288242678294711E-01, -5.469947859258967E-04,  4.395119562528594E-03,  7.111856887739416E-04,  2.970482724515615E-02,  5.143231402014329E+00, -1.982570152669257E-03,
2464398.500000000, A.D. 2035-Mar-12 00:00:00.0000,  4.833525735591476E+00, -1.553765818862851E+00, -6.187332635551206E-01, -6.956843887092508E-04,  4.444034533005916E-03,  7.303877055070174E-04,  2.953994989618522E-02,  5.114683773990454E+00, -2.095830943665886E-03,
2464412.500000000, A.D. 2035-Mar-26 00:00:00.0000,  4.822732074112291E+00, -1.491213356601964E+00, -6.083733591711110E-01, -8.466585630032289E-04,  4.491845141015831E-03,  7.496010523903211E-04,  2.936587275679179E-02,  5.084543251633196E+00, -2.210138380543669E-03,
2464426.500000000, A.D. 2035-Apr-09 00:00:00.0000,  4.809808034747356E+00, -1.427999450536342E+00, -5.977443523886982E-01, -1.000045825688180E-03,  4.538520624714304E-03,  7.688318648111232E-04,  2.918250829614317E-02,  5.052794679448683E+00, -2.325564179120749E-03,
2464440.500000000, A.D. 2035-Apr-23 00:00:00.0000,  4.794718933168704E+00, -1.364140246905797E+00, -5.868459610560738E-01, -1.155974227637189E-03,  4.584025276432996E-03,  7.880854397551652E-04,  2.898976333078586E-02,  5.019421923222082E+00, -2.442175579721209E-03,
2464454.500000000, A.D. 2035-May-07 00:00:00.0000,  4.777428250909412E+00, -1.299652328648849E+00, -5.756778230093795E-01, -1.314583122112610E-03,  4.628331887308412E-03,  8.073683496845186E-04,  2.878753902995307E-02,  4.984407870936582E+00, -2.560049908669481E-03,
2464468.500000000, A.D. 2035-May-21 00:00:00.0000,  4.757897360265597E+00, -1.234552739223166E+00, -5.642394796510232E-01, -1.476030345476580E-03,  4.671398716854831E-03,  8.266871494915540E-04,  2.857572970733986E-02,  4.947734223575738E+00, -2.679274571825034E-03,
2464482.500000000, A.D. 2035-Jun-04 00:00:00.0000,  4.736085407141616E+00, -1.168859183810970E+00, -5.525303895032795E-01, -1.640476671302821E-03,  4.713175585758911E-03,  8.460473761819683E-04,  2.835422278697678E-02,  4.909381489214670E+00, -2.799933781585268E-03,
2464496.500000000, A.D. 2035-Jun-18 00:00:00.0000,  4.711949222239649E+00, -1.102590093545340E+00, -5.405499342077605E-01, -1.808092992961290E-03,  4.753608492923257E-03,  8.654545088949836E-04,  2.812289872841173E-02,  4.869328970065707E+00, -2.922116264915672E-03,
2464510.500000000, A.D. 2035-Jul-02 00:00:00.0000,  4.685443153457947E+00, -1.035764702230679E+00, -5.282974193955724E-01, -1.979063252213596E-03,  4.792636071992506E-03,  8.849138708102270E-04,  2.788163057285993E-02,  4.827554683896701E+00, -3.045916683810425E-03,
2464524.500000000, A.D. 2035-Jul-16 00:00:00.0000,  4.656518896964878E+00, -9.684031769018742E-01, -5.157720809032449E-01, -2.153580808305817E-03,  4.830186758997920E-03,  9.044299898168200E-04,  2.763028359670233E-02,  4.784035304036113E+00, -3.171430958617457E-03,
2464538.500000000, A.D. 2035-Jul-30 00:00:00.0000,  4.625125385580830E+00, -9.005266819370251E-01, -5.029730918352975E-01, -2.331851155456789E-03,  4.866191943985169E-03,  9.240078513718080E-04,  2.736871525381411E-02,  4.738746149387524E+00, -3.298760949115161E-03,
2464552.500000000, A.D. 2035-Aug-13 00:00:00.0000,  4.591208446242105E+00, -8.321573941393074E-01, -4.898995454303756E-01, -2.514111321764345E-03,  4.900569780257336E-03,  9.436532836407238E-04,  2.709677383412144E-02,  4.691660952165924E+00, -3.428029005524956E-03,
2464566.500000000, A.D. 2035-Aug-27 00:00:00.0000,  4.554710484112150E+00, -7.633187964259659E-01, -4.765504641594533E-01, -2.700611656336282E-03,  4.933218312439688E-03,  9.633706492517455E-04,  2.681429766119077E-02,  4.642751718964617E+00, -3.559358376185610E-03,
2464580.500000000, A.D. 2035-Sep-10 00:00:00.0000,  4.515570284637061E+00, -6.940358809010619E-01, -4.629248134117743E-01, -2.891620296537703E-03,  4.964023557708062E-03,  9.831638214419904E-04,  2.652111489033976E-02,  4.591988695799203E+00, -3.692878445518360E-03,
2464594.500000000, A.D. 2035-Sep-24 00:00:00.0000,  4.473722724431090E+00, -6.243353426597923E-01, -4.490215075728884E-01, -3.087427877239025E-03,  4.992855395644270E-03,  1.003036156367216E-03,  2.621704285460933E-02,  4.539340254866150E+00, -3.828727561717274E-03,
2464608.500000000, A.D. 2035-Oct-08 00:00:00.0000,  4.429098452885453E+00, -5.542458426896921E-01, -4.348394210634696E-01, -3.288346740777293E-03,  5.019562443863307E-03,  1.022989838582611E-03,  2.590188739895251E-02,  4.484772779261168E+00, -3.967050342036334E-03,
2464622.500000000, A.D. 2035-Oct-22 00:00:00.0000,  4.381623628891370E+00, -4.837982774841023E-01, -4.203774075845617E-01, -3.494707647865021E-03,  5.043979985518063E-03,  1.043026017801864E-03,  2.557544263841948E-02,  4.428250621110246E+00, -4.107994005871465E-03,
2464636.500000000, A.D. 2035-Nov-05 00:00:00.0000,  4.331219503846637E+00, -4.130259296331602E-01, -4.056342988205244E-01, -3.706883856857509E-03,  5.065926130478513E-03,  1.063146443581342E-03,  2.523748989819295E-02,  4.369735918042470E+00, -4.251729513969768E-03,
2464650.500000000, A.D. 2035-Nov-19 00:00:00.0000,  4.277801858112594E+00, -3.419648983506668E-01, -3.906089165778598E-01, -3.925280344616500E-03,  5.085181593170401E-03,  1.083350512783814E-03,  2.488779618768406E-02,  4.309188328987917E+00, -4.398436568898032E-03,
2464664.500000000, A.D. 2035-Dec-03 00:00:00.0000,  4.221280593797167E+00, -2.706545514149652E-01, -3.753001057458211E-01, -4.150334027107122E-03,  5.101498865838285E-03,  1.103635673381123E-03,  2.452611373651423E-02,  4.246564953835397E+00, -4.548302726645217E-03,
2464678.500000000, A.D. 2035-Dec-17 00:00:00.0000,  4.161559212814401E+00, -1.991379453830625E-01, -3.597067596891597E-01, -4.382523406266701E-03,  5.114597192302095E-03,  1.123997470953824E-03,  2.415217906566132E-02,  4.181820172606407E+00, -4.701529408181718E-03,
2464692.500000000, A.D. 2035-Dec-31 00:00:00.0000,  4.098534195657208E+00, -1.274623501486379E-01, -3.438278515303491E-01, -4.622373383014396E-03,  5.124153790044333E-03,  1.144428774176581E-03,  2.376571181139284E-02,  4.114905441825470E+00, -4.858332428112419E-03,
2464706.500000000, A.D. 2036-Jan-14 00:00:00.0000,  4.032094359492790E+00, -5.567987832949661E-02, -3.276624796642219E-01, -4.870453996084009E-03,  5.129801221652710E-03,  1.164918859628042E-03,  2.336641378936885E-02,  4.045769132474573E+00, -5.018936160449965E-03,
2464720.500000000, A.D. 2036-Jan-28 00:00:00.0000,  3.962120105103211E+00,  1.615194016451744E-02, -3.112099075119278E-01, -5.127403852639334E-03,  5.131129026947777E-03,  1.185455001111425E-03,  2.295396782588613E-02,  3.974356327629386E+00, -5.183590963030237E-03,
2464734.500000000, A.D. 2036-Feb-11 00:00:00.0000,  3.888482339436742E+00,  8.796931372402224E-02, -2.944696061879531E-01, -5.393937304422266E-03,  5.127649921615808E-03,  1.206019538024883E-03,  2.252803529062871E-02,  3.900608395268230E+00, -5.352572749265917E-03,
2464748.500000000, A.D. 2036-Feb-25 00:00:00.0000,  3.811041476959969E+00,  1.597010763233897E-01, -2.774413390229025E-01, -5.670841706785722E-03,  5.118797398093911E-03,  1.226588434507133E-03,  2.208825467774739E-02,  3.824462742593643E+00, -5.526172762045168E-03,
2464762.500000000, A.D. 2036-Mar-10 00:00:00.0000,  3.729646293530456E+00,  2.312675080556078E-01, -2.601252533344915E-01, -5.958994910735913E-03,  5.103912611077286E-03,  1.247130608448644E-03,  2.163424003562523E-02,  3.745852544154675E+00, -5.704705149140315E-03,
