From: horizons@ssd.jpl.nasa.gov (Horizons Ephemeris System)
Subject: [Horizons] SMALL BODY #C(500@10)_T(LINEAR (C/1998 K5)) (1/1)
Date: February 8, 2021 at 4:07:02 PM PST

Automated mail xmit by PORT_LOGIN, PID= 4854 Mon Feb  8 16:07:02 2021
++++++++++++++++++++++++++++++++ (part 1 of 1)  +++++++++++++++++++++++++++++++
*******************************************************************************
Ephemeris / PORT_LOGIN Mon Feb  8 16:06:43 2021 Pasadena, USA    / Horizons
*******************************************************************************
Target body name: LINEAR (C/1998 K5)              {source: JPL#32}
Center body name: Sun (10)                        {source: DE431}
Center-site name: BODY CENTER
*******************************************************************************
Start time      : A.D. 1993-Jan-01 00:00:00.0000 TDB
Stop  time      : A.D. 1999-Jan-01 00:00:00.0000 TDB
Step-size       : 20160 minutes
*******************************************************************************
Center geodetic : 0.00000000,0.00000000,0.0000000 {E-lon(deg),Lat(deg),Alt(km)}
Center cylindric: 0.00000000,0.00000000,0.0000000 {E-lon(deg),Dxy(km),Dz(km)}
Center radii    : 696000.0 x 696000.0 x 696000.0 k{Equator, meridian, pole}    
Small perturbers: Yes                             {source: SB431-N16}
Output units    : AU-D
Output type     : GEOMETRIC cartesian states
Output format   : 3 (position, velocity, LT, range, range-rate)
Reference frame : Ecliptic of J2000.0
*******************************************************************************
Initial IAU76/J2000 heliocentric ecliptic osculating elements (au, days, deg.):
 EPOCH=  2451021.5 ! 1998-Jul-27.0000000 (TDB)    RMSW= n.a.                  
  EC= .986693206645012    QR= .9635470024054572   TP= 2451011.9462020984      
  OM= 211.1176786402659   W= 99.46026669150154    IN= 9.927151548550016       
 Equivalent ICRF heliocentric equatorial cartesian coordinates (au, au/d):
  X= 7.888029894039116E-01  Y=-5.722683672388051E-01  Z=-7.944116066095874E-02
 VX= 1.659586806059272E-02 VY= 1.699971428700731E-02 VZ= 6.065231009160971E-03
Comet physical (GM= km^3/s^2; RAD= km):                                        
  GM= n.a.                RAD= n.a.                                           
  M1=  16.1     M2=  n.a.     k1=  16.    k2= n.a.     PHCOF= n.a.            
*******************************************************************************
           JDTDB,            Calendar Date (TDB),                      X,                      Y,                      Z,                     VX,                     VY,                     VZ,                     LT,                     RG,                     RR,
**************************************************************************************************************************************************************************************************************************************************************************
$$SOE
2448988.500000000, A.D. 1993-Jan-01 00:00:00.0000, -1.488386248609208E+01,  6.148041939776601E+00, -2.265628827106863E+00,  4.452177429882372E-03, -3.423622219896134E-03,  9.143737276412635E-04,  9.392293738986643E-02,  1.626225249405410E+01, -5.496520308776387E-03,
2449002.500000000, A.D. 1993-Jan-15 00:00:00.0000, -1.482143031424584E+01,  6.100069502934569E+00, -2.252812246871453E+00,  4.466729557157722E-03, -3.429589498546676E-03,  9.165694054772028E-04,  9.347793865300462E-02,  1.618520335121966E+01, -5.510521679464126E-03,
2449016.500000000, A.D. 1993-Jan-29 00:00:00.0000, -1.475879334306012E+01,  6.052013258102699E+00, -2.239964796454382E+00,  4.481434914728188E-03, -3.435594455405660E-03,  9.187837928682549E-04,  9.303180254806469E-02,  1.610795727920712E+01, -5.524653237495106E-03,
2449030.500000000, A.D. 1993-Feb-12 00:00:00.0000, -1.469594941281415E+01,  6.003872686536452E+00, -2.227086212496480E+00,  4.496295490240955E-03, -3.441636393661680E-03,  9.210170468667276E-04,  9.258451851161471E-02,  1.603051244901494E+01, -5.538916017781325E-03,
2449044.500000000, A.D. 1993-Feb-26 00:00:00.0000, -1.463289631379804E+01,  5.955647258702738E+00, -2.214176233440118E+00,  4.511318219097018E-03, -3.447716126987205E-03,  9.232687127444905E-04,  9.213607573837379E-02,  1.595286698976672E+01, -5.553316061416269E-03,
2449058.500000000, A.D. 1993-Mar-12 00:00:00.0000, -1.456963172122903E+01,  5.907336517452462E+00, -2.201234598879418E+00,  4.526507644823250E-03, -3.453821886428688E-03,  9.255395942382633E-04,  9.168646301568362E-02,  1.587501896005086E+01, -5.567852707627012E-03,
2449072.500000000, A.D. 1993-Mar-26 00:00:00.0000, -1.450615336255508E+01,  5.858940138392605E+00, -2.188261028782029E+00,  4.541855392177841E-03, -3.459950711536678E-03,  9.278310196053961E-04,  9.123566972088847E-02,  1.579696652061155E+01, -5.582516827936241E-03,
2449086.500000000, A.D. 1993-Apr-09 00:00:00.0000, -1.444245904176822E+01,  5.810457774858736E+00, -2.175255232821768E+00,  4.557359253525735E-03, -3.466105794887962E-03,  9.301433450517703E-04,  9.078368562460047E-02,  1.571870790028516E+01, -5.597307072489115E-03,
2449100.500000000, A.D. 1993-Apr-23 00:00:00.0000, -1.437854657841396E+01,  5.761889042036022E+00, -2.162216915738008E+00,  4.573018470352107E-03, -3.472289666061401E-03,  9.324769677077516E-04,  9.033050054097888E-02,  1.564024133544806E+01, -5.612223139532418E-03,
2449114.500000000, A.D. 1993-May-07 00:00:00.0000, -1.431441380372491E+01,  5.713233510715844E+00, -2.149145776468884E+00,  4.588832235016867E-03, -3.478506612887122E-03,  9.348322701970289E-04,  8.987610429662712E-02,  1.556156506463122E+01, -5.627265284526357E-03,
2449128.500000000, A.D. 1993-May-21 00:00:00.0000, -1.425005853992613E+01,  5.664490662959167E+00, -2.136041511990729E+00,  4.604804331584457E-03, -3.484764757173413E-03,  9.372090138222088E-04,  8.942048653362221E-02,  1.548267729441587E+01, -5.642439251126555E-03,
2449142.500000000, A.D. 1993-Jun-04 00:00:00.0000, -1.418547849040047E+01,  5.615659914354421E+00, -2.122903824141641E+00,  4.620945014290850E-03, -3.491062220748516E-03,  9.396072739155801E-04,  8.896363618273402E-02,  1.540357610822424E+01, -5.657753078882550E-03,
2449156.500000000, A.D. 1993-Jun-18 00:00:00.0000, -1.412067131072773E+01,  5.566740748184431E+00, -2.109732401055089E+00,  4.637250944619250E-03, -3.497396934740826E-03,  9.420284526056097E-04,  8.850554211093352E-02,  1.532425957843209E+01, -5.673202408752207E-03,
2449170.500000000, A.D. 1993-Jul-02 00:00:00.0000, -1.405563468473344E+01,  5.517732593585053E+00, -2.096526919449361E+00,  4.653723929473040E-03, -3.503775787085422E-03,  9.444727819919174E-04,  8.804619327240001E-02,  1.524472579251488E+01, -5.688790676182919E-03,
2449184.500000000, A.D. 1993-Jul-16 00:00:00.0000, -1.399036623425189E+01,  5.468634800569100E+00, -2.083287054678558E+00,  4.670369715791044E-03, -3.510202934683713E-03,  9.469403608890293E-04,  8.758557818847783E-02,  1.516497276300495E+01, -5.704523881861405E-03,
2449198.500000000, A.D. 1993-Jul-30 00:00:00.0000, -1.392486349962140E+01,  5.419446672731618E+00, -2.070012479964035E+00,  4.687194012525658E-03, -3.516681293262960E-03,  9.494313721227989E-04,  8.712368491541056E-02,  1.508499842190501E+01, -5.720407515479214E-03,
2449212.500000000, A.D. 1993-Aug-13 00:00:00.0000, -1.385912393721292E+01,  5.370167463226739E+00, -2.056702867402181E+00,  4.704204079797722E-03, -3.523215607491689E-03,  9.519456638687147E-04,  8.666050102669419E-02,  1.500480061763260E+01, -5.736449071138282E-03,
2449226.500000000, A.D. 1993-Aug-27 00:00:00.0000, -1.379314484318904E+01,  5.320796377931525E+00, -2.043357895420641E+00,  4.721415167558784E-03, -3.529804354755705E-03,  9.544828048121727E-04,  8.619601322184346E-02,  1.492437704728005E+01, -5.752661112743878E-03,
2449240.500000000, A.D. 1993-Sep-10 00:00:00.0000, -1.372692336353806E+01,  5.271332740787930E+00, -2.029977235209601E+00,  4.738829858177682E-03, -3.536436758315435E-03,  9.570442198396112E-04,  8.573020771045327E-02,  1.484372532311276E+01, -5.769041482592643E-03,
2449254.500000000, A.D. 1993-Sep-24 00:00:00.0000, -1.366045665760189E+01,  5.221775941489190E+00, -2.016560540814882E+00,  4.756448124076588E-03, -3.543113427915620E-03,  9.596305894697428E-04,  8.526307096713066E-02,  1.476284310328152E+01, -5.785589569832604E-03,
2449268.500000000, A.D. 1993-Oct-08 00:00:00.0000, -1.359374184690330E+01,  5.172125359424349E+00, -2.003107460659221E+00,  4.774274008157272E-03, -3.549834084499245E-03,  9.622422618907722E-04,  8.479458931265904E-02,  1.468172801930342E+01, -5.802308134656107E-03,
2449282.500000000, A.D. 1993-Oct-22 00:00:00.0000, -1.352677600346616E+01,  5.122380387284116E+00, -1.989617636901088E+00,  4.792310241526430E-03, -3.556597645962944E-03,  9.648797730910395E-04,  8.432474890161792E-02,  1.460037767391819E+01, -5.819198442324717E-03,
2449296.500000000, A.D. 1993-Nov-05 00:00:00.0000, -1.345955617095388E+01,  5.072540418204277E+00, -1.976090704265269E+00,  4.810558688184458E-03, -3.563405815190353E-03,  9.675435490239822E-04,  8.385353581043309E-02,  1.451878965633370E+01, -5.836261886853576E-03,
2449310.500000000, A.D. 1993-Nov-19 00:00:00.0000, -1.339207932773374E+01,  5.022604800692407E+00, -1.962526296361776E+00,  4.829028312611369E-03, -3.570260942661568E-03,  9.702333790771529E-04,  8.338093575663164E-02,  1.443696149361642E+01, -5.853506539178166E-03,
2449324.500000000, A.D. 1993-Dec-03 00:00:00.0000, -1.332434232705709E+01,  4.972572941440618E+00, -1.948924041683365E+00,  4.847722867517868E-03, -3.577153540874829E-03,  9.729505840224432E-04,  8.290693398487879E-02,  1.435489063095933E+01, -5.870931715847048E-03,
2449338.500000000, A.D. 1993-Dec-17 00:00:00.0000, -1.325634206079252E+01,  4.922444317460446E+00, -1.935283546341828E+00,  4.866637722840226E-03, -3.584085519038072E-03,  9.756964122563365E-04,  8.243151615481407E-02,  1.427257458540599E+01, -5.888532895474191E-03,
2449352.500000000, A.D. 1993-Dec-31 00:00:00.0000, -1.318807543015430E+01,  4.872218339427111E+00, -1.921604406726245E+00,  4.885775599853501E-03, -3.591061908189396E-03,  9.784712618035585E-04,  8.195466792408311E-02,  1.419001087365472E+01, -5.906313269774447E-03,
2449366.500000000, A.D. 1994-Jan-14 00:00:00.0000, -1.311953928353513E+01,  4.821894360321834E+00, -1.907886213505531E+00,  4.905140715175842E-03, -3.598086259936082E-03,  9.812755765681639E-04,  8.147637464148540E-02,  1.410719695892878E+01, -5.924276845092310E-03,
2449380.500000000, A.D. 1994-Jan-28 00:00:00.0000, -1.305073040917351E+01,  4.771471679643883E+00, -1.894128551224506E+00,  4.924737585349053E-03, -3.605163177877799E-03,  9.841097292485209E-04,  8.099662132119027E-02,  1.402413024651204E+01, -5.942428188905897E-03,
2449394.500000000, A.D. 1994-Feb-11 00:00:00.0000, -1.298164550363694E+01,  4.720949511540427E+00, -1.880331003348481E+00,  4.944576591854709E-03, -3.612299383461256E-03,  9.869734036637092E-04,  8.051539242043899E-02,  1.394080804525922E+01, -5.960777876830195E-03,
2449408.500000000, A.D. 1994-Feb-25 00:00:00.0000, -1.291228106786116E+01,  4.670327051544692E+00, -1.866493156169059E+00,  4.964671040215629E-03, -3.619488663022422E-03,  9.898670762185965E-04,  8.003267141978131E-02,  1.385722749491621E+01, -5.979334888604849E-03,
2449422.500000000, A.D. 1994-Mar-11 00:00:00.0000, -1.284263352549794E+01,  4.619603594158895E+00, -1.852614578387554E+00,  4.985020716414618E-03, -3.626728329839533E-03,  9.927921648295672E-04,  7.954844167440113E-02,  1.377338571352242E+01, -5.998096935763306E-03,
2449436.500000000, A.D. 1994-Mar-25 00:00:00.0000, -1.277269926998611E+01,  4.568778406425182E+00, -1.838694827376710E+00,  5.005631369434110E-03, -3.634021851676396E-03,  9.957490128864749E-04,  7.906268642781600E-02,  1.368927979978285E+01, -6.017069156791833E-03,
2449450.500000000, A.D. 1994-Apr-08 00:00:00.0000, -1.270247459349310E+01,  4.517850728721338E+00, -1.824733456042098E+00,  5.026510614399455E-03, -3.641369690929237E-03,  9.987380058934228E-04,  7.857538844137590E-02,  1.360490676891778E+01, -6.036257368983642E-03,
2449464.500000000, A.D. 1994-Apr-22 00:00:00.0000, -1.263195568950923E+01,  4.466819802596358E+00, -1.810730010764339E+00,  5.047664828104629E-03, -3.648771749098893E-03,  1.001759657802143E-03,  7.808653006453632E-02,  1.352026356483017E+01, -6.055666018011149E-03,
2449478.500000000, A.D. 1994-May-06 00:00:00.0000, -1.256113866048753E+01,  4.415684853896865E+00, -1.796684032434639E+00,  5.069101976421889E-03, -3.656230629213712E-03,  1.004814098049387E-03,  7.759609324858094E-02,  1.343534706248165E+01, -6.075301820466208E-03,
2449492.500000000, A.D. 1994-May-20 00:00:00.0000, -1.249001944241052E+01,  4.364445103467517E+00, -1.782595062587757E+00,  5.090836202948979E-03, -3.663740911834483E-03,  1.007901552574499E-03,  7.710405916887433E-02,  1.335015400248764E+01, -6.095174598886349E-03,
2449506.500000000, A.D. 1994-Jun-03 00:00:00.0000, -1.241859386675990E+01,  4.313099913628265E+00, -1.768462625384628E+00,  5.112866563295453E-03, -3.671293437001952E-03,  1.011023982817875E-03,  7.661040882435903E-02,  1.326468109491702E+01, -6.115279085646813E-03,
2449520.500000000, A.D. 1994-Jun-17 00:00:00.0000, -1.234685779648609E+01,  4.261648676679478E+00, -1.754286223329240E+00,  5.135193177552760E-03, -3.678890999395710E-03,  1.014182360698934E-03,  7.611512355891331E-02,  1.317892510956246E+01, -6.135614729656389E-03,
