From: horizons@ssd.jpl.nasa.gov (Horizons Ephemeris System)
Subject: [Horizons] SMALL BODY #C(500@10)_T(Christensen (C/2014 W7)) (1/1)
Date: February 14, 2021 at 6:45:46 PM PST

Automated mail xmit by MAIL_REQUEST, PID= 7423 Sun Feb 14 18:45:46 2021
++++++++++++++++++++++++++++++++ (part 1 of 1)  +++++++++++++++++++++++++++++++
*******************************************************************************
JPL/HORIZONS               Christensen (C/2014 W7)         2021-Feb-14 18:45:46
Rec #:90004183 (+COV) Soln.date: 2015-Mar-03_13:44:24     # obs: 46 (2014-2015)

IAU76/J2000 helio. ecliptic osc. elements (au, days, deg., period=Julian yrs):

 EPOCH=  2457002.5 ! 2014-Dec-11.0000000 (TDB)    RMSW= n.a.
  EC= .8692679144849317   QR= 1.488254604156941   TP= 2457023.1215403387
  OM= 151.2607538133497   W= 33.23974388781362    IN= 98.31367352136922
  A= 11.38400415088156    MA= 359.4708453610631   ADIST= 21.27975369760618
  PER= 38.410572697255    N= .025660286           ANGMOM= .02869167
  DAN= 1.61082            DDN= 10.19185           L= 145.8474604
  B= 32.8460248           MOID= .59400398         TP= 2014-Dec-31.6215403387

Comet physical (GM= km^3/s^2; RAD= km):
  GM= n.a.                RAD= n.a.
  M1=  16.3     M2=  18.4     k1=  10.    k2=  5.      PHCOF=  .030

COMET comments 
1: soln ref.= JPL#10, data arc: 2014-11-22 to 2015-02-13
2: k1=10., k2=5., phase coef.=0.03;
*******************************************************************************


*******************************************************************************
Ephemeris / MAIL_REQUEST Sun Feb 14 18:45:46 2021 Pasadena, USA  / Horizons
*******************************************************************************
Target body name: Christensen (C/2014 W7)         {source: JPL#10}
Center body name: Sun (10)                        {source: DE431}
Center-site name: BODY CENTER
*******************************************************************************
Start time      : A.D. 1990-Jan-01 00:00:00.0000 TDB
Stop  time      : A.D. 2020-Dec-31 00:00:00.0000 TDB
Step-size       : 200 steps
*******************************************************************************
Center geodetic : 0.00000000,0.00000000,0.0000000 {E-lon(deg),Lat(deg),Alt(km)}
Center cylindric: 0.00000000,0.00000000,0.0000000 {E-lon(deg),Dxy(km),Dz(km)}
Center radii    : 696000.0 x 696000.0 x 696000.0 k{Equator, meridian, pole}    
Small perturbers: Yes                             {source: SB431-N16}
Output units    : AU-D
Output type     : GEOMETRIC cartesian states
Output format   : 6 (LT, range, and range-rate)
Reference frame : Ecliptic of J2000.0
*******************************************************************************
Initial IAU76/J2000 heliocentric ecliptic osculating elements (au, days, deg.):
 EPOCH=  2457002.5 ! 2014-Dec-11.0000000 (TDB)    RMSW= n.a.                  
  EC= .8692679144849317   QR= 1.488254604156941   TP= 2457023.1215403387      
  OM= 151.2607538133497   W= 33.23974388781362    IN= 98.31367352136922       
 Equivalent ICRF heliocentric equatorial cartesian coordinates (au, au/d):
  X=-1.228028943015023E+00  Y= 5.039820134525910E-01  Z= 7.253389486069830E-01
 VX= 8.321212167883726E-03 VY=-8.378740142762107E-03 VZ= 1.502682393113992E-02
Comet physical (GM= km^3/s^2; RAD= km):                                        
  GM= n.a.                RAD= n.a.                                           
  M1=  16.3     M2=  18.4     k1=  10.    k2=  5.      PHCOF=  .030           
*******************************************************************************
           JDTDB,            Calendar Date (TDB),                     LT,                     RG,                     RR,
**************************************************************************************************************************
$$SOE
2447892.500000000, A.D. 1990-Jan-01 00:00:00.0000,  1.142328267244680E-01,  1.977880082254815E+01,  1.298156329557823E-03,
2447949.110000000, A.D. 1990-Feb-26 14:38:24.0000,  1.146513243626303E-01,  1.985126144238281E+01,  1.261884201111523E-03,
2448005.720000000, A.D. 1990-Apr-24 05:16:48.0000,  1.150579983860762E-01,  1.992167486679051E+01,  1.225812162347692E-03,
2448062.330000000, A.D. 1990-Jun-19 19:55:12.0000,  1.154529011063325E-01,  1.999005015323134E+01,  1.189875384476378E-03,
2448118.940000000, A.D. 1990-Aug-15 10:33:36.0000,  1.158360952683565E-01,  2.005639816565791E+01,  1.154215215772754E-03,
2448175.550000000, A.D. 1990-Oct-11 01:12:00.0000,  1.162076789858467E-01,  2.012073589193048E+01,  1.118851272697977E-03,
2448232.160000000, A.D. 1990-Dec-06 15:50:24.0000,  1.165677373889551E-01,  2.018307807187794E+01,  1.083683117461758E-03,
2448288.770000000, A.D. 1991-Feb-01 06:28:48.0000,  1.169163249857004E-01,  2.024343414327122E+01,  1.048702215554845E-03,
2448345.380000000, A.D. 1991-Mar-29 21:07:12.0000,  1.172535144867187E-01,  2.030181669556664E+01,  1.013973051312403E-03,
2448401.990000000, A.D. 1991-May-25 11:45:36.0000,  1.175793933472676E-01,  2.035824087117267E+01,  9.794806524910462E-04,
2448458.600000000, A.D. 1991-Jul-21 02:24:00.0000,  1.178940094041987E-01,  2.041271495278341E+01,  9.450685500580145E-04,
2448515.210000000, A.D. 1991-Sep-15 17:02:24.0000,  1.181973823346956E-01,  2.046524234739762E+01,  9.107205872757323E-04,
2448571.820000000, A.D. 1991-Nov-11 07:40:48.0000,  1.184895618866290E-01,  2.051583166859205E+01,  8.766137442966037E-04,
2448628.430000000, A.D. 1992-Jan-06 22:19:12.0000,  1.187706320260354E-01,  2.056449745463527E+01,  8.427598205881394E-04,
2448685.040000000, A.D. 1992-Mar-03 12:57:36.0000,  1.190406538123898E-01,  2.061125027764764E+01,  8.089943162802083E-04,
2448741.650000000, A.D. 1992-Apr-29 03:36:00.0000,  1.192996450305298E-01,  2.065609321697834E+01,  7.752908445874401E-04,
2448798.260000000, A.D. 1992-Jun-24 18:14:24.0000,  1.195476339743843E-01,  2.069903117156930E+01,  7.417209723415155E-04,
2448854.870000000, A.D. 1992-Aug-20 08:52:48.0000,  1.197846741673963E-01,  2.074007340871740E+01,  7.082885627355327E-04,
2448911.480000000, A.D. 1992-Oct-15 23:31:12.0000,  1.200107935697151E-01,  2.077922476957241E+01,  6.749069628073243E-04,
2448968.090000000, A.D. 1992-Dec-11 14:09:36.0000,  1.202260029169726E-01,  2.081648711295137E+01,  6.415803281275318E-04,
2449024.700000000, A.D. 1993-Feb-06 04:48:00.0000,  1.204303462534468E-01,  2.085186806488462E+01,  6.084390941989177E-04,
2449081.310000000, A.D. 1993-Apr-03 19:26:24.0000,  1.206238826072732E-01,  2.088537784577700E+01,  5.754527811354362E-04,
2449137.920000000, A.D. 1993-May-30 10:04:48.0000,  1.208066303940090E-01,  2.091701964418342E+01,  5.424260295809125E-04,
