From: horizons@ssd.jpl.nasa.gov (Horizons Ephemeris System)
Subject: [Horizons] SMALL BODY #C(500@10)_T(PANSTARRS (P/2015 A3)) (1/1)
Date: February 14, 2021 at 6:45:43 PM PST

Automated mail xmit by MAIL_REQUEST, PID= 7423 Sun Feb 14 18:45:43 2021
++++++++++++++++++++++++++++++++ (part 1 of 1)  +++++++++++++++++++++++++++++++
*******************************************************************************
JPL/HORIZONS                PANSTARRS (P/2015 A3)          2021-Feb-14 18:45:43
Rec #:90004194 (+COV) Soln.date: 2021-Jan-30_21:12:54      # obs: 57 (155 days)

IAU76/J2000 helio. ecliptic osc. elements (au, days, deg., period=Julian yrs):

 EPOCH=  2457067.5 ! 2015-Feb-14.0000000 (TDB)    RMSW= n.a.
  EC= .8459096008253739   QR= 1.152929447182852   TP= 2457076.3748239297
  OM= 277.075158945082    W= 249.6199231767831    IN= 172.5106594055787
  A= 7.482162765223752    MA= 359.5726112439447   ADIST= 13.81139608326465
  PER= 20.46675268101     N= .048157434           ANGMOM= .025095047
  DAN= 3.01695            DDN= 1.64393            L= 27.615992
  B= -7.0180881           MOID= .20412999         TP= 2015-Feb-22.8748239297

Comet physical (GM= km^3/s^2; RAD= km):
  GM= n.a.                RAD= n.a.
  M1=  20.7     M2=  n.a.     k1=  4.5    k2= n.a.     PHCOF= n.a.

COMET comments 
1: soln ref.= JPL#2, data arc: 2015-01-08 to 2015-06-12
2: k1=4.5;
*******************************************************************************


*******************************************************************************
Ephemeris / MAIL_REQUEST Sun Feb 14 18:45:43 2021 Pasadena, USA  / Horizons
*******************************************************************************
Target body name: PANSTARRS (P/2015 A3)           {source: JPL#2}
Center body name: Sun (10)                        {source: DE431}
Center-site name: BODY CENTER
*******************************************************************************
Start time      : A.D. 1990-Jan-01 00:00:00.0000 TDB
Stop  time      : A.D. 2020-Dec-31 00:00:00.0000 TDB
Step-size       : 200 steps
*******************************************************************************
Center geodetic : 0.00000000,0.00000000,0.0000000 {E-lon(deg),Lat(deg),Alt(km)}
Center cylindric: 0.00000000,0.00000000,0.0000000 {E-lon(deg),Dxy(km),Dz(km)}
Center radii    : 696000.0 x 696000.0 x 696000.0 k{Equator, meridian, pole}    
Small perturbers: Yes                             {source: SB431-N16}
Output units    : AU-D
Output type     : GEOMETRIC cartesian states
Output format   : 6 (LT, range, and range-rate)
Reference frame : Ecliptic of J2000.0
*******************************************************************************
Initial IAU76/J2000 heliocentric ecliptic osculating elements (au, days, deg.):
 EPOCH=  2457067.5 ! 2015-Feb-14.0000000 (TDB)    RMSW= n.a.                  
  EC= .8459096008253739   QR= 1.152929447182852   TP= 2457076.3748239297      
  OM= 277.075158945082    W= 249.6199231767831    IN= 172.5106594055787       
 Equivalent ICRF heliocentric equatorial cartesian coordinates (au, au/d):
  X= 9.179804529292415E-01  Y= 6.920451027664132E-01  Z= 1.571957088073632E-01
 VX= 1.161839272594589E-02 VY=-1.628318492790988E-02 VZ=-8.389152948609924E-03
Comet physical (GM= km^3/s^2; RAD= km):                                        
  GM= n.a.                RAD= n.a.                                           
  M1=  20.7     M2=  n.a.     k1=  4.5    k2= n.a.     PHCOF= n.a.            
*******************************************************************************
           JDTDB,            Calendar Date (TDB),                     LT,                     RG,                     RR,
**************************************************************************************************************************
$$SOE
2447892.500000000, A.D. 1990-Jan-01 00:00:00.0000,  6.288170117310667E-02,  1.088762905154890E+01, -2.963957136629269E-03,
2447949.110000000, A.D. 1990-Feb-26 14:38:24.0000,  6.189393897420068E-02,  1.071660332844982E+01, -3.078853047133370E-03,
2448005.720000000, A.D. 1990-Apr-24 05:16:48.0000,  6.086805665851081E-02,  1.053897731173271E+01, -3.197155179745398E-03,
2448062.330000000, A.D. 1990-Jun-19 19:55:12.0000,  5.980292079030952E-02,  1.035455475308484E+01, -3.318997869836533E-03,
2448118.940000000, A.D. 1990-Aug-15 10:33:36.0000,  5.869732218864684E-02,  1.016312628931480E+01, -3.444761985465921E-03,
2448175.550000000, A.D. 1990-Oct-11 01:12:00.0000,  5.754990084464674E-02,  9.964456442185318E+00, -3.574899264176084E-03,
2448232.160000000, A.D. 1990-Dec-06 15:50:24.0000,  5.635916512378844E-02,  9.758286943185206E+00, -3.709758475694648E-03,
2448288.770000000, A.D. 1991-Feb-01 06:28:48.0000,  5.512352124749088E-02,  9.544341838107494E+00, -3.849700983086330E-03,
2448345.380000000, A.D. 1991-Mar-29 21:07:12.0000,  5.384121443270973E-02,  9.322317295686537E+00, -3.995303301044546E-03,
2448401.990000000, A.D. 1991-May-25 11:45:36.0000,  5.251028596252918E-02,  9.091874174601438E+00, -4.147210859798940E-03,
2448458.600000000, A.D. 1991-Jul-21 02:24:00.0000,  5.112859782229553E-02,  8.852642289090324E+00, -4.305902604842936E-03,
2448515.210000000, A.D. 1991-Sep-15 17:02:24.0000,  4.969383069132051E-02,  8.604220061224581E+00, -4.472029257136799E-03,
2448571.820000000, A.D. 1991-Nov-11 07:40:48.0000,  4.820339284430301E-02,  8.346158747678949E+00, -4.646639545905713E-03,
2448628.430000000, A.D. 1992-Jan-06 22:19:12.0000,  4.665432448168301E-02,  8.077945875045824E+00, -4.830882580184439E-03,
2448685.040000000, A.D. 1992-Mar-03 12:57:36.0000,  4.504328470431974E-02,  7.799002984570668E+00, -5.025913772379476E-03,
2448741.650000000, A.D. 1992-Apr-29 03:36:00.0000,  4.336651925374369E-02,  7.508680046549823E+00, -5.233237593549198E-03,
2448798.260000000, A.D. 1992-Jun-24 18:14:24.0000,  4.161967898711039E-02,  7.206224030243029E+00, -5.454998124177427E-03,
2448854.870000000, A.D. 1992-Aug-20 08:52:48.0000,  3.979761081008100E-02,  6.890742705023851E+00, -5.693819480340611E-03,
2448911.480000000, A.D. 1992-Oct-15 23:31:12.0000,  3.789442099744771E-02,  6.561215604006104E+00, -5.951302261952659E-03,
2448968.090000000, A.D. 1992-Dec-11 14:09:36.0000,  3.590400367460235E-02,  6.216585527773599E+00, -6.227525494126682E-03,
2449024.700000000, A.D. 1993-Feb-06 04:48:00.0000,  3.381987057495454E-02,  5.855729067790853E+00, -6.525340738523126E-03,
2449081.310000000, A.D. 1993-Apr-03 19:26:24.0000,  3.163413870486421E-02,  5.477281326019682E+00, -6.849908008491265E-03,
2449137.920000000, A.D. 1993-May-30 10:04:48.0000,  2.933720140770559E-02,  5.079578961427391E+00, -7.206493109030761E-03,
2449194.530000000, A.D. 1993-Jul-26 00:43:12.0000,  2.691767153408174E-02,  4.660650350214439E+00, -7.600803911204001E-03,
2449251.140000000, A.D. 1993-Sep-20 15:21:36.0000,  2.436225061319642E-02,  4.218192933539681E+00, -8.038663094869180E-03,
2449307.750000000, A.D. 1993-Nov-16 06:00:00.0000,  2.165601082563079E-02,  3.749622039593215E+00, -8.523457393965931E-03,
2449364.360000000, A.D. 1994-Jan-11 20:38:24.0000,  1.878427240231147E-02,  3.252395945151090E+00, -9.048041827511309E-03,
2449420.970000000, A.D. 1994-Mar-09 11:16:48.0000,  1.573973673918993E-02,  2.725250936096285E+00, -9.566018010134686E-03,
2449477.580000000, A.D. 1994-May-05 01:55:12.0000,  1.254976787617406E-02,  2.172924949067138E+00, -9.876547070954823E-03,
2449534.190000000, A.D. 1994-Jun-30 16:33:36.0000,  9.390122536272597E-03,  1.625849317309025E+00, -9.114484998850371E-03,
2449590.800000000, A.D. 1994-Aug-26 07:12:00.0000,  7.043320100048632E-03,  1.219513071530014E+00, -4.113395212935187E-03,
2449647.410000000, A.D. 1994-Oct-21 21:50:24.0000,  7.284094291160452E-03,  1.261201830407508E+00,  5.360885643010707E-03,
2449704.020000000, A.D. 1994-Dec-17 12:28:48.0000,  9.859058234644370E-03,  1.707043016551444E+00,  9.388389837062021E-03,
2449760.630000000, A.D. 1995-Feb-12 03:07:12.0000,  1.304956551442255E-02,  2.259462227553126E+00,  9.861538012580183E-03,
2449817.240000000, A.D. 1995-Apr-09 17:45:36.0000,  1.622218749884852E-02,  2.808784695660780E+00,  9.491043084363947E-03,
2449873.850000000, A.D. 1995-Jun-05 08:24:00.0000,  1.924048183084981E-02,  3.331386159077887E+00,  8.966478170748044E-03,
2449930.460000000, A.D. 1995-Jul-31 23:02:24.0000,  2.208661397816160E-02,  3.824178664266532E+00,  8.449801588745942E-03,
2449987.070000000, A.D. 1995-Sep-26 13:40:48.0000,  2.477119319880346E-02,  4.288999147309467E+00,  7.981690577510116E-03,
2450043.680000000, A.D. 1995-Nov-22 04:19:12.0000,  2.731230141452304E-02,  4.728978395905727E+00,  7.569606992974804E-03,
2450100.290000000, A.D. 1996-Jan-17 18:57:36.0000,  2.972354339556240E-02,  5.146472003001494E+00,  7.184604766720894E-03,
2450156.900000000, A.D. 1996-Mar-14 09:36:00.0000,  3.201389167022444E-02,  5.543033513713934E+00,  6.831303524226597E-03,
2450213.510000000, A.D. 1996-May-10 00:14:24.0000,  3.419403158847296E-02,  5.920513039037521E+00,  6.509770293667250E-03,
2450270.120000000, A.D. 1996-Jul-05 14:52:48.0000,  3.627364922483734E-02,  6.280587670788704E+00,  6.215722155025136E-03,
2450326.730000000, A.D. 1996-Aug-31 05:31:12.0000,  3.826109916384345E-02,  6.624703960436359E+00,  5.945372387323893E-03,
2450383.340000000, A.D. 1996-Oct-26 20:09:36.0000,  4.016357464478261E-02,  6.954107378755319E+00,  5.695404377670838E-03,
2450439.950000000, A.D. 1996-Dec-22 10:48:00.0000,  4.198724506561879E-02,  7.269866123889876E+00,  5.462881534181861E-03,
2450496.560000000, A.D. 1997-Feb-17 01:26:24.0000,  4.373742950403110E-02,  7.572901165590950E+00,  5.245544718850806E-03,
2450553.170000000, A.D. 1997-Apr-14 16:04:48.0000,  4.541879223043605E-02,  7.864020097246491E+00,  5.041629429284688E-03,
2450609.780000000, A.D. 1997-Jun-10 06:43:12.0000,  4.703545564527793E-02,  8.143936690367171E+00,  4.849512749227957E-03,
2450666.390000000, A.D. 1997-Aug-05 21:21:36.0000,  4.859104129870705E-02,  8.413277996923478E+00,  4.667789388397042E-03,
2450723.000000000, A.D. 1997-Oct-01 12:00:00.0000,  5.008876079177482E-02,  8.672600088399744E+00,  4.495408928525886E-03,
2450779.610000000, A.D. 1997-Nov-27 02:38:24.0000,  5.153153019765642E-02,  8.922407867214742E+00,  4.331503879656909E-03,
2450836.220000000, A.D. 1998-Jan-22 17:16:48.0000,  5.292197487672252E-02,  9.163155900425496E+00,  4.175158769167691E-03,
2450892.830000000, A.D. 1998-Mar-20 07:55:12.0000,  5.426240736311755E-02,  9.395244590906985E+00,  4.025465856731125E-03,
2450949.440000000, A.D. 1998-May-15 22:33:36.0000,  5.555490493832849E-02,  9.619033608799226E+00,  3.881862172693720E-03,
2451006.050000000, A.D. 1998-Jul-11 13:12:00.0000,  5.680139969480968E-02,  9.834857485540530E+00,  3.743983168392790E-03,
2451062.660000000, A.D. 1998-Sep-06 03:50:24.0000,  5.800367452550845E-02,  1.004302491947535E+01,  3.611276734329947E-03,
2451119.270000000, A.D. 1998-Nov-01 18:28:48.0000,  5.916332902196908E-02,  1.024381287129406E+01,  3.483182624003981E-03,
2451175.880000000, A.D. 1998-Dec-28 09:07:12.0000,  6.028181247124274E-02,  1.043747227727077E+01,  3.359389053105901E-03,
2451232.490000000, A.D. 1999-Feb-22 23:45:36.0000,  6.136048290936425E-02,  1.062423827405588E+01,  3.239593889027602E-03,
2451289.100000000, A.D. 1999-Apr-20 14:24:00.0000,  6.240058803319389E-02,  1.080432689366395E+01,  3.123393144636404E-03,
2451345.710000000, A.D. 1999-Jun-16 05:02:24.0000,  6.340323658338147E-02,  1.097793010858754E+01,  3.010436330211956E-03,
2451402.320000000, A.D. 1999-Aug-11 19:40:48.0000,  6.436946187793122E-02,  1.114522683229292E+01,  2.900585388899545E-03,
2451458.930000000, A.D. 1999-Oct-07 10:19:12.0000,  6.530027166943705E-02,  1.130639155173278E+01,  2.793746152016462E-03,
2451515.540000000, A.D. 1999-Dec-03 00:57:36.0000,  6.619659738618856E-02,  1.146158553871620E+01,  2.689586453177985E-03,
2451572.150000000, A.D. 2000-Jan-28 15:36:00.0000,  6.705925213107770E-02,  1.161094957764472E+01,  2.587738147263931E-03,
2451628.760000000, A.D. 2000-Mar-25 06:14:24.0000,  6.788897568537089E-02,  1.175461175767398E+01,  2.488130389366197E-03,
