From: horizons@ssd.jpl.nasa.gov (Horizons Ephemeris System)
Subject: [Horizons] SMALL BODY #C(500@10)_T(WISE (C/2010 L5)) (1/1)
Date: February 14, 2021 at 6:45:41 PM PST

Automated mail xmit by MAIL_REQUEST, PID= 7423 Sun Feb 14 18:45:41 2021
++++++++++++++++++++++++++++++++ (part 1 of 1)  +++++++++++++++++++++++++++++++
*******************************************************************************
JPL/HORIZONS                  WISE (C/2010 L5)             2021-Feb-14 18:45:41
Rec #:90003961 (+COV) Soln.date: 2014-Jun-13_19:44:37       # obs: 34 (31 days)

IAU76/J2000 helio. ecliptic osc. elements (au, days, deg., period=Julian yrs):

 EPOCH=  2455379.5 ! 2010-Jul-02.0000000 (TDB)    RMSW= n.a.
  EC= .9037561916724222   QR= .7909008328987752   TP= 2455309.6453834157
  OM= 206.4730991405697   W= 214.7297449578989    IN= 147.0516809571623
  A= 8.217680146309727    MA= 2.922640089029878   ADIST= 15.64445945972068
  PER= 23.557655386436    N= .041838896           ANGMOM= .02110805
  DAN= 5.853              DDN= .86397             L= 356.2861938
  B= -18.0503822          MOID= .113609           TP= 2010-Apr-23.1453834157

Comet physical (GM= km^3/s^2; RAD= km):
  GM= n.a.                RAD= n.a.
  M1=  17.4     M2=  20.6     k1=  16.    k2=  5.      PHCOF=  .030

COMET comments 
1: soln ref.= JPL#6, data arc: 2010-06-14 to 2010-07-15
2: k1=16., k2=5., phase coef.=0.03;
*******************************************************************************


*******************************************************************************
Ephemeris / MAIL_REQUEST Sun Feb 14 18:45:41 2021 Pasadena, USA  / Horizons
*******************************************************************************
Target body name: WISE (C/2010 L5)                {source: JPL#6}
Center body name: Sun (10)                        {source: DE431}
Center-site name: BODY CENTER
*******************************************************************************
Start time      : A.D. 1990-Jan-01 00:00:00.0000 TDB
Stop  time      : A.D. 2020-Dec-31 00:00:00.0000 TDB
Step-size       : 200 steps
*******************************************************************************
Center geodetic : 0.00000000,0.00000000,0.0000000 {E-lon(deg),Lat(deg),Alt(km)}
Center cylindric: 0.00000000,0.00000000,0.0000000 {E-lon(deg),Dxy(km),Dz(km)}
Center radii    : 696000.0 x 696000.0 x 696000.0 k{Equator, meridian, pole}    
Small perturbers: Yes                             {source: SB431-N16}
Output units    : AU-D
Output type     : GEOMETRIC cartesian states
Output format   : 6 (LT, range, and range-rate)
Reference frame : Ecliptic of J2000.0
*******************************************************************************
Initial IAU76/J2000 heliocentric ecliptic osculating elements (au, days, deg.):
 EPOCH=  2455379.5 ! 2010-Jul-02.0000000 (TDB)    RMSW= n.a.                  
  EC= .9037561916724222   QR= .7909008328987752   TP= 2455309.6453834157      
  OM= 206.4730991405697   W= 214.7297449578989    IN= 147.0516809571623       
 Equivalent ICRF heliocentric equatorial cartesian coordinates (au, au/d):
  X=-2.073345819220385E-01  Y=-8.804255997976018E-01  Z=-1.105209724447381E+00
 VX=-1.601353982113975E-02 VY=-9.333106144856817E-03 VZ=-5.903259983153159E-03
Comet physical (GM= km^3/s^2; RAD= km):                                        
  GM= n.a.                RAD= n.a.                                           
  M1=  17.4     M2=  20.6     k1=  16.    k2=  5.      PHCOF=  .030           
*******************************************************************************
           JDTDB,            Calendar Date (TDB),                     LT,                     RG,                     RR,
**************************************************************************************************************************
$$SOE
2447892.500000000, A.D. 1990-Jan-01 00:00:00.0000,  5.472759459800362E-02,  9.475789263816077E+00,  4.639426956099786E-03,
2447949.110000000, A.D. 1990-Feb-26 14:38:24.0000,  5.621921056640194E-02,  9.734054562755434E+00,  4.486151062592517E-03,
2448005.720000000, A.D. 1990-Apr-24 05:16:48.0000,  5.766187062492113E-02,  9.983843408661539E+00,  4.339867289259962E-03,
2448062.330000000, A.D. 1990-Jun-19 19:55:12.0000,  5.905777189647106E-02,  1.022553622157356E+01,  4.200040866734295E-03,
2448118.940000000, A.D. 1990-Aug-15 10:33:36.0000,  6.040892737287273E-02,  1.045948154022091E+01,  4.066023103314938E-03,
2448175.550000000, A.D. 1990-Oct-11 01:12:00.0000,  6.171712619460103E-02,  1.068598914467393E+01,  3.937182323244796E-03,
2448232.160000000, A.D. 1990-Dec-06 15:50:24.0000,  6.298398319518581E-02,  1.090533863469097E+01,  3.813088225052630E-03,
2448288.770000000, A.D. 1991-Feb-01 06:28:48.0000,  6.421100398826175E-02,  1.111779069919176E+01,  3.693422314294930E-03,
2448345.380000000, A.D. 1991-Mar-29 21:07:12.0000,  6.539956409176076E-02,  1.132358350172335E+01,  3.577750290001458E-03,
2448401.990000000, A.D. 1991-May-25 11:45:36.0000,  6.655089678794712E-02,  1.152293057849039E+01,  3.465656794409891E-03,
2448458.600000000, A.D. 1991-Jul-21 02:24:00.0000,  6.766614828424682E-02,  1.171603038915659E+01,  3.357011735237271E-03,
2448515.210000000, A.D. 1991-Sep-15 17:02:24.0000,  6.874642291073015E-02,  1.190307414254635E+01,  3.251671230738838E-03,
2448571.820000000, A.D. 1991-Nov-11 07:40:48.0000,  6.979274637994166E-02,  1.208423943528142E+01,  3.149256924076068E-03,
2448628.430000000, A.D. 1992-Jan-06 22:19:12.0000,  7.080601838787955E-02,  1.225968204489491E+01,  3.049440635633290E-03,
2448685.040000000, A.D. 1992-Mar-03 12:57:36.0000,  7.178705992974140E-02,  1.242954412229875E+01,  2.952114221254732E-03,
2448741.650000000, A.D. 1992-Apr-29 03:36:00.0000,  7.273668159109072E-02,  1.259396601603258E+01,  2.857214783208029E-03,
2448798.260000000, A.D. 1992-Jun-24 18:14:24.0000,  7.365565032997068E-02,  1.275308052076506E+01,  2.764554405659049E-03,
2448854.870000000, A.D. 1992-Aug-20 08:52:48.0000,  7.454465270837035E-02,  1.290700651101960E+01,  2.673900125267381E-03,
2448911.480000000, A.D. 1992-Oct-15 23:31:12.0000,  7.540433835252811E-02,  1.305585646609261E+01,  2.585212983053288E-03,
2448968.090000000, A.D. 1992-Dec-11 14:09:36.0000,  7.623534600604294E-02,  1.319974098100992E+01,  2.498444293074978E-03,
2449024.700000000, A.D. 1993-Feb-06 04:48:00.0000,  7.703825998975324E-02,  1.333876122778845E+01,  2.413324157297007E-03,
2449081.310000000, A.D. 1993-Apr-03 19:26:24.0000,  7.781358854717760E-02,  1.347300520606554E+01,  2.329682207711708E-03,
2449137.920000000, A.D. 1993-May-30 10:04:48.0000,  7.856182073877489E-02,  1.360255759403470E+01,  2.247599592242418E-03,
