From: horizons@ssd.jpl.nasa.gov (Horizons Ephemeris System)
Subject: [Horizons] SMALL BODY #C(500@10)_T(BATTERS (C/2001 W2)) (1/1)
Date: February 14, 2021 at 6:45:42 PM PST

Automated mail xmit by MAIL_REQUEST, PID= 7423 Sun Feb 14 18:45:42 2021
++++++++++++++++++++++++++++++++ (part 1 of 1)  +++++++++++++++++++++++++++++++
*******************************************************************************
JPL/HORIZONS                 BATTERS (C/2001 W2)           2021-Feb-14 18:45:42
Rec #:90002662 (+COV) Soln.date: 2014-Jun-13_19:43:00    # obs: 351 (2001-2002)

IAU76/J2000 helio. ecliptic osc. elements (au, days, deg., period=Julian yrs):

 EPOCH=  2452249.5 ! 2001-Dec-06.0000000 (TDB)    RMSW= n.a.
  EC= .94137345823561     QR= 1.051064641046627   TP= 2452267.418276723
  OM= 113.3558967703675   W= 142.0857566250761    IN= 115.9130896558433
  A= 17.9281364619915     MA= 359.7673529288576   ADIST= 34.80520828293636
  PER= 75.912088192564    N= .012983786           ANGMOM= .024572577
  DAN= 7.92982            DDN= 1.1709             L= 312.1532119
  B= 33.5524463           MOID= .145327           TP= 2001-Dec-23.9182767230

Comet physical (GM= km^3/s^2; RAD= km):
  GM= n.a.                RAD= n.a.
  M1=  12.1     M2=  n.a.     k1=  11.    k2= n.a.     PHCOF= n.a.

COMET comments 
1: soln ref.= JPL#22, data arc: 2001-11-21 to 2002-06-07
2: k1=11.;
*******************************************************************************


*******************************************************************************
Ephemeris / MAIL_REQUEST Sun Feb 14 18:45:42 2021 Pasadena, USA  / Horizons
*******************************************************************************
Target body name: BATTERS (C/2001 W2)             {source: JPL#22}
Center body name: Sun (10)                        {source: DE431}
Center-site name: BODY CENTER
*******************************************************************************
Start time      : A.D. 1990-Jan-01 00:00:00.0000 TDB
Stop  time      : A.D. 2020-Dec-31 00:00:00.0000 TDB
Step-size       : 200 steps
*******************************************************************************
Center geodetic : 0.00000000,0.00000000,0.0000000 {E-lon(deg),Lat(deg),Alt(km)}
Center cylindric: 0.00000000,0.00000000,0.0000000 {E-lon(deg),Dxy(km),Dz(km)}
Center radii    : 696000.0 x 696000.0 x 696000.0 k{Equator, meridian, pole}    
Small perturbers: Yes                             {source: SB431-N16}
Output units    : AU-D
Output type     : GEOMETRIC cartesian states
Output format   : 6 (LT, range, and range-rate)
Reference frame : Ecliptic of J2000.0
*******************************************************************************
Initial IAU76/J2000 heliocentric ecliptic osculating elements (au, days, deg.):
 EPOCH=  2452249.5 ! 2001-Dec-06.0000000 (TDB)    RMSW= n.a.                  
  EC= .94137345823561     QR= 1.051064641046627   TP= 2452267.418276723       
  OM= 113.3558967703675   W= 142.0857566250761    IN= 115.9130896558433       
 Equivalent ICRF heliocentric equatorial cartesian coordinates (au, au/d):
  X= 5.945474813772439E-01  Y=-6.447658438751167E-01  Z= 6.481151537738093E-01
 VX= 9.141552645632481E-04 VY=-1.170019138032596E-02 VZ=-1.970931302849984E-02
Comet physical (GM= km^3/s^2; RAD= km):                                        
  GM= n.a.                RAD= n.a.                                           
  M1=  12.1     M2=  n.a.     k1=  11.    k2= n.a.     PHCOF= n.a.            
*******************************************************************************
           JDTDB,            Calendar Date (TDB),                     LT,                     RG,                     RR,
**************************************************************************************************************************
$$SOE
2447892.500000000, A.D. 1990-Jan-01 00:00:00.0000,  1.338230515526405E-01,  2.317074310442787E+01, -2.810605972007082E-03,
2447949.110000000, A.D. 1990-Feb-26 14:38:24.0000,  1.328993411638973E-01,  2.301080760847156E+01, -2.839881378239439E-03,
2448005.720000000, A.D. 1990-Apr-24 05:16:48.0000,  1.319660104982231E-01,  2.284920641319979E+01, -2.869449649090526E-03,
2448062.330000000, A.D. 1990-Jun-19 19:55:12.0000,  1.310229642984856E-01,  2.268592302535140E+01, -2.899326114837487E-03,
2448118.940000000, A.D. 1990-Aug-15 10:33:36.0000,  1.300700734048255E-01,  2.252093508158998E+01, -2.929688927861180E-03,
2448175.550000000, A.D. 1990-Oct-11 01:12:00.0000,  1.291071762913201E-01,  2.235421461456901E+01, -2.960532723848225E-03,
2448232.160000000, A.D. 1990-Dec-06 15:50:24.0000,  1.281341278242558E-01,  2.218573649516492E+01, -2.991766193416679E-03,
2448288.770000000, A.D. 1991-Feb-01 06:28:48.0000,  1.271507974138004E-01,  2.201547811244922E+01, -3.023450226129344E-03,
2448345.380000000, A.D. 1991-Mar-29 21:07:12.0000,  1.261570247071807E-01,  2.184341170219987E+01, -3.055656801352807E-03,
2448401.990000000, A.D. 1991-May-25 11:45:36.0000,  1.251526390541449E-01,  2.166950771724171E+01, -3.088335172285888E-03,
2448458.600000000, A.D. 1991-Jul-21 02:24:00.0000,  1.241375090895987E-01,  2.149374341241374E+01, -3.121383329425973E-03,
2448515.210000000, A.D. 1991-Sep-15 17:02:24.0000,  1.231115072555531E-01,  2.131609670173482E+01, -3.154872578306996E-03,
2448571.820000000, A.D. 1991-Nov-11 07:40:48.0000,  1.220744540915331E-01,  2.113653651258692E+01, -3.188993708613716E-03,
2448628.430000000, A.D. 1992-Jan-06 22:19:12.0000,  1.210261432537130E-01,  2.095502711764412E+01, -3.223725823828866E-03,
2448685.040000000, A.D. 1992-Mar-03 12:57:36.0000,  1.199663988545682E-01,  2.077153806292562E+01, -3.258915077776664E-03,
2448741.650000000, A.D. 1992-Apr-29 03:36:00.0000,  1.188950680984938E-01,  2.058604289269250E+01, -3.294614787920713E-03,
2448798.260000000, A.D. 1992-Jun-24 18:14:24.0000,  1.178119678486861E-01,  2.039850989779018E+01, -3.330938787992669E-03,
2448854.870000000, A.D. 1992-Aug-20 08:52:48.0000,  1.167168881917848E-01,  2.020890273284695E+01, -3.367869591500788E-03,
2448911.480000000, A.D. 1992-Oct-15 23:31:12.0000,  1.156096406983606E-01,  2.001718877231856E+01, -3.405369552359211E-03,
2448968.090000000, A.D. 1992-Dec-11 14:09:36.0000,  1.144900319581496E-01,  1.982333452825585E+01, -3.443527100823562E-03,
2449024.700000000, A.D. 1993-Feb-06 04:48:00.0000,  1.133578181995169E-01,  1.962729779290867E+01, -3.482471516747283E-03,
2449081.310000000, A.D. 1993-Apr-03 19:26:24.0000,  1.122127475563046E-01,  1.942903495700362E+01, -3.522147706548621E-03,
2449137.920000000, A.D. 1993-May-30 10:04:48.0000,  1.110546093108601E-01,  1.922850953591014E+01, -3.562412353081043E-03,
2449194.530000000, A.D. 1993-Jul-26 00:43:12.0000,  1.098831955541887E-01,  1.902568553130173E+01, -3.603377077546298E-03,
2449251.140000000, A.D. 1993-Sep-20 15:21:36.0000,  1.086982466131949E-01,  1.882051798217563E+01, -3.645235014088034E-03,
2449307.750000000, A.D. 1993-Nov-16 06:00:00.0000,  1.074994667425326E-01,  1.861295568181253E+01, -3.687969592030269E-03,
2449364.360000000, A.D. 1994-Jan-11 20:38:24.0000,  1.062865785523619E-01,  1.840295060165048E+01, -3.731524496733939E-03,
2449420.970000000, A.D. 1994-Mar-09 11:16:48.0000,  1.050593089708451E-01,  1.819045546076651E+01, -3.775977221249647E-03,
2449477.580000000, A.D. 1994-May-05 01:55:12.0000,  1.038173435958098E-01,  1.797541582211189E+01, -3.821425418527334E-03,
2449534.190000000, A.D. 1994-Jun-30 16:33:36.0000,  1.025603537711862E-01,  1.775777478065217E+01, -3.867858731694983E-03,
2449590.800000000, A.D. 1994-Aug-26 07:12:00.0000,  1.012880339119810E-01,  1.753747942598596E+01, -3.915225117254987E-03,
2449647.410000000, A.D. 1994-Oct-21 21:50:24.0000,  1.000000542924403E-01,  1.731447266786867E+01, -3.963682766628941E-03,
2449704.020000000, A.D. 1994-Dec-17 12:28:48.0000,  9.869601969976789E-02,  1.708868607732590E+01, -4.013446582000959E-03,
2449760.630000000, A.D. 1995-Feb-12 03:07:12.0000,  9.737550900995613E-02,  1.686004673899604E+01, -4.064459280357282E-03,
2449817.240000000, A.D. 1995-Apr-09 17:45:36.0000,  9.603812910146919E-02,  1.662848658599516E+01, -4.116627187239802E-03,
2449873.850000000, A.D. 1995-Jun-05 08:24:00.0000,  9.468348521260511E-02,  1.639393726745338E+01, -4.170102630100349E-03,
2449930.460000000, A.D. 1995-Jul-31 23:02:24.0000,  9.331112070952947E-02,  1.615631971967318E+01, -4.225057180049826E-03,
2449987.070000000, A.D. 1995-Sep-26 13:40:48.0000,  9.192053796789929E-02,  1.591554778167048E+01, -4.281526546403309E-03,
2450043.680000000, A.D. 1995-Nov-22 04:19:12.0000,  9.051124372009983E-02,  1.567153604680533E+01, -4.339541681776487E-03,
2450100.290000000, A.D. 1996-Jan-17 18:57:36.0000,  8.908270804050002E-02,  1.542419276129898E+01, -4.399271647689141E-03,
2450156.900000000, A.D. 1996-Mar-14 09:36:00.0000,  8.763433332849635E-02,  1.517341445381443E+01, -4.460899358957529E-03,
2450213.510000000, A.D. 1996-May-10 00:14:24.0000,  8.616550180623245E-02,  1.491909415943171E+01, -4.524407065921323E-03,
2450270.120000000, A.D. 1996-Jul-05 14:52:48.0000,  8.467560224817654E-02,  1.466112604773061E+01, -4.589797095830219E-03,
2450326.730000000, A.D. 1996-Aug-31 05:31:12.0000,  8.316397645644609E-02,  1.439939615528053E+01, -4.657355532741097E-03,
