From: horizons@ssd.jpl.nasa.gov (Horizons Ephemeris System)
Subject: [Horizons] SMALL BODY #C(500@10)_T(96P/Machholz 1) (1/1)
Date: February 22, 2021 at 9:30:42 AM PST

Automated mail xmit by MAIL_REQUEST, PID= 7353 Mon Feb 22 09:30:42 2021
++++++++++++++++++++++++++++++++ (part 1 of 1)  +++++++++++++++++++++++++++++++
*******************************************************************************
JPL/HORIZONS                   96P/Machholz 1              2021-Feb-22 09:30:42
Rec #:90000903        Soln.date: 2020-Jun-02_14:02:54    # obs: 963 (2007-2017)

IAU76/J2000 helio. ecliptic osc. elements (au, days, deg., period=Julian yrs):

 EPOCH=  2454773.5 ! 2008-Nov-03.0000000 (TDB)    RMSW= n.a.
  EC= .9592074836894154   QR= .1237142323289413   TP= 2454196.1560801184
  OM= 94.35081293062883   W= 14.7463138854509     IN= 58.53858182853028
  A= 3.032767858374081    MA= 107.7407308762318   ADIST= 5.94182148441922
  PER= 5.2816177613144    N= .186614467           ANGMOM= .008468987000000001
  DAN= .12574             DDN= 3.34844            L= 102.1728765
  B= 12.5399511           MOID= .334629           TP= 2007-Apr-05.6560801184

Comet physical (GM= km^3/s^2; RAD= km):
  GM= n.a.                RAD= 3.2
  M1=  13.4     M2=  n.a.     k1=  11.25  k2= n.a.     PHCOF= n.a.

Comet non-gravitational force model (AMRAT=m^2/kg;A1-A3=au/d^2;DT=days;R0=au):
  AMRAT=  0.                                      DT=  0.
  A1= 7.035676855594E-11  A2= -1.762594765751E-12 A3= -2.102047018707E-10
Standard model:
  ALN=  .1112620426   NK=  4.6142   NM=  2.15     NN=  5.093    R0=  2.808

COMET comments 
1: soln ref.= JPL#K173/5, data arc: 2007-04-09 to 2017-10-02
2: k1=11.25;
*******************************************************************************


*******************************************************************************
Ephemeris / MAIL_REQUEST Mon Feb 22 09:30:42 2021 Pasadena, USA  / Horizons
*******************************************************************************
Target body name: 96P/Machholz 1                  {source: JPL#K173/5}
Center body name: Sun (10)                        {source: DE431}
Center-site name: BODY CENTER
*******************************************************************************
Start time      : A.D. 1990-Jan-01 00:00:00.0000 TDB
Stop  time      : A.D. 2020-Dec-31 00:00:00.0000 TDB
Step-size       : 200 steps
*******************************************************************************
Center geodetic : 0.00000000,0.00000000,0.0000000 {E-lon(deg),Lat(deg),Alt(km)}
Center cylindric: 0.00000000,0.00000000,0.0000000 {E-lon(deg),Dxy(km),Dz(km)}
Center radii    : 696000.0 x 696000.0 x 696000.0 k{Equator, meridian, pole}    
Small perturbers: Yes                             {source: SB431-N16}
Output units    : AU-D
Output type     : GEOMETRIC cartesian states
Output format   : 6 (LT, range, and range-rate)
Reference frame : Ecliptic of J2000.0
*******************************************************************************
Initial IAU76/J2000 heliocentric ecliptic osculating elements (au, days, deg.):
 EPOCH=  2454773.5 ! 2008-Nov-03.0000000 (TDB)    RMSW= n.a.                  
  EC= .9592074836894154   QR= .1237142323289413   TP= 2454196.1560801184      
  OM= 94.35081293062883   W= 14.7463138854509     IN= 58.53858182853028       
 Equivalent ICRF heliocentric equatorial cartesian coordinates (au, au/d):
  X= 8.322229546848101E-01  Y=-4.491464866968330E+00  Z=-2.722259808138627E+00
 VX= 1.323136608941809E-03 VY=-2.005952402164445E-03 VZ=-2.819544001122752E-03
Comet physical (GM= km^3/s^2; RAD= km):                                        
  GM= n.a.                RAD= 3.2                                            
  M1=  13.4     M2=  n.a.     k1=  11.25  k2= n.a.     PHCOF= n.a.            
Comet non-gravitational force model (AMRAT=m^2/kg;A1-A3=au/d^2;DT=days;R0=au): 
  AMRAT=  0.                                      DT=  0.                     
  A1= 7.035676855594E-11  A2= -1.762594765751E-12 A3= -2.102047018707E-10     
Standard model:                                                               
  ALN=  .1112620426   NK=  4.6142   NM=  2.15     NN=  5.093    R0=  2.808    
*******************************************************************************
           JDTDB,            Calendar Date (TDB),                     LT,                     RG,                     RR,
**************************************************************************************************************************
$$SOE
2447892.500000000, A.D. 1990-Jan-01 00:00:00.0000,  3.042200108238991E-02,  5.267406202942638E+00, -3.414344137225301E-03,
2447949.110000000, A.D. 1990-Feb-26 14:38:24.0000,  2.920927985312136E-02,  5.057430031152047E+00, -4.011930370856586E-03,
2448005.720000000, A.D. 1990-Apr-24 05:16:48.0000,  2.779259299859353E-02,  4.812138306095646E+00, -4.664650968082048E-03,
2448062.330000000, A.D. 1990-Jun-19 19:55:12.0000,  2.615099350451212E-02,  4.527904164677601E+00, -5.391531500871649E-03,
2448118.940000000, A.D. 1990-Aug-15 10:33:36.0000,  2.425594400947551E-02,  4.199786515940243E+00, -6.220856684559326E-03,
2448175.550000000, A.D. 1990-Oct-11 01:12:00.0000,  2.206714920387139E-02,  3.820808443301831E+00, -7.198025915584068E-03,
2448232.160000000, A.D. 1990-Dec-06 15:50:24.0000,  1.952464835509203E-02,  3.380588067739501E+00, -8.402037234003904E-03,
2448288.770000000, A.D. 1991-Feb-01 06:28:48.0000,  1.653202201665501E-02,  2.862430879608393E+00, -9.988272317040220E-03,
2448345.380000000, A.D. 1991-Mar-29 21:07:12.0000,  1.291329204213608E-02,  2.235867207385354E+00, -1.232983071388191E-02,
2448401.990000000, A.D. 1991-May-25 11:45:36.0000,  8.259443615352403E-03,  1.430078330959827E+00, -1.673747057866068E-02,
2448458.600000000, A.D. 1991-Jul-21 02:24:00.0000,  7.632453516080045E-04,  1.321518360524398E-01, -1.463883595862010E-02,
2448515.210000000, A.D. 1991-Sep-15 17:02:24.0000,  8.089755513609166E-03,  1.400697746912537E+00,  1.695027016488726E-02,
2448571.820000000, A.D. 1991-Nov-11 07:40:48.0000,  1.278855603111221E-02,  2.214269836574079E+00,  1.242232612968914E-02,
2448628.430000000, A.D. 1992-Jan-06 22:19:12.0000,  1.643094468118005E-02,  2.844929881484838E+00,  1.004576535425322E-02,
2448685.040000000, A.D. 1992-Mar-03 12:57:36.0000,  1.943944432991323E-02,  3.365835448096664E+00,  8.443342752068626E-03,
2448741.650000000, A.D. 1992-Apr-29 03:36:00.0000,  2.199381526353414E-02,  3.808111065138819E+00,  7.230056227524925E-03,
2448798.260000000, A.D. 1992-Jun-24 18:14:24.0000,  2.419202938565694E-02,  4.188720041875998E+00,  6.246841570805651E-03,
