From: horizons@ssd.jpl.nasa.gov (Horizons Ephemeris System)
Subject: [Horizons] SMALL BODY #C(500@10)_T(LINEAR (C/2011 J3)) (1/1)
Date: February 14, 2021 at 6:45:46 PM PST

Automated mail xmit by MAIL_REQUEST, PID= 7423 Sun Feb 14 18:45:46 2021
++++++++++++++++++++++++++++++++ (part 1 of 1)  +++++++++++++++++++++++++++++++
*******************************************************************************
JPL/HORIZONS                 LINEAR (C/2011 J3)            2021-Feb-14 18:45:46
Rec #:90003983 (+COV) Soln.date: 2014-Jun-13_19:44:43       # obs: 83 (66 days)

IAU76/J2000 helio. ecliptic osc. elements (au, days, deg., period=Julian yrs):

 EPOCH=  2455711.5 ! 2011-May-30.0000000 (TDB)    RMSW= n.a.
  EC= .9258284402393274   QR= 1.450992159551614   TP= 2455585.8877876475
  OM= 21.51231515705576   W= 27.84491744751259    IN= 114.7123652374121
  A= 19.56264859783847    MA= 1.43085115334353    ADIST= 37.67430503612533
  PER= 86.52661121491001  N= .011391019           ANGMOM= .028755622
  DAN= 1.53652            DDN= 15.40709           L= 9.059067199999999
  B= 25.1066061           MOID= .51663202         TP= 2011-Jan-24.3877876475

Comet physical (GM= km^3/s^2; RAD= km):
  GM= n.a.                RAD= n.a.
  M1=  13.1     M2=  16.5     k1=  14.    k2=  5.      PHCOF=  .030

COMET comments 
1: soln ref.= JPL#11, data arc: 2011-05-14 to 2011-07-19
2: k1=14., k2=5., phase coef.=0.03;
*******************************************************************************


*******************************************************************************
Ephemeris / MAIL_REQUEST Sun Feb 14 18:45:46 2021 Pasadena, USA  / Horizons
*******************************************************************************
Target body name: LINEAR (C/2011 J3)              {source: JPL#11}
Center body name: Sun (10)                        {source: DE431}
Center-site name: BODY CENTER
*******************************************************************************
Start time      : A.D. 1990-Jan-01 00:00:00.0000 TDB
Stop  time      : A.D. 2020-Dec-31 00:00:00.0000 TDB
Step-size       : 200 steps
*******************************************************************************
Center geodetic : 0.00000000,0.00000000,0.0000000 {E-lon(deg),Lat(deg),Alt(km)}
Center cylindric: 0.00000000,0.00000000,0.0000000 {E-lon(deg),Dxy(km),Dz(km)}
Center radii    : 696000.0 x 696000.0 x 696000.0 k{Equator, meridian, pole}    
Small perturbers: Yes                             {source: SB431-N16}
Output units    : AU-D
Output type     : GEOMETRIC cartesian states
Output format   : 6 (LT, range, and range-rate)
Reference frame : Ecliptic of J2000.0
*******************************************************************************
Initial IAU76/J2000 heliocentric ecliptic osculating elements (au, days, deg.):
 EPOCH=  2455711.5 ! 2011-May-30.0000000 (TDB)    RMSW= n.a.                  
  EC= .9258284402393274   QR= 1.450992159551614   TP= 2455585.8877876475      
  OM= 21.51231515705576   W= 27.84491744751259    IN= 114.7123652374121       
 Equivalent ICRF heliocentric equatorial cartesian coordinates (au, au/d):
  X=-4.712992371347413E-02  Y=-1.685267639578006E+00  Z= 1.404392400561413E+00
 VX=-1.254888298205976E-02 VY=-9.582327553247942E-03 VZ= 2.301316138999475E-03
Comet physical (GM= km^3/s^2; RAD= km):                                        
  GM= n.a.                RAD= n.a.                                           
  M1=  13.1     M2=  16.5     k1=  14.    k2=  5.      PHCOF=  .030           
*******************************************************************************
           JDTDB,            Calendar Date (TDB),                     LT,                     RG,                     RR,
**************************************************************************************************************************
$$SOE
2447892.500000000, A.D. 1990-Jan-01 00:00:00.0000,  1.782863811297508E-01,  3.086932997153032E+01, -1.750651054271049E-03,
2447949.110000000, A.D. 1990-Feb-26 14:38:24.0000,  1.777113638462726E-01,  3.076976881520115E+01, -1.766829876808113E-03,
2448005.720000000, A.D. 1990-Apr-24 05:16:48.0000,  1.771310288460250E-01,  3.066928692475528E+01, -1.783156130629328E-03,
2448062.330000000, A.D. 1990-Jun-19 19:55:12.0000,  1.765453465901836E-01,  3.056787918570380E+01, -1.799524502304143E-03,
2448118.940000000, A.D. 1990-Aug-15 10:33:36.0000,  1.759543001287655E-01,  3.046554266324814E+01, -1.815999082040336E-03,
2448175.550000000, A.D. 1990-Oct-11 01:12:00.0000,  1.753578374817290E-01,  3.036226835732311E+01, -1.832659922848001E-03,
2448232.160000000, A.D. 1990-Dec-06 15:50:24.0000,  1.747558984979226E-01,  3.025804585307965E+01, -1.849475413012566E-03,
2448288.770000000, A.D. 1991-Feb-01 06:28:48.0000,  1.741484475881235E-01,  3.015286898843484E+01, -1.866390189286114E-03,
2448345.380000000, A.D. 1991-Mar-29 21:07:12.0000,  1.735354414713757E-01,  3.004673026952348E+01, -1.883467782800925E-03,
2448401.990000000, A.D. 1991-May-25 11:45:36.0000,  1.729168134723323E-01,  2.993961815186710E+01, -1.900769568026485E-03,
2448458.600000000, A.D. 1991-Jul-21 02:24:00.0000,  1.722925106354423E-01,  2.983152346649630E+01, -1.918167324813943E-03,
2448515.210000000, A.D. 1991-Sep-15 17:02:24.0000,  1.716625150988238E-01,  2.972244312072208E+01, -1.935586659690874E-03,
2448571.820000000, A.D. 1991-Nov-11 07:40:48.0000,  1.710268044504820E-01,  2.961237323402784E+01, -1.953154872821953E-03,
2448628.430000000, A.D. 1992-Jan-06 22:19:12.0000,  1.703853133954057E-01,  2.950130250093284E+01, -1.970957880148979E-03,
2448685.040000000, A.D. 1992-Mar-03 12:57:36.0000,  1.697379695988689E-01,  2.938921839706753E+01, -1.988921998933951E-03,
2448741.650000000, A.D. 1992-Apr-29 03:36:00.0000,  1.690847392073480E-01,  2.927611506087600E+01, -2.006968106104630E-03,
2448798.260000000, A.D. 1992-Jun-24 18:14:24.0000,  1.684255936009336E-01,  2.916198753697453E+01, -2.025128025118241E-03,
2448854.870000000, A.D. 1992-Aug-20 08:52:48.0000,  1.677604789364348E-01,  2.904682650270365E+01, -2.043468777169031E-03,
2448911.480000000, A.D. 1992-Oct-15 23:31:12.0000,  1.670893482406499E-01,  2.893062382490555E+01, -2.061919760438368E-03,
2448968.090000000, A.D. 1992-Dec-11 14:09:36.0000,  1.664121756962842E-01,  2.881337503345427E+01, -2.080437598021976E-03,
2449024.700000000, A.D. 1993-Feb-06 04:48:00.0000,  1.657289189706041E-01,  2.869507279866418E+01, -2.099152301621579E-03,
2449081.310000000, A.D. 1993-Apr-03 19:26:24.0000,  1.650395036872627E-01,  2.857570424267004E+01, -2.118110706091638E-03,
2449137.920000000, A.D. 1993-May-30 10:04:48.0000,  1.643438675767564E-01,  2.845525858384149E+01, -2.137173830059346E-03,
2449194.530000000, A.D. 1993-Jul-26 00:43:12.0000,  1.636419915334186E-01,  2.833373251413491E+01, -2.156280412102042E-03,
2449251.140000000, A.D. 1993-Sep-20 15:21:36.0000,  1.629338536341951E-01,  2.821112223769115E+01, -2.175511962754675E-03,
2449307.750000000, A.D. 1993-Nov-16 06:00:00.0000,  1.622193926099290E-01,  2.808741714608454E+01, -2.194951063913527E-03,
2449364.360000000, A.D. 1994-Jan-11 20:38:24.0000,  1.614985466036848E-01,  2.796260652911869E+01, -2.214553430127873E-03,
2449420.970000000, A.D. 1994-Mar-09 11:16:48.0000,  1.607712773904915E-01,  2.783668376834505E+01, -2.234255582421579E-03,
2449477.580000000, A.D. 1994-May-05 01:55:12.0000,  1.600375391661193E-01,  2.770964093300708E+01, -2.254128317906749E-03,
2449534.190000000, A.D. 1994-Jun-30 16:33:36.0000,  1.592972684987740E-01,  2.758146704023006E+01, -2.274209172450160E-03,
2449590.800000000, A.D. 1994-Aug-26 07:12:00.0000,  1.585504169690386E-01,  2.745215370645183E+01, -2.294371292518335E-03,
2449647.410000000, A.D. 1994-Oct-21 21:50:24.0000,  1.577969630615696E-01,  2.732169720640613E+01, -2.314598721976412E-03,
2449704.020000000, A.D. 1994-Dec-17 12:28:48.0000,  1.570368677291648E-01,  2.719009077927951E+01, -2.335030463535888E-03,
2449760.630000000, A.D. 1995-Feb-12 03:07:12.0000,  1.562700490988586E-01,  2.705732024920738E+01, -2.355720332421294E-03,
2449817.240000000, A.D. 1995-Apr-09 17:45:36.0000,  1.554964347940203E-01,  2.692337308456461E+01, -2.376568216222553E-03,
2449873.850000000, A.D. 1995-Jun-05 08:24:00.0000,  1.547159927195099E-01,  2.678824372825000E+01, -2.397498789990310E-03,
2449930.460000000, A.D. 1995-Jul-31 23:02:24.0000,  1.539286847437417E-01,  2.665192557798410E+01, -2.418581833853019E-03,
2449987.070000000, A.D. 1995-Sep-26 13:40:48.0000,  1.531344461242148E-01,  2.651440742395043E+01, -2.439884830887052E-03,
2450043.680000000, A.D. 1995-Nov-22 04:19:12.0000,  1.523332197516277E-01,  2.637567937797992E+01, -2.461324475059281E-03,
2450100.290000000, A.D. 1996-Jan-17 18:57:36.0000,  1.515249625924927E-01,  2.623573398905515E+01, -2.482897667301243E-03,
2450156.900000000, A.D. 1996-Mar-14 09:36:00.0000,  1.507096123786227E-01,  2.609456047577376E+01, -2.504729108404674E-03,
2450213.510000000, A.D. 1996-May-10 00:14:24.0000,  1.498870826822524E-01,  2.595214387363209E+01, -2.526809690824896E-03,
2450270.120000000, A.D. 1996-Jul-05 14:52:48.0000,  1.490573084799159E-01,  2.580847292416597E+01, -2.549013680505352E-03,
2450326.730000000, A.D. 1996-Aug-31 05:31:12.0000,  1.482202589333874E-01,  2.566354228790216E+01, -2.571329018997784E-03,
2450383.340000000, A.D. 1996-Oct-26 20:09:36.0000,  1.473758827742818E-01,  2.551734308799493E+01, -2.593861956478090E-03,
2450439.950000000, A.D. 1996-Dec-22 10:48:00.0000,  1.465240889278545E-01,  2.536985955534109E+01, -2.616689394535139E-03,
2450496.560000000, A.D. 1997-Feb-17 01:26:24.0000,  1.456647936208023E-01,  2.522107718504284E+01, -2.639739457487173E-03,
2450553.170000000, A.D. 1997-Apr-14 16:04:48.0000,  1.447979352434612E-01,  2.507098530971752E+01, -2.662961721239944E-03,
2450609.780000000, A.D. 1997-Jun-10 06:43:12.0000,  1.439234426817332E-01,  2.491957161634078E+01, -2.686444306304914E-03,
2450666.390000000, A.D. 1997-Aug-05 21:21:36.0000,  1.430412274777893E-01,  2.476682078891428E+01, -2.710199748188405E-03,
2450723.000000000, A.D. 1997-Oct-01 12:00:00.0000,  1.421512143983167E-01,  2.461271980119374E+01, -2.734130266181766E-03,
2450779.610000000, A.D. 1997-Nov-27 02:38:24.0000,  1.412533443111882E-01,  2.445725841476868E+01, -2.758275974009448E-03,
2450836.220000000, A.D. 1998-Jan-22 17:16:48.0000,  1.403475282804285E-01,  2.430042123085236E+01, -2.782767590708707E-03,
2450892.830000000, A.D. 1998-Mar-20 07:55:12.0000,  1.394336411158944E-01,  2.414218657344340E+01, -2.807626240115319E-03,
2450949.440000000, A.D. 1998-May-15 22:33:36.0000,  1.385115802251933E-01,  2.398253667921966E+01, -2.832746396322811E-03,
2451006.050000000, A.D. 1998-Jul-11 13:12:00.0000,  1.375812737696866E-01,  2.382145910970648E+01, -2.858086328921931E-03,
2451062.660000000, A.D. 1998-Sep-06 03:50:24.0000,  1.366426294729924E-01,  2.365893788774359E+01, -2.883759831493494E-03,
2451119.270000000, A.D. 1998-Nov-01 18:28:48.0000,  1.356955258135533E-01,  2.349495197252558E+01, -2.909829635947310E-03,
2451175.880000000, A.D. 1998-Dec-28 09:07:12.0000,  1.347398463927245E-01,  2.332948121025185E+01, -2.936218242090242E-03,
2451232.490000000, A.D. 1999-Feb-22 23:45:36.0000,  1.337754828116509E-01,  2.316250683224244E+01, -2.962956149763598E-03,
2451289.100000000, A.D. 1999-Apr-20 14:24:00.0000,  1.328023059624085E-01,  2.299400648415330E+01, -2.990147304506320E-03,
2451345.710000000, A.D. 1999-Jun-16 05:02:24.0000,  1.318201675752678E-01,  2.282395449387655E+01, -3.017761487789482E-03,
2451402.320000000, A.D. 1999-Aug-11 19:40:48.0000,  1.308289431187170E-01,  2.265232929944935E+01, -3.045708434815572E-03,
2451458.930000000, A.D. 1999-Oct-07 10:19:12.0000,  1.298285266775769E-01,  2.247911256222686E+01, -3.074018158541297E-03,
2451515.540000000, A.D. 1999-Dec-03 00:57:36.0000,  1.288187761253713E-01,  2.230427967377261E+01, -3.102826525277735E-03,
2451572.150000000, A.D. 2000-Jan-28 15:36:00.0000,  1.277995133768527E-01,  2.212779979958184E+01, -3.132189898848603E-03,
2451628.760000000, A.D. 2000-Mar-25 06:14:24.0000,  1.267705751567361E-01,  2.194964466941525E+01, -3.162007714847834E-03,
2451685.370000000, A.D. 2000-May-20 20:52:48.0000,  1.257318167014385E-01,  2.176978921823549E+01, -3.192266294943773E-03,
2451741.980000000, A.D. 2000-Jul-16 11:31:12.0000,  1.246830769838790E-01,  2.158820556506775E+01, -3.223075996472365E-03,
2451798.590000000, A.D. 2000-Sep-11 02:09:36.0000,  1.236241745075103E-01,  2.140486228475906E+01, -3.254431844435511E-03,
2451855.200000000, A.D. 2000-Nov-06 16:48:00.0000,  1.225549385462414E-01,  2.121972981700307E+01, -3.286274491745534E-03,
2451911.810000000, A.D. 2001-Jan-02 07:26:24.0000,  1.214752030232765E-01,  2.103277940649397E+01, -3.318682310172254E-03,
2451968.420000000, A.D. 2001-Feb-27 22:04:48.0000,  1.203847653477525E-01,  2.084397597571123E+01, -3.351761408515542E-03,
2452025.030000000, A.D. 2001-Apr-25 12:43:12.0000,  1.192834004115924E-01,  2.065328054839950E+01, -3.385497109455510E-03,
2452081.640000000, A.D. 2001-Jun-21 03:21:36.0000,  1.181709133821971E-01,  2.046065939033999E+01, -3.419790120749905E-03,
2452138.250000000, A.D. 2001-Aug-16 18:00:00.0000,  1.170471249079579E-01,  2.026608144776431E+01, -3.454651986128522E-03,
2452194.860000000, A.D. 2001-Oct-12 08:38:24.0000,  1.159118237822074E-01,  2.006951015137157E+01, -3.490224858463382E-03,
2452251.470000000, A.D. 2001-Dec-07 23:16:48.0000,  1.147647699830492E-01,  1.987090394265874E+01, -3.526544114556825E-03,
2452308.080000000, A.D. 2002-Feb-02 13:55:12.0000,  1.136057289486170E-01,  1.967022220849761E+01, -3.563546808520827E-03,
