From: horizons@ssd.jpl.nasa.gov (Horizons Ephemeris System)
Subject: [Horizons] SMALL BODY #C(500@10)_T(Kowalski (C/2011 S2)) (1/1)
Date: February 14, 2021 at 6:45:43 PM PST

Automated mail xmit by MAIL_REQUEST, PID= 7423 Sun Feb 14 18:45:43 2021
++++++++++++++++++++++++++++++++ (part 1 of 1)  +++++++++++++++++++++++++++++++
*******************************************************************************
JPL/HORIZONS                Kowalski (C/2011 S2)           2021-Feb-14 18:45:43
Rec #:90004006 (+COV) Soln.date: 2014-Jun-13_19:44:48    # obs: 342 (2011-2012)

IAU76/J2000 helio. ecliptic osc. elements (au, days, deg., period=Julian yrs):

 EPOCH=  2455857.5 ! 2011-Oct-23.0000000 (TDB)    RMSW= n.a.
  EC= .9316035444729496   QR= 1.115118144257619   TP= 2455860.8476632615
  OM= 288.0701101520695   W= 192.1899463594266    IN= 17.57253023753236
  A= 16.30374170217923    MA= 359.94987955587     ADIST= 31.49236526010084
  PER= 65.832317479521    N= .01497177            ANGMOM= .025246483
  DAN= 24.09321           DDN= 1.12738            L= 119.7071062
  B= -3.65508             MOID= .13778999         TP= 2011-Oct-26.3476632615

Comet physical (GM= km^3/s^2; RAD= km):
  GM= n.a.                RAD= n.a.
  M1=  14.8     M2=  16.8     k1=  16.    k2=  5.      PHCOF=  .030

COMET comments 
1: soln ref.= JPL#16, data arc: 2011-09-30 to 2012-03-28
2: k1=16., k2=5., phase coef.=0.03;
*******************************************************************************


*******************************************************************************
Ephemeris / MAIL_REQUEST Sun Feb 14 18:45:43 2021 Pasadena, USA  / Horizons
*******************************************************************************
Target body name: Kowalski (C/2011 S2)            {source: JPL#16}
Center body name: Sun (10)                        {source: DE431}
Center-site name: BODY CENTER
*******************************************************************************
Start time      : A.D. 1990-Jan-01 00:00:00.0000 TDB
Stop  time      : A.D. 2020-Dec-31 00:00:00.0000 TDB
Step-size       : 200 steps
*******************************************************************************
Center geodetic : 0.00000000,0.00000000,0.0000000 {E-lon(deg),Lat(deg),Alt(km)}
Center cylindric: 0.00000000,0.00000000,0.0000000 {E-lon(deg),Dxy(km),Dz(km)}
Center radii    : 696000.0 x 696000.0 x 696000.0 k{Equator, meridian, pole}    
Small perturbers: Yes                             {source: SB431-N16}
Output units    : AU-D
Output type     : GEOMETRIC cartesian states
Output format   : 6 (LT, range, and range-rate)
Reference frame : Ecliptic of J2000.0
*******************************************************************************
Initial IAU76/J2000 heliocentric ecliptic osculating elements (au, days, deg.):
 EPOCH=  2455857.5 ! 2011-Oct-23.0000000 (TDB)    RMSW= n.a.                  
  EC= .9316035444729496   QR= 1.115118144257619   TP= 2455860.8476632615      
  OM= 288.0701101520695   W= 192.1899463594266    IN= 17.57253023753236       
 Equivalent ICRF heliocentric equatorial cartesian coordinates (au, au/d):
  X=-4.886782876545150E-01  Y= 9.391623262084037E-01  Z= 3.541554328504255E-01
 VX=-1.894487888188214E-02 VY=-6.854259071308426E-03 VZ=-1.030041783003931E-02
Comet physical (GM= km^3/s^2; RAD= km):                                        
  GM= n.a.                RAD= n.a.                                           
  M1=  14.8     M2=  16.8     k1=  16.    k2=  5.      PHCOF=  .030           
*******************************************************************************
           JDTDB,            Calendar Date (TDB),                     LT,                     RG,                     RR,
**************************************************************************************************************************
$$SOE
2447892.500000000, A.D. 1990-Jan-01 00:00:00.0000,  1.668401840460218E-01,  2.888748238195110E+01, -1.130442245568814E-03,
2447949.110000000, A.D. 1990-Feb-26 14:38:24.0000,  1.664676358136302E-01,  2.882297765510023E+01, -1.148496101920998E-03,
2448005.720000000, A.D. 1990-Apr-24 05:16:48.0000,  1.660891567812542E-01,  2.875744604206459E+01, -1.166729310000692E-03,
2448062.330000000, A.D. 1990-Jun-19 19:55:12.0000,  1.657046847197703E-01,  2.869087676820543E+01, -1.185145128866449E-03,
2448118.940000000, A.D. 1990-Aug-15 10:33:36.0000,  1.653141875870696E-01,  2.862326428560363E+01, -1.203566923497321E-03,
2448175.550000000, A.D. 1990-Oct-11 01:12:00.0000,  1.649176644878101E-01,  2.855460843923548E+01, -1.222011168126123E-03,
2448232.160000000, A.D. 1990-Dec-06 15:50:24.0000,  1.645150929085459E-01,  2.848490533101870E+01, -1.240591240150916E-03,
2448288.770000000, A.D. 1991-Feb-01 06:28:48.0000,  1.641064279491451E-01,  2.841414718673641E+01, -1.259264115362152E-03,
2448345.380000000, A.D. 1991-Mar-29 21:07:12.0000,  1.636916507949915E-01,  2.834233074873882E+01, -1.277967312551887E-03,
2448401.990000000, A.D. 1991-May-25 11:45:36.0000,  1.632707499710633E-01,  2.826945403018749E+01, -1.296763776923476E-03,
2448458.600000000, A.D. 1991-Jul-21 02:24:00.0000,  1.628436668469702E-01,  2.819550687954503E+01, -1.315786659009351E-03,
2448515.210000000, A.D. 1991-Sep-15 17:02:24.0000,  1.624103297848351E-01,  2.812047689309750E+01, -1.334989910579197E-03,
2448571.820000000, A.D. 1991-Nov-11 07:40:48.0000,  1.619707140161744E-01,  2.804435978231495E+01, -1.354186909668511E-03,
2448628.430000000, A.D. 1992-Jan-06 22:19:12.0000,  1.615248193706873E-01,  2.796715551771068E+01, -1.373411707112367E-03,
2448685.040000000, A.D. 1992-Mar-03 12:57:36.0000,  1.610726086026623E-01,  2.788885765038964E+01, -1.392849888811678E-03,
2448741.650000000, A.D. 1992-Apr-29 03:36:00.0000,  1.606140098413140E-01,  2.780945373631113E+01, -1.412477407452805E-03,
2448798.260000000, A.D. 1992-Jun-24 18:14:24.0000,  1.601489738062860E-01,  2.772893524284592E+01, -1.432199754944882E-03,
2448854.870000000, A.D. 1992-Aug-20 08:52:48.0000,  1.596774733360125E-01,  2.764729746711469E+01, -1.452051690725472E-03,
2448911.480000000, A.D. 1992-Oct-15 23:31:12.0000,  1.591994503170950E-01,  2.756453034709440E+01, -1.472105902292487E-03,
2448968.090000000, A.D. 1992-Dec-11 14:09:36.0000,  1.587148397364401E-01,  2.748062262611683E+01, -1.492309470857094E-03,
2449024.700000000, A.D. 1993-Feb-06 04:48:00.0000,  1.582236193481927E-01,  2.739557045243167E+01, -1.512546239141154E-03,
2449081.310000000, A.D. 1993-Apr-03 19:26:24.0000,  1.577257695068440E-01,  2.730937042452440E+01, -1.532893333149462E-03,
2449137.920000000, A.D. 1993-May-30 10:04:48.0000,  1.572212183375876E-01,  2.722201009765815E+01, -1.553543927358592E-03,
2449194.530000000, A.D. 1993-Jul-26 00:43:12.0000,  1.567098742865626E-01,  2.713347361977326E+01, -1.574431211464399E-03,
2449251.140000000, A.D. 1993-Sep-20 15:21:36.0000,  1.561916852881021E-01,  2.704375197597899E+01, -1.595390087677746E-03,
2449307.750000000, A.D. 1993-Nov-16 06:00:00.0000,  1.556666284345041E-01,  2.695284119992968E+01, -1.616462928235287E-03,
2449364.360000000, A.D. 1994-Jan-11 20:38:24.0000,  1.551346500634619E-01,  2.686073200028492E+01, -1.637751849577899E-03,
2449420.970000000, A.D. 1994-Mar-09 11:16:48.0000,  1.545956746405281E-01,  2.676741129866061E+01, -1.659235313215809E-03,
2449477.580000000, A.D. 1994-May-05 01:55:12.0000,  1.540496538003646E-01,  2.667287072085802E+01, -1.680851477947340E-03,
2449534.190000000, A.D. 1994-Jun-30 16:33:36.0000,  1.534965411801916E-01,  2.657710223941068E+01, -1.702649411752060E-03,
2449590.800000000, A.D. 1994-Aug-26 07:12:00.0000,  1.529362495754278E-01,  2.648009075531339E+01, -1.724753800988511E-03,
2449647.410000000, A.D. 1994-Oct-21 21:50:24.0000,  1.523686924643830E-01,  2.638182128779989E+01, -1.747072616500634E-03,
2449704.020000000, A.D. 1994-Dec-17 12:28:48.0000,  1.517938302529939E-01,  2.628228698137062E+01, -1.769432366214961E-03,
2449760.630000000, A.D. 1995-Feb-12 03:07:12.0000,  1.512116369770080E-01,  2.618148334045463E+01, -1.791937549017765E-03,
2449817.240000000, A.D. 1995-Apr-09 17:45:36.0000,  1.506220380424109E-01,  2.607939744949870E+01, -1.814761299432343E-03,
2449873.850000000, A.D. 1995-Jun-05 08:24:00.0000,  1.500249299203109E-01,  2.597601138303088E+01, -1.837846008020548E-03,
2449930.460000000, A.D. 1995-Jul-31 23:02:24.0000,  1.494202447027339E-01,  2.587131338314996E+01, -1.861091710532627E-03,
2449987.070000000, A.D. 1995-Sep-26 13:40:48.0000,  1.488079333673177E-01,  2.576529496189705E+01, -1.884529642591696E-03,
2450043.680000000, A.D. 1995-Nov-22 04:19:12.0000,  1.481879137101421E-01,  2.565794188610458E+01, -1.908237326820722E-03,
2450100.290000000, A.D. 1996-Jan-17 18:57:36.0000,  1.475601045069910E-01,  2.554924009223548E+01, -1.932154380446292E-03,
2450156.900000000, A.D. 1996-Mar-14 09:36:00.0000,  1.469244597662905E-01,  2.543918161709557E+01, -1.956181190899380E-03,
2450213.510000000, A.D. 1996-May-10 00:14:24.0000,  1.462809245024041E-01,  2.532775694021704E+01, -1.980441867716289E-03,
2450270.120000000, A.D. 1996-Jul-05 14:52:48.0000,  1.456293963061145E-01,  2.521494832999356E+01, -2.005083150296745E-03,
2450326.730000000, A.D. 1996-Aug-31 05:31:12.0000,  1.449697663696060E-01,  2.510073694693587E+01, -2.029977178826532E-03,
2450383.340000000, A.D. 1996-Oct-26 20:09:36.0000,  1.443019735779031E-01,  2.498511220931397E+01, -2.054990166691867E-03,
2450439.950000000, A.D. 1996-Dec-22 10:48:00.0000,  1.436259784223588E-01,  2.486806727641769E+01, -2.080188663305284E-03,
2450496.560000000, A.D. 1997-Feb-17 01:26:24.0000,  1.429416992615188E-01,  2.474958801246741E+01, -2.105676849626996E-03,
2450553.170000000, A.D. 1997-Apr-14 16:04:48.0000,  1.422490364284778E-01,  2.462965716067343E+01, -2.131440888569835E-03,
2450609.780000000, A.D. 1997-Jun-10 06:43:12.0000,  1.415479195284309E-01,  2.450826253255310E+01, -2.157401412120897E-03,
2450666.390000000, A.D. 1997-Aug-05 21:21:36.0000,  1.408382769956860E-01,  2.438539173689097E+01, -2.183614061047517E-03,
2450723.000000000, A.D. 1997-Oct-01 12:00:00.0000,  1.401200042312204E-01,  2.426102666292767E+01, -2.210180334176230E-03,
2450779.610000000, A.D. 1997-Nov-27 02:38:24.0000,  1.393930063242251E-01,  2.413515087736602E+01, -2.236969275797213E-03,
2450836.220000000, A.D. 1998-Jan-22 17:16:48.0000,  1.386572320907303E-01,  2.400775551797640E+01, -2.263857933879190E-03,
2450892.830000000, A.D. 1998-Mar-20 07:55:12.0000,  1.379126315753817E-01,  2.387883193525731E+01, -2.290994583955668E-03,
2450949.440000000, A.D. 1998-May-15 22:33:36.0000,  1.371590993884372E-01,  2.374836188154059E+01, -2.318511384420149E-03,
2451006.050000000, A.D. 1998-Jul-11 13:12:00.0000,  1.363965147274604E-01,  2.361632444053275E+01, -2.346329739527942E-03,
2451062.660000000, A.D. 1998-Sep-06 03:50:24.0000,  1.356248028826213E-01,  2.348270667662772E+01, -2.374340370935375E-03,
2451119.270000000, A.D. 1998-Nov-01 18:28:48.0000,  1.348439010029335E-01,  2.334749770751455E+01, -2.402576194852562E-03,
2451175.880000000, A.D. 1998-Dec-28 09:07:12.0000,  1.340537119658486E-01,  2.321068071694527E+01, -2.431136291421325E-03,
2451232.490000000, A.D. 1999-Feb-22 23:45:36.0000,  1.332541410038552E-01,  2.307223929643395E+01, -2.459957823792526E-03,
2451289.100000000, A.D. 1999-Apr-20 14:24:00.0000,  1.324451181949617E-01,  2.293216133936300E+01, -2.488964125006467E-03,
2451345.710000000, A.D. 1999-Jun-16 05:02:24.0000,  1.316265591750796E-01,  2.279043223854332E+01, -2.518308397629643E-03,
2451402.320000000, A.D. 1999-Aug-11 19:40:48.0000,  1.307983364443168E-01,  2.264702991805294E+01, -2.548086475599437E-03,
2451458.930000000, A.D. 1999-Oct-07 10:19:12.0000,  1.299603255735090E-01,  2.250193283364989E+01, -2.578149460073304E-03,
2451515.540000000, A.D. 1999-Dec-03 00:57:36.0000,  1.291124532590811E-01,  2.235512829321362E+01, -2.608397909631190E-03,
2451572.150000000, A.D. 2000-Jan-28 15:36:00.0000,  1.282546520048835E-01,  2.220660461014807E+01, -2.638931711857338E-03,
2451628.760000000, A.D. 2000-Mar-25 06:14:24.0000,  1.273867995014399E-01,  2.205634060722392E+01, -2.669883003483760E-03,
2451685.370000000, A.D. 2000-May-20 20:52:48.0000,  1.265087601867980E-01,  2.190431281261671E+01, -2.701223291705919E-03,
2451741.980000000, A.D. 2000-Jul-16 11:31:12.0000,  1.256204274323425E-01,  2.175050276415401E+01, -2.732861309298739E-03,
2451798.590000000, A.D. 2000-Sep-11 02:09:36.0000,  1.247216882631767E-01,  2.159489090083884E+01, -2.764892618149821E-03,
2451855.200000000, A.D. 2000-Nov-06 16:48:00.0000,  1.238123979754253E-01,  2.143745216797187E+01, -2.797401740344394E-03,
2451911.810000000, A.D. 2001-Jan-02 07:26:24.0000,  1.228924203464959E-01,  2.127816297934237E+01, -2.830252483915046E-03,
2451968.420000000, A.D. 2001-Feb-27 22:04:48.0000,  1.219616516426665E-01,  2.111700537401315E+01, -2.863409336285068E-03,
2452025.030000000, A.D. 2001-Apr-25 12:43:12.0000,  1.210199700364505E-01,  2.095395825820880E+01, -2.897055535798824E-03,
2452081.640000000, A.D. 2001-Jun-21 03:21:36.0000,  1.200671915240367E-01,  2.078898977265699E+01, -2.931293433923862E-03,
2452138.250000000, A.D. 2001-Aug-16 18:00:00.0000,  1.191031283286870E-01,  2.062206740482342E+01, -2.966044363189758E-03,
2452194.860000000, A.D. 2001-Oct-12 08:38:24.0000,  1.181276375595175E-01,  2.045316641391846E+01, -3.001209285549131E-03,
2452251.470000000, A.D. 2001-Dec-07 23:16:48.0000,  1.171405733408129E-01,  2.028226154234496E+01, -3.036865405235808E-03,
2452308.080000000, A.D. 2002-Feb-02 13:55:12.0000,  1.161417489153382E-01,  2.010932045409008E+01, -3.073141414887858E-03,
2452364.690000000, A.D. 2002-Mar-31 04:33:36.0000,  1.151309714661365E-01,  1.993430976393266E+01, -3.109982918153210E-03,
