From: horizons@ssd.jpl.nasa.gov (Horizons Ephemeris System)
Subject: [Horizons] SMALL BODY #C(500@10)_T(Catalina (C/2018 M1)) (1/1)
Date: February 14, 2021 at 6:45:45 PM PST

Automated mail xmit by MAIL_REQUEST, PID= 7423 Sun Feb 14 18:45:45 2021
++++++++++++++++++++++++++++++++ (part 1 of 1)  +++++++++++++++++++++++++++++++
*******************************************************************************
JPL/HORIZONS                Catalina (C/2018 M1)           2021-Feb-14 18:45:44
Rec #:90004384 (+COV) Soln.date: 2020-May-20_00:54:31    # obs: 171 (2018-2019)

IAU76/J2000 helio. ecliptic osc. elements (au, days, deg., period=Julian yrs):

 EPOCH=  2458346.5 ! 2018-Aug-16.0000000 (TDB)    RMSW= n.a.
  EC= .9387000324892566   QR= 1.303479532255149   TP= 2458309.524439041
  OM= 339.4633087081097   W= 14.13278563654424    IN= 37.25702429842916
  A= 21.26395143727771    MA= .371666046243565    ADIST= 41.22442334230028
  PER= 98.055999750053    N= .010051667           ANGMOM= .027345688
  DAN= 1.32287            DDN= 28.1685            L= 350.7956888
  B= 8.5005226            MOID= .309039           TP= 2018-Jul-10.0244390410

Comet physical (GM= km^3/s^2; RAD= km):
  GM= n.a.                RAD= n.a.
  M1=  16.5     M2=  18.1     k1=  6.25   k2=  5.      PHCOF=  .030

COMET comments 
1: soln ref.= JPL#7, data arc: 2018-06-25 to 2019-01-17
2: k1=6.25, k2=5., phase coef.=0.03;
*******************************************************************************


*******************************************************************************
Ephemeris / MAIL_REQUEST Sun Feb 14 18:45:44 2021 Pasadena, USA  / Horizons
*******************************************************************************
Target body name: Catalina (C/2018 M1)            {source: JPL#7}
Center body name: Sun (10)                        {source: DE431}
Center-site name: BODY CENTER
*******************************************************************************
Start time      : A.D. 1990-Jan-01 00:00:00.0000 TDB
Stop  time      : A.D. 2020-Dec-31 00:00:00.0000 TDB
Step-size       : 200 steps
*******************************************************************************
Center geodetic : 0.00000000,0.00000000,0.0000000 {E-lon(deg),Lat(deg),Alt(km)}
Center cylindric: 0.00000000,0.00000000,0.0000000 {E-lon(deg),Dxy(km),Dz(km)}
Center radii    : 696000.0 x 696000.0 x 696000.0 k{Equator, meridian, pole}    
Small perturbers: Yes                             {source: SB431-N16}
Output units    : AU-D
Output type     : GEOMETRIC cartesian states
Output format   : 6 (LT, range, and range-rate)
Reference frame : Ecliptic of J2000.0
*******************************************************************************
Initial IAU76/J2000 heliocentric ecliptic osculating elements (au, days, deg.):
 EPOCH=  2458346.5 ! 2018-Aug-16.0000000 (TDB)    RMSW= n.a.                  
  EC= .9387000324892566   QR= 1.303479532255149   TP= 2458309.524439041       
  OM= 339.4633087081097   W= 14.13278563654424    IN= 37.25702429842916       
 Equivalent ICRF heliocentric equatorial cartesian coordinates (au, au/d):
  X= 1.194224310522929E+00  Y= 1.403119865661799E-01  Z= 7.350848717696673E-01
 VX=-4.838685275764688E-03 VY= 1.098923250756682E-02 VZ= 1.618150628579719E-02
Comet physical (GM= km^3/s^2; RAD= km):                                        
  GM= n.a.                RAD= n.a.                                           
  M1=  16.5     M2=  18.1     k1=  6.25   k2=  5.      PHCOF=  .030           
*******************************************************************************
           JDTDB,            Calendar Date (TDB),                     LT,                     RG,                     RR,
**************************************************************************************************************************
$$SOE
2447892.500000000, A.D. 1990-Jan-01 00:00:00.0000,  2.093307156629994E-01,  3.624448987090587E+01, -1.283926666034201E-03,
2447949.110000000, A.D. 1990-Feb-26 14:38:24.0000,  2.089089604969235E-01,  3.617146522759720E+01, -1.296025898356273E-03,
2448005.720000000, A.D. 1990-Apr-24 05:16:48.0000,  2.084832313247595E-01,  3.609775250646417E+01, -1.308208925203682E-03,
2448062.330000000, A.D. 1990-Jun-19 19:55:12.0000,  2.080535219361481E-01,  3.602335063221636E+01, -1.320357380229997E-03,
2448118.940000000, A.D. 1990-Aug-15 10:33:36.0000,  2.076198365637580E-01,  3.594826033771768E+01, -1.332565583697033E-03,
2448175.550000000, A.D. 1990-Oct-11 01:12:00.0000,  2.071821366291674E-01,  3.587247494332146E+01, -1.344919024244994E-03,
2448232.160000000, A.D. 1990-Dec-06 15:50:24.0000,  2.067403775232543E-01,  3.579598672519764E+01, -1.357366212854444E-03,
2448288.770000000, A.D. 1991-Feb-01 06:28:48.0000,  2.062945458264802E-01,  3.571879335982516E+01, -1.369848813059034E-03,
2448345.380000000, A.D. 1991-Mar-29 21:07:12.0000,  2.058446166608504E-01,  3.564089053971276E+01, -1.382444679465237E-03,
2448401.990000000, A.D. 1991-May-25 11:45:36.0000,  2.053905376922414E-01,  3.556226920348787E+01, -1.395216932812308E-03,
2448458.600000000, A.D. 1991-Jul-21 02:24:00.0000,  2.049322776110742E-01,  3.548292393006489E+01, -1.408004984379047E-03,
2448515.210000000, A.D. 1991-Sep-15 17:02:24.0000,  2.044698466941776E-01,  3.540285649882161E+01, -1.420726770246336E-03,
2448571.820000000, A.D. 1991-Nov-11 07:40:48.0000,  2.040032455709708E-01,  3.532206701873859E+01, -1.433546066043351E-03,
2448628.430000000, A.D. 1992-Jan-06 22:19:12.0000,  2.035324241307910E-01,  3.524054681342350E+01, -1.446555285509242E-03,
2448685.040000000, A.D. 1992-Mar-03 12:57:36.0000,  2.030573284853955E-01,  3.515828655241638E+01, -1.459648993921765E-03,
2448741.650000000, A.D. 1992-Apr-29 03:36:00.0000,  2.025779527266527E-01,  3.507528521275591E+01, -1.472739406482655E-03,
2448798.260000000, A.D. 1992-Jun-24 18:14:24.0000,  2.020942948821711E-01,  3.499154245293313E+01, -1.485871507273618E-03,
2448854.870000000, A.D. 1992-Aug-20 08:52:48.0000,  2.016063218132983E-01,  3.490705253516823E+01, -1.499117855083333E-03,
2448911.480000000, A.D. 1992-Oct-15 23:31:12.0000,  2.011140119415078E-01,  3.482181172325515E+01, -1.512388546804536E-03,
2448968.090000000, A.D. 1992-Dec-11 14:09:36.0000,  2.006173698261734E-01,  3.473582080662502E+01, -1.525634000817008E-03,
2449024.700000000, A.D. 1993-Feb-06 04:48:00.0000,  2.001163778023420E-01,  3.464907672668600E+01, -1.539013465599620E-03,
2449081.310000000, A.D. 1993-Apr-03 19:26:24.0000,  1.996109812369058E-01,  3.456157002400873E+01, -1.552575178804483E-03,
2449137.920000000, A.D. 1993-May-30 10:04:48.0000,  1.991011441430963E-01,  3.447329446767739E+01, -1.566139032782443E-03,
2449194.530000000, A.D. 1993-Jul-26 00:43:12.0000,  1.985868829782649E-01,  3.438425290719402E+01, -1.579637253060092E-03,
2449251.140000000, A.D. 1993-Sep-20 15:21:36.0000,  1.980682086280516E-01,  3.429444722734880E+01, -1.593176382694760E-03,
2449307.750000000, A.D. 1993-Nov-16 06:00:00.0000,  1.975450842192246E-01,  3.420387104373951E+01, -1.606846644647881E-03,
2449364.360000000, A.D. 1994-Jan-11 20:38:24.0000,  1.970174755106353E-01,  3.411251842769511E+01, -1.620585653208266E-03,
2449420.970000000, A.D. 1994-Mar-09 11:16:48.0000,  1.964853789643783E-01,  3.402038876664619E+01, -1.634316963488959E-03,
2449477.580000000, A.D. 1994-May-05 01:55:12.0000,  1.959487806214557E-01,  3.392747964366725E+01, -1.648127040190383E-03,
2449534.190000000, A.D. 1994-Jun-30 16:33:36.0000,  1.954076457617515E-01,  3.383378504715655E+01, -1.662057388092132E-03,
2449590.800000000, A.D. 1994-Aug-26 07:12:00.0000,  1.948619609394044E-01,  3.373930264903534E+01, -1.675944920718126E-03,
2449647.410000000, A.D. 1994-Oct-21 21:50:24.0000,  1.943117460253161E-01,  3.364403588984364E+01, -1.689770937738625E-03,
2449704.020000000, A.D. 1994-Dec-17 12:28:48.0000,  1.937569987501751E-01,  3.354798437666232E+01, -1.703709102850478E-03,
2449760.630000000, A.D. 1995-Feb-12 03:07:12.0000,  1.931976657586833E-01,  3.345113887130788E+01, -1.717814695307863E-03,
2449817.240000000, A.D. 1995-Apr-09 17:45:36.0000,  1.926337084587368E-01,  3.335349269176470E+01, -1.731955274310356E-03,
2449873.850000000, A.D. 1995-Jun-05 08:24:00.0000,  1.920651395406826E-01,  3.325504803529820E+01, -1.746040131358719E-03,
2449930.460000000, A.D. 1995-Jul-31 23:02:24.0000,  1.914919636903157E-01,  3.315580571322867E+01, -1.760154260964091E-03,
2449987.070000000, A.D. 1995-Sep-26 13:40:48.0000,  1.909141534341866E-01,  3.305576096867579E+01, -1.774375019822482E-03,
2450043.680000000, A.D. 1995-Nov-22 04:19:12.0000,  1.903316937958158E-01,  3.295491120854251E+01, -1.788591829771921E-03,
2450100.290000000, A.D. 1996-Jan-17 18:57:36.0000,  1.897445890114502E-01,  3.285325716631225E+01, -1.802795739830709E-03,
2450156.900000000, A.D. 1996-Mar-14 09:36:00.0000,  1.891528201499558E-01,  3.275079556416075E+01, -1.817140494749630E-03,
2450213.510000000, A.D. 1996-May-10 00:14:24.0000,  1.885563398882061E-01,  3.264751820834267E+01, -1.831608344735129E-03,
2450270.120000000, A.D. 1996-Jul-05 14:52:48.0000,  1.879551297498951E-01,  3.254342189978478E+01, -1.846033835531638E-03,
2450326.730000000, A.D. 1996-Aug-31 05:31:12.0000,  1.873492159747755E-01,  3.243851118175942E+01, -1.860398994847010E-03,
2450383.340000000, A.D. 1996-Oct-26 20:09:36.0000,  1.867386007445535E-01,  3.233278643201734E+01, -1.874831474032725E-03,
2450439.950000000, A.D. 1996-Dec-22 10:48:00.0000,  1.861232380167246E-01,  3.222623967854599E+01, -1.889419745713037E-03,
2450496.560000000, A.D. 1997-Feb-17 01:26:24.0000,  1.855030938910220E-01,  3.211886505169613E+01, -1.904066074178014E-03,
2450553.170000000, A.D. 1997-Apr-14 16:04:48.0000,  1.848781649834612E-01,  3.201066196554899E+01, -1.918698981019029E-03,
2450609.780000000, A.D. 1997-Jun-10 06:43:12.0000,  1.842484375212854E-01,  3.190162803542569E+01, -1.933425135452149E-03,
2450666.390000000, A.D. 1997-Aug-05 21:21:36.0000,  1.836138777100149E-01,  3.179175740999342E+01, -1.948255015582978E-03,
2450723.000000000, A.D. 1997-Oct-01 12:00:00.0000,  1.829744712086752E-01,  3.168104760618944E+01, -1.963052741530206E-03,
2450779.610000000, A.D. 1997-Nov-27 02:38:24.0000,  1.823302278694385E-01,  3.156950032986447E+01, -1.977858030393018E-03,
2450836.220000000, A.D. 1998-Jan-22 17:16:48.0000,  1.816811231721628E-01,  3.145711133548754E+01, -1.992829460422407E-03,
2450892.830000000, A.D. 1998-Mar-20 07:55:12.0000,  1.810270882044127E-01,  3.134386869124035E+01, -2.007988212574591E-03,
2450949.440000000, A.D. 1998-May-15 22:33:36.0000,  1.803680850837046E-01,  3.122976583797417E+01, -2.023191213111771E-03,
2451006.050000000, A.D. 1998-Jul-11 13:12:00.0000,  1.797041192965563E-01,  3.111480372565010E+01, -2.038370719324838E-03,
2451062.660000000, A.D. 1998-Sep-06 03:50:24.0000,  1.790351741564710E-01,  3.099897946509082E+01, -2.053661439605094E-03,
2451119.270000000, A.D. 1998-Nov-01 18:28:48.0000,  1.783611984800614E-01,  3.088228419416751E+01, -2.069136915200124E-03,
2451175.880000000, A.D. 1998-Dec-28 09:07:12.0000,  1.776821510972542E-01,  3.076471078450295E+01, -2.084682687694119E-03,
2451232.490000000, A.D. 1999-Feb-22 23:45:36.0000,  1.769980061513275E-01,  3.064625475914455E+01, -2.100322413129807E-03,
2451289.100000000, A.D. 1999-Apr-20 14:24:00.0000,  1.763087153460052E-01,  3.052690775585127E+01, -2.116182547453881E-03,
2451345.710000000, A.D. 1999-Jun-16 05:02:24.0000,  1.756142073587579E-01,  3.040665742551002E+01, -2.132217838099914E-03,
2451402.320000000, A.D. 1999-Aug-11 19:40:48.0000,  1.749144448759710E-01,  3.028549730746866E+01, -2.148295424281475E-03,
2451458.930000000, A.D. 1999-Oct-07 10:19:12.0000,  1.742094220189086E-01,  3.016342638385565E+01, -2.164429777158877E-03,
2451515.540000000, A.D. 1999-Dec-03 00:57:36.0000,  1.734990924255201E-01,  3.004043662733076E+01, -2.180782255424250E-03,
2451572.150000000, A.D. 2000-Jan-28 15:36:00.0000,  1.727833658623502E-01,  2.991651241445551E+01, -2.197422344056994E-03,
2451628.760000000, A.D. 2000-Mar-25 06:14:24.0000,  1.720621742448782E-01,  2.979164195676058E+01, -2.214203402773824E-03,
2451685.370000000, A.D. 2000-May-20 20:52:48.0000,  1.713354801008161E-01,  2.966581876612042E+01, -2.231083964457984E-03,
2451741.980000000, A.D. 2000-Jul-16 11:31:12.0000,  1.706032316348353E-01,  2.953903387445190E+01, -2.248193974232979E-03,
2451798.590000000, A.D. 2000-Sep-11 02:09:36.0000,  1.698653539432576E-01,  2.941127431258516E+01, -2.265515034134753E-03,
2451855.200000000, A.D. 2000-Nov-06 16:48:00.0000,  1.691217916033037E-01,  2.928253048436344E+01, -2.282944615489957E-03,
2451911.810000000, A.D. 2001-Jan-02 07:26:24.0000,  1.683725055174654E-01,  2.915279562026305E+01, -2.300555302360258E-03,
2451968.420000000, A.D. 2001-Feb-27 22:04:48.0000,  1.676174159098135E-01,  2.902205590751003E+01, -2.318472445117909E-03,
2452025.030000000, A.D. 2001-Apr-25 12:43:12.0000,  1.668564151923135E-01,  2.889029271781366E+01, -2.336673921798721E-03,
2452081.640000000, A.D. 2001-Jun-21 03:21:36.0000,  1.660894406784124E-01,  2.875749519733374E+01, -2.355000552953431E-03,
2452138.250000000, A.D. 2001-Aug-16 18:00:00.0000,  1.653164621052521E-01,  2.862365810621885E+01, -2.373424810690669E-03,
2452194.860000000, A.D. 2001-Oct-12 08:38:24.0000,  1.645374185776091E-01,  2.848877090078787E+01, -2.392112074554252E-03,
