From: horizons@ssd.jpl.nasa.gov (Horizons Ephemeris System)
Subject: [Horizons] SMALL BODY #C(500@10)_T(365P/PANSTARRS) (1/1)
Date: March 1, 2021 at 1:23:10 PM PST

Automated mail xmit by MAIL_REQUEST, PID= 2301 Mon Mar  1 13:23:10 2021
++++++++++++++++++++++++++++++++ (part 1 of 1)  +++++++++++++++++++++++++++++++
*******************************************************************************
JPL/HORIZONS                   365P/PANSTARRS              2021-Mar-01 13:23:10
Rec #:90001288 (+COV) Soln.date: 2019-Nov-07_02:28:29    # obs: 403 (2011-2018)

IAU76/J2000 helio. ecliptic osc. elements (au, days, deg., period=Julian yrs):

 EPOCH=  2458101.5 ! 2017-Dec-14.0000000 (TDB)    RMSW= n.a.
  EC= .573343667969649    QR= 1.359121185106188   TP= 2458160.2566106156
  OM= 87.44249715145341   W= 66.39745616866252    IN= 9.83642976945853
  A= 3.185517436571184    MA= 349.8143012024669   ADIST= 5.011913688036181
  PER= 5.6856247673403    N= .173354086           ANGMOM= .025154885
  DAN= 1.73913            DDN= 2.77551            L= 153.5270665
  B= 9.006395599999999    MOID= .41096199         TP= 2018-Feb-10.7566106156

Comet physical (GM= km^3/s^2; RAD= km):
  GM= n.a.                RAD= n.a.
  M1=  17.      M2=  18.6     k1=  11.    k2=  5.      PHCOF=  .030

COMET comments 
1: soln ref.= JPL#24, data arc: 2011-11-24 to 2018-06-02
2: k1=11., k2=5., phase coef.=0.03;
*******************************************************************************


*******************************************************************************
Ephemeris / MAIL_REQUEST Mon Mar  1 13:23:10 2021 Pasadena, USA  / Horizons
*******************************************************************************
Target body name: 365P/PANSTARRS                  {source: JPL#24}
Center body name: Sun (10)                        {source: DE431}
Center-site name: BODY CENTER
*******************************************************************************
Start time      : A.D. 1990-Jan-01 00:00:00.0000 TDB
Stop  time      : A.D. 2020-Dec-31 00:00:00.0000 TDB
Step-size       : 10080 minutes
*******************************************************************************
Center geodetic : 0.00000000,0.00000000,0.0000000 {E-lon(deg),Lat(deg),Alt(km)}
Center cylindric: 0.00000000,0.00000000,0.0000000 {E-lon(deg),Dxy(km),Dz(km)}
Center radii    : 696000.0 x 696000.0 x 696000.0 k{Equator, meridian, pole}    
Small perturbers: Yes                             {source: SB431-N16}
Output units    : AU-D
Output type     : GEOMETRIC cartesian states
Output format   : 6 (LT, range, and range-rate)
Reference frame : Ecliptic of J2000.0
*******************************************************************************
Initial IAU76/J2000 heliocentric ecliptic osculating elements (au, days, deg.):
 EPOCH=  2458101.5 ! 2017-Dec-14.0000000 (TDB)    RMSW= n.a.                  
  EC= .573343667969649    QR= 1.359121185106188   TP= 2458160.2566106156      
  OM= 87.44249715145341   W= 66.39745616866252    IN= 9.83642976945853        
 Equivalent ICRF heliocentric equatorial cartesian coordinates (au, au/d):
  X=-5.324303897753231E-01  Y= 1.246917217188157E+00  Z= 6.529600794820818E-01
 VX=-1.375191253415207E-02 VY=-1.036024031672749E-02 VZ=-1.982283741482066E-03
Comet physical (GM= km^3/s^2; RAD= km):                                        
  GM= n.a.                RAD= n.a.                                           
  M1=  17.      M2=  18.6     k1=  11.    k2=  5.      PHCOF=  .030           
*******************************************************************************
           JDTDB,            Calendar Date (TDB),                     LT,                     RG,                     RR,
2448053.500000000, A.D. 1990-Jun-11 00:00:00.0000,  2.555885085774302E-02,  4.425377843339608E+00,  2.983227386072987E-03,
2448060.500000000, A.D. 1990-Jun-18 00:00:00.0000,  2.567846685186733E-02,  4.446088710704226E+00,  2.934196156066960E-03,
2448067.500000000, A.D. 1990-Jun-25 00:00:00.0000,  2.579610456157827E-02,  4.466457048740766E+00,  2.885361731271401E-03,
2448074.500000000, A.D. 1990-Jul-02 00:00:00.0000,  2.591177192082746E-02,  4.486484231170367E+00,  2.836722729697760E-03,
2448081.500000000, A.D. 1990-Jul-09 00:00:00.0000,  2.602547676333014E-02,  4.506171614358773E+00,  2.788275454931914E-03,
2448088.500000000, A.D. 1990-Jul-16 00:00:00.0000,  2.613722674991200E-02,  4.525520524736842E+00,  2.740015609911827E-03,
2448095.500000000, A.D. 1990-Jul-23 00:00:00.0000,  2.624702939429501E-02,  4.544532263265199E+00,  2.691940221239631E-03,
2448102.500000000, A.D. 1990-Jul-30 00:00:00.0000,  2.635489210392860E-02,  4.563208112503954E+00,  2.644046827060881E-03,
2448109.500000000, A.D. 1990-Aug-06 00:00:00.0000,  2.646082218479035E-02,  4.581549337443915E+00,  2.596332824757024E-03,
2448116.500000000, A.D. 1990-Aug-13 00:00:00.0000,  2.656482683286232E-02,  4.599557184030751E+00,  2.548795379151730E-03,
2448123.500000000, A.D. 1990-Aug-20 00:00:00.0000,  2.666691312552428E-02,  4.617232877674780E+00,  2.501431467446077E-03,
2448130.500000000, A.D. 1990-Aug-27 00:00:00.0000,  2.676708801509868E-02,  4.634577622133323E+00,  2.454237935752497E-03,
2448137.500000000, A.D. 1990-Sep-03 00:00:00.0000,  2.686535832494847E-02,  4.651592598835049E+00,  2.407211575329474E-03,
2448144.500000000, A.D. 1990-Sep-10 00:00:00.0000,  2.696173075011033E-02,  4.668278966989624E+00,  2.360349287713116E-03,
2448151.500000000, A.D. 1990-Sep-17 00:00:00.0000,  2.705621186821985E-02,  4.684637865479349E+00,  2.313648434916209E-03,
2448158.500000000, A.D. 1990-Sep-24 00:00:00.0000,  2.714880816350276E-02,  4.700670417013103E+00,  2.267106950091578E-03,
2448165.500000000, A.D. 1990-Oct-01 00:00:00.0000,  2.723952602331347E-02,  4.716377727527021E+00,  2.220721685919292E-03,
2448172.500000000, A.D. 1990-Oct-08 00:00:00.0000,  2.732837166117301E-02,  4.731760872858922E+00,  2.174487422840727E-03,
2448179.500000000, A.D. 1990-Oct-15 00:00:00.0000,  2.741535108284568E-02,  4.746820892874653E+00,  2.128399533659492E-03,
2448186.500000000, A.D. 1990-Oct-22 00:00:00.0000,  2.750047013604140E-02,  4.761558800073804E+00,  2.082454685591202E-03,
2448193.500000000, A.D. 1990-Oct-29 00:00:00.0000,  2.758373454336918E-02,  4.775975585295410E+00,  2.036649902324409E-03,
2448200.500000000, A.D. 1990-Nov-05 00:00:00.0000,  2.766514990699476E-02,  4.790072218524403E+00,  1.990982182013767E-03,
2448207.500000000, A.D. 1990-Nov-12 00:00:00.0000,  2.774472170653844E-02,  4.803849648527620E+00,  1.945448468436286E-03,
2448214.500000000, A.D. 1990-Nov-19 00:00:00.0000,  2.782245529750841E-02,  4.817308802582568E+00,  1.900045683930301E-03,
2448221.500000000, A.D. 1990-Nov-26 00:00:00.0000,  2.789835591118632E-02,  4.830450586457578E+00,  1.854770768495015E-03,
2448228.500000000, A.D. 1990-Dec-03 00:00:00.0000,  2.797242865665769E-02,  4.843275884763389E+00,  1.809620757394376E-03,
2448235.500000000, A.D. 1990-Dec-10 00:00:00.0000,  2.804467852834195E-02,  4.855785562256923E+00,  1.764592998105771E-03,
2448242.500000000, A.D. 1990-Dec-17 00:00:00.0000,  2.811511042651264E-02,  4.867980467394235E+00,  1.719685544161518E-03,
2448249.500000000, A.D. 1990-Dec-24 00:00:00.0000,  2.818372918380833E-02,  4.879861436920761E+00,  1.674896745123479E-03,
2448256.500000000, A.D. 1990-Dec-31 00:00:00.0000,  2.825053953461829E-02,  4.891429290570589E+00,  1.630223067201551E-03,
2448263.500000000, A.D. 1991-Jan-07 00:00:00.0000,  2.831554603431144E-02,  4.902684817081396E+00,  1.585659685842741E-03,
2448270.500000000, A.D. 1991-Jan-14 00:00:00.0000,  2.837875306384365E-02,  4.913628774992183E+00,  1.541202969212000E-03,
2448277.500000000, A.D. 1991-Jan-21 00:00:00.0000,  2.844016487867308E-02,  4.924261901112683E+00,  1.496850165977926E-03,
2448284.500000000, A.D. 1991-Jan-28 00:00:00.0000,  2.849978562664098E-02,  4.934584913619348E+00,  1.452598631699862E-03,
2448291.500000000, A.D. 1991-Feb-04 00:00:00.0000,  2.855761934679314E-02,  4.944598511851277E+00,  1.408445620090930E-03,
2448298.500000000, A.D. 1991-Feb-11 00:00:00.0000,  2.861366996488350E-02,  4.954303375531698E+00,  1.364388276063523E-03,
2448305.500000000, A.D. 1991-Feb-18 00:00:00.0000,  2.866794128941984E-02,  4.963700164083287E+00,  1.320423659018852E-03,
2448312.500000000, A.D. 1991-Feb-25 00:00:00.0000,  2.872043700889094E-02,  4.972789516148080E+00,  1.276548782023617E-03,
2448319.500000000, A.D. 1991-Mar-04 00:00:00.0000,  2.877116069175934E-02,  4.981572049586216E+00,  1.232760725847508E-03,
2448326.500000000, A.D. 1991-Mar-11 00:00:00.0000,  2.882011579477102E-02,  4.990048362914701E+00,  1.189056959244832E-03,
2448333.500000000, A.D. 1991-Mar-18 00:00:00.0000,  2.886730568721187E-02,  4.998219039507308E+00,  1.145435684431774E-03,
2448340.500000000, A.D. 1991-Mar-25 00:00:00.0000,  2.891273366424796E-02,  5.006084649904357E+00,  1.101894618060294E-03,
2448347.500000000, A.D. 1991-Apr-01 00:00:00.0000,  2.895640288180410E-02,  5.013645740537286E+00,  1.058429145338019E-03,
2448354.500000000, A.D. 1991-Apr-08 00:00:00.0000,  2.899831629394955E-02,  5.020902822887334E+00,  1.015034416488555E-03,
2448361.500000000, A.D. 1991-Apr-15 00:00:00.0000,  2.903847668483044E-02,  5.027856379014459E+00,  9.717068351042964E-04,
2448368.500000000, A.D. 1991-Apr-22 00:00:00.0000,  2.907688670606217E-02,  5.034506868031636E+00,  9.284433034112469E-04,
2448375.500000000, A.D. 1991-Apr-29 00:00:00.0000,  2.911354888473243E-02,  5.040854727490536E+00,  8.852407237225191E-04,
2448382.500000000, A.D. 1991-May-06 00:00:00.0000,  2.914846562103098E-02,  5.046900372971131E+00,  8.420959167060631E-04,
2448389.500000000, A.D. 1991-May-13 00:00:00.0000,  2.918163918533608E-02,  5.052644197577234E+00,  7.990056459840020E-04,
2448396.500000000, A.D. 1991-May-20 00:00:00.0000,  2.921307171669333E-02,  5.058086571673106E+00,  7.559666587386687E-04,
2448403.500000000, A.D. 1991-May-27 00:00:00.0000,  2.924276522337882E-02,  5.063227842980976E+00,  7.129757562918564E-04,
2448410.500000000, A.D. 1991-Jun-03 00:00:00.0000,  2.927072158833492E-02,  5.068068337522206E+00,  6.700299886355560E-04,
2448417.500000000, A.D. 1991-Jun-10 00:00:00.0000,  2.929694258749481E-02,  5.072608362790098E+00,  6.271271012069366E-04,
2448424.500000000, A.D. 1991-Jun-17 00:00:00.0000,  2.932142992322613E-02,  5.076848213540469E+00,  5.842655662814089E-04,
2448431.500000000, A.D. 1991-Jun-24 00:00:00.0000,  2.934418521840708E-02,  5.080788170765968E+00,  5.414425369809526E-04,
2448438.500000000, A.D. 1991-Jul-01 00:00:00.0000,  2.936520993630250E-02,  5.084428487823049E+00,  4.986533104606700E-04,
2448445.500000000, A.D. 1991-Jul-08 00:00:00.0000,  2.938450535930030E-02,  5.087769386750298E+00,  4.558939672818157E-04,
2448452.500000000, A.D. 1991-Jul-15 00:00:00.0000,  2.940207263652599E-02,  5.090811066512627E+00,  4.131616953260296E-04,
2448459.500000000, A.D. 1991-Jul-22 00:00:00.0000,  2.941791281179391E-02,  5.093553707840885E+00,  3.704540042345814E-04,
2448466.500000000, A.D. 1991-Jul-29 00:00:00.0000,  2.943202682894827E-02,  5.095997474156635E+00,  3.277684197497970E-04,
2448473.500000000, A.D. 1991-Aug-05 00:00:00.0000,  2.944441553119865E-02,  5.098142511457088E+00,  2.851024371591376E-04,
2448480.500000000, A.D. 1991-Aug-12 00:00:00.0000,  2.945507965995813E-02,  5.099988948113940E+00,  2.424535272986567E-04,
2448487.500000000, A.D. 1991-Aug-19 00:00:00.0000,  2.946401985419296E-02,  5.101536894760764E+00,  1.998191569750543E-04,
2448494.500000000, A.D. 1991-Aug-26 00:00:00.0000,  2.947123665147896E-02,  5.102786444475933E+00,  1.571968671246806E-04,
2448501.500000000, A.D. 1991-Sep-02 00:00:00.0000,  2.947673049558328E-02,  5.103737674095346E+00,  1.145845488477168E-04,
2448508.500000000, A.D. 1991-Sep-09 00:00:00.0000,  2.948050176072210E-02,  5.104390648412524E+00,  7.198093099877078E-05,
2448515.500000000, A.D. 1991-Sep-16 00:00:00.0000,  2.948255077961277E-02,  5.104745425035691E+00,  2.938488956684053E-05,
2448522.500000000, A.D. 1991-Sep-23 00:00:00.0000,  2.948287780047039E-02,  5.104802046941961E+00, -1.320686807876545E-05,
2448529.500000000, A.D. 1991-Sep-30 00:00:00.0000,  2.948148290772677E-02,  5.104560528750246E+00, -5.579863146206873E-05,
2448536.500000000, A.D. 1991-Oct-07 00:00:00.0000,  2.947836603273043E-02,  5.104020858573914E+00, -9.839360133568405E-05,
2448543.500000000, A.D. 1991-Oct-14 00:00:00.0000,  2.947352699347565E-02,  5.103183004899649E+00, -1.409943280315133E-04,
2448550.500000000, A.D. 1991-Oct-21 00:00:00.0000,  2.946696550690099E-02,  5.102046918716884E+00, -1.836033155280372E-04,
2448557.500000000, A.D. 1991-Oct-28 00:00:00.0000,  2.945868118640639E-02,  5.100612533087889E+00, -2.262231911482358E-04,
2448564.500000000, A.D. 1991-Nov-04 00:00:00.0000,  2.944867353627541E-02,  5.098879762182029E+00, -2.688567249996682E-04,
2448571.500000000, A.D. 1991-Nov-11 00:00:00.0000,  2.943694194606884E-02,  5.096848500305027E+00, -3.115068192933034E-04,
2448578.500000000, A.D. 1991-Nov-18 00:00:00.0000,  2.942348568587415E-02,  5.094518621076449E+00, -3.541764711934247E-04,
2448585.500000000, A.D. 1991-Nov-25 00:00:00.0000,  2.940830390475525E-02,  5.091889977161276E+00, -3.968686287909744E-04,
2448592.500000000, A.D. 1991-Dec-02 00:00:00.0000,  2.939139564022339E-02,  5.088962401909748E+00, -4.395857616448663E-04,
2448599.500000000, A.D. 1991-Dec-09 00:00:00.0000,  2.937275984786140E-02,  5.085735714486638E+00, -4.823294899314287E-04,
2448606.500000000, A.D. 1991-Dec-16 00:00:00.0000,  2.935239541156200E-02,  5.082209721643961E+00, -5.251022149145253E-04,
2448613.500000000, A.D. 1991-Dec-23 00:00:00.0000,  2.933030106894085E-02,  5.078384204806642E+00, -5.679086374734177E-04,
2448620.500000000, A.D. 1991-Dec-30 00:00:00.0000,  2.930647536003603E-02,  5.074258911190114E+00, -6.107533877121466E-04,
2448627.500000000, A.D. 1992-Jan-06 00:00:00.0000,  2.928091666116024E-02,  5.069833559661634E+00, -6.536400053386485E-04,
2448634.500000000, A.D. 1992-Jan-13 00:00:00.0000,  2.925362321608872E-02,  5.065107846140310E+00, -6.965716119897937E-04,
2448641.500000000, A.D. 1992-Jan-20 00:00:00.0000,  2.922459314378093E-02,  5.060081444934074E+00, -7.395512884349404E-04,
2448648.500000000, A.D. 1992-Jan-27 00:00:00.0000,  2.919382443799787E-02,  5.054754008673402E+00, -7.825821497282813E-04,
2448655.500000000, A.D. 1992-Feb-03 00:00:00.0000,  2.916131496588581E-02,  5.049125168066126E+00, -8.256673423081628E-04,
2448662.500000000, A.D. 1992-Feb-10 00:00:00.0000,  2.912706246703259E-02,  5.043194531734010E+00, -8.688100255101713E-04,
2448669.500000000, A.D. 1992-Feb-17 00:00:00.0000,  2.909106455387700E-02,  5.036961686283647E+00, -9.120133120040188E-04,
2448676.500000000, A.D. 1992-Feb-24 00:00:00.0000,  2.905331871733676E-02,  5.030426197280906E+00, -9.552800351395244E-04,
2448683.500000000, A.D. 1992-Mar-02 00:00:00.0000,  2.901382234861779E-02,  5.023587613027092E+00, -9.986121893284451E-04,
2448690.500000000, A.D. 1992-Mar-09 00:00:00.0000,  2.897257277693934E-02,  5.016445471090858E+00, -1.042011073595143E-03,
2448697.500000000, A.D. 1992-Mar-16 00:00:00.0000,  2.892956725337176E-02,  5.008999295509786E+00, -1.085479663188926E-03,
2448704.500000000, A.D. 1992-Mar-23 00:00:00.0000,  2.888480286750214E-02,  5.001248582361502E+00, -1.129022541539830E-03,
2448711.500000000, A.D. 1992-Mar-30 00:00:00.0000,  2.883827653572140E-02,  4.993192797735646E+00, -1.172643473763855E-03,
2448718.500000000, A.D. 1992-Apr-06 00:00:00.0000,  2.878998504209678E-02,  4.984831384810721E+00, -1.216345365265398E-03,
2448725.500000000, A.D. 1992-Apr-13 00:00:00.0000,  2.873992505927329E-02,  4.976163767473070E+00, -1.260130892997667E-03,
2448732.500000000, A.D. 1992-Apr-20 00:00:00.0000,  2.868809315177372E-02,  4.967189350888251E+00, -1.304002746090439E-03,
2448739.500000000, A.D. 1992-Apr-27 00:00:00.0000,  2.863448577414760E-02,  4.957907521180547E+00, -1.347963679178194E-03,
2448746.500000000, A.D. 1992-May-04 00:00:00.0000,  2.857909926804024E-02,  4.948317644925480E+00, -1.392016523801462E-03,
2448753.500000000, A.D. 1992-May-11 00:00:00.0000,  2.852192985912028E-02,  4.938419068617828E+00, -1.436164181536807E-03,
2448760.500000000, A.D. 1992-May-18 00:00:00.0000,  2.846297365549048E-02,  4.928211118396481E+00, -1.480409537806793E-03,
2448767.500000000, A.D. 1992-May-25 00:00:00.0000,  2.840222665427591E-02,  4.917693101185121E+00, -1.524755100842396E-03,
2448774.500000000, A.D. 1992-Jun-01 00:00:00.0000,  2.833968476954364E-02,  4.906864309526397E+00, -1.569202419780953E-03,
2448781.500000000, A.D. 1992-Jun-08 00:00:00.0000,  2.827534385950503E-02,  4.895724026291836E+00, -1.613753140904493E-03,
2448788.500000000, A.D. 1992-Jun-15 00:00:00.0000,  2.820919967062795E-02,  4.884271515005179E+00, -1.658411255414137E-03,
2448795.500000000, A.D. 1992-Jun-22 00:00:00.0000,  2.814124776406812E-02,  4.872506007104362E+00, -1.703181447995738E-03,
2448802.500000000, A.D. 1992-Jun-29 00:00:00.0000,  2.807148353016538E-02,  4.860426704451472E+00, -1.748067461318655E-03,
2448809.500000000, A.D. 1992-Jul-06 00:00:00.0000,  2.799990222001846E-02,  4.848032784799745E+00, -1.793072551677479E-03,
2448816.500000000, A.D. 1992-Jul-13 00:00:00.0000,  2.792649895461777E-02,  4.835323403374851E+00, -1.838199939600832E-03,
2448823.500000000, A.D. 1992-Jul-20 00:00:00.0000,  2.785126872306205E-02,  4.822297692566138E+00, -1.883452936495308E-03,
2448830.500000000, A.D. 1992-Jul-27 00:00:00.0000,  2.777420637841569E-02,  4.808954761209329E+00, -1.928834960057781E-03,
2448837.500000000, A.D. 1992-Aug-03 00:00:00.0000,  2.769530663356800E-02,  4.795293693869584E+00, -1.974349524060466E-03,
2448844.500000000, A.D. 1992-Aug-10 00:00:00.0000,  2.761456405797911E-02,  4.781313550278073E+00, -2.020000197346021E-03,
2448851.500000000, A.D. 1992-Aug-17 00:00:00.0000,  2.753197307829872E-02,  4.767013365439106E+00, -2.065790421026026E-03,
2448858.500000000, A.D. 1992-Aug-24 00:00:00.0000,  2.744752799342118E-02,  4.752392152236839E+00, -2.111722944951666E-03,
2448865.500000000, A.D. 1992-Aug-31 00:00:00.0000,  2.736122301392861E-02,  4.737448908264640E+00, -2.157799479830894E-03,
2448872.500000000, A.D. 1992-Sep-07 00:00:00.0000,  2.727305227108054E-02,  4.722182617381597E+00, -2.204022739752601E-03,
2448879.500000000, A.D. 1992-Sep-14 00:00:00.0000,  2.718300973952431E-02,  4.706592236330236E+00, -2.250397505462937E-03,
2448886.500000000, A.D. 1992-Sep-21 00:00:00.0000,  2.709108920018367E-02,  4.690676688310882E+00, -2.296928233708112E-03,
2448893.500000000, A.D. 1992-Sep-28 00:00:00.0000,  2.699728427482439E-02,  4.674434868966515E+00, -2.343618418411160E-03,
2448900.500000000, A.D. 1992-Oct-05 00:00:00.0000,  2.690158845367162E-02,  4.657865651164558E+00, -2.390471152572468E-03,
2448907.500000000, A.D. 1992-Oct-12 00:00:00.0000,  2.680399510454228E-02,  4.640967886578110E+00, -2.437489422665060E-03,
2448914.500000000, A.D. 1992-Oct-19 00:00:00.0000,  2.670449747521108E-02,  4.623740406095602E+00, -2.484676185976179E-03,
2448921.500000000, A.D. 1992-Oct-26 00:00:00.0000,  2.660308869414895E-02,  4.606182019948658E+00, -2.532034388764300E-03,
2448928.500000000, A.D. 1992-Nov-02 00:00:00.0000,  2.649976177085435E-02,  4.588291517769453E+00, -2.579566968991186E-03,
2448935.500000000, A.D. 1992-Nov-09 00:00:00.0000,  2.639450959684785E-02,  4.570067668762932E+00, -2.627276805695164E-03,
2448942.500000000, A.D. 1992-Nov-16 00:00:00.0000,  2.628732495256909E-02,  4.551509222900968E+00, -2.675166429329356E-03,
2448949.500000000, A.D. 1992-Nov-23 00:00:00.0000,  2.617820053501273E-02,  4.532614915707382E+00, -2.723237315641698E-03,
2448956.500000000, A.D. 1992-Nov-30 00:00:00.0000,  2.606712900195256E-02,  4.513383475915114E+00, -2.771490244583085E-03,
2448963.500000000, A.D. 1992-Dec-07 00:00:00.0000,  2.595410294889557E-02,  4.493813621475941E+00, -2.819927852236288E-03,
2448970.500000000, A.D. 1992-Dec-14 00:00:00.0000,  2.583911482992502E-02,  4.473904045854884E+00, -2.868554046121985E-03,
2448977.500000000, A.D. 1992-Dec-21 00:00:00.0000,  2.572215695480115E-02,  4.453653417528200E+00, -2.917371916750893E-03,
2448984.500000000, A.D. 1992-Dec-28 00:00:00.0000,  2.560322152527207E-02,  4.433060386270437E+00, -2.966383815725351E-03,
2448991.500000000, A.D. 1993-Jan-04 00:00:00.0000,  2.548230065436735E-02,  4.412123586494988E+00, -3.015591832406894E-03,
2448998.500000000, A.D. 1993-Jan-11 00:00:00.0000,  2.535938637252511E-02,  4.390841638314996E+00, -3.064997977422493E-03,
2449005.500000000, A.D. 1993-Jan-18 00:00:00.0000,  2.523447062961772E-02,  4.369213147894067E+00, -3.114604229078735E-03,
2449012.500000000, A.D. 1993-Jan-25 00:00:00.0000,  2.510754529597083E-02,  4.347236707622721E+00, -3.164412545117283E-03,
2449019.500000000, A.D. 1993-Feb-01 00:00:00.0000,  2.497860216324465E-02,  4.324910896270979E+00, -3.214424854183429E-03,
2449026.500000000, A.D. 1993-Feb-08 00:00:00.0000,  2.484763294720068E-02,  4.302234279467415E+00, -3.264642943703188E-03,
2449033.500000000, A.D. 1993-Feb-15 00:00:00.0000,  2.471462930147776E-02,  4.279205412084384E+00, -3.315067968206597E-03,
2449040.500000000, A.D. 1993-Feb-22 00:00:00.0000,  2.457958285959164E-02,  4.255822845510050E+00, -3.365699725230812E-03,
2449047.500000000, A.D. 1993-Mar-01 00:00:00.0000,  2.444248527295123E-02,  4.232085134230671E+00, -3.416538024902419E-03,
2449054.500000000, A.D. 1993-Mar-08 00:00:00.0000,  2.430332815920574E-02,  4.207990826887200E+00, -3.467584722027258E-03,
2449061.500000000, A.D. 1993-Mar-15 00:00:00.0000,  2.416210304890738E-02,  4.183538457040211E+00, -3.518841838949344E-03,
2449068.500000000, A.D. 1993-Mar-22 00:00:00.0000,  2.401880141350481E-02,  4.158726548016816E+00, -3.570310270225071E-03,
2449075.500000000, A.D. 1993-Mar-29 00:00:00.0000,  2.387341470578342E-02,  4.133553619912678E+00, -3.621990119111765E-03,
2449082.500000000, A.D. 1993-Apr-05 00:00:00.0000,  2.372593438491844E-02,  4.108018193929833E+00, -3.673880990699107E-03,
2449089.500000000, A.D. 1993-Apr-12 00:00:00.0000,  2.357635193482907E-02,  4.082118795554595E+00, -3.725982056583077E-03,
2449096.500000000, A.D. 1993-Apr-19 00:00:00.0000,  2.342465888192689E-02,  4.055853957630613E+00, -3.778292037903763E-03,
2449103.500000000, A.D. 1993-Apr-26 00:00:00.0000,  2.327084681401847E-02,  4.029222223631746E+00, -3.830809169398437E-03,
2449110.500000000, A.D. 1993-May-03 00:00:00.0000,  2.311490740109017E-02,  4.002222151260836E+00, -3.883531132796529E-03,
