From: horizons@ssd.jpl.nasa.gov (Horizons Ephemeris System)
Subject: [Horizons] SMALL BODY #C(500@10)_T(26P/Grigg-Skjellerup) (1/1)
Date: March 1, 2021 at 1:22:48 PM PST

Automated mail xmit by MAIL_REQUEST, PID= 2301 Mon Mar  1 13:22:48 2021
++++++++++++++++++++++++++++++++ (part 1 of 1)  +++++++++++++++++++++++++++++++
*******************************************************************************
JPL/HORIZONS                26P/Grigg-Skjellerup           2021-Mar-01 13:22:48
Rec #:90000374 (+COV) Soln.date: 2008-Aug-19_15:50:46    # obs: 454 (1961-2008)

IAU76/J2000 helio. ecliptic osc. elements (au, days, deg., period=Julian yrs):

 EPOCH=  2454679.5 ! 2008-Aug-01.0000000 (TDB)    RMSW= n.a.
  EC= .6330369100627046   QR= 1.116672169431205   TP= 2454549.1893808753
  OM= 211.7003523958541   W= 1.718079367102854    IN= 22.35589267997173
  A= 3.043009501642292    MA= 24.19518345745298   ADIST= 4.969346833853379
  PER= 5.3083943343987    N= .185673147           ANGMOM= .02322963
  DAN= 1.11687            DDN= 4.9655             L= 213.2893683
  B= .6534024             MOID= .110535           TP= 2008-Mar-23.6893808753

Comet physical (GM= km^3/s^2; RAD= km):
  GM= n.a.                RAD= 1.3
  M1=  15.1     M2=  18.1     k1=  14.    k2=  5.      PHCOF=  .030

Comet non-gravitational force model (AMRAT=m^2/kg;A1-A3=au/d^2;DT=days;R0=au):
  AMRAT=  0.                                      DT=  0.
  A1= 5.822465755045E-11  A2= -1.080486457795E-11 A3= 0.
Standard model:
  ALN=  .1112620426   NK=  4.6142   NM=  2.15     NN=  5.093    R0=  2.808

COMET comments 
1: soln ref.= JPL#K079/8, data arc: 1961-11-10 to 2008-08-07
2: k1=14., k2=5., phase coef.=0.03;
*******************************************************************************


*******************************************************************************
Ephemeris / MAIL_REQUEST Mon Mar  1 13:22:48 2021 Pasadena, USA  / Horizons
*******************************************************************************
Target body name: 26P/Grigg-Skjellerup            {source: JPL#K079/8}
Center body name: Sun (10)                        {source: DE406}
Center-site name: BODY CENTER
*******************************************************************************
Start time      : A.D. 1990-Jan-01 00:00:00.0000 TDB
Stop  time      : A.D. 2020-Dec-31 00:00:00.0000 TDB
Step-size       : 10080 minutes
*******************************************************************************
Center geodetic : 0.00000000,0.00000000,0.0000000 {E-lon(deg),Lat(deg),Alt(km)}
Center cylindric: 0.00000000,0.00000000,0.0000000 {E-lon(deg),Dxy(km),Dz(km)}
Center radii    : 696000.0 x 696000.0 x 696000.0 k{Equator, meridian, pole}    
Small perturbers: Yes                             {source: SB406-CPV-2}
Output units    : AU-D
Output type     : GEOMETRIC cartesian states
Output format   : 6 (LT, range, and range-rate)
Reference frame : Ecliptic of J2000.0
*******************************************************************************
Initial IAU76/J2000 heliocentric ecliptic osculating elements (au, days, deg.):
 EPOCH=  2454679.5 ! 2008-Aug-01.0000000 (TDB)    RMSW= n.a.                  
  EC= .6330369100627046   QR= 1.116672169431205   TP= 2454549.1893808753      
  OM= 211.7003523958541   W= 1.718079367102854    IN= 22.35589267997173       
 Equivalent ICRF heliocentric equatorial cartesian coordinates (au, au/d):
  X= 1.053844352436667E+00  Y=-1.566503927902032E+00  Z= 1.017695008826982E-01
 VX= 1.438820986752210E-02 VY= 1.536658679751083E-04 VZ= 2.953876206130726E-03
Comet physical (GM= km^3/s^2; RAD= km):                                        
  GM= n.a.                RAD= 1.3                                            
  M1=  15.1     M2=  18.1     k1=  14.    k2=  5.      PHCOF=  .030           
Comet non-gravitational force model (AMRAT=m^2/kg;A1-A3=au/d^2;DT=days;R0=au): 
  AMRAT=  0.                                      DT=  0.                     
  A1= 5.822465755045E-11  A2= -1.080486457795E-11 A3= 0.                      
Standard model:                                                               
  ALN=  .1112620426   NK=  4.6142   NM=  2.15     NN=  5.093    R0=  2.808    
*******************************************************************************
           JDTDB,            Calendar Date (TDB),                     LT,                     RG,                     RR,
**************************************************************************************************************************
$$SOE
2447892.500000000, A.D. 1990-Jan-01 00:00:00.0000,  2.846881897725340E-02,  4.929223204485983E+00,  1.999943802879016E-05,
2447899.500000000, A.D. 1990-Jan-08 00:00:00.0000,  2.846848159192253E-02,  4.929164788026799E+00, -3.668924203543033E-05,
2447906.500000000, A.D. 1990-Jan-15 00:00:00.0000,  2.846585239549073E-02,  4.928709556776387E+00, -9.337729843241391E-05,
2447913.500000000, A.D. 1990-Jan-22 00:00:00.0000,  2.846093126789935E-02,  4.927857489947236E+00, -1.500721779044527E-04,
2447920.500000000, A.D. 1990-Jan-29 00:00:00.0000,  2.845371777185593E-02,  4.926608511824500E+00, -2.067818025214826E-04,
2447927.500000000, A.D. 1990-Feb-05 00:00:00.0000,  2.844421116034076E-02,  4.924962493065728E+00, -2.635135538874434E-04,
2447934.500000000, A.D. 1990-Feb-12 00:00:00.0000,  2.843241039461568E-02,  4.922919253818984E+00, -3.202745572587080E-04,
2447941.500000000, A.D. 1990-Feb-19 00:00:00.0000,  2.841831414799895E-02,  4.920478564376446E+00, -3.770719408690132E-04,
2447948.500000000, A.D. 1990-Feb-26 00:00:00.0000,  2.840192080498320E-02,  4.917640145021681E+00, -4.339128897256165E-04,
2447955.500000000, A.D. 1990-Mar-05 00:00:00.0000,  2.838322845547682E-02,  4.914403665032579E+00, -4.908047629835532E-04,
2447962.500000000, A.D. 1990-Mar-12 00:00:00.0000,  2.836223489027409E-02,  4.910768741897030E+00, -5.477551260486670E-04,
2447969.500000000, A.D. 1990-Mar-19 00:00:00.0000,  2.833893758849693E-02,  4.906734939138523E+00, -6.047716067253076E-04,
2447976.500000000, A.D. 1990-Mar-26 00:00:00.0000,  2.831333372034973E-02,  4.902301766793136E+00, -6.618620018361448E-04,
2447983.500000000, A.D. 1990-Apr-02 00:00:00.0000,  2.828542015729745E-02,  4.897468683171821E+00, -7.190328905605552E-04,
2447990.500000000, A.D. 1990-Apr-09 00:00:00.0000,  2.825519353652717E-02,  4.892235106021569E+00, -7.762896913353454E-04,
2447997.500000000, A.D. 1990-Apr-16 00:00:00.0000,  2.822265025160421E-02,  4.886600410907569E+00, -8.336393824496236E-04,
2448004.500000000, A.D. 1990-Apr-23 00:00:00.0000,  2.818778637416560E-02,  4.880563917654861E+00, -8.910906277756996E-04,
2448011.500000000, A.D. 1990-Apr-30 00:00:00.0000,  2.815059762596063E-02,  4.874124885507295E+00, -9.486518423529445E-04,
2448018.500000000, A.D. 1990-May-07 00:00:00.0000,  2.811107939858599E-02,  4.867282516544576E+00, -1.006331008874095E-03,
2448025.500000000, A.D. 1990-May-14 00:00:00.0000,  2.806922676826513E-02,  4.860035958241220E+00, -1.064135805750137E-03,
2448032.500000000, A.D. 1990-May-21 00:00:00.0000,  2.802503449998715E-02,  4.852384304183189E+00, -1.122073927812852E-03,
2448039.500000000, A.D. 1990-May-28 00:00:00.0000,  2.797849704783529E-02,  4.844326594124759E+00, -1.180153107051620E-03,
2448046.500000000, A.D. 1990-Jun-04 00:00:00.0000,  2.792960855078493E-02,  4.835861813260979E+00, -1.238381186853540E-03,
2448053.500000000, A.D. 1990-Jun-11 00:00:00.0000,  2.787836282809838E-02,  4.826988891430291E+00, -1.296766167224428E-03,
2448060.500000000, A.D. 1990-Jun-18 00:00:00.0000,  2.782475337095922E-02,  4.817706701666065E+00, -1.355316245593884E-03,
2448067.500000000, A.D. 1990-Jun-25 00:00:00.0000,  2.776877334395177E-02,  4.808014060452765E+00, -1.414039218541315E-03,
2448074.500000000, A.D. 1990-Jul-02 00:00:00.0000,  2.771041562153809E-02,  4.797909734041744E+00, -1.472941538755734E-03,
2448081.500000000, A.D. 1990-Jul-09 00:00:00.0000,  2.764967283599702E-02,  4.787392446751625E+00, -1.532029217911355E-03,
2448088.500000000, A.D. 1990-Jul-16 00:00:00.0000,  2.758653733180624E-02,  4.776460873069809E+00, -1.591310609567686E-03,
2448095.500000000, A.D. 1990-Jul-23 00:00:00.0000,  2.752100109030398E-02,  4.765113624608050E+00, -1.650794958348735E-03,
2448102.500000000, A.D. 1990-Jul-30 00:00:00.0000,  2.745305572533857E-02,  4.753349249349198E+00, -1.710491143198434E-03,
2448109.500000000, A.D. 1990-Aug-06 00:00:00.0000,  2.738269249801844E-02,  4.741166234201079E+00, -1.770407787144186E-03,
2448116.500000000, A.D. 1990-Aug-13 00:00:00.0000,  2.730990232128572E-02,  4.728563005788399E+00, -1.830553525577245E-03,
2448123.500000000, A.D. 1990-Aug-20 00:00:00.0000,  2.723467575606616E-02,  4.715537929786115E+00, -1.890937153460419E-03,
2448130.500000000, A.D. 1990-Aug-27 00:00:00.0000,  2.715700300311882E-02,  4.702089309508250E+00, -1.951567705643961E-03,
2448137.500000000, A.D. 1990-Sep-03 00:00:00.0000,  2.707687389172966E-02,  4.688215383950260E+00, -2.012454538454055E-03,
2448144.500000000, A.D. 1990-Sep-10 00:00:00.0000,  2.699427786515641E-02,  4.673914325268883E+00, -2.073607398887651E-03,
2448151.500000000, A.D. 1990-Sep-17 00:00:00.0000,  2.690920396589011E-02,  4.659184236230255E+00, -2.135036306351545E-03,
2448158.500000000, A.D. 1990-Sep-24 00:00:00.0000,  2.682164083751016E-02,  4.644023150531100E+00, -2.196750736481665E-03,
2448165.500000000, A.D. 1990-Oct-01 00:00:00.0000,  2.673157677229649E-02,  4.628429041042532E+00, -2.258758743942955E-03,
2448172.500000000, A.D. 1990-Oct-08 00:00:00.0000,  2.663899972178422E-02,  4.612399821637518E+00, -2.321069608518984E-03,
2448179.500000000, A.D. 1990-Oct-15 00:00:00.0000,  2.654389721686191E-02,  4.595933333356345E+00, -2.383694699848349E-03,
2448186.500000000, A.D. 1990-Oct-22 00:00:00.0000,  2.644625631265735E-02,  4.579027334863866E+00, -2.446645904053311E-03,
2448193.500000000, A.D. 1990-Oct-29 00:00:00.0000,  2.634606359119275E-02,  4.561679502909247E+00, -2.509934737962826E-03,
2448200.500000000, A.D. 1990-Nov-05 00:00:00.0000,  2.624330516951313E-02,  4.543887433733344E+00, -2.573572776475985E-03,
2448207.500000000, A.D. 1990-Nov-12 00:00:00.0000,  2.613796669351049E-02,  4.525648641999402E+00, -2.637571698798354E-03,
2448214.500000000, A.D. 1990-Nov-19 00:00:00.0000,  2.603003333232785E-02,  4.506960559824138E+00, -2.701943510823811E-03,
2448221.500000000, A.D. 1990-Nov-26 00:00:00.0000,  2.591948976532428E-02,  4.487820534520804E+00, -2.766700392784911E-03,
2448228.500000000, A.D. 1990-Dec-03 00:00:00.0000,  2.580632016695270E-02,  4.468225825980864E+00, -2.831855132052720E-03,
2448235.500000000, A.D. 1990-Dec-10 00:00:00.0000,  2.569050819187528E-02,  4.448173604096809E+00, -2.897420713676479E-03,
2448242.500000000, A.D. 1990-Dec-17 00:00:00.0000,  2.557203696031454E-02,  4.427660946225759E+00, -2.963410427280301E-03,
2448249.500000000, A.D. 1990-Dec-24 00:00:00.0000,  2.545088907548955E-02,  4.406684840208474E+00, -3.029836349160622E-03,
2448256.500000000, A.D. 1990-Dec-31 00:00:00.0000,  2.532704667445524E-02,  4.385242193171893E+00, -3.096709854461440E-03,
2448263.500000000, A.D. 1991-Jan-07 00:00:00.0000,  2.520049140078979E-02,  4.363329826800101E+00, -3.164044337847829E-03,
2448270.500000000, A.D. 1991-Jan-14 00:00:00.0000,  2.507120431388146E-02,  4.340944461627835E+00, -3.231854840794514E-03,
2448277.500000000, A.D. 1991-Jan-21 00:00:00.0000,  2.493916586584474E-02,  4.318082713043640E+00, -3.300156411807257E-03,
2448284.500000000, A.D. 1991-Jan-28 00:00:00.0000,  2.480435590136591E-02,  4.294741091263125E+00, -3.368963965886482E-03,
2448291.500000000, A.D. 1991-Feb-04 00:00:00.0000,  2.466675365958737E-02,  4.270916001655228E+00, -3.438292613652254E-03,
2448298.500000000, A.D. 1991-Feb-11 00:00:00.0000,  2.452633776361139E-02,  4.246603742924843E+00, -3.508157738659732E-03,
2448305.500000000, A.D. 1991-Feb-18 00:00:00.0000,  2.438308620674965E-02,  4.221800504732004E+00, -3.578575128026174E-03,
2448312.500000000, A.D. 1991-Feb-25 00:00:00.0000,  2.423697633491298E-02,  4.196502364642763E+00, -3.649561032328910E-03,
2448319.500000000, A.D. 1991-Mar-04 00:00:00.0000,  2.408798482582394E-02,  4.170705284529962E+00, -3.721132280133202E-03,
2448326.500000000, A.D. 1991-Mar-11 00:00:00.0000,  2.393608766433620E-02,  4.144405106299907E+00, -3.793306280680843E-03,
2448333.500000000, A.D. 1991-Mar-18 00:00:00.0000,  2.378126012947124E-02,  4.117597549647855E+00, -3.866100353589555E-03,
2448340.500000000, A.D. 1991-Mar-25 00:00:00.0000,  2.362347682262036E-02,  4.090278216941033E+00, -3.939530614771785E-03,
2448347.500000000, A.D. 1991-Apr-01 00:00:00.0000,  2.346271169651611E-02,  4.062442598234884E+00, -4.013613620044731E-03,
2448354.500000000, A.D. 1991-Apr-08 00:00:00.0000,  2.329893798220857E-02,  4.034086058629409E+00, -4.088368491437518E-03,
2448361.500000000, A.D. 1991-Apr-15 00:00:00.0000,  2.313212811002274E-02,  4.005203824583357E+00, -4.163815408336297E-03,
2448368.500000000, A.D. 1991-Apr-22 00:00:00.0000,  2.296225369152240E-02,  3.975790980791365E+00, -4.239974670414478E-03,
2448375.500000000, A.D. 1991-Apr-29 00:00:00.0000,  2.278928551388994E-02,  3.945842469210861E+00, -4.316866798244098E-03,
2448382.500000000, A.D. 1991-May-06 00:00:00.0000,  2.261319352679050E-02,  3.915353086787652E+00, -4.394512726790939E-03,
2448389.500000000, A.D. 1991-May-13 00:00:00.0000,  2.243394682339937E-02,  3.884317482170924E+00, -4.472933901980353E-03,
2448396.500000000, A.D. 1991-May-20 00:00:00.0000,  2.225151361858959E-02,  3.852730151936550E+00, -4.552152336676872E-03,
2448403.500000000, A.D. 1991-May-27 00:00:00.0000,  2.206586122493848E-02,  3.820585436432736E+00, -4.632190678326790E-03,
2448410.500000000, A.D. 1991-Jun-03 00:00:00.0000,  2.187695602494076E-02,  3.787877514968877E+00, -4.713072230796406E-03,
2448417.500000000, A.D. 1991-Jun-10 00:00:00.0000,  2.168476344750264E-02,  3.754600401745638E+00, -4.794820923741659E-03,
