From: horizons@ssd.jpl.nasa.gov (Horizons Ephemeris System)
Subject: [Horizons] SMALL BODY #C(500@10)_T(SOHO (P/2003 T12)) (1/1)
Date: March 1, 2021 at 1:23:17 PM PST

Automated mail xmit by MAIL_REQUEST, PID= 2301 Mon Mar  1 13:23:16 2021
++++++++++++++++++++++++++++++++ (part 1 of 1)  +++++++++++++++++++++++++++++++
*******************************************************************************
JPL/HORIZONS                  SOHO (P/2003 T12)            2021-Mar-01 13:23:16
Rec #:90002977 (+COV) Soln.date: 2020-Nov-11_11:06:02    # obs: 491 (2003-2016)

IAU76/J2000 helio. ecliptic osc. elements (au, days, deg., period=Julian yrs):

 EPOCH=  2456072.5 ! 2012-May-25.0000000 (TDB)    RMSW= n.a.
  EC= .7761661411908493   QR= .5748057249730697   TP= 2455952.9465752076
  OM= 176.4657147869952   W= 217.6688329855281    IN= 11.47515445399187
  A= 2.568001677812162    MA= 28.63341454255536   ADIST= 4.561197630651255
  PER= 4.1152968621989    N= .239503082           ANGMOM= .017381361
  DAN= 2.64755            DDN= .63241             L= 33.5764166
  B= -6.982916            MOID= .154717           TP= 2012-Jan-26.4465752076

Comet physical (GM= km^3/s^2; RAD= km):
  GM= n.a.                RAD= n.a.
  M1=  19.6     M2=  n.a.     k1=  21.75  k2= n.a.     PHCOF= n.a.

COMET comments 
1: soln ref.= JPL#8, data arc: 2003-10-09 to 2016-05-05
2: k1=21.75;
*******************************************************************************


*******************************************************************************
Ephemeris / MAIL_REQUEST Mon Mar  1 13:23:16 2021 Pasadena, USA  / Horizons
*******************************************************************************
Target body name: SOHO (P/2003 T12)               {source: JPL#8}
Center body name: Sun (10)                        {source: DE431}
Center-site name: BODY CENTER
*******************************************************************************
Start time      : A.D. 1990-Jan-01 00:00:00.0000 TDB
Stop  time      : A.D. 2020-Dec-31 00:00:00.0000 TDB
Step-size       : 10080 minutes
*******************************************************************************
Center geodetic : 0.00000000,0.00000000,0.0000000 {E-lon(deg),Lat(deg),Alt(km)}
Center cylindric: 0.00000000,0.00000000,0.0000000 {E-lon(deg),Dxy(km),Dz(km)}
Center radii    : 696000.0 x 696000.0 x 696000.0 k{Equator, meridian, pole}    
Small perturbers: Yes                             {source: SB431-N16}
Output units    : AU-D
Output type     : GEOMETRIC cartesian states
Output format   : 6 (LT, range, and range-rate)
Reference frame : Ecliptic of J2000.0
*******************************************************************************
Initial IAU76/J2000 heliocentric ecliptic osculating elements (au, days, deg.):
 EPOCH=  2456072.5 ! 2012-May-25.0000000 (TDB)    RMSW= n.a.                  
  EC= .7761661411908493   QR= .5748057249730697   TP= 2455952.9465752076      
  OM= 176.4657147869952   W= 217.6688329855281    IN= 11.47515445399187       
 Equivalent ICRF heliocentric equatorial cartesian coordinates (au, au/d):
  X=-1.800299770760705E+00  Y= 6.044070409057362E-01  Z= 1.508821487259301E-01
 VX=-1.299099925970802E-02 VY=-5.082113451756473E-03 VZ=-9.159972533264544E-04
Comet physical (GM= km^3/s^2; RAD= km):                                        
  GM= n.a.                RAD= n.a.                                           
  M1=  19.6     M2=  n.a.     k1=  21.75  k2= n.a.     PHCOF= n.a.            
*******************************************************************************
           JDTDB,            Calendar Date (TDB),                     LT,                     RG,                     RR,
**************************************************************************************************************************
$$SOE
2447892.500000000, A.D. 1990-Jan-01 00:00:00.0000,  2.414146808550624E-02,  4.179965623881874E+00, -3.036252720041690E-03,
2447899.500000000, A.D. 1990-Jan-08 00:00:00.0000,  2.401692949971648E-02,  4.158402436191536E+00, -3.124784861714557E-03,
2447906.500000000, A.D. 1990-Jan-15 00:00:00.0000,  2.388879607819659E-02,  4.136216821989183E+00, -3.214094295796495E-03,
2447913.500000000, A.D. 1990-Jan-22 00:00:00.0000,  2.375703574570935E-02,  4.113403227619644E+00, -3.304213082893653E-03,
2447920.500000000, A.D. 1990-Jan-29 00:00:00.0000,  2.362161512791663E-02,  4.089955874495403E+00, -3.395173788991341E-03,
2447927.500000000, A.D. 1990-Feb-05 00:00:00.0000,  2.348249950025105E-02,  4.065868750244000E+00, -3.487010691593395E-03,
2447934.500000000, A.D. 1990-Feb-12 00:00:00.0000,  2.333965271799144E-02,  4.041135596600963E+00, -3.579759735649395E-03,
2447941.500000000, A.D. 1990-Feb-19 00:00:00.0000,  2.319303715201384E-02,  4.015749898285446E+00, -3.673458398428134E-03,
2447948.500000000, A.D. 1990-Feb-26 00:00:00.0000,  2.304261362745127E-02,  3.989704872379495E+00, -3.768145674651782E-03,
2447955.500000000, A.D. 1990-Mar-05 00:00:00.0000,  2.288834136159230E-02,  3.962993457575521E+00, -3.863862117991068E-03,
2447962.500000000, A.D. 1990-Mar-12 00:00:00.0000,  2.273017789985410E-02,  3.935608303090374E+00, -3.960649889422152E-03,
2447969.500000000, A.D. 1990-Mar-19 00:00:00.0000,  2.256807904980509E-02,  3.907541757241722E+00, -4.058552814329974E-03,
2447976.500000000, A.D. 1990-Mar-26 00:00:00.0000,  2.240199880983115E-02,  3.878785855096985E+00, -4.157616662764161E-03,
2447983.500000000, A.D. 1990-Apr-02 00:00:00.0000,  2.223188927163424E-02,  3.849332301591496E+00, -4.257890250085860E-03,
2447990.500000000, A.D. 1990-Apr-09 00:00:00.0000,  2.205770047348352E-02,  3.819172446119721E+00, -4.359426218490472E-03,
2447997.500000000, A.D. 1990-Apr-16 00:00:00.0000,  2.187938028627703E-02,  3.788297262807452E+00, -4.462278653349814E-03,
2448004.500000000, A.D. 1990-Apr-23 00:00:00.0000,  2.169687438418477E-02,  3.756697345428805E+00, -4.566502423350616E-03,
2448011.500000000, A.D. 1990-Apr-30 00:00:00.0000,  2.151012617243988E-02,  3.724362894903666E+00, -4.672155157317132E-03,
2448018.500000000, A.D. 1990-May-07 00:00:00.0000,  2.131907665696440E-02,  3.691283696724072E+00, -4.779297935229449E-03,
2448025.500000000, A.D. 1990-May-14 00:00:00.0000,  2.112366430454407E-02,  3.657449096744247E+00, -4.887995286596791E-03,
2448032.500000000, A.D. 1990-May-21 00:00:00.0000,  2.092382490263189E-02,  3.622847976906321E+00, -4.998315247925790E-03,
2448039.500000000, A.D. 1990-May-28 00:00:00.0000,  2.071949141464926E-02,  3.587468730186522E+00, -5.110329517817939E-03,
2448046.500000000, A.D. 1990-Jun-04 00:00:00.0000,  2.051059382807777E-02,  3.551299234293068E+00, -5.224113650056987E-03,
2448053.500000000, A.D. 1990-Jun-11 00:00:00.0000,  2.029705899464214E-02,  3.514326823994699E+00, -5.339747248882167E-03,
2448060.500000000, A.D. 1990-Jun-18 00:00:00.0000,  2.007881046212341E-02,  3.476538262000052E+00, -5.457314211865263E-03,
2448067.500000000, A.D. 1990-Jun-25 00:00:00.0000,  1.985576828967215E-02,  3.437919706980114E+00, -5.576903419304520E-03,
2448074.500000000, A.D. 1990-Jul-02 00:00:00.0000,  1.962784881571744E-02,  3.398456673382919E+00, -5.698610327678275E-03,
2448081.500000000, A.D. 1990-Jul-09 00:00:00.0000,  1.939496438099827E-02,  3.358133983477921E+00, -5.822536880691652E-03,
2448088.500000000, A.D. 1990-Jul-16 00:00:00.0000,  1.915702311714079E-02,  3.316935730749274E+00, -5.948789167475715E-03,
2448095.500000000, A.D. 1990-Jul-23 00:00:00.0000,  1.891392877020615E-02,  3.274845249344091E+00, -6.077478462774836E-03,
2448102.500000000, A.D. 1990-Jul-30 00:00:00.0000,  1.866558044846601E-02,  3.231845070401130E+00, -6.208723099680082E-03,
2448109.500000000, A.D. 1990-Aug-06 00:00:00.0000,  1.841187232276958E-02,  3.187916870170952E+00, -6.342649048665126E-03,
2448116.500000000, A.D. 1990-Aug-13 00:00:00.0000,  1.815269331161679E-02,  3.143041415488028E+00, -6.479390232986318E-03,
2448123.500000000, A.D. 1990-Aug-20 00:00:00.0000,  1.788792675147679E-02,  3.097198506688167E+00, -6.619088950614208E-03,
2448130.500000000, A.D. 1990-Aug-27 00:00:00.0000,  1.761745004826315E-02,  3.050366917263302E+00, -6.761896374153812E-03,
2448137.500000000, A.D. 1990-Sep-03 00:00:00.0000,  1.734113430800285E-02,  3.002524329913821E+00, -6.907973071831968E-03,
2448144.500000000, A.D. 1990-Sep-10 00:00:00.0000,  1.705884394668722E-02,  2.953647268996347E+00, -7.057489514998373E-03,
2448151.500000000, A.D. 1990-Sep-17 00:00:00.0000,  1.677043627865630E-02,  2.903711029254698E+00, -7.210626680750593E-03,
2448158.500000000, A.D. 1990-Sep-24 00:00:00.0000,  1.647576106933797E-02,  2.852689598379073E+00, -7.367577354127112E-03,
2448165.500000000, A.D. 1990-Oct-01 00:00:00.0000,  1.617466001855110E-02,  2.800555567542752E+00, -7.528547910176753E-03,
2448172.500000000, A.D. 1990-Oct-08 00:00:00.0000,  1.586696622261631E-02,  2.747280038269480E+00, -7.693757105233975E-03,
2448179.500000000, A.D. 1990-Oct-15 00:00:00.0000,  1.555250371697668E-02,  2.692832543240685E+00, -7.863434503003155E-03,
2448186.500000000, A.D. 1990-Oct-22 00:00:00.0000,  1.523108701306930E-02,  2.637180966107277E+00, -8.037821960047264E-03,
2448193.500000000, A.D. 1990-Oct-29 00:00:00.0000,  1.490252058207148E-02,  2.580291452103073E+00, -8.217174266264426E-03,
2448200.500000000, A.D. 1990-Nov-05 00:00:00.0000,  1.456659834471551E-02,  2.522128319708965E+00, -8.401758357556263E-03,
2448207.500000000, A.D. 1990-Nov-12 00:00:00.0000,  1.422310321017475E-02,  2.462653980813517E+00, -8.591851696406996E-03,
2448214.500000000, A.D. 1990-Nov-19 00:00:00.0000,  1.387180669971639E-02,  2.401828875550461E+00, -8.787739627945669E-03,
2448221.500000000, A.D. 1990-Nov-26 00:00:00.0000,  1.351246870654390E-02,  2.339611430716712E+00, -8.989711180738968E-03,
2448228.500000000, A.D. 1990-Dec-03 00:00:00.0000,  1.314483746915680E-02,  2.275958055159746E+00, -9.198052554305279E-03,
2448235.500000000, A.D. 1990-Dec-10 00:00:00.0000,  1.276864987202622E-02,  2.210823191837967E+00, -9.413037236124997E-03,
2448242.500000000, A.D. 1990-Dec-17 00:00:00.0000,  1.238363223572658E-02,  2.144159454627762E+00, -9.634911453032866E-03,
2448249.500000000, A.D. 1990-Dec-24 00:00:00.0000,  1.198950181255592E-02,  2.075917887282134E+00, -9.863873485430382E-03,
2448256.500000000, A.D. 1990-Dec-31 00:00:00.0000,  1.158596930990911E-02,  2.006048400339234E+00, -1.010004219405705E-02,
2448263.500000000, A.D. 1991-Jan-07 00:00:00.0000,  1.117274304781224E-02,  1.934500490977123E+00, -1.034340669010604E-02,
2448270.500000000, A.D. 1991-Jan-14 00:00:00.0000,  1.074953558345055E-02,  1.861224390015222E+00, -1.059375398926448E-02,
2448277.500000000, A.D. 1991-Jan-21 00:00:00.0000,  1.031607387685032E-02,  1.786172822047575E+00, -1.085056298286690E-02,
2448284.500000000, A.D. 1991-Jan-28 00:00:00.0000,  9.872114790831004E-03,  1.709303689176369E+00, -1.111284243713204E-02,
2448291.500000000, A.D. 1991-Feb-04 00:00:00.0000,  9.417468759443468E-03,  1.630584169074974E+00, -1.137888262231420E-02,
2448298.500000000, A.D. 1991-Feb-11 00:00:00.0000,  8.952036029602681E-03,  1.549996990032122E+00, -1.164587125329479E-02,
2448305.500000000, A.D. 1991-Feb-18 00:00:00.0000,  8.475862476455388E-03,  1.467550095083246E+00, -1.190929193401865E-02,
2448312.500000000, A.D. 1991-Feb-25 00:00:00.0000,  7.989226305018070E-03,  1.383291653933732E+00, -1.216196882639376E-02,
2448319.500000000, A.D. 1991-Mar-04 00:00:00.0000,  7.492774168553086E-03,  1.297333631125161E+00, -1.239252857628184E-02,
2448326.500000000, A.D. 1991-Mar-11 00:00:00.0000,  6.987737384117326E-03,  1.209889222597052E+00, -1.258289411368084E-02,
2448333.500000000, A.D. 1991-Mar-18 00:00:00.0000,  6.476279252603813E-03,  1.121332992287891E+00, -1.270417113201365E-02,
2448340.500000000, A.D. 1991-Mar-25 00:00:00.0000,  5.962057446238476E-03,  1.032298246511680E+00, -1.270991893147103E-02,
2448347.500000000, A.D. 1991-Apr-01 00:00:00.0000,  5.451134190307355E-03,  9.438346270387596E-01, -1.252543112991480E-02,
2448354.500000000, A.D. 1991-Apr-08 00:00:00.0000,  4.953420193428842E-03,  8.576581198724011E-01, -1.203202540414090E-02,
2448361.500000000, A.D. 1991-Apr-15 00:00:00.0000,  4.484820673811223E-03,  7.765226281768832E-01, -1.104924125768815E-02,
2448368.500000000, A.D. 1991-Apr-22 00:00:00.0000,  4.069887871439544E-03,  7.046792405257458E-01, -9.332862963257008E-03,
2448375.500000000, A.D. 1991-Apr-29 00:00:00.0000,  3.743411382339221E-03,  6.481515887436947E-01, -6.642023994263909E-03,
2448382.500000000, A.D. 1991-May-06 00:00:00.0000,  3.546581538255869E-03,  6.140715576905548E-01, -2.948236932027388E-03,
2448389.500000000, A.D. 1991-May-13 00:00:00.0000,  3.512755873861879E-03,  6.082148254540952E-01,  1.304191851965929E-03,
2448396.500000000, A.D. 1991-May-20 00:00:00.0000,  3.648470994538365E-03,  6.317131701719655E-01,  5.299582268010316E-03,
2448403.500000000, A.D. 1991-May-27 00:00:00.0000,  3.928978469853435E-03,  6.802815339477719E-01,  8.402436320666375E-03,
2448410.500000000, A.D. 1991-Jun-03 00:00:00.0000,  4.313876287626544E-03,  7.469245252232135E-01,  1.047787493699509E-02,
2448417.500000000, A.D. 1991-Jun-10 00:00:00.0000,  4.764898958142067E-03,  8.250166798373786E-01,  1.171689009038273E-02,
2448424.500000000, A.D. 1991-Jun-17 00:00:00.0000,  5.253497613417004E-03,  9.096149145300854E-01,  1.237696330104779E-02,
2448431.500000000, A.D. 1991-Jun-24 00:00:00.0000,  5.760690250561902E-03,  9.974325973836180E-01,  1.266548459313714E-02,
2448438.500000000, A.D. 1991-Jul-01 00:00:00.0000,  6.274510081564643E-03,  1.086397743283328E+00,  1.272346545971890E-02,
2448445.500000000, A.D. 1991-Jul-08 00:00:00.0000,  6.787593424746018E-03,  1.175235370269738E+00,  1.264073567736161E-02,
2448452.500000000, A.D. 1991-Jul-15 00:00:00.0000,  7.295472812875674E-03,  1.263171960370265E+00,  1.247328230541580E-02,
2448459.500000000, A.D. 1991-Jul-22 00:00:00.0000,  7.795481597230357E-03,  1.349745797671250E+00,  1.225589456270952E-02,
2448466.500000000, A.D. 1991-Jul-29 00:00:00.0000,  8.286074036127467E-03,  1.434689245296850E+00,  1.201028544440927E-02,
2448473.500000000, A.D. 1991-Aug-05 00:00:00.0000,  8.766405941133738E-03,  1.517856136550880E+00,  1.175008836117800E-02,
2448480.500000000, A.D. 1991-Aug-12 00:00:00.0000,  9.236074593370005E-03,  1.599176742820933E+00,  1.148389973052674E-02,
2448487.500000000, A.D. 1991-Aug-19 00:00:00.0000,  9.694955753212204E-03,  1.678629552682940E+00,  1.121713942354685E-02,
2448494.500000000, A.D. 1991-Aug-26 00:00:00.0000,  1.014310030941479E-02,  1.756223377251597E+00,  1.095320048347170E-02,
2448501.500000000, A.D. 1991-Sep-02 00:00:00.0000,  1.058066800207103E-02,  1.831985874666677E+00,  1.069416891184056E-02,
2448508.500000000, A.D. 1991-Sep-09 00:00:00.0000,  1.100788449843793E-02,  1.905956118002499E+00,  1.044128032783860E-02,
2448515.500000000, A.D. 1991-Sep-16 00:00:00.0000,  1.142501338966088E-02,  1.978179746651111E+00,  1.019521454710020E-02,
2448522.500000000, A.D. 1991-Sep-23 00:00:00.0000,  1.183233791018278E-02,  2.048705801136086E+00,  9.956289398108003E-03,
2448529.500000000, A.D. 1991-Sep-30 00:00:00.0000,  1.223014902992248E-02,  2.117584661337145E+00,  9.724586236171080E-03,
2448536.500000000, A.D. 1991-Oct-07 00:00:00.0000,  1.261873765590193E-02,  2.184866696243744E+00,  9.500031783241348E-03,
2448543.500000000, A.D. 1991-Oct-14 00:00:00.0000,  1.299838958902379E-02,  2.250601390748195E+00,  9.282454424293382E-03,
2448550.500000000, A.D. 1991-Oct-21 00:00:00.0000,  1.336938237273714E-02,  2.314836800009036E+00,  9.071622443975830E-03,
2448557.500000000, A.D. 1991-Oct-28 00:00:00.0000,  1.373198341499431E-02,  2.377619224277951E+00,  8.867269612540394E-03,
2448564.500000000, A.D. 1991-Nov-04 00:00:00.0000,  1.408644896241620E-02,  2.438993031281988E+00,  8.669112326593490E-03,
2448571.500000000, A.D. 1991-Nov-11 00:00:00.0000,  1.443302364526660E-02,  2.499000577438311E+00,  8.476861073363436E-03,
2448578.500000000, A.D. 1991-Nov-18 00:00:00.0000,  1.477194040267361E-02,  2.557682194906692E+00,  8.290228016187888E-03,
2448585.500000000, A.D. 1991-Nov-25 00:00:00.0000,  1.510342065626721E-02,  2.615076221653920E+00,  8.108931840782067E-03,
2448592.500000000, A.D. 1991-Dec-02 00:00:00.0000,  1.542767463523143E-02,  2.671219057734841E+00,  7.932700463266336E-03,
