From: horizons@ssd.jpl.nasa.gov (Horizons Ephemeris System)
Subject: [Horizons] SMALL BODY #C(500@10)_T(263P/Gibbs) (1/1)
Date: March 1, 2021 at 1:23:05 PM PST

Automated mail xmit by MAIL_REQUEST, PID= 2301 Mon Mar  1 13:23:05 2021
++++++++++++++++++++++++++++++++ (part 1 of 1)  +++++++++++++++++++++++++++++++
*******************************************************************************
JPL/HORIZONS                     263P/Gibbs                2021-Mar-01 13:23:04
Rec #:90001176 (+COV) Soln.date: 2018-Sep-20_18:19:51    # obs: 155 (2006-2018)

IAU76/J2000 helio. ecliptic osc. elements (au, days, deg., period=Julian yrs):

 EPOCH=  2454299.5 ! 2007-Jul-18.0000000 (TDB)    RMSW= n.a.
  EC= .5870326714794809   QR= 1.251369511625692   TP= 2454098.2793235765
  OM= 113.3471388219306   W= 26.3278039668544     IN= 14.47188569954579
  A= 3.030190102710547    MA= 37.59861656733422   ADIST= 4.809010693795402
  PER= 5.2748853831849    N= .186852645           ANGMOM= .024241928
  DAN= 1.3013             DDN= 4.19104            L= 138.9477956
  B= 6.363416             MOID= .28309301         TP= 2006-Dec-28.7793235765

Comet physical (GM= km^3/s^2; RAD= km):
  GM= n.a.                RAD= n.a.
  M1=  16.8     M2=  20.5     k1=  14.    k2=  5.      PHCOF=  .030

COMET comments 
1: soln ref.= JPL#16, data arc: 2006-11-10 to 2018-07-04
2: k1=14., k2=5., phase coef.=0.03;
*******************************************************************************


*******************************************************************************
Ephemeris / MAIL_REQUEST Mon Mar  1 13:23:04 2021 Pasadena, USA  / Horizons
*******************************************************************************
Target body name: 263P/Gibbs                      {source: JPL#16}
Center body name: Sun (10)                        {source: DE431}
Center-site name: BODY CENTER
*******************************************************************************
Start time      : A.D. 1990-Jan-01 00:00:00.0000 TDB
Stop  time      : A.D. 2020-Dec-31 00:00:00.0000 TDB
Step-size       : 10080 minutes
*******************************************************************************
Center geodetic : 0.00000000,0.00000000,0.0000000 {E-lon(deg),Lat(deg),Alt(km)}
Center cylindric: 0.00000000,0.00000000,0.0000000 {E-lon(deg),Dxy(km),Dz(km)}
Center radii    : 696000.0 x 696000.0 x 696000.0 k{Equator, meridian, pole}    
Small perturbers: Yes                             {source: SB431-N16}
Output units    : AU-D
Output type     : GEOMETRIC cartesian states
Output format   : 6 (LT, range, and range-rate)
Reference frame : Ecliptic of J2000.0
*******************************************************************************
Initial IAU76/J2000 heliocentric ecliptic osculating elements (au, days, deg.):
 EPOCH=  2454299.5 ! 2007-Jul-18.0000000 (TDB)    RMSW= n.a.                  
  EC= .5870326714794809   QR= 1.251369511625692   TP= 2454098.2793235765      
  OM= 113.3471388219306   W= 26.3278039668544     IN= 14.47188569954579       
 Equivalent ICRF heliocentric equatorial cartesian coordinates (au, au/d):
  X=-9.029694322353209E-01  Y=-2.166641497828387E+00  Z=-4.639560256599768E-01
 VX= 6.501572150557430E-03 VY=-9.307348003807643E-03 VZ=-4.560208783313947E-03
Comet physical (GM= km^3/s^2; RAD= km):                                        
  GM= n.a.                RAD= n.a.                                           
  M1=  16.8     M2=  20.5     k1=  14.    k2=  5.      PHCOF=  .030           
*******************************************************************************
           JDTDB,            Calendar Date (TDB),                     LT,                     RG,                     RR,
**************************************************************************************************************************
$$SOE
2447892.500000000, A.D. 1990-Jan-01 00:00:00.0000,  2.168960569360612E-02,  3.755438810668544E+00, -4.275932977124649E-03,
2447899.500000000, A.D. 1990-Jan-08 00:00:00.0000,  2.151531563713163E-02,  3.725261422861497E+00, -4.346261821837799E-03,
2447906.500000000, A.D. 1990-Jan-15 00:00:00.0000,  2.133817205289298E-02,  3.694589962037895E+00, -4.417097767044077E-03,
2447913.500000000, A.D. 1990-Jan-22 00:00:00.0000,  2.115815430833952E-02,  3.663420855782342E+00, -4.488447224191722E-03,
2447920.500000000, A.D. 1990-Jan-29 00:00:00.0000,  2.097524153542534E-02,  3.631750490904690E+00, -4.560315194045447E-03,
2447927.500000000, A.D. 1990-Feb-05 00:00:00.0000,  2.078941269947110E-02,  3.599575225363111E+00, -4.632704994508479E-03,
2447934.500000000, A.D. 1990-Feb-12 00:00:00.0000,  2.060064665883108E-02,  3.566891398595125E+00, -4.705618633100640E-03,
2447941.500000000, A.D. 1990-Feb-19 00:00:00.0000,  2.040892221611313E-02,  3.533695340386052E+00, -4.779056844494055E-03,
2447948.500000000, A.D. 1990-Feb-26 00:00:00.0000,  2.021421817238983E-02,  3.499983380255391E+00, -4.853018936876918E-03,
2447955.500000000, A.D. 1990-Mar-05 00:00:00.0000,  2.001651338919953E-02,  3.465751858191966E+00, -4.927502570556415E-03,
2447962.500000000, A.D. 1990-Mar-12 00:00:00.0000,  1.981578686035911E-02,  3.430997137087917E+00, -5.002503491930657E-03,
2447969.500000000, A.D. 1990-Mar-19 00:00:00.0000,  1.961201779626292E-02,  3.395715617334608E+00, -5.078015160649905E-03,
2447976.500000000, A.D. 1990-Mar-26 00:00:00.0000,  1.940518572902187E-02,  3.359903755026903E+00, -5.154028035436054E-03,
2447983.500000000, A.D. 1990-Apr-02 00:00:00.0000,  1.919527065647504E-02,  3.323558086897996E+00, -5.230528458954563E-03,
2447990.500000000, A.D. 1990-Apr-09 00:00:00.0000,  1.898225321025759E-02,  3.286675259419471E+00, -5.307499071963529E-03,
2447997.500000000, A.D. 1990-Apr-16 00:00:00.0000,  1.876611476256812E-02,  3.249252047287496E+00, -5.384920671189390E-03,
2448004.500000000, A.D. 1990-Apr-23 00:00:00.0000,  1.854683752620806E-02,  3.211285370744111E+00, -5.462770323541833E-03,
2448011.500000000, A.D. 1990-Apr-30 00:00:00.0000,  1.832440475918356E-02,  3.172772331002939E+00, -5.541019084558294E-03,
2448018.500000000, A.D. 1990-May-07 00:00:00.0000,  1.809880102003681E-02,  3.133710254458441E+00, -5.619631515580388E-03,
2448025.500000000, A.D. 1990-May-14 00:00:00.0000,  1.787001243863502E-02,  3.094096739571566E+00, -5.698565206427868E-03,
2448032.500000000, A.D. 1990-May-21 00:00:00.0000,  1.763802701435808E-02,  3.053929708499358E+00, -5.777769915246539E-03,
2448039.500000000, A.D. 1990-May-28 00:00:00.0000,  1.740283495448970E-02,  3.013207465685550E+00, -5.857186457100001E-03,
2448046.500000000, A.D. 1990-Jun-04 00:00:00.0000,  1.716442906157898E-02,  2.971928764930149E+00, -5.936745394456042E-03,
2448053.500000000, A.D. 1990-Jun-11 00:00:00.0000,  1.692280517803393E-02,  2.930092886368418E+00, -6.016365504951340E-03,
2448060.500000000, A.D. 1990-Jun-18 00:00:00.0000,  1.667796269919655E-02,  2.887699725307068E+00, -6.095951884850668E-03,
2448067.500000000, A.D. 1990-Jun-25 00:00:00.0000,  1.642990517648472E-02,  2.844749896655046E+00, -6.175393318852138E-03,
2448074.500000000, A.D. 1990-Jul-02 00:00:00.0000,  1.617864104065089E-02,  2.801244860151888E+00, -6.254559223198377E-03,
2448081.500000000, A.D. 1990-Jul-09 00:00:00.0000,  1.592418441466503E-02,  2.757187061114039E+00, -6.333298598723638E-03,
2448088.500000000, A.D. 1990-Jul-16 00:00:00.0000,  1.566655595816494E-02,  2.712580076646900E+00, -6.411438377460510E-03,
2448095.500000000, A.D. 1990-Jul-23 00:00:00.0000,  1.540578386807978E-02,  2.667428788897410E+00, -6.488777740238404E-03,
2448102.500000000, A.D. 1990-Jul-30 00:00:00.0000,  1.514190511189077E-02,  2.621739598586529E+00, -6.565082861219916E-03,
2448109.500000000, A.D. 1990-Aug-06 00:00:00.0000,  1.487496685671593E-02,  2.575520672447579E+00, -6.640082133623588E-03,
2448116.500000000, A.D. 1990-Aug-13 00:00:00.0000,  1.460502810850032E-02,  2.528782227043244E+00, -6.713460447699401E-03,
2448123.500000000, A.D. 1990-Aug-20 00:00:00.0000,  1.433216160617571E-02,  2.481536856729143E+00, -6.784852295307535E-03,
2448130.500000000, A.D. 1990-Aug-27 00:00:00.0000,  1.405645601907225E-02,  2.433799914123879E+00, -6.853833647083398E-03,
2448137.500000000, A.D. 1990-Sep-03 00:00:00.0000,  1.377801849979118E-02,  2.385589952125232E+00, -6.919912460420281E-03,
2448144.500000000, A.D. 1990-Sep-10 00:00:00.0000,  1.349697765215332E-02,  2.336929237794518E+00, -6.982517589713438E-03,
2448151.500000000, A.D. 1990-Sep-17 00:00:00.0000,  1.321348698633569E-02,  2.287844350594948E+00, -7.040985675060070E-03,
2448158.500000000, A.D. 1990-Sep-24 00:00:00.0000,  1.292772895718884E-02,  2.238366881604602E+00, -7.094545298493920E-03,
2448165.500000000, A.D. 1990-Oct-01 00:00:00.0000,  1.263991969263489E-02,  2.188534252213165E+00, -7.142299095975330E-03,
2448172.500000000, A.D. 1990-Oct-08 00:00:00.0000,  1.235031444348455E-02,  2.138390657728498E+00, -7.183205890637855E-03,
2448179.500000000, A.D. 1990-Oct-15 00:00:00.0000,  1.205921382662430E-02,  2.087988148350985E+00, -7.216058236664478E-03,
2448186.500000000, A.D. 1990-Oct-22 00:00:00.0000,  1.176697110384090E-02,  2.037387889462933E+00, -7.239454385446307E-03,
2448193.500000000, A.D. 1990-Oct-29 00:00:00.0000,  1.147400063578591E-02,  1.986661625387152E+00, -7.251768379976593E-03,
2448200.500000000, A.D. 1990-Nov-05 00:00:00.0000,  1.118078759048640E-02,  1.935893360363473E+00, -7.251117710025158E-03,
2448207.500000000, A.D. 1990-Nov-12 00:00:00.0000,  1.088789901595253E-02,  1.885181275711323E+00, -7.235328269935963E-03,
2448214.500000000, A.D. 1990-Nov-19 00:00:00.0000,  1.059599636721658E-02,  1.834639898819300E+00, -7.201897709936692E-03,
2448221.500000000, A.D. 1990-Nov-26 00:00:00.0000,  1.030584951477239E-02,  1.784402528631264E+00, -7.147959232532248E-03,
2448228.500000000, A.D. 1990-Dec-03 00:00:00.0000,  1.001835215456763E-02,  1.734623903803797E+00, -7.070249144033922E-03,
