From: horizons@ssd.jpl.nasa.gov (Horizons Ephemeris System)
Subject: [Horizons] SMALL BODY #C(500@10)_T(PANSTARRS (P/2013 W1)) (1/1)
Date: March 1, 2021 at 1:23:19 PM PST

Automated mail xmit by MAIL_REQUEST, PID= 2301 Mon Mar  1 13:23:19 2021
++++++++++++++++++++++++++++++++ (part 1 of 1)  +++++++++++++++++++++++++++++++
*******************************************************************************
JPL/HORIZONS                PANSTARRS (P/2013 W1)          2021-Mar-01 13:23:18
Rec #:90004129 (+COV) Soln.date: 2015-Jan-07_23:42:10    # obs: 105 (2013-2014)

IAU76/J2000 helio. ecliptic osc. elements (au, days, deg., period=Julian yrs):

 EPOCH=  2456647.5 ! 2013-Dec-21.0000000 (TDB)    RMSW= n.a.
  EC= .5938775800982816   QR= 1.415611568909651   TP= 2456724.6759456107
  OM= 117.8560792780611   W= 1.327165900329637    IN= 4.699493898213464
  A= 3.485676977036208    MA= 348.3115929785331   ADIST= 5.555742385162764
  PER= 6.5078707829675    N= .151451422           ANGMOM= .025839314
  DAN= 1.41575            DDN= 5.55356            L= 119.178785
  B= .1087247             MOID= .431638           TP= 2014-Mar-08.1759456107

Comet physical (GM= km^3/s^2; RAD= km):
  GM= n.a.                RAD= n.a.
  M1=  16.5     M2=  19.8     k1=  16.    k2=  5.      PHCOF=  .030

COMET comments 
1: soln ref.= JPL#16, data arc: 2013-11-09 to 2014-03-03
2: k1=16., k2=5., phase coef.=0.03;
*******************************************************************************


*******************************************************************************
Ephemeris / MAIL_REQUEST Mon Mar  1 13:23:19 2021 Pasadena, USA  / Horizons
*******************************************************************************
Target body name: PANSTARRS (P/2013 W1)           {source: JPL#16}
Center body name: Sun (10)                        {source: DE431}
Center-site name: BODY CENTER
*******************************************************************************
Start time      : A.D. 1990-Jan-01 00:00:00.0000 TDB
Stop  time      : A.D. 2020-Dec-31 00:00:00.0000 TDB
Step-size       : 10080 minutes
*******************************************************************************
Center geodetic : 0.00000000,0.00000000,0.0000000 {E-lon(deg),Lat(deg),Alt(km)}
Center cylindric: 0.00000000,0.00000000,0.0000000 {E-lon(deg),Dxy(km),Dz(km)}
Center radii    : 696000.0 x 696000.0 x 696000.0 k{Equator, meridian, pole}    
Small perturbers: Yes                             {source: SB431-N16}
Output units    : AU-D
Output type     : GEOMETRIC cartesian states
Output format   : 6 (LT, range, and range-rate)
Reference frame : Ecliptic of J2000.0
*******************************************************************************
Initial IAU76/J2000 heliocentric ecliptic osculating elements (au, days, deg.):
 EPOCH=  2456647.5 ! 2013-Dec-21.0000000 (TDB)    RMSW= n.a.                  
  EC= .5938775800982816   QR= 1.415611568909651   TP= 2456724.6759456107      
  OM= 117.8560792780611   W= 1.327165900329637    IN= 4.699493898213464       
 Equivalent ICRF heliocentric equatorial cartesian coordinates (au, au/d):
  X= 6.177016170837496E-01  Y= 1.437698263115268E+00  Z= 5.106584066060215E-01
 VX=-1.650014994458364E-02 VY= 4.834712378559737E-04 VZ= 1.473595577055201E-03
Comet physical (GM= km^3/s^2; RAD= km):                                        
  GM= n.a.                RAD= n.a.                                           
  M1=  16.5     M2=  19.8     k1=  16.    k2=  5.      PHCOF=  .030           
*******************************************************************************
           JDTDB,            Calendar Date (TDB),                     LT,                     RG,                     RR,
**************************************************************************************************************************
$$SOE
2447892.500000000, A.D. 1990-Jan-01 00:00:00.0000,  2.587673222157873E-02,  4.480417295314928E+00,  3.710094312498135E-03,
2447899.500000000, A.D. 1990-Jan-08 00:00:00.0000,  2.602564764628488E-02,  4.506201201825203E+00,  3.656791224246979E-03,
2447906.500000000, A.D. 1990-Jan-15 00:00:00.0000,  2.617241472739966E-02,  4.531613134173493E+00,  3.603814655196296E-03,
2447913.500000000, A.D. 1990-Jan-22 00:00:00.0000,  2.631704651984849E-02,  4.556655352750065E+00,  3.551157742570953E-03,
2447920.500000000, A.D. 1990-Jan-29 00:00:00.0000,  2.645955583439565E-02,  4.581330075669987E+00,  3.498815012614372E-03,
2447927.500000000, A.D. 1990-Feb-05 00:00:00.0000,  2.659995526464393E-02,  4.605639483447998E+00,  3.446781070106571E-03,
2447934.500000000, A.D. 1990-Feb-12 00:00:00.0000,  2.673825718194902E-02,  4.629585718117933E+00,  3.395050324979887E-03,
2447941.500000000, A.D. 1990-Feb-19 00:00:00.0000,  2.687447372958442E-02,  4.653170882222415E+00,  3.343617105763210E-03,
2447948.500000000, A.D. 1990-Feb-26 00:00:00.0000,  2.700861682178650E-02,  4.676397038647533E+00,  3.292475768158923E-03,
2447955.500000000, A.D. 1990-Mar-05 00:00:00.0000,  2.714069814649568E-02,  4.699266211097432E+00,  3.241620774406811E-03,
2447962.500000000, A.D. 1990-Mar-12 00:00:00.0000,  2.727072917140755E-02,  4.721780385142051E+00,  3.191046786310467E-03,
2447969.500000000, A.D. 1990-Mar-19 00:00:00.0000,  2.739872115496151E-02,  4.743941510119750E+00,  3.140748823151262E-03,
2447976.500000000, A.D. 1990-Mar-26 00:00:00.0000,  2.752468516435585E-02,  4.765751502256506E+00,  3.090722403007042E-03,
2447983.500000000, A.D. 1990-Apr-02 00:00:00.0000,  2.764863208750189E-02,  4.787212246735730E+00,  3.040962894254179E-03,
2447990.500000000, A.D. 1990-Apr-09 00:00:00.0000,  2.777057259188048E-02,  4.808325590574472E+00,  2.991463844491628E-03,
2447997.500000000, A.D. 1990-Apr-16 00:00:00.0000,  2.789051706216036E-02,  4.829093331822388E+00,  2.942218277612679E-03,
2448004.500000000, A.D. 1990-Apr-23 00:00:00.0000,  2.800847563654686E-02,  4.849517225855316E+00,  2.893221046146311E-03,
2448011.500000000, A.D. 1990-Apr-30 00:00:00.0000,  2.812445826779638E-02,  4.869598995939608E+00,  2.844467867798172E-03,
2448018.500000000, A.D. 1990-May-07 00:00:00.0000,  2.823847473519558E-02,  4.889340335306255E+00,  2.795954384618244E-03,
2448025.500000000, A.D. 1990-May-14 00:00:00.0000,  2.835053463835939E-02,  4.908742906077063E+00,  2.747676078974751E-03,
2448032.500000000, A.D. 1990-May-21 00:00:00.0000,  2.846064739253405E-02,  4.927808338451385E+00,  2.699628361634020E-03,
2448039.500000000, A.D. 1990-May-28 00:00:00.0000,  2.856882222718040E-02,  4.946538230460823E+00,  2.651806640803024E-03,
2448046.500000000, A.D. 1990-Jun-04 00:00:00.0000,  2.867506818708762E-02,  4.964934148162081E+00,  2.604206384861070E-03,
2448053.500000000, A.D. 1990-Jun-11 00:00:00.0000,  2.877939413670881E-02,  4.982997626387633E+00,  2.556823228906854E-03,
