From: horizons@ssd.jpl.nasa.gov (Horizons Ephemeris System)
Subject: [Horizons] SMALL BODY #C(500@10)_T(206P/Barnard-Boattini) (1/1)
Date: March 1, 2021 at 1:23:00 PM PST

Automated mail xmit by MAIL_REQUEST, PID= 2301 Mon Mar  1 13:23:00 2021
++++++++++++++++++++++++++++++++ (part 1 of 1)  +++++++++++++++++++++++++++++++
*******************************************************************************
JPL/HORIZONS                206P/Barnard-Boattini          2021-Mar-01 13:23:00
Rec #:90001115 (+COV) Soln.date: 2014-Jun-13_19:41:55    # obs: 278 (1892-2009)

IAU76/J2000 helio. ecliptic osc. elements (au, days, deg., period=Julian yrs):

 EPOCH=  2451606.5 ! 2000-Mar-03.0000000 (TDB)    RMSW= n.a.
  EC= .6886420878908622   QR= .978812133153104    TP= 2450626.305461281
  OM= 205.260324700398    W= 179.5749493037745    IN= 31.97414822324667
  A= 3.143688003695274    MA= 173.3233983417355   ADIST= 5.308563874237445
  PER= 5.5740052197356    N= .176825504           ANGMOM= .022115661
  DAN= 5.30824            DDN= .97882             L= 24.8997571
  B= .2250758             MOID= .0183899          TP= 1997-Jun-26.8054612810

Comet physical (GM= km^3/s^2; RAD= km):
  GM= n.a.                RAD= n.a.
  M1=  20.3     M2=  n.a.     k1=  10.    k2= n.a.     PHCOF= n.a.

COMET comments 
1: soln ref.= JPL#12, data arc: 1892-10-17 to 2009-01-04
2: k1=10.;
*******************************************************************************


*******************************************************************************
Ephemeris / MAIL_REQUEST Mon Mar  1 13:23:00 2021 Pasadena, USA  / Horizons
*******************************************************************************
Target body name: 206P/Barnard-Boattini           {source: JPL#12}
Center body name: Sun (10)                        {source: DE431}
Center-site name: BODY CENTER
*******************************************************************************
Start time      : A.D. 1990-Jan-01 00:00:00.0000 TDB
Stop  time      : A.D. 2020-Dec-31 00:00:00.0000 TDB
Step-size       : 10080 minutes
*******************************************************************************
Center geodetic : 0.00000000,0.00000000,0.0000000 {E-lon(deg),Lat(deg),Alt(km)}
Center cylindric: 0.00000000,0.00000000,0.0000000 {E-lon(deg),Dxy(km),Dz(km)}
Center radii    : 696000.0 x 696000.0 x 696000.0 k{Equator, meridian, pole}    
Small perturbers: Yes                             {source: SB431-N16}
Output units    : AU-D
Output type     : GEOMETRIC cartesian states
Output format   : 6 (LT, range, and range-rate)
Reference frame : Ecliptic of J2000.0
*******************************************************************************
Initial IAU76/J2000 heliocentric ecliptic osculating elements (au, days, deg.):
 EPOCH=  2451606.5 ! 2000-Mar-03.0000000 (TDB)    RMSW= n.a.                  
  EC= .6886420878908622   QR= .978812133153104    TP= 2450626.305461281       
  OM= 205.260324700398    W= 179.5749493037745    IN= 31.97414822324667       
 Equivalent ICRF heliocentric equatorial cartesian coordinates (au, au/d):
  X=-4.864140964507505E+00  Y=-1.895211749141065E+00  Z=-9.351157799222355E-01
 VX= 1.118184332597964E-03 VY=-3.969068197000171E-03 VZ= 6.785197760419794E-04
Comet physical (GM= km^3/s^2; RAD= km):                                        
  GM= n.a.                RAD= n.a.                                           
  M1=  20.3     M2=  n.a.     k1=  10.    k2= n.a.     PHCOF= n.a.            
*******************************************************************************
           JDTDB,            Calendar Date (TDB),                     LT,                     RG,                     RR,
2448802.500000000, A.D. 1992-Jun-29 00:00:00.0000,  1.466377289136331E-02,  2.538953570893583E+00,  8.020888102638606E-03,
2448809.500000000, A.D. 1992-Jul-06 00:00:00.0000,  1.498567311497027E-02,  2.594688866867767E+00,  7.903618939612974E-03,
2448816.500000000, A.D. 1992-Jul-13 00:00:00.0000,  1.530285023144092E-02,  2.649606382191752E+00,  7.787267945705900E-03,
2448823.500000000, A.D. 1992-Jul-20 00:00:00.0000,  1.561534487124802E-02,  2.703713151813821E+00,  7.672001527776457E-03,
2448830.500000000, A.D. 1992-Jul-27 00:00:00.0000,  1.592320357286087E-02,  2.757017233620148E+00,  7.557946933792775E-03,
2448837.500000000, A.D. 1992-Aug-03 00:00:00.0000,  1.622647735633395E-02,  2.809527461459322E+00,  7.445199734240324E-03,
2448844.500000000, A.D. 1992-Aug-10 00:00:00.0000,  1.652522056850274E-02,  2.861253245194209E+00,  7.333829824669451E-03,
2448851.500000000, A.D. 1992-Aug-17 00:00:00.0000,  1.681948994461510E-02,  2.912204408228460E+00,  7.223886147466020E-03,
2448858.500000000, A.D. 1992-Aug-24 00:00:00.0000,  1.710934383596786E-02,  2.962391053775934E+00,  7.115400204559219E-03,
2448865.500000000, A.D. 1992-Aug-31 00:00:00.0000,  1.739484156557378E-02,  3.011823453297880E+00,  7.008389170249797E-03,
2448872.500000000, A.D. 1992-Sep-07 00:00:00.0000,  1.767604293524687E-02,  3.060511961157421E+00,  6.902860343035012E-03,
2448879.500000000, A.D. 1992-Sep-14 00:00:00.0000,  1.795300789496362E-02,  3.108466957371213E+00,  6.798813794289709E-03,
2448886.500000000, A.D. 1992-Sep-21 00:00:00.0000,  1.822579624445994E-02,  3.155698795942565E+00,  6.696242029936693E-03,
2448893.500000000, A.D. 1992-Sep-28 00:00:00.0000,  1.849446734413073E-02,  3.202217754805248E+00,  6.595131117111019E-03,
2448900.500000000, A.D. 1992-Oct-05 00:00:00.0000,  1.875907989064028E-02,  3.248033996971639E+00,  6.495462397788126E-03,
2448907.500000000, A.D. 1992-Oct-12 00:00:00.0000,  1.901969175174907E-02,  3.293157541933872E+00,  6.397213686631355E-03,
2448914.500000000, A.D. 1992-Oct-19 00:00:00.0000,  1.927635984156824E-02,  3.337598244064811E+00,  6.300360114319380E-03,
2448921.500000000, A.D. 1992-Oct-26 00:00:00.0000,  1.952914002585704E-02,  3.381365776220822E+00,  6.204874786952209E-03,
2448928.500000000, A.D. 1992-Nov-02 00:00:00.0000,  1.977808705132579E-02,  3.424469617500955E+00,  6.110729317408316E-03,
2448935.500000000, A.D. 1992-Nov-09 00:00:00.0000,  2.002325449365592E-02,  3.466919044246886E+00,  6.017894208530529E-03,
2448942.500000000, A.D. 1992-Nov-16 00:00:00.0000,  2.026469471579800E-02,  3.508723122822464E+00,  5.926338940090382E-03,
2448949.500000000, A.D. 1992-Nov-23 00:00:00.0000,  2.050245882103827E-02,  3.549890701487412E+00,  5.836031669428535E-03,
2448956.500000000, A.D. 1992-Nov-30 00:00:00.0000,  2.073659660620514E-02,  3.590430402295289E+00,  5.746939955315999E-03,
2448963.500000000, A.D. 1992-Dec-07 00:00:00.0000,  2.096715658810512E-02,  3.630350625670740E+00,  5.659033201469041E-03,
2448970.500000000, A.D. 1992-Dec-14 00:00:00.0000,  2.119418607931157E-02,  3.669659563531901E+00,  5.572282027344212E-03,
2448977.500000000, A.D. 1992-Dec-21 00:00:00.0000,  2.141773119668708E-02,  3.708365200766004E+00,  5.486656582233219E-03,
2448984.500000000, A.D. 1992-Dec-28 00:00:00.0000,  2.163783684440443E-02,  3.746475312289549E+00,  5.402126838747847E-03,
2448991.500000000, A.D. 1993-Jan-04 00:00:00.0000,  2.185454671864743E-02,  3.783997463862233E+00,  5.318663123806616E-03,
2448998.500000000, A.D. 1993-Jan-11 00:00:00.0000,  2.206790332725272E-02,  3.820939015487820E+00,  5.236236344987410E-03,
2449005.500000000, A.D. 1993-Jan-18 00:00:00.0000,  2.227794801528173E-02,  3.857307125841778E+00,  5.154818083189559E-03,
2449012.500000000, A.D. 1993-Jan-25 00:00:00.0000,  2.248472099338813E-02,  3.893108757182968E+00,  5.074380645447014E-03,
2449019.500000000, A.D. 1993-Feb-01 00:00:00.0000,  2.268826136778542E-02,  3.928350680542364E+00,  4.994897087139103E-03,
2449026.500000000, A.D. 1993-Feb-08 00:00:00.0000,  2.288860716935748E-02,  3.963039480763386E+00,  4.916341121367269E-03,
2449033.500000000, A.D. 1993-Feb-15 00:00:00.0000,  2.308579537288397E-02,  3.997181559830672E+00,  4.838686672663623E-03,
2449040.500000000, A.D. 1993-Feb-22 00:00:00.0000,  2.327986189192946E-02,  4.030783135985173E+00,  4.761907311383997E-03,
2449047.500000000, A.D. 1993-Mar-01 00:00:00.0000,  2.347084158443815E-02,  4.063850244692828E+00,  4.685977717976470E-03,
2449054.500000000, A.D. 1993-Mar-08 00:00:00.0000,  2.365876834334587E-02,  4.096388754333566E+00,  4.610875412488875E-03,
2449061.500000000, A.D. 1993-Mar-15 00:00:00.0000,  2.384367517917479E-02,  4.128404380502122E+00,  4.536578825058534E-03,
2449068.500000000, A.D. 1993-Mar-22 00:00:00.0000,  2.402559422660203E-02,  4.159902687145357E+00,  4.463066216003475E-03,
2449075.500000000, A.D. 1993-Mar-29 00:00:00.0000,  2.420455674460638E-02,  4.190889086587679E+00,  4.390316080337273E-03,
2449082.500000000, A.D. 1993-Apr-05 00:00:00.0000,  2.438059313293157E-02,  4.221368842381544E+00,  4.318307441202983E-03,
2449089.500000000, A.D. 1993-Apr-12 00:00:00.0000,  2.455373295531122E-02,  4.251347073328752E+00,  4.247019921029020E-03,
2449096.500000000, A.D. 1993-Apr-19 00:00:00.0000,  2.472400496379333E-02,  4.280828757692091E+00,  4.176433741608509E-03,
2449103.500000000, A.D. 1993-Apr-26 00:00:00.0000,  2.489143712270507E-02,  4.309818737344720E+00,  4.106529709225228E-03,
2449110.500000000, A.D. 1993-May-03 00:00:00.0000,  2.505605663154295E-02,  4.338321721733466E+00,  4.037289165664742E-03,
2449117.500000000, A.D. 1993-May-10 00:00:00.0000,  2.521788994296661E-02,  4.366342290994375E+00,  3.968693751254117E-03,
2449124.500000000, A.D. 1993-May-17 00:00:00.0000,  2.537696276235574E-02,  4.393884895875960E+00,  3.900724712185666E-03,
2449131.500000000, A.D. 1993-May-24 00:00:00.0000,  2.553330002247668E-02,  4.420953853352897E+00,  3.833362770503865E-03,
2449138.500000000, A.D. 1993-May-31 00:00:00.0000,  2.568692590477977E-02,  4.447553350313524E+00,  3.766590478612035E-03,
2449145.500000000, A.D. 1993-Jun-07 00:00:00.0000,  2.583786393544387E-02,  4.473687460189431E+00,  3.700392514328944E-03,
2449152.500000000, A.D. 1993-Jun-14 00:00:00.0000,  2.598613702458069E-02,  4.499360149743502E+00,  3.634753493286920E-03,
2449159.500000000, A.D. 1993-Jun-21 00:00:00.0000,  2.613176745196627E-02,  4.524575276599369E+00,  3.569657693202043E-03,
2449166.500000000, A.D. 1993-Jun-28 00:00:00.0000,  2.627477686279232E-02,  4.549336588505807E+00,  3.505089500325117E-03,
2449173.500000000, A.D. 1993-Jul-05 00:00:00.0000,  2.641518627709727E-02,  4.573647724969641E+00,  3.441033619836626E-03,
2449180.500000000, A.D. 1993-Jul-12 00:00:00.0000,  2.655301610415941E-02,  4.597512219747871E+00,  3.377475137532210E-03,
2449187.500000000, A.D. 1993-Jul-19 00:00:00.0000,  2.668828615839321E-02,  4.620933503600007E+00,  3.314399542734871E-03,
