From: horizons@ssd.jpl.nasa.gov (Horizons Ephemeris System)
Subject: [Horizons] SMALL BODY #C(500@10)_T(225P/LINEAR) (1/1)
Date: March 1, 2021 at 1:23:02 PM PST

Automated mail xmit by MAIL_REQUEST, PID= 2301 Mon Mar  1 13:23:02 2021
++++++++++++++++++++++++++++++++ (part 1 of 1)  +++++++++++++++++++++++++++++++
*******************************************************************************
JPL/HORIZONS                     225P/LINEAR               2021-Mar-01 13:23:02
Rec #:90001136 (+COV) Soln.date: 2017-Jan-19_17:01:32    # obs: 475 (2002-2016)

IAU76/J2000 helio. ecliptic osc. elements (au, days, deg., period=Julian yrs):

 EPOCH=  2457800.5 ! 2017-Feb-16.0000000 (TDB)    RMSW= n.a.
  EC= .6375279752197517   QR= 1.32451381966037    TP= 2457617.4453513739
  OM= 14.18217273040393   W= 3.920316763471809    IN= 21.33499395312778
  A= 3.654113225602356    MA= 25.82925237669872   ADIST= 5.983712631544341
  PER= 6.9852381078607    N= .141101315           ANGMOM= .025334017
  DAN= 1.32572            DDN= 5.95919            L= 17.8345809
  B= 1.4253248            MOID= .32712999         TP= 2016-Aug-16.9453513739

Comet physical (GM= km^3/s^2; RAD= km):
  GM= n.a.                RAD= n.a.
  M1=  19.      M2=  n.a.     k1=  7.     k2= n.a.     PHCOF= n.a.

Comet non-gravitational force model (AMRAT=m^2/kg;A1-A3=au/d^2;DT=days;R0=au):
  AMRAT=  0.                                      DT=  0.
  A1= 3.058275766671E-10  A2= -1.829563523643E-11 A3= 0.
Standard model:
  ALN=  .1112620426   NK=  4.6142   NM=  2.15     NN=  5.093    R0=  2.808

COMET comments 
1: soln ref.= JPL#45, data arc: 2002-09-29 to 2016-11-29
2: k1=7.;
*******************************************************************************


*******************************************************************************
Ephemeris / MAIL_REQUEST Mon Mar  1 13:23:02 2021 Pasadena, USA  / Horizons
*******************************************************************************
Target body name: 225P/LINEAR                     {source: JPL#45}
Center body name: Sun (10)                        {source: DE431}
Center-site name: BODY CENTER
*******************************************************************************
Start time      : A.D. 1990-Jan-01 00:00:00.0000 TDB
Stop  time      : A.D. 2020-Dec-31 00:00:00.0000 TDB
Step-size       : 10080 minutes
*******************************************************************************
Center geodetic : 0.00000000,0.00000000,0.0000000 {E-lon(deg),Lat(deg),Alt(km)}
Center cylindric: 0.00000000,0.00000000,0.0000000 {E-lon(deg),Dxy(km),Dz(km)}
Center radii    : 696000.0 x 696000.0 x 696000.0 k{Equator, meridian, pole}    
Small perturbers: Yes                             {source: SB431-N16}
Output units    : AU-D
Output type     : GEOMETRIC cartesian states
Output format   : 6 (LT, range, and range-rate)
Reference frame : Ecliptic of J2000.0
*******************************************************************************
Initial IAU76/J2000 heliocentric ecliptic osculating elements (au, days, deg.):
 EPOCH=  2457800.5 ! 2017-Feb-16.0000000 (TDB)    RMSW= n.a.                  
  EC= .6375279752197517   QR= 1.32451381966037    TP= 2457617.4453513739      
  OM= 14.18217273040393   W= 3.920316763471809    IN= 21.33499395312778       
 Equivalent ICRF heliocentric equatorial cartesian coordinates (au, au/d):
  X=-9.686643105053330E-01  Y= 1.479538561870610E+00  Z= 1.558670449716099E+00
 VX=-1.278672520116141E-02 VY= 8.490274389037020E-04 VZ= 2.420740208255862E-03
Comet physical (GM= km^3/s^2; RAD= km):                                        
  GM= n.a.                RAD= n.a.                                           
  M1=  19.      M2=  n.a.     k1=  7.     k2= n.a.     PHCOF= n.a.            
Comet non-gravitational force model (AMRAT=m^2/kg;A1-A3=au/d^2;DT=days;R0=au): 
  AMRAT=  0.                                      DT=  0.                     
  A1= 3.058275766671E-10  A2= -1.829563523643E-11 A3= 0.                      
Standard model:                                                               
  ALN=  .1112620426   NK=  4.6142   NM=  2.15     NN=  5.093    R0=  2.808    
*******************************************************************************
           JDTDB,            Calendar Date (TDB),                     LT,                     RG,                     RR,
2448802.500000000, A.D. 1992-Jun-29 00:00:00.0000,  3.417009530809702E-02,  5.916368600564243E+00,  4.310817116537841E-04,
2448809.500000000, A.D. 1992-Jul-06 00:00:00.0000,  3.418674511575986E-02,  5.919251425396120E+00,  3.925859752631085E-04,
2448816.500000000, A.D. 1992-Jul-13 00:00:00.0000,  3.420183899414581E-02,  5.921864849424885E+00,  3.541096152928448E-04,
2448823.500000000, A.D. 1992-Jul-20 00:00:00.0000,  3.421537767397340E-02,  5.924208999170528E+00,  3.156500418308890E-04,
2448830.500000000, A.D. 1992-Jul-27 00:00:00.0000,  3.422736178323173E-02,  5.926283983365989E+00,  2.772047677574494E-04,
2448837.500000000, A.D. 1992-Aug-03 00:00:00.0000,  3.423779185182523E-02,  5.928089893761380E+00,  2.387714306078073E-04,
2448844.500000000, A.D. 1992-Aug-10 00:00:00.0000,  3.424666831678642E-02,  5.929626806026531E+00,  2.003477950141822E-04,
2448851.500000000, A.D. 1992-Aug-17 00:00:00.0000,  3.425399152590593E-02,  5.930894780379524E+00,  1.619316395362035E-04,
2448858.500000000, A.D. 1992-Aug-24 00:00:00.0000,  3.425976172920837E-02,  5.931893860110781E+00,  1.235201988177031E-04,
2448865.500000000, A.D. 1992-Aug-31 00:00:00.0000,  3.426397903865606E-02,  5.932624064605974E+00,  8.510937520059026E-05,
2448872.500000000, A.D. 1992-Sep-07 00:00:00.0000,  3.426664339486399E-02,  5.933085383582910E+00,  4.669532325119901E-05,
2448879.500000000, A.D. 1992-Sep-14 00:00:00.0000,  3.426775462955345E-02,  5.933277787905030E+00,  8.276459226822144E-06,
2448886.500000000, A.D. 1992-Sep-21 00:00:00.0000,  3.426731252550966E-02,  5.933201239962767E+00, -3.014845859182353E-05,
2448893.500000000, A.D. 1992-Sep-28 00:00:00.0000,  3.426531679878132E-02,  5.932855690591469E+00, -6.858148832399813E-05,
2448900.500000000, A.D. 1992-Oct-05 00:00:00.0000,  3.426176707106811E-02,  5.932241074290473E+00, -1.070251669787319E-04,
2448907.500000000, A.D. 1992-Oct-12 00:00:00.0000,  3.425666285737279E-02,  5.931357307085107E+00, -1.454822054476301E-04,
2448914.500000000, A.D. 1992-Oct-19 00:00:00.0000,  3.425000356165903E-02,  5.930204285774877E+00, -1.839553755755559E-04,
2448921.500000000, A.D. 1992-Oct-26 00:00:00.0000,  3.424178847538675E-02,  5.928781887679875E+00, -2.224474653624744E-04,
2448928.500000000, A.D. 1992-Nov-02 00:00:00.0000,  3.423201677751735E-02,  5.927089970641674E+00, -2.609612475336467E-04,
2448935.500000000, A.D. 1992-Nov-09 00:00:00.0000,  3.422068753537213E-02,  5.925128373171963E+00, -2.994994805692948E-04,
2448942.500000000, A.D. 1992-Nov-16 00:00:00.0000,  3.420779970213403E-02,  5.922896914019986E+00, -3.380651290108559E-04,
2448949.500000000, A.D. 1992-Nov-23 00:00:00.0000,  3.419335209432887E-02,  5.920395388273539E+00, -3.766621634991025E-04,
2448956.500000000, A.D. 1992-Nov-30 00:00:00.0000,  3.417734333941998E-02,  5.917623558285268E+00, -4.152957553487763E-04,
2448963.500000000, A.D. 1992-Dec-07 00:00:00.0000,  3.415977187442402E-02,  5.914581153432994E+00, -4.539696738531805E-04,
2448970.500000000, A.D. 1992-Dec-14 00:00:00.0000,  3.414063602714909E-02,  5.911267884185666E+00, -4.926859032559997E-04,
2448977.500000000, A.D. 1992-Dec-21 00:00:00.0000,  3.411993404235567E-02,  5.907683446632982E+00, -5.314467939943597E-04,
2448984.500000000, A.D. 1992-Dec-28 00:00:00.0000,  3.409766405476964E-02,  5.903827517812737E+00, -5.702553741464859E-04,
2448991.500000000, A.D. 1993-Jan-04 00:00:00.0000,  3.407382407012243E-02,  5.899699752428037E+00, -6.091149411492630E-04,
2448998.500000000, A.D. 1993-Jan-11 00:00:00.0000,  3.404841195946778E-02,  5.895299781863261E+00, -6.480288380117266E-04,
2449005.500000000, A.D. 1993-Jan-18 00:00:00.0000,  3.402142545940041E-02,  5.890627214221933E+00, -6.870003633535700E-04,
2449012.500000000, A.D. 1993-Jan-25 00:00:00.0000,  3.399286217494144E-02,  5.885681634826313E+00, -7.260327196900191E-04,
2449019.500000000, A.D. 1993-Feb-01 00:00:00.0000,  3.396271958430413E-02,  5.880462607042567E+00, -7.651289730478089E-04,
2449026.500000000, A.D. 1993-Feb-08 00:00:00.0000,  3.393099504421680E-02,  5.874969673202386E+00, -8.042920912161364E-04,
2449033.500000000, A.D. 1993-Feb-15 00:00:00.0000,  3.389768578740978E-02,  5.869202354167884E+00, -8.435253709078566E-04,
2449040.500000000, A.D. 1993-Feb-22 00:00:00.0000,  3.386278889029979E-02,  5.863160143736305E+00, -8.828333679225020E-04,
2449047.500000000, A.D. 1993-Mar-01 00:00:00.0000,  3.382630122920029E-02,  5.856842501058090E+00, -9.222209553842747E-04,
2449054.500000000, A.D. 1993-Mar-08 00:00:00.0000,  3.378821952542880E-02,  5.850248858446967E+00, -9.616907662103400E-04,
2449061.500000000, A.D. 1993-Mar-15 00:00:00.0000,  3.374854042174531E-02,  5.843378634614843E+00, -1.001244483839965E-03,
2449068.500000000, A.D. 1993-Mar-22 00:00:00.0000,  3.370726048173522E-02,  5.836231234564982E+00, -1.040884405324844E-03,
