From: horizons@ssd.jpl.nasa.gov (Horizons Ephemeris System)
Subject: [Horizons] SMALL BODY #C(500@10)_T(41P/Tuttle-Giacobini-Kresak) (1/1)
Date: March 1, 2021 at 1:22:49 PM PST

Automated mail xmit by MAIL_REQUEST, PID= 2301 Mon Mar  1 13:22:49 2021
++++++++++++++++++++++++++++++++ (part 1 of 1)  +++++++++++++++++++++++++++++++
*******************************************************************************
JPL/HORIZONS             41P/Tuttle-Giacobini-Kresak       2021-Mar-01 13:22:49
Rec #:90000488 (+COV) Soln.date: 2018-Jan-31_15:24:02   # obs: 4259 (2016-2017)

IAU76/J2000 helio. ecliptic osc. elements (au, days, deg., period=Julian yrs):

 EPOCH=  2457844.5 ! 2017-Apr-01.0000000 (TDB)    RMSW= n.a.
  EC= .6612506884287184   QR= 1.0450427369138     TP= 2457856.2522548568
  OM= 141.066286210229    W= 62.15858521740492    IN= 9.229131696230207
  A= 3.085003278874254    MA= 357.8623242535945   ADIST= 5.124963820834708
  PER= 5.4186569770742    N= .18189494            ANGMOM= .022665539
  DAN= 1.32644            DDN= 2.51176            L= 202.9154455
  B= 8.153043             MOID= .133597           TP= 2017-Apr-12.7522548568

Comet physical (GM= km^3/s^2; RAD= km):
  GM= n.a.                RAD= .700
  M1=  15.3     M2=  n.a.     k1=  17.    k2= n.a.     PHCOF= n.a.

Comet non-gravitational force model (AMRAT=m^2/kg;A1-A3=au/d^2;DT=days;R0=au):
  AMRAT=  0.                                      DT=  11.40672
  A1= 1.744307518005E-8   A2= 4.288032948971E-9   A3= 1.47032007575E-9
Non-standard or simulated/proxy model:
  ALN=  24.49099922   NK=  4.6142   NM=  2.15     NN=  5.093    R0=  1.

COMET comments 
1: soln ref.= JPL#K171/18, data arc: 2016-11-10 to 2017-07-30
2: k1=17.; radar( 2 delay, 7 Dop.);Using nonstandard R0=1 au and ALN=24.491
*******************************************************************************


*******************************************************************************
Ephemeris / MAIL_REQUEST Mon Mar  1 13:22:49 2021 Pasadena, USA  / Horizons
*******************************************************************************
Target body name: 41P/Tuttle-Giacobini-Kresak     {source: JPL#K171/18}
Center body name: Sun (10)                        {source: DE431}
Center-site name: BODY CENTER
*******************************************************************************
Start time      : A.D. 1990-Jan-01 00:00:00.0000 TDB
Stop  time      : A.D. 2020-Dec-31 00:00:00.0000 TDB
Step-size       : 10080 minutes
*******************************************************************************
Center geodetic : 0.00000000,0.00000000,0.0000000 {E-lon(deg),Lat(deg),Alt(km)}
Center cylindric: 0.00000000,0.00000000,0.0000000 {E-lon(deg),Dxy(km),Dz(km)}
Center radii    : 696000.0 x 696000.0 x 696000.0 k{Equator, meridian, pole}    
Small perturbers: Yes                             {source: SB431-N16}
Output units    : AU-D
Output type     : GEOMETRIC cartesian states
Output format   : 6 (LT, range, and range-rate)
Reference frame : Ecliptic of J2000.0
*******************************************************************************
Initial IAU76/J2000 heliocentric ecliptic osculating elements (au, days, deg.):
 EPOCH=  2457844.5 ! 2017-Apr-01.0000000 (TDB)    RMSW= n.a.                  
  EC= .6612506884287184   QR= 1.0450427369138     TP= 2457856.2522548568      
  OM= 141.066286210229    W= 62.15858521740492    IN= 9.229131696230207       
 Equivalent ICRF heliocentric equatorial cartesian coordinates (au, au/d):
  X=-1.036812525793719E+00  Y=-2.008116849895480E-01  Z= 5.091918179816331E-02
 VX= 5.630864580994893E-03 VY=-1.979150458906360E-02 VZ=-6.357442463815101E-03
Comet physical (GM= km^3/s^2; RAD= km):                                        
  GM= n.a.                RAD= .700                                           
  M1=  15.3     M2=  n.a.     k1=  17.    k2= n.a.     PHCOF= n.a.            
Comet non-gravitational force model (AMRAT=m^2/kg;A1-A3=au/d^2;DT=days;R0=au): 
  AMRAT=  0.                                      DT=  11.40672               
  A1= 1.744307518005E-8   A2= 4.288032948971E-9   A3= 1.47032007575E-9        
Non-standard or simulated/proxy model:                                        
  ALN=  24.49099922   NK=  4.6142   NM=  2.15     NN=  5.093    R0=  1.       
*******************************************************************************
           JDTDB,            Calendar Date (TDB),                     LT,                     RG,                     RR,
2448802.500000000, A.D. 1992-Jun-29 00:00:00.0000,  2.933945247742525E-02,  5.079968722067126E+00,  9.346843855788489E-04,
2448809.500000000, A.D. 1992-Jul-06 00:00:00.0000,  2.937618362691761E-02,  5.086328523453682E+00,  8.824178064613738E-04,
2448816.500000000, A.D. 1992-Jul-13 00:00:00.0000,  2.941080362172260E-02,  5.092322789737376E+00,  8.302448185465975E-04,
2448823.500000000, A.D. 1992-Jul-20 00:00:00.0000,  2.944331612825932E-02,  5.097952155738997E+00,  7.781596111570683E-04,
2448830.500000000, A.D. 1992-Jul-27 00:00:00.0000,  2.947372457705836E-02,  5.103217215436501E+00,  7.261563193364202E-04,
2448837.500000000, A.D. 1992-Aug-03 00:00:00.0000,  2.950203215991898E-02,  5.108118521472798E+00,  6.742289938950643E-04,
2448844.500000000, A.D. 1992-Aug-10 00:00:00.0000,  2.952824182612620E-02,  5.112656584500763E+00,  6.223715880782911E-04,
2448851.500000000, A.D. 1992-Aug-17 00:00:00.0000,  2.955235627968316E-02,  5.116831872704021E+00,  5.705780529261906E-04,
2448858.500000000, A.D. 1992-Aug-24 00:00:00.0000,  2.957437798790076E-02,  5.120644813284216E+00,  5.188428780466262E-04,
2448865.500000000, A.D. 1992-Aug-31 00:00:00.0000,  2.959430922207521E-02,  5.124095799504095E+00,  4.671619281911365E-04,
2448872.500000000, A.D. 1992-Sep-07 00:00:00.0000,  2.961215209478289E-02,  5.127185197144920E+00,  4.155309584636982E-04,
2448879.500000000, A.D. 1992-Sep-14 00:00:00.0000,  2.962790850176848E-02,  5.129913334444705E+00,  3.639434952122594E-04,
2448886.500000000, A.D. 1992-Sep-21 00:00:00.0000,  2.964158006027781E-02,  5.132280491420889E+00,  3.123926394097758E-04,
2448893.500000000, A.D. 1992-Sep-28 00:00:00.0000,  2.965316812431389E-02,  5.134286902511822E+00,  2.608722767308398E-04,
2448900.500000000, A.D. 1992-Oct-05 00:00:00.0000,  2.966267381189546E-02,  5.135932761296448E+00,  2.093767770090806E-04,
2448907.500000000, A.D. 1992-Oct-12 00:00:00.0000,  2.967009801769407E-02,  5.137218222682347E+00,  1.579006901156263E-04,
2448914.500000000, A.D. 1992-Oct-19 00:00:00.0000,  2.967544141749645E-02,  5.138143403678362E+00,  1.064386264942539E-04,
2448921.500000000, A.D. 1992-Oct-26 00:00:00.0000,  2.967870446952008E-02,  5.138708383622389E+00,  5.498520575307744E-05,
2448928.500000000, A.D. 1992-Nov-02 00:00:00.0000,  2.967988741397704E-02,  5.138913204105864E+00,  3.535017433172734E-06,
2448935.500000000, A.D. 1992-Nov-09 00:00:00.0000,  2.967899027137599E-02,  5.138757868679748E+00, -4.791739137108992E-05,
2448942.500000000, A.D. 1992-Nov-16 00:00:00.0000,  2.967601284343830E-02,  5.138242343013164E+00, -9.937731874942889E-05,
2448949.500000000, A.D. 1992-Nov-23 00:00:00.0000,  2.967095473331142E-02,  5.137366558393219E+00, -1.508491078071599E-04,
2448956.500000000, A.D. 1992-Nov-30 00:00:00.0000,  2.966381539787996E-02,  5.136130420782401E+00, -2.023358336268938E-04,
2448963.500000000, A.D. 1992-Dec-07 00:00:00.0000,  2.965459415389701E-02,  5.134533811880174E+00, -2.538418550494946E-04,
2448970.500000000, A.D. 1992-Dec-14 00:00:00.0000,  2.964329009755564E-02,  5.132576575197217E+00, -3.053734044557024E-04,
2448977.500000000, A.D. 1992-Dec-21 00:00:00.0000,  2.962990207306453E-02,  5.130258510614469E+00, -3.569364757928543E-04,
2448984.500000000, A.D. 1992-Dec-28 00:00:00.0000,  2.961442869610606E-02,  5.127579378444765E+00, -4.085364364196521E-04,
2448991.500000000, A.D. 1993-Jan-04 00:00:00.0000,  2.959686837137862E-02,  5.124538902470193E+00, -4.601784118008956E-04,
2448998.500000000, A.D. 1993-Jan-11 00:00:00.0000,  2.957721929711920E-02,  5.121136770725156E+00, -5.118675133969110E-04,
2449005.500000000, A.D. 1993-Jan-18 00:00:00.0000,  2.955547946345347E-02,  5.117372635210707E+00, -5.636089363052412E-04,
2449012.500000000, A.D. 1993-Jan-25 00:00:00.0000,  2.953164664776685E-02,  5.113246111093052E+00, -6.154080189132622E-04,
2449019.500000000, A.D. 1993-Feb-01 00:00:00.0000,  2.950571840782280E-02,  5.108756775512052E+00, -6.672702946356510E-04,
2449026.500000000, A.D. 1993-Feb-08 00:00:00.0000,  2.947769207368222E-02,  5.103904166182073E+00, -7.192014753883310E-04,
2449033.500000000, A.D. 1993-Feb-15 00:00:00.0000,  2.944756474634699E-02,  5.098687781157160E+00, -7.712070536901464E-04,
2449040.500000000, A.D. 1993-Feb-22 00:00:00.0000,  2.941533332606265E-02,  5.093107083731460E+00, -8.232913261722344E-04,
2449047.500000000, A.D. 1993-Mar-01 00:00:00.0000,  2.938099455705777E-02,  5.087161510185623E+00, -8.754581627978745E-04,
2449054.500000000, A.D. 1993-Mar-08 00:00:00.0000,  2.934454498641387E-02,  5.080850462665352E+00, -9.277136564494239E-04,
2449061.500000000, A.D. 1993-Mar-15 00:00:00.0000,  2.930598088314524E-02,  5.074173295170493E+00, -9.800650514514184E-04,
2449068.500000000, A.D. 1993-Mar-22 00:00:00.0000,  2.926529823106026E-02,  5.067129312319024E+00, -1.032519131191120E-03,
2449075.500000000, A.D. 1993-Mar-29 00:00:00.0000,  2.922249274859300E-02,  5.059717772780787E+00, -1.085082303581490E-03,
2449082.500000000, A.D. 1993-Apr-05 00:00:00.0000,  2.917755989722081E-02,  5.051937890734942E+00, -1.137760907237250E-03,
2449089.500000000, A.D. 1993-Apr-12 00:00:00.0000,  2.913049488110739E-02,  5.043788835808177E+00, -1.190561345366679E-03,
