From: horizons@ssd.jpl.nasa.gov (Horizons Ephemeris System)
Subject: [Horizons] SMALL BODY #C(500@10)_T(201P/LONEOS) (1/1)
Date: March 1, 2021 at 1:23:00 PM PST

Automated mail xmit by MAIL_REQUEST, PID= 2301 Mon Mar  1 13:23:00 2021
++++++++++++++++++++++++++++++++ (part 1 of 1)  +++++++++++++++++++++++++++++++
*******************************************************************************
JPL/HORIZONS                     201P/LONEOS               2021-Mar-01 13:23:00
Rec #:90001107 (+COV) Soln.date: 2020-Nov-11_11:13:14    # obs: 865 (2001-2015)

IAU76/J2000 helio. ecliptic osc. elements (au, days, deg., period=Julian yrs):

 EPOCH=  2456055.5 ! 2012-May-08.0000000 (TDB)    RMSW= n.a.
  EC= .6128609831134981   QR= 1.339983666726904   TP= 2457036.8345178231
  OM= 35.28566793083142   W= 24.95396013118243    IN= 7.036519435402863
  A= 3.461246757052517    MA= 209.7991790915712   ADIST= 5.582509847378129
  PER= 6.4395727973253    N= .153057713           ANGMOM= .025288884
  DAN= 1.38926            DDN= 4.86374            L= 60.0743421
  B= 2.9624994            MOID= .35795999         TP= 2015-Jan-14.3345178231

Comet physical (GM= km^3/s^2; RAD= km):
  GM= n.a.                RAD= n.a.
  M1=  13.      M2=  16.7     k1=  15.25  k2=  5.      PHCOF=  .030

COMET comments 
1: soln ref.= JPL#40, data arc: 2001-08-09 to 2015-04-16
2: k1=15.25, k2=5., phase coef.=0.03;
*******************************************************************************


*******************************************************************************
Ephemeris / MAIL_REQUEST Mon Mar  1 13:23:00 2021 Pasadena, USA  / Horizons
*******************************************************************************
Target body name: 201P/LONEOS                     {source: JPL#40}
Center body name: Sun (10)                        {source: DE431}
Center-site name: BODY CENTER
*******************************************************************************
Start time      : A.D. 1990-Jan-01 00:00:00.0000 TDB
Stop  time      : A.D. 2020-Dec-31 00:00:00.0000 TDB
Step-size       : 10080 minutes
*******************************************************************************
Center geodetic : 0.00000000,0.00000000,0.0000000 {E-lon(deg),Lat(deg),Alt(km)}
Center cylindric: 0.00000000,0.00000000,0.0000000 {E-lon(deg),Dxy(km),Dz(km)}
Center radii    : 696000.0 x 696000.0 x 696000.0 k{Equator, meridian, pole}    
Small perturbers: Yes                             {source: SB431-N16}
Output units    : AU-D
Output type     : GEOMETRIC cartesian states
Output format   : 6 (LT, range, and range-rate)
Reference frame : Ecliptic of J2000.0
*******************************************************************************
Initial IAU76/J2000 heliocentric ecliptic osculating elements (au, days, deg.):
 EPOCH=  2456055.5 ! 2012-May-08.0000000 (TDB)    RMSW= n.a.                  
  EC= .6128609831134981   QR= 1.339983666726904   TP= 2457036.8345178231      
  OM= 35.28566793083142   W= 24.95396013118243    IN= 7.036519435402863       
 Equivalent ICRF heliocentric equatorial cartesian coordinates (au, au/d):
  X=-1.937345550283491E+00  Y=-4.532715293387779E+00  Z=-2.375057351533774E+00
 VX= 4.714760860362020E-03 VY=-3.359139790672558E-04 VZ=-5.708166476327120E-04
Comet physical (GM= km^3/s^2; RAD= km):                                        
  GM= n.a.                RAD= n.a.                                           
  M1=  13.      M2=  16.7     k1=  15.25  k2=  5.      PHCOF=  .030           
*******************************************************************************
           JDTDB,            Calendar Date (TDB),                     LT,                     RG,                     RR,
**************************************************************************************************************************
$$SOE
2447892.500000000, A.D. 1990-Jan-01 00:00:00.0000,  1.829553925278415E-02,  3.167774423500457E+00,  6.085677275227738E-03,
2447899.500000000, A.D. 1990-Jan-08 00:00:00.0000,  1.854029214862462E-02,  3.210152073746712E+00,  6.022192657159212E-03,
2447906.500000000, A.D. 1990-Jan-15 00:00:00.0000,  1.878247533609187E-02,  3.252084792780606E+00,  5.958567240215983E-03,
2447913.500000000, A.D. 1990-Jan-22 00:00:00.0000,  1.902208466188867E-02,  3.293571861481015E+00,  5.894875654033749E-03,
2447920.500000000, A.D. 1990-Jan-29 00:00:00.0000,  1.925911880076133E-02,  3.334613050387377E+00,  5.831183114722504E-03,
2447927.500000000, A.D. 1990-Feb-05 00:00:00.0000,  1.949357888414465E-02,  3.375208555401554E+00,  5.767546184825928E-03,
2447934.500000000, A.D. 1990-Feb-12 00:00:00.0000,  1.972546817957158E-02,  3.415358942279339E+00,  5.704014179117339E-03,
2447941.500000000, A.D. 1990-Feb-19 00:00:00.0000,  1.995479181972568E-02,  3.455065099717339E+00,  5.640630195793592E-03,
2447948.500000000, A.D. 1990-Feb-26 00:00:00.0000,  2.018155656725763E-02,  3.494328198632226E+00,  5.577431886223638E-03,
2447955.500000000, A.D. 1990-Mar-05 00:00:00.0000,  2.040577060786817E-02,  3.533149656334144E+00,  5.514452096705262E-03,
2447962.500000000, A.D. 1990-Mar-12 00:00:00.0000,  2.062744336757540E-02,  3.571531104887537E+00,  5.451719424540826E-03,
2447969.500000000, A.D. 1990-Mar-19 00:00:00.0000,  2.084658535025627E-02,  3.609474362982323E+00,  5.389258646857218E-03,
2447976.500000000, A.D. 1990-Mar-26 00:00:00.0000,  2.106320798645813E-02,  3.646981409756418E+00,  5.327090788344274E-03,
2447983.500000000, A.D. 1990-Apr-02 00:00:00.0000,  2.127732347315629E-02,  3.684054357050638E+00,  5.265232673273961E-03,
2447990.500000000, A.D. 1990-Apr-09 00:00:00.0000,  2.148894461301389E-02,  3.720695421577386E+00,  5.203697886541307E-03,
2447997.500000000, A.D. 1990-Apr-16 00:00:00.0000,  2.169808474433450E-02,  3.756906912792335E+00,  5.142499631140485E-03,
2448004.500000000, A.D. 1990-Apr-23 00:00:00.0000,  2.190475772503003E-02,  3.792691230118554E+00,  5.081650008997372E-03,
2448011.500000000, A.D. 1990-Apr-30 00:00:00.0000,  2.210897785017445E-02,  3.828050848671373E+00,  5.021158491559700E-03,
2448018.500000000, A.D. 1990-May-07 00:00:00.0000,  2.231075974940341E-02,  3.862988301493680E+00,  4.961032272605811E-03,
2448025.500000000, A.D. 1990-May-14 00:00:00.0000,  2.251011830723609E-02,  3.897506165760086E+00,  4.901276838897250E-03,
2448032.500000000, A.D. 1990-May-21 00:00:00.0000,  2.270706860123532E-02,  3.931607052069666E+00,  4.841896293779941E-03,
2448039.500000000, A.D. 1990-May-28 00:00:00.0000,  2.290162585043654E-02,  3.965293595516723E+00,  4.782893562349164E-03,
2448046.500000000, A.D. 1990-Jun-04 00:00:00.0000,  2.309380537117478E-02,  3.998568448042456E+00,  4.724270559389987E-03,
