From: horizons@ssd.jpl.nasa.gov (Horizons Ephemeris System)
Subject: [Horizons] SMALL BODY #C(500@10)_T(384P/Kowalski) (1/1)
Date: March 1, 2021 at 1:23:11 PM PST

Automated mail xmit by MAIL_REQUEST, PID= 2301 Mon Mar  1 13:23:11 2021
++++++++++++++++++++++++++++++++ (part 1 of 1)  +++++++++++++++++++++++++++++++
*******************************************************************************
JPL/HORIZONS                    384P/Kowalski              2021-Mar-01 13:23:11
Rec #:90001307 (+COV) Soln.date: 2020-Oct-18_17:47:03    # obs: 562 (2014-2020)

IAU76/J2000 helio. ecliptic osc. elements (au, days, deg., period=Julian yrs):

 EPOCH=  2458250.5 ! 2018-May-12.0000000 (TDB)    RMSW= n.a.
  EC= .6151793178094626   QR= 1.119695890596388   TP= 2458767.6555513619
  OM= 354.6259153705682   W= 37.05522118227328    IN= 7.295751593922165
  A= 2.909656217599006    MA= 257.3018202502774   ADIST= 4.699616544601623
  PER= 4.9633023626922    N= .19858276            ANGMOM= .023133527
  DAN= 1.21299            DDN= 3.55269            L= 31.4574047
  B= 4.3887262            MOID= .14150999         TP= 2019-Oct-11.1555513619

Comet physical (GM= km^3/s^2; RAD= km):
  GM= n.a.                RAD= n.a.
  M1=  19.9     M2=  n.a.     k1=  4.5    k2= n.a.     PHCOF= n.a.

COMET comments 
1: soln ref.= JPL#21, data arc: 2014-10-18 to 2020-01-20
2: k1=4.5;
*******************************************************************************


*******************************************************************************
Ephemeris / MAIL_REQUEST Mon Mar  1 13:23:11 2021 Pasadena, USA  / Horizons
*******************************************************************************
Target body name: 384P/Kowalski                   {source: JPL#21}
Center body name: Sun (10)                        {source: DE431}
Center-site name: BODY CENTER
*******************************************************************************
Start time      : A.D. 1990-Jan-01 00:00:00.0000 TDB
Stop  time      : A.D. 2020-Dec-31 00:00:00.0000 TDB
Step-size       : 10080 minutes
*******************************************************************************
Center geodetic : 0.00000000,0.00000000,0.0000000 {E-lon(deg),Lat(deg),Alt(km)}
Center cylindric: 0.00000000,0.00000000,0.0000000 {E-lon(deg),Dxy(km),Dz(km)}
Center radii    : 696000.0 x 696000.0 x 696000.0 k{Equator, meridian, pole}    
Small perturbers: Yes                             {source: SB431-N16}
Output units    : AU-D
Output type     : GEOMETRIC cartesian states
Output format   : 6 (LT, range, and range-rate)
Reference frame : Ecliptic of J2000.0
*******************************************************************************
Initial IAU76/J2000 heliocentric ecliptic osculating elements (au, days, deg.):
 EPOCH=  2458250.5 ! 2018-May-12.0000000 (TDB)    RMSW= n.a.                  
  EC= .6151793178094626   QR= 1.119695890596388   TP= 2458767.6555513619      
  OM= 354.6259153705682   W= 37.05522118227328    IN= 7.295751593922165       
 Equivalent ICRF heliocentric equatorial cartesian coordinates (au, au/d):
  X=-2.179119238834515E+00  Y=-2.927080811467285E+00  Z=-1.768347993087276E+00
 VX= 6.648943228282078E-03 VY=-1.961026694601272E-04 VZ=-2.447279766032060E-05
Comet physical (GM= km^3/s^2; RAD= km):                                        
  GM= n.a.                RAD= n.a.                                           
  M1=  19.9     M2=  n.a.     k1=  4.5    k2= n.a.     PHCOF= n.a.            
*******************************************************************************
           JDTDB,            Calendar Date (TDB),                     LT,                     RG,                     RR,
2448053.500000000, A.D. 1990-Jun-11 00:00:00.0000,  1.591484499200846E-02,  2.755569990208778E+00,  6.435011134604323E-03,
2448060.500000000, A.D. 1990-Jun-18 00:00:00.0000,  1.617320080295350E-02,  2.800302912194113E+00,  6.345820314053064E-03,
2448067.500000000, A.D. 1990-Jun-25 00:00:00.0000,  1.642795123090576E-02,  2.844411581465512E+00,  6.256674519070005E-03,
2448074.500000000, A.D. 1990-Jul-02 00:00:00.0000,  1.667910053550427E-02,  2.887896735556613E+00,  6.167691061355161E-03,
2448081.500000000, A.D. 1990-Jul-09 00:00:00.0000,  1.692665735173994E-02,  2.930759869569743E+00,  6.078969947097485E-03,
2448088.500000000, A.D. 1990-Jul-16 00:00:00.0000,  1.717063406006879E-02,  2.973003127114411E+00,  5.990596453963100E-03,
2448095.500000000, A.D. 1990-Jul-23 00:00:00.0000,  1.741104618764765E-02,  3.014629196634486E+00,  5.902641127922244E-03,
2448102.500000000, A.D. 1990-Jul-30 00:00:00.0000,  1.764791184779888E-02,  3.055641214354511E+00,  5.815161793645466E-03,
2448109.500000000, A.D. 1990-Aug-06 00:00:00.0000,  1.788125127480049E-02,  3.096042683731123E+00,  5.728205878009106E-03,
2448116.500000000, A.D. 1990-Aug-13 00:00:00.0000,  1.811108643913820E-02,  3.135837408836000E+00,  5.641812081852864E-03,
2448123.500000000, A.D. 1990-Aug-20 00:00:00.0000,  1.833744072152175E-02,  3.175029437913540E+00,  5.556011660730667E-03,
2448130.500000000, A.D. 1990-Aug-27 00:00:00.0000,  1.856033863401920E-02,  3.213623015096767E+00,  5.470829490761203E-03,
2448137.500000000, A.D. 1990-Sep-03 00:00:00.0000,  1.877980558089661E-02,  3.251622538997994E+00,  5.386284968752804E-03,
2448144.500000000, A.D. 1990-Sep-10 00:00:00.0000,  1.899586765209815E-02,  3.289032526951018E+00,  5.302392711606036E-03,
2448151.500000000, A.D. 1990-Sep-17 00:00:00.0000,  1.920855143827379E-02,  3.325857582984165E+00,  5.219162882201654E-03,
2448158.500000000, A.D. 1990-Sep-24 00:00:00.0000,  1.941788384983558E-02,  3.362102366490845E+00,  5.136601157423487E-03,
2448165.500000000, A.D. 1990-Oct-01 00:00:00.0000,  1.962389195425455E-02,  3.397771564058385E+00,  5.054710107687574E-03,
2448172.500000000, A.D. 1990-Oct-08 00:00:00.0000,  1.982660291034221E-02,  3.432869878089226E+00,  4.973491899854250E-03,
2448179.500000000, A.D. 1990-Oct-15 00:00:00.0000,  2.002604394336676E-02,  3.467402022492433E+00,  4.892947230516533E-03,
2448186.500000000, A.D. 1990-Oct-22 00:00:00.0000,  2.022224224884281E-02,  3.501372706025392E+00,  4.813073936330828E-03,
2448193.500000000, A.D. 1990-Oct-29 00:00:00.0000,  2.041522488731389E-02,  3.534786614075973E+00,  4.733867653907507E-03,
2448200.500000000, A.D. 1990-Nov-05 00:00:00.0000,  2.060501871079340E-02,  3.567648395926173E+00,  4.655322510058888E-03,
2448207.500000000, A.D. 1990-Nov-12 00:00:00.0000,  2.079165030950424E-02,  3.599962655530367E+00,  4.577431469001071E-03,
2448214.500000000, A.D. 1990-Nov-19 00:00:00.0000,  2.097514596936730E-02,  3.631733944154675E+00,  4.500186542896322E-03,
2448221.500000000, A.D. 1990-Nov-26 00:00:00.0000,  2.115553163695281E-02,  3.662966754308465E+00,  4.423578956863595E-03,
2448228.500000000, A.D. 1990-Dec-03 00:00:00.0000,  2.133283289035039E-02,  3.693665514700671E+00,  4.347599270951839E-03,
2448235.500000000, A.D. 1990-Dec-10 00:00:00.0000,  2.150707491267658E-02,  3.723834585652757E+00,  4.272237357692306E-03,
2448242.500000000, A.D. 1990-Dec-17 00:00:00.0000,  2.167828245739269E-02,  3.753478253093686E+00,  4.197481975732363E-03,
2448249.500000000, A.D. 1990-Dec-24 00:00:00.0000,  2.184647979189248E-02,  3.782600718792438E+00,  4.123320381869491E-03,
2448256.500000000, A.D. 1990-Dec-31 00:00:00.0000,  2.201169066663150E-02,  3.811206095012916E+00,  4.049740268951395E-03,
2448263.500000000, A.D. 1991-Jan-07 00:00:00.0000,  2.217393837680585E-02,  3.839298415193291E+00,  3.976731262760995E-03,
2448270.500000000, A.D. 1991-Jan-14 00:00:00.0000,  2.233324580093490E-02,  3.866881640626393E+00,  3.904282762833329E-03,
2448277.500000000, A.D. 1991-Jan-21 00:00:00.0000,  2.248963536750227E-02,  3.893959654683784E+00,  3.832383168728197E-03,
2448284.500000000, A.D. 1991-Jan-28 00:00:00.0000,  2.264312902521678E-02,  3.920536257666589E+00,  3.761020434333659E-03,
2448291.500000000, A.D. 1991-Feb-04 00:00:00.0000,  2.279374823321311E-02,  3.946615165108800E+00,  3.690182420405416E-03,
2448298.500000000, A.D. 1991-Feb-11 00:00:00.0000,  2.294151396034732E-02,  3.972200007655294E+00,  3.619857025441636E-03,
2448305.500000000, A.D. 1991-Feb-18 00:00:00.0000,  2.308644668808346E-02,  3.997294331561644E+00,  3.550032248268321E-03,
2448312.500000000, A.D. 1991-Feb-25 00:00:00.0000,  2.322856641550469E-02,  4.021901599561756E+00,  3.480696232574351E-03,
2448319.500000000, A.D. 1991-Mar-04 00:00:00.0000,  2.336789266544931E-02,  4.046025191930295E+00,  3.411837264786997E-03,
2448326.500000000, A.D. 1991-Mar-11 00:00:00.0000,  2.350444448697810E-02,  4.069668406909896E+00,  3.343443544879484E-03,
2448333.500000000, A.D. 1991-Mar-18 00:00:00.0000,  2.363824043878179E-02,  4.092834457838246E+00,  3.275502473434853E-03,
2448340.500000000, A.D. 1991-Mar-25 00:00:00.0000,  2.376929855080220E-02,  4.115526466503001E+00,  3.208000754257227E-03,
2448347.500000000, A.D. 1991-Apr-01 00:00:00.0000,  2.389763634502031E-02,  4.137747466741119E+00,  3.140926965391211E-03,
2448354.500000000, A.D. 1991-Apr-08 00:00:00.0000,  2.402327092583902E-02,  4.159500420088156E+00,  3.074271466129062E-03,
2448361.500000000, A.D. 1991-Apr-15 00:00:00.0000,  2.414621900423300E-02,  4.180788219959686E+00,  3.008024247639616E-03,
2448368.500000000, A.D. 1991-Apr-22 00:00:00.0000,  2.426649687518175E-02,  4.201613687743945E+00,  2.942174825031071E-03,
2448375.500000000, A.D. 1991-Apr-29 00:00:00.0000,  2.438412040826160E-02,  4.221979571172903E+00,  2.876712692914012E-03,
2448382.500000000, A.D. 1991-May-06 00:00:00.0000,  2.449910505160762E-02,  4.241888545008228E+00,  2.811627524526010E-03,
2448389.500000000, A.D. 1991-May-13 00:00:00.0000,  2.461146584052055E-02,  4.261343212531545E+00,  2.746909228299941E-03,
2448396.500000000, A.D. 1991-May-20 00:00:00.0000,  2.472121740739568E-02,  4.280346107263562E+00,  2.682547966164952E-03,
2448403.500000000, A.D. 1991-May-27 00:00:00.0000,  2.482837399211305E-02,  4.298899694763074E+00,  2.618534156127318E-03,
2448410.500000000, A.D. 1991-Jun-03 00:00:00.0000,  2.493294945127878E-02,  4.317006374227066E+00,  2.554858387516444E-03,
2448417.500000000, A.D. 1991-Jun-10 00:00:00.0000,  2.503495725788768E-02,  4.334668478432270E+00,  2.491510964903731E-03,
2448424.500000000, A.D. 1991-Jun-17 00:00:00.0000,  2.513441047220335E-02,  4.351888268693227E+00,  2.428481079539861E-03,
2448431.500000000, A.D. 1991-Jun-24 00:00:00.0000,  2.523132170773273E-02,  4.368667928970971E+00,  2.365757914402232E-03,
2448438.500000000, A.D. 1991-Jul-01 00:00:00.0000,  2.532570318591757E-02,  4.385009575342536E+00,  2.303332988006671E-03,
2448445.500000000, A.D. 1991-Jul-08 00:00:00.0000,  2.541756681026620E-02,  4.400915268836505E+00,  2.241198617734760E-03,
2448452.500000000, A.D. 1991-Jul-15 00:00:00.0000,  2.550692416102676E-02,  4.416387014510684E+00,  2.179346458115928E-03,
2448459.500000000, A.D. 1991-Jul-22 00:00:00.0000,  2.559378647148954E-02,  4.431426757348999E+00,  2.117767768570200E-03,
2448466.500000000, A.D. 1991-Jul-29 00:00:00.0000,  2.567816461979034E-02,  4.446036380842274E+00,  2.056453755367983E-03,
2448473.500000000, A.D. 1991-Aug-05 00:00:00.0000,  2.576006912985073E-02,  4.460217707151044E+00,  1.995395700647515E-03,
2448480.500000000, A.D. 1991-Aug-12 00:00:00.0000,  2.583951017549756E-02,  4.473972497818822E+00,  1.934585008483936E-03,
2448487.500000000, A.D. 1991-Aug-19 00:00:00.0000,  2.591649758600472E-02,  4.487302454731624E+00,  1.874013234281515E-03,
2448494.500000000, A.D. 1991-Aug-26 00:00:00.0000,  2.599104085255400E-02,  4.500209221236635E+00,  1.813672092920843E-03,
2448501.500000000, A.D. 1991-Sep-02 00:00:00.0000,  2.606314913258562E-02,  4.512694382895481E+00,  1.753553300901249E-03,
2448508.500000000, A.D. 1991-Sep-09 00:00:00.0000,  2.613283123805136E-02,  4.524759465450315E+00,  1.693647879973090E-03,
2448515.500000000, A.D. 1991-Sep-16 00:00:00.0000,  2.620009559139456E-02,  4.536405927201995E+00,  1.633945634997005E-03,
2448522.500000000, A.D. 1991-Sep-23 00:00:00.0000,  2.626495021279156E-02,  4.547635156801005E+00,  1.574437395173631E-03,
2448529.500000000, A.D. 1991-Sep-30 00:00:00.0000,  2.632740279991285E-02,  4.558448487057678E+00,  1.515116137716147E-03,
2448536.500000000, A.D. 1991-Oct-07 00:00:00.0000,  2.638746077287297E-02,  4.568847202725017E+00,  1.455974855964672E-03,
2448543.500000000, A.D. 1991-Oct-14 00:00:00.0000,  2.644513125544377E-02,  4.578832537245884E+00,  1.397005941754855E-03,
2448550.500000000, A.D. 1991-Oct-21 00:00:00.0000,  2.650042105828482E-02,  4.588405669849431E+00,  1.338201575071883E-03,
2448557.500000000, A.D. 1991-Oct-28 00:00:00.0000,  2.655333667619360E-02,  4.597567725074975E+00,  1.279553975164035E-03,
2448564.500000000, A.D. 1991-Nov-04 00:00:00.0000,  2.660388429197833E-02,  4.606319773442582E+00,  1.221055499057221E-03,
2448571.500000000, A.D. 1991-Nov-11 00:00:00.0000,  2.665206978311472E-02,  4.614662832605619E+00,  1.162698692348333E-03,
2448578.500000000, A.D. 1991-Nov-18 00:00:00.0000,  2.669789873023586E-02,  4.622597868820757E+00,  1.104476330470169E-03,
2448585.500000000, A.D. 1991-Nov-25 00:00:00.0000,  2.674137642662953E-02,  4.630125798592360E+00,  1.046381408907643E-03,
2448592.500000000, A.D. 1991-Dec-02 00:00:00.0000,  2.678250788253004E-02,  4.637247489415611E+00,  9.884068238465459E-04,
2448599.500000000, A.D. 1991-Dec-09 00:00:00.0000,  2.682129780349878E-02,  4.643963756033204E+00,  9.305444390277080E-04,
2448606.500000000, A.D. 1991-Dec-16 00:00:00.0000,  2.685775054458384E-02,  4.650275352498346E+00,  8.727854062501306E-04,
2448613.500000000, A.D. 1991-Dec-23 00:00:00.0000,  2.689187013701504E-02,  4.656182976796843E+00,  8.151228849185922E-04,
2448620.500000000, A.D. 1991-Dec-30 00:00:00.0000,  2.692366037325951E-02,  4.661687285574018E+00,  7.575514912938133E-04,
2448627.500000000, A.D. 1992-Jan-06 00:00:00.0000,  2.695312482260297E-02,  4.666788896832541E+00,  7.000654356851166E-04,
2448634.500000000, A.D. 1992-Jan-13 00:00:00.0000,  2.698026680976160E-02,  4.671488386229172E+00,  6.426584719799258E-04,
2448641.500000000, A.D. 1992-Jan-20 00:00:00.0000,  2.700508940355501E-02,  4.675786285113553E+00,  5.853242264521738E-04,
2448648.500000000, A.D. 1992-Jan-27 00:00:00.0000,  2.702759541528319E-02,  4.679683080247192E+00,  5.280563466861949E-04,
2448655.500000000, A.D. 1992-Feb-03 00:00:00.0000,  2.704778740078178E-02,  4.683179214159308E+00,  4.708485526382557E-04,
2448662.500000000, A.D. 1992-Feb-10 00:00:00.0000,  2.706566766395227E-02,  4.686275085758081E+00,  4.136946661323624E-04,
2448669.500000000, A.D. 1992-Feb-17 00:00:00.0000,  2.708123826143457E-02,  4.688971051139671E+00,  3.565886347785629E-04,
2448676.500000000, A.D. 1992-Feb-24 00:00:00.0000,  2.709450100680886E-02,  4.691267424315755E+00,  2.995244483258118E-04,
2448683.500000000, A.D. 1992-Mar-02 00:00:00.0000,  2.710545746298695E-02,  4.693164475896122E+00,  2.424955489730904E-04,
2448690.500000000, A.D. 1992-Mar-09 00:00:00.0000,  2.711410889897461E-02,  4.694662425602311E+00,  1.854939008266027E-04,
2448697.500000000, A.D. 1992-Mar-16 00:00:00.0000,  2.712045624977000E-02,  4.695761435324234E+00,  1.285115616270050E-04,
2448704.500000000, A.D. 1992-Mar-23 00:00:00.0000,  2.712450017374443E-02,  4.696461619055348E+00,  7.154276526986590E-05,
2448711.500000000, A.D. 1992-Mar-30 00:00:00.0000,  2.712624111268734E-02,  4.696763053289126E+00,  1.458219233957388E-05,
2448718.500000000, A.D. 1992-Apr-06 00:00:00.0000,  2.712567928018826E-02,  4.696665775007449E+00, -4.237614005508298E-05,
2448725.500000000, A.D. 1992-Apr-13 00:00:00.0000,  2.712281463813341E-02,  4.696169777611118E+00, -9.933864183095182E-05,
2448732.500000000, A.D. 1992-Apr-20 00:00:00.0000,  2.711764688537007E-02,  4.695275008957159E+00, -1.563118870846749E-04,
2448739.500000000, A.D. 1992-Apr-27 00:00:00.0000,  2.711017545371038E-02,  4.693981370666890E+00, -2.133024999607694E-04,
2448746.500000000, A.D. 1992-May-04 00:00:00.0000,  2.710039950714858E-02,  4.692288717990405E+00, -2.703170968223588E-04,
2448753.500000000, A.D. 1992-May-11 00:00:00.0000,  2.708831794322721E-02,  4.690196860043109E+00, -3.273622334724934E-04,
2448760.500000000, A.D. 1992-May-18 00:00:00.0000,  2.707392939640011E-02,  4.687705560388014E+00, -3.844443702508243E-04,
2448767.500000000, A.D. 1992-May-25 00:00:00.0000,  2.705723223957228E-02,  4.684814537302358E+00, -4.415700623504063E-04,
2448774.500000000, A.D. 1992-Jun-01 00:00:00.0000,  2.703822456485986E-02,  4.681523460446283E+00, -4.987468520419431E-04,
2448781.500000000, A.D. 1992-Jun-08 00:00:00.0000,  2.701690412789560E-02,  4.677831941219651E+00, -5.559836507393977E-04,
2448788.500000000, A.D. 1992-Jun-15 00:00:00.0000,  2.699326833916222E-02,  4.673739531261445E+00, -6.132881220145065E-04,
2448795.500000000, A.D. 1992-Jun-22 00:00:00.0000,  2.696731434238928E-02,  4.669245736023766E+00, -6.706661042899546E-04,
2448802.500000000, A.D. 1992-Jun-29 00:00:00.0000,  2.693903904686669E-02,  4.664350020366752E+00, -7.281235780574882E-04,
2448809.500000000, A.D. 1992-Jul-06 00:00:00.0000,  2.690843910832136E-02,  4.659051805247465E+00, -7.856670662673994E-04,
2448816.500000000, A.D. 1992-Jul-13 00:00:00.0000,  2.687551091296634E-02,  4.653350464958095E+00, -8.433033333404280E-04,
2448823.500000000, A.D. 1992-Jul-20 00:00:00.0000,  2.684025057208888E-02,  4.647245326188898E+00, -9.010391958372401E-04,
2448830.500000000, A.D. 1992-Jul-27 00:00:00.0000,  2.680265392179006E-02,  4.640735667983128E+00, -9.588814414385320E-04,
2448837.500000000, A.D. 1992-Aug-03 00:00:00.0000,  2.676271652517291E-02,  4.633820722115886E+00, -1.016836779666365E-03,
2448844.500000000, A.D. 1992-Aug-10 00:00:00.0000,  2.672043367650419E-02,  4.626499673814720E+00, -1.074911792575016E-03,
2448851.500000000, A.D. 1992-Aug-17 00:00:00.0000,  2.667580040669151E-02,  4.618771662707952E+00, -1.133112944942345E-03,
2448858.500000000, A.D. 1992-Aug-24 00:00:00.0000,  2.662881148175619E-02,  4.610635782560269E+00, -1.191447019455303E-03,
2448865.500000000, A.D. 1992-Aug-31 00:00:00.0000,  2.657946136761098E-02,  4.602091075174163E+00, -1.249922250409036E-03,
2448872.500000000, A.D. 1992-Sep-07 00:00:00.0000,  2.652774417323842E-02,  4.593136520551587E+00, -1.308547601878241E-03,
2448879.500000000, A.D. 1992-Sep-14 00:00:00.0000,  2.647365368028474E-02,  4.583771042017952E+00, -1.367330095606305E-03,
2448886.500000000, A.D. 1992-Sep-21 00:00:00.0000,  2.641718341376382E-02,  4.573993518464171E+00, -1.426275793064578E-03,
2448893.500000000, A.D. 1992-Sep-28 00:00:00.0000,  2.635832664419321E-02,  4.563802784716475E+00, -1.485391307948937E-03,
2448900.500000000, A.D. 1992-Oct-05 00:00:00.0000,  2.629707636273722E-02,  4.553197627232584E+00, -1.544683797903691E-03,
2448907.500000000, A.D. 1992-Oct-12 00:00:00.0000,  2.623342526460145E-02,  4.542176781226555E+00, -1.604160715885173E-03,
2448914.500000000, A.D. 1992-Oct-19 00:00:00.0000,  2.616736573995433E-02,  4.530738929096894E+00, -1.663829686121474E-03,
2448921.500000000, A.D. 1992-Oct-26 00:00:00.0000,  2.609888986831297E-02,  4.518882699454503E+00, -1.723698443908978E-03,
2448928.500000000, A.D. 1992-Nov-02 00:00:00.0000,  2.602798941511470E-02,  4.506606666529051E+00, -1.783774781244722E-03,
2448935.500000000, A.D. 1992-Nov-09 00:00:00.0000,  2.595465583068660E-02,  4.493909349990562E+00, -1.844066487102892E-03,
2448942.500000000, A.D. 1992-Nov-16 00:00:00.0000,  2.587888024984761E-02,  4.480789214880517E+00, -1.904581428507047E-03,
2448949.500000000, A.D. 1992-Nov-23 00:00:00.0000,  2.580065347667835E-02,  4.467244668974835E+00, -1.965328312291544E-03,
2448956.500000000, A.D. 1992-Nov-30 00:00:00.0000,  2.571996592679480E-02,  4.453274052788865E+00, -2.026317637924872E-03,
2448963.500000000, A.D. 1992-Dec-07 00:00:00.0000,  2.563680758510069E-02,  4.438875632262437E+00, -2.087559640672034E-03,
2448970.500000000, A.D. 1992-Dec-14 00:00:00.0000,  2.555116806392385E-02,  4.424047608825877E+00, -2.149062646346120E-03,
2448977.500000000, A.D. 1992-Dec-21 00:00:00.0000,  2.546303664797465E-02,  4.408788127184292E+00, -2.210834832423058E-03,
2448984.500000000, A.D. 1992-Dec-28 00:00:00.0000,  2.537240227812737E-02,  4.393095272509422E+00, -2.272885031382543E-03,
2448991.500000000, A.D. 1993-Jan-04 00:00:00.0000,  2.527925352805806E-02,  4.376967066394609E+00, -2.335222531226235E-03,
2448998.500000000, A.D. 1993-Jan-11 00:00:00.0000,  2.518357859041899E-02,  4.360401464460958E+00, -2.397856869136094E-03,
2449005.500000000, A.D. 1993-Jan-18 00:00:00.0000,  2.508536526913267E-02,  4.343396355023123E+00, -2.460797725272780E-03,
2449012.500000000, A.D. 1993-Jan-25 00:00:00.0000,  2.498460097509794E-02,  4.325949558345799E+00, -2.524054850251742E-03,
2449019.500000000, A.D. 1993-Feb-01 00:00:00.0000,  2.488127272493320E-02,  4.308058826426152E+00, -2.587637983212313E-03,
2449026.500000000, A.D. 1993-Feb-08 00:00:00.0000,  2.477536714311606E-02,  4.289721843364275E+00, -2.651556780999906E-03,
2449033.500000000, A.D. 1993-Feb-15 00:00:00.0000,  2.466687046266702E-02,  4.270936225481550E+00, -2.715821053956940E-03,
2449040.500000000, A.D. 1993-Feb-22 00:00:00.0000,  2.455576849907389E-02,  4.251699516805830E+00, -2.780441886954199E-03,
2449047.500000000, A.D. 1993-Mar-01 00:00:00.0000,  2.444204658475273E-02,  4.232009177723682E+00, -2.845431796047902E-03,
2449054.500000000, A.D. 1993-Mar-08 00:00:00.0000,  2.432568956562779E-02,  4.211862584388225E+00, -2.910801911113794E-03,
2449061.500000000, A.D. 1993-Mar-15 00:00:00.0000,  2.420668187384147E-02,  4.191257041308473E+00, -2.976561897171191E-03,
2449068.500000000, A.D. 1993-Mar-22 00:00:00.0000,  2.408500754914735E-02,  4.170189785053425E+00, -3.042721661851237E-03,
2449075.500000000, A.D. 1993-Mar-29 00:00:00.0000,  2.396065021967114E-02,  4.148657980920916E+00, -3.109291631143269E-03,
2449082.500000000, A.D. 1993-Apr-05 00:00:00.0000,  2.383359308521882E-02,  4.126658720047528E+00, -3.176282535600269E-03,
2449089.500000000, A.D. 1993-Apr-12 00:00:00.0000,  2.370381890813869E-02,  4.104189017826386E+00, -3.243705270011742E-03,
2449096.500000000, A.D. 1993-Apr-19 00:00:00.0000,  2.357131000826003E-02,  4.081245813030828E+00, -3.311570821173416E-03,
2449103.500000000, A.D. 1993-Apr-26 00:00:00.0000,  2.343604826040155E-02,  4.057825967382995E+00, -3.379890204872594E-03,
2449110.500000000, A.D. 1993-May-03 00:00:00.0000,  2.329801509486064E-02,  4.033926265638554E+00, -3.448674379962973E-03,
2449117.500000000, A.D. 1993-May-10 00:00:00.0000,  2.315719150096722E-02,  4.009543416202009E+00, -3.517934218695548E-03,
2449124.500000000, A.D. 1993-May-17 00:00:00.0000,  2.301355802309760E-02,  3.984674050436551E+00, -3.587681043909048E-03,
2449131.500000000, A.D. 1993-May-24 00:00:00.0000,  2.286709471559761E-02,  3.959314714859210E+00, -3.657927930605894E-03,
2449138.500000000, A.D. 1993-May-31 00:00:00.0000,  2.271778108097456E-02,  3.933461860439146E+00, -3.728688569795873E-03,
