From: horizons@ssd.jpl.nasa.gov (Horizons Ephemeris System)
Subject: [Horizons] SMALL BODY #C(500@10)_T(255P/Levy) (1/1)
Date: March 1, 2021 at 1:23:04 PM PST

Automated mail xmit by MAIL_REQUEST, PID= 2301 Mon Mar  1 13:23:04 2021
++++++++++++++++++++++++++++++++ (part 1 of 1)  +++++++++++++++++++++++++++++++
*******************************************************************************
JPL/HORIZONS                      255P/Levy                2021-Mar-01 13:23:04
Rec #:90001168 (+COV) Soln.date: 2020-Nov-11_11:13:05    # obs: 500 (2006-2012)

IAU76/J2000 helio. ecliptic osc. elements (au, days, deg., period=Julian yrs):

 EPOCH=  2454436.5 ! 2007-Dec-02.0000000 (TDB)    RMSW= n.a.
  EC= .672091196274492    QR= .9916311535676304   TP= 2454015.9028941188
  OM= 279.7822841007105   W= 179.5784420639241    IN= 18.33189995216884
  A= 3.024106526879722    MA= 78.82695047267373   ADIST= 5.056581900191813
  PER= 5.2590081350983    N= .187416763           ANGMOM= .022150651
  DAN= 5.0563             DDN= .99164             L= 99.382119
  B= .1325862             MOID= .00816779         TP= 2006-Oct-07.4028941188

Comet physical (GM= km^3/s^2; RAD= km):
  GM= n.a.                RAD= n.a.
  M1=  11.5     M2=  15.2     k1=  38.    k2=  5.      PHCOF=  .030

Comet non-gravitational force model (AMRAT=m^2/kg;A1-A3=au/d^2;DT=days;R0=au):
  AMRAT=  0.                                      DT=  0.
  A1= 7.288535237312E-9   A2= -4.081228077412E-9  A3= 0.
Standard model:
  ALN=  .1112620426   NK=  4.6142   NM=  2.15     NN=  5.093    R0=  2.808

COMET comments 
1: soln ref.= JPL#38, data arc: 2006-10-02 to 2012-01-25
2: k1=38., k2=5., phase coef.=0.03;
*******************************************************************************


*******************************************************************************
Ephemeris / MAIL_REQUEST Mon Mar  1 13:23:04 2021 Pasadena, USA  / Horizons
*******************************************************************************
Target body name: 255P/Levy                       {source: JPL#38}
Center body name: Sun (10)                        {source: DE431}
Center-site name: BODY CENTER
*******************************************************************************
Start time      : A.D. 1990-Jan-01 00:00:00.0000 TDB
Stop  time      : A.D. 2020-Dec-31 00:00:00.0000 TDB
Step-size       : 10080 minutes
*******************************************************************************
Center geodetic : 0.00000000,0.00000000,0.0000000 {E-lon(deg),Lat(deg),Alt(km)}
Center cylindric: 0.00000000,0.00000000,0.0000000 {E-lon(deg),Dxy(km),Dz(km)}
Center radii    : 696000.0 x 696000.0 x 696000.0 k{Equator, meridian, pole}    
Small perturbers: Yes                             {source: SB431-N16}
Output units    : AU-D
Output type     : GEOMETRIC cartesian states
Output format   : 6 (LT, range, and range-rate)
Reference frame : Ecliptic of J2000.0
*******************************************************************************
Initial IAU76/J2000 heliocentric ecliptic osculating elements (au, days, deg.):
 EPOCH=  2454436.5 ! 2007-Dec-02.0000000 (TDB)    RMSW= n.a.                  
  EC= .672091196274492    QR= .9916311535676304   TP= 2454015.9028941188      
  OM= 279.7822841007105   W= 179.5784420639241    IN= 18.33189995216884       
 Equivalent ICRF heliocentric equatorial cartesian coordinates (au, au/d):
  X=-1.384170988774414E+00  Y=-2.983583284111301E+00  Z=-2.002998286371185E+00
 VX= 3.348602405575943E-03 VY=-6.379102925212420E-03 VZ=-1.981436756095159E-03
Comet physical (GM= km^3/s^2; RAD= km):                                        
  GM= n.a.                RAD= n.a.                                           
  M1=  11.5     M2=  15.2     k1=  38.    k2=  5.      PHCOF=  .030           
Comet non-gravitational force model (AMRAT=m^2/kg;A1-A3=au/d^2;DT=days;R0=au): 
  AMRAT=  0.                                      DT=  0.                     
  A1= 7.288535237312E-9   A2= -4.081228077412E-9  A3= 0.                      
Standard model:                                                               
  ALN=  .1112620426   NK=  4.6142   NM=  2.15     NN=  5.093    R0=  2.808    
*******************************************************************************
           JDTDB,            Calendar Date (TDB),                     LT,                     RG,                     RR,
**************************************************************************************************************************
$$SOE
2447892.500000000, A.D. 1990-Jan-01 00:00:00.0000,  2.094162959562686E-02,  3.625930763934814E+00, -5.299805679372157E-03,
2447899.500000000, A.D. 1990-Jan-08 00:00:00.0000,  2.072562484652989E-02,  3.588530700996527E+00, -5.386098821882322E-03,
2447906.500000000, A.D. 1990-Jan-15 00:00:00.0000,  2.050611030712096E-02,  3.550522936703912E+00, -5.473439280202928E-03,
2447913.500000000, A.D. 1990-Jan-22 00:00:00.0000,  2.028304307832564E-02,  3.511900043312485E+00, -5.561854431904046E-03,
2447920.500000000, A.D. 1990-Jan-29 00:00:00.0000,  2.005637918373878E-02,  3.472654406543731E+00, -5.651370175918430E-03,
2447927.500000000, A.D. 1990-Feb-05 00:00:00.0000,  1.982607362122247E-02,  3.432778234519011E+00, -5.742011471560979E-03,
2447934.500000000, A.D. 1990-Feb-12 00:00:00.0000,  1.959208039198311E-02,  3.392263562794102E+00, -5.833802661490083E-03,
2447941.500000000, A.D. 1990-Feb-19 00:00:00.0000,  1.935435252824396E-02,  3.351102259150556E+00, -5.926767287893271E-03,
2447948.500000000, A.D. 1990-Feb-26 00:00:00.0000,  1.911284213244705E-02,  3.309286030383290E+00, -6.020927739152945E-03,
2447955.500000000, A.D. 1990-Mar-05 00:00:00.0000,  1.886750043232500E-02,  3.266806431835983E+00, -6.116304820713746E-03,
2447962.500000000, A.D. 1990-Mar-12 00:00:00.0000,  1.861827785508697E-02,  3.223654880245976E+00, -6.212917230032772E-03,
2447969.500000000, A.D. 1990-Mar-19 00:00:00.0000,  1.836512412612692E-02,  3.179822670835075E+00, -6.310780846587836E-03,
2447976.500000000, A.D. 1990-Mar-26 00:00:00.0000,  1.810798840270585E-02,  3.135301000455909E+00, -6.409907695819135E-03,
2447983.500000000, A.D. 1990-Apr-02 00:00:00.0000,  1.784681945198608E-02,  3.090080998417617E+00, -6.510304979040050E-03,
2447990.500000000, A.D. 1990-Apr-09 00:00:00.0000,  1.758156583938896E-02,  3.044153759098973E+00, -6.611975707977125E-03,
2447997.500000000, A.D. 1990-Apr-16 00:00:00.0000,  1.731217608887819E-02,  2.997510369700582E+00, -6.714918492699209E-03,
2448004.500000000, A.D. 1990-Apr-23 00:00:00.0000,  1.703859893329663E-02,  2.950141953589348E+00, -6.819123757819614E-03,
2448011.500000000, A.D. 1990-Apr-30 00:00:00.0000,  1.676078370138205E-02,  2.902039737308190E+00, -6.924571396245980E-03,
2448018.500000000, A.D. 1990-May-07 00:00:00.0000,  1.647868076886468E-02,  2.853195128681143E+00, -7.031229437926817E-03,
2448025.500000000, A.D. 1990-May-14 00:00:00.0000,  1.619224207927601E-02,  2.803599806988622E+00, -7.139051850545350E-03,
2448032.500000000, A.D. 1990-May-21 00:00:00.0000,  1.590142177129390E-02,  2.753245831588851E+00, -7.247975507470771E-03,
2448039.500000000, A.D. 1990-May-28 00:00:00.0000,  1.560617694334905E-02,  2.702125774305371E+00, -7.357916425178933E-03,
2448046.500000000, A.D. 1990-Jun-04 00:00:00.0000,  1.530646858664979E-02,  2.650232880975276E+00, -7.468765166272674E-03,
2448053.500000000, A.D. 1990-Jun-11 00:00:00.0000,  1.500226272442989E-02,  2.597561268703862E+00, -7.580381188703984E-03,
2448060.500000000, A.D. 1990-Jun-18 00:00:00.0000,  1.469353180665324E-02,  2.544106167350243E+00, -7.692585785107914E-03,
2448067.500000000, A.D. 1990-Jun-25 00:00:00.0000,  1.438025642646500E-02,  2.489864216721666E+00, -7.805153175873186E-03,
2448074.500000000, A.D. 1990-Jul-02 00:00:00.0000,  1.406242742941730E-02,  2.434833831774621E+00, -7.917800221943253E-03,
2448081.500000000, A.D. 1990-Jul-09 00:00:00.0000,  1.374004844627841E-02,  2.379015641157141E+00, -8.030175537654069E-03,
2448088.500000000, A.D. 1990-Jul-16 00:00:00.0000,  1.341313895126771E-02,  2.322413016725794E+00, -8.141843392434229E-03,
2448095.500000000, A.D. 1990-Jul-23 00:00:00.0000,  1.308173810626983E-02,  2.265032739150702E+00, -8.252261689681182E-03,
2448102.500000000, A.D. 1990-Jul-30 00:00:00.0000,  1.274590955049860E-02,  2.206885827220173E+00, -8.360757137818553E-03,
2448109.500000000, A.D. 1990-Aug-06 00:00:00.0000,  1.240574729604523E-02,  2.147988558623202E+00, -8.466494774449492E-03,
2448116.500000000, A.D. 1990-Aug-13 00:00:00.0000,  1.206138301555437E-02,  2.088363731771482E+00, -8.568439272529324E-03,
2448123.500000000, A.D. 1990-Aug-20 00:00:00.0000,  1.171299509113528E-02,  2.028042232569799E+00, -8.665306156623960E-03,
2448130.500000000, A.D. 1990-Aug-27 00:00:00.0000,  1.136081987970544E-02,  1.967064984949805E+00, -8.755500469536905E-03,
2448137.500000000, A.D. 1990-Sep-03 00:00:00.0000,  1.100516576403501E-02,  1.905485383732967E+00, -8.837039706157001E-03,
2448144.500000000, A.D. 1990-Sep-10 00:00:00.0000,  1.064643070240667E-02,  1.843372333259957E+00, -8.907457082063636E-03,
2448151.500000000, A.D. 1990-Sep-17 00:00:00.0000,  1.028512416503125E-02,  1.780814045563288E+00, -8.963680395622778E-03,
2448158.500000000, A.D. 1990-Sep-24 00:00:00.0000,  9.921894550087618E-03,  1.717922787307468E+00, -9.001881249522430E-03,
2448165.500000000, A.D. 1990-Oct-01 00:00:00.0000,  9.557563363038778E-03,  1.654840797754127E+00, -9.017290857256570E-03,
2448172.500000000, A.D. 1990-Oct-08 00:00:00.0000,  9.193167562978551E-03,  1.591747620804663E+00, -9.003979390059326E-03,
2448179.500000000, A.D. 1990-Oct-15 00:00:00.0000,  8.830011655193209E-03,  1.528869124547689E+00, -8.954594370229739E-03,
2448186.500000000, A.D. 1990-Oct-22 00:00:00.0000,  8.469731061367794E-03,  1.466488473470131E+00, -8.860067557688365E-03,
2448193.500000000, A.D. 1990-Oct-29 00:00:00.0000,  8.114367560608229E-03,  1.404959190665284E+00, -8.709316698007818E-03,
2448200.500000000, A.D. 1990-Nov-05 00:00:00.0000,  7.766456099834345E-03,  1.344720188586431E+00, -8.488993140907782E-03,
2448207.500000000, A.D. 1990-Nov-12 00:00:00.0000,  7.429119313801811E-03,  1.286312134681319E+00, -8.183374619658004E-03,
2448214.500000000, A.D. 1990-Nov-19 00:00:00.0000,  7.106160714480103E-03,  1.230393586632775E+00, -7.774573879716521E-03,
2448221.500000000, A.D. 1990-Nov-26 00:00:00.0000,  6.802138826916510E-03,  1.177753828585647E+00, -7.243323867910187E-03,
2448228.500000000, A.D. 1990-Dec-03 00:00:00.0000,  6.522392255905205E-03,  1.129317211306017E+00, -6.570680794761453E-03,
2448235.500000000, A.D. 1990-Dec-10 00:00:00.0000,  6.272971490694662E-03,  1.086131344532309E+00, -5.740981024400231E-03,
2448242.500000000, A.D. 1990-Dec-17 00:00:00.0000,  6.060423275931096E-03,  1.049329761961506E+00, -4.746158143851216E-03,
2448249.500000000, A.D. 1990-Dec-24 00:00:00.0000,  5.891379883851174E-03,  1.020060805933820E+00, -3.590921662257233E-03,
2448256.500000000, A.D. 1990-Dec-31 00:00:00.0000,  5.771944409383391E-03,  9.993811945788225E-01, -2.297339907712596E-03,
2448263.500000000, A.D. 1991-Jan-07 00:00:00.0000,  5.706941032585880E-03,  9.881262087806321E-01, -9.065206566990524E-04,
2448270.500000000, A.D. 1991-Jan-14 00:00:00.0000,  5.699193875953199E-03,  9.867848301911968E-01,  5.247321664367641E-04,
2448277.500000000, A.D. 1991-Jan-21 00:00:00.0000,  5.749051151592215E-03,  9.954173498678526E-01,  1.932511979355611E-03,
2448284.500000000, A.D. 1991-Jan-28 00:00:00.0000,  5.854323382853348E-03,  1.013644671680359E+00,  3.257063143086577E-03,
2448291.500000000, A.D. 1991-Feb-04 00:00:00.0000,  6.010659302308574E-03,  1.040713397028224E+00,  4.452473395706144E-03,
2448298.500000000, A.D. 1991-Feb-11 00:00:00.0000,  6.212222806523086E-03,  1.075613035925978E+00,  5.491535036862425E-03,
2448305.500000000, A.D. 1991-Feb-18 00:00:00.0000,  6.452455090422488E-03,  1.117207966478234E+00,  6.365249218261239E-03,
2448312.500000000, A.D. 1991-Feb-25 00:00:00.0000,  6.724736634962168E-03,  1.164352054491531E+00,  7.078771291411306E-03,
2448319.500000000, A.D. 1991-Mar-04 00:00:00.0000,  7.022854505088726E-03,  1.215969563608222E+00,  7.646202506093706E-03,
2448326.500000000, A.D. 1991-Mar-11 00:00:00.0000,  7.341266615138294E-03,  1.271100911441784E+00,  8.085956131453869E-03,
2448333.500000000, A.D. 1991-Mar-18 00:00:00.0000,  7.675204017108079E-03,  1.328920380242032E+00,  8.417427467246075E-03,
2448340.500000000, A.D. 1991-Mar-25 00:00:00.0000,  8.020665928764352E-03,  1.388735256038699E+00,  8.658983124387218E-03,
2448347.500000000, A.D. 1991-Apr-01 00:00:00.0000,  8.374355245410234E-03,  1.449974662850152E+00,  8.826966861849719E-03,
2448354.500000000, A.D. 1991-Apr-08 00:00:00.0000,  8.733588318878958E-03,  1.512173941400334E+00,  8.935365277631191E-03,
2448361.500000000, A.D. 1991-Apr-15 00:00:00.0000,  9.096199606315157E-03,  1.574958139567008E+00,  8.995849311259648E-03,
2448368.500000000, A.D. 1991-Apr-22 00:00:00.0000,  9.460452240041375E-03,  1.638026528034158E+00,  9.018000450443805E-03,
2448375.500000000, A.D. 1991-Apr-29 00:00:00.0000,  9.824959388436619E-03,  1.701138984350188E+00,  9.009603926574896E-03,
2448382.500000000, A.D. 1991-May-06 00:00:00.0000,  1.018861768844426E-02,  1.764104467123948E+00,  8.976945500000132E-03,
2448389.500000000, A.D. 1991-May-13 00:00:00.0000,  1.055055220829046E-02,  1.826771486614847E+00,  8.925082009537934E-03,
2448396.500000000, A.D. 1991-May-20 00:00:00.0000,  1.091007161007775E-02,  1.889020341376570E+00,  8.858074575809494E-03,
2448403.500000000, A.D. 1991-May-27 00:00:00.0000,  1.126663195246932E-02,  1.950756850886160E+00,  8.779183086167529E-03,
2448410.500000000, A.D. 1991-Jun-03 00:00:00.0000,  1.161980762217062E-02,  2.011907322486071E+00,  8.691025083106390E-03,
2448417.500000000, A.D. 1991-Jun-10 00:00:00.0000,  1.196926804676348E-02,  2.072414519336385E+00,  8.595703669979133E-03,
2448424.500000000, A.D. 1991-Jun-17 00:00:00.0000,  1.231475903283361E-02,  2.132234429211759E+00,  8.494909296544395E-03,
2448431.500000000, A.D. 1991-Jun-24 00:00:00.0000,  1.265608779881102E-02,  2.191333673018069E+00,  8.390002039232411E-03,
2448438.500000000, A.D. 1991-Jul-01 00:00:00.0000,  1.299311103653137E-02,  2.249687437715842E+00,  8.282079182122972E-03,
2448445.500000000, A.D. 1991-Jul-08 00:00:00.0000,  1.332572537582740E-02,  2.307277825315438E+00,  8.172026522660230E-03,
2448452.500000000, A.D. 1991-Jul-15 00:00:00.0000,  1.365385966744493E-02,  2.364092516705379E+00,  8.060558271400975E-03,
2448459.500000000, A.D. 1991-Jul-22 00:00:00.0000,  1.397746873476314E-02,  2.420123689796243E+00,  7.948250028806933E-03,
2448466.500000000, A.D. 1991-Jul-29 00:00:00.0000,  1.429652832816770E-02,  2.475367145897468E+00,  7.835565401520346E-03,
2448473.500000000, A.D. 1991-Aug-05 00:00:00.0000,  1.461103104274051E-02,  2.529821602887228E+00,  7.722877245199906E-03,
2448480.500000000, A.D. 1991-Aug-12 00:00:00.0000,  1.492098300594879E-02,  2.583488121703586E+00,  7.610484687364485E-03,
2448487.500000000, A.D. 1991-Aug-19 00:00:00.0000,  1.522640118406895E-02,  2.636369639966237E+00,  7.498626846045940E-03,
2448494.500000000, A.D. 1991-Aug-26 00:00:00.0000,  1.552731118847844E-02,  2.688470592147722E+00,  7.387493937907474E-03,
2448501.500000000, A.D. 1991-Sep-02 00:00:00.0000,  1.582374548631627E-02,  2.739796599758898E+00,  7.277236216133589E-03,
2448508.500000000, A.D. 1991-Sep-09 00:00:00.0000,  1.611574192878192E-02,  2.790354216531799E+00,  7.167970692680541E-03,
2448515.500000000, A.D. 1991-Sep-16 00:00:00.0000,  1.640334250696187E-02,  2.840150712997665E+00,  7.059785934222571E-03,
2448522.500000000, A.D. 1991-Sep-23 00:00:00.0000,  1.668659231581614E-02,  2.889193897106787E+00,  6.952748164192072E-03,
2448529.500000000, A.D. 1991-Sep-30 00:00:00.0000,  1.696553878751596E-02,  2.937491981485028E+00,  6.846907424301358E-03,
2448536.500000000, A.D. 1991-Oct-07 00:00:00.0000,  1.724023108652042E-02,  2.985053478694597E+00,  6.742299539020183E-03,
2448543.500000000, A.D. 1991-Oct-14 00:00:00.0000,  1.751071956338357E-02,  3.031887106663683E+00,  6.638947725649246E-03,
2448550.500000000, A.D. 1991-Oct-21 00:00:00.0000,  1.777705529130016E-02,  3.078001708441827E+00,  6.536864889733453E-03,
2448557.500000000, A.D. 1991-Oct-28 00:00:00.0000,  1.803928969160564E-02,  3.123406187357270E+00,  6.436055648573823E-03,
2448564.500000000, A.D. 1991-Nov-04 00:00:00.0000,  1.829747423256461E-02,  3.168109454863778E+00,  6.336517947781481E-03,
2448571.500000000, A.D. 1991-Nov-11 00:00:00.0000,  1.855166018715052E-02,  3.212120388601506E+00,  6.238244381551714E-03,
2448578.500000000, A.D. 1991-Nov-18 00:00:00.0000,  1.880189843986019E-02,  3.255447798947966E+00,  6.141223311081617E-03,
2448585.500000000, A.D. 1991-Nov-25 00:00:00.0000,  1.904823933560173E-02,  3.298100402853777E+00,  6.045439827029598E-03,
2448592.500000000, A.D. 1991-Dec-02 00:00:00.0000,  1.929073256229420E-02,  3.340086803515436E+00,  5.950876387417624E-03,
2448599.500000000, A.D. 1991-Dec-09 00:00:00.0000,  1.952942704187271E-02,  3.381415471503427E+00,  5.857512481684898E-03,
2448606.500000000, A.D. 1991-Dec-16 00:00:00.0000,  1.976437079612662E-02,  3.422094721532827E+00,  5.765324256600765E-03,
2448613.500000000, A.D. 1991-Dec-23 00:00:00.0000,  1.999561085901631E-02,  3.462132697281432E+00,  5.674287300341187E-03,
