From: horizons@ssd.jpl.nasa.gov (Horizons Ephemeris System)
Subject: [Horizons] SMALL BODY #C(500@10)_T(34D/Gale) (1/1)
Date: March 1, 2021 at 1:22:49 PM PST

Automated mail xmit by MAIL_REQUEST, PID= 2301 Mon Mar  1 13:22:49 2021
++++++++++++++++++++++++++++++++ (part 1 of 1)  +++++++++++++++++++++++++++++++
*******************************************************************************
JPL/HORIZONS                      34D/Gale                 2021-Mar-01 13:22:48
Rec #:90000439                  Soln.date: -              # obs: 47 (1927-1938)

IAU76/J2000 helio. ecliptic osc. elements (au, days, deg., period=Julian yrs):

 EPOCH=  2429080.5 ! 1938-Jul-01.0000000 (TDB)    RMSW= n.a.
  EC= .760719             QR= 1.182907            TP= 2429067.9832000001
  OM= 67.9235             W= 209.1572             IN= 11.7281
  A= 4.943589336386927    MA= 1.12236420277449    ADIST= 8.704271672773853
  PER= 10.991875343433    N= .089668619           ANGMOM= .024825715
  DAN= 6.20472            DDN= 1.25142            L= 276.569261
  B= -5.683516                                    TP= 1938-Jun-18.4832000001

Comet physical (GM= km^3/s^2; RAD= km):
  GM= n.a.                RAD= n.a.
  M1=  10.5     M2=  n.a.     k1=  20.    k2= n.a.     PHCOF= n.a.

COMET comments 
1: soln ref.= SAO/1938
2: k1=20.0;2008 SAO Comet Catalog
*******************************************************************************


*******************************************************************************
Ephemeris / MAIL_REQUEST Mon Mar  1 13:22:49 2021 Pasadena, USA  / Horizons
*******************************************************************************
Target body name: 34D/Gale                        {source: DASTCOM}
Center body name: Sun (10)                        {source: DE431}
Center-site name: BODY CENTER
*******************************************************************************
Start time      : A.D. 1990-Jan-01 00:00:00.0000 TDB
Stop  time      : A.D. 2020-Dec-31 00:00:00.0000 TDB
Step-size       : 10080 minutes
*******************************************************************************
Center geodetic : 0.00000000,0.00000000,0.0000000 {E-lon(deg),Lat(deg),Alt(km)}
Center cylindric: 0.00000000,0.00000000,0.0000000 {E-lon(deg),Dxy(km),Dz(km)}
Center radii    : 696000.0 x 696000.0 x 696000.0 k{Equator, meridian, pole}    
Small perturbers: Yes                             {source: SB431-N16}
Output units    : AU-D
Output type     : GEOMETRIC cartesian states
Output format   : 6 (LT, range, and range-rate)
Reference frame : Ecliptic of J2000.0
*******************************************************************************
Initial IAU76/J2000 heliocentric ecliptic osculating elements (au, days, deg.):
 EPOCH=  2429080.5 ! 1938-Jul-01.0000000 (TDB)    RMSW= n.a.                  
  EC= .760719             QR= 1.182907            TP= 2429067.9832000001      
  OM= 67.9235             W= 209.1572             IN= 11.7281                 
 Equivalent ICRF heliocentric equatorial cartesian coordinates (au, au/d):
  X= 3.878582342082493E-01  Y=-9.623291828813786E-01  Z=-5.937193113641984E-01
 VX= 1.989404107696208E-02 VY= 6.194509494676322E-03 VZ=-1.037570270065197E-03
Comet physical (GM= km^3/s^2; RAD= km):                                        
  GM= n.a.                RAD= n.a.                                           
  M1=  10.5     M2=  n.a.     k1=  20.    k2= n.a.     PHCOF= n.a.            
*******************************************************************************
           JDTDB,            Calendar Date (TDB),                     LT,                     RG,                     RR,
2448802.500000000, A.D. 1992-Jun-29 00:00:00.0000,  1.389171318772736E-02,  2.405275577104954E+00, -8.829888119248864E-03,
2448809.500000000, A.D. 1992-Jul-06 00:00:00.0000,  1.353396249656983E-02,  2.343332965095528E+00, -8.866889446442568E-03,
2448816.500000000, A.D. 1992-Jul-13 00:00:00.0000,  1.317485939999222E-02,  2.281156191346415E+00, -8.896569100304310E-03,
2448823.500000000, A.D. 1992-Jul-20 00:00:00.0000,  1.281472846334959E-02,  2.218801452606798E+00, -8.917473517588247E-03,
2448830.500000000, A.D. 1992-Jul-27 00:00:00.0000,  1.245395824656786E-02,  2.156336025942319E+00, -8.927882970930247E-03,
2448837.500000000, A.D. 1992-Aug-03 00:00:00.0000,  1.209301302146031E-02,  2.093840297525550E+00, -8.925763017137409E-03,
2448844.500000000, A.D. 1992-Aug-10 00:00:00.0000,  1.173244660385026E-02,  2.031410157593792E+00, -8.908708363911539E-03,
2448851.500000000, A.D. 1992-Aug-17 00:00:00.0000,  1.137291861090008E-02,  1.969159815318325E+00, -8.873879081624547E-03,
2448858.500000000, A.D. 1992-Aug-24 00:00:00.0000,  1.101521343872697E-02,  1.907225084676737E+00, -8.817930079185051E-03,
2448865.500000000, A.D. 1992-Aug-31 00:00:00.0000,  1.066026219619587E-02,  1.845767182171424E+00, -8.736935686366621E-03,
2448872.500000000, A.D. 1992-Sep-07 00:00:00.0000,  1.030916775734222E-02,  1.784977064522140E+00, -8.626311356312755E-03,
2448879.500000000, A.D. 1992-Sep-14 00:00:00.0000,  9.963232901509501E-03,  1.725080300979768E+00, -8.480741846895526E-03,
2448886.500000000, A.D. 1992-Sep-21 00:00:00.0000,  9.623990941289696E-03,  1.666342376389821E+00, -8.294132462594358E-03,
2448893.500000000, A.D. 1992-Sep-28 00:00:00.0000,  9.293237598332857E-03,  1.609074210317782E+00, -8.059599534355399E-03,
2448900.500000000, A.D. 1992-Oct-05 00:00:00.0000,  8.973062003690614E-03,  1.553637524592195E+00, -7.769529434645012E-03,
2448907.500000000, A.D. 1992-Oct-12 00:00:00.0000,  8.665873228382427E-03,  1.500449436929809E+00, -7.415748592723477E-03,
2448914.500000000, A.D. 1992-Oct-19 00:00:00.0000,  8.374416835787076E-03,  1.449985326893327E+00, -6.989856406655382E-03,
2448921.500000000, A.D. 1992-Oct-26 00:00:00.0000,  8.101773723110672E-03,  1.402778635297810E+00, -6.483777789658448E-03,
2448928.500000000, A.D. 1992-Nov-02 00:00:00.0000,  7.851331343254947E-03,  1.359415881431628E+00, -5.890582933635652E-03,
2448935.500000000, A.D. 1992-Nov-09 00:00:00.0000,  7.626716084332414E-03,  1.320524954932456E+00, -5.205586200171849E-03,
2448942.500000000, A.D. 1992-Nov-16 00:00:00.0000,  7.431676452718521E-03,  1.286754889559750E+00, -4.427662294910228E-03,
2448949.500000000, A.D. 1992-Nov-23 00:00:00.0000,  7.269911376225853E-03,  1.258746134810907E+00, -3.560604969844810E-03,
2448956.500000000, A.D. 1992-Nov-30 00:00:00.0000,  7.144847639389258E-03,  1.237092020035466E+00, -2.614224197297547E-03,
2448963.500000000, A.D. 1992-Dec-07 00:00:00.0000,  7.059384827209529E-03,  1.222294592813300E+00, -1.604788933736138E-03,
2448970.500000000, A.D. 1992-Dec-14 00:00:00.0000,  7.015641787401189E-03,  1.214720720253630E+00, -5.544636014483405E-04,
2448977.500000000, A.D. 1992-Dec-21 00:00:00.0000,  7.014749009754256E-03,  1.214566140595892E+00,  5.103959448646595E-04,
2448984.500000000, A.D. 1992-Dec-28 00:00:00.0000,  7.056729993517784E-03,  1.221834922608931E+00,  1.561873055056461E-03,
2448991.500000000, A.D. 1993-Jan-04 00:00:00.0000,  7.140498709671700E-03,  1.236339026196994E+00,  2.573488949480819E-03,
2448998.500000000, A.D. 1993-Jan-11 00:00:00.0000,  7.263973769076575E-03,  1.257718070002081E+00,  3.522862594881474E-03,
2449005.500000000, A.D. 1993-Jan-18 00:00:00.0000,  7.424283169193436E-03,  1.285474782199543E+00,  4.393461227392153E-03,
2449012.500000000, A.D. 1993-Jan-25 00:00:00.0000,  7.618016868024110E-03,  1.319018732320201E+00,  5.175209237880030E-03,
2449019.500000000, A.D. 1993-Feb-01 00:00:00.0000,  7.841482514665619E-03,  1.357710609623257E+00,  5.864080360007163E-03,
2449026.500000000, A.D. 1993-Feb-08 00:00:00.0000,  8.090929817983752E-03,  1.400901071327855E+00,  6.461020726854789E-03,
2449033.500000000, A.D. 1993-Feb-15 00:00:00.0000,  8.362724541226786E-03,  1.447960868846567E+00,  6.970594890752537E-03,
2449040.500000000, A.D. 1993-Feb-22 00:00:00.0000,  8.653467572666556E-03,  1.498301464227801E+00,  7.399663576193712E-03,
2449047.500000000, A.D. 1993-Mar-01 00:00:00.0000,  8.960064407725352E-03,  1.551387060613141E+00,  7.756272208811123E-03,
2449054.500000000, A.D. 1993-Mar-08 00:00:00.0000,  9.279755257415786E-03,  1.606739815352107E+00,  8.048818828051056E-03,
2449061.500000000, A.D. 1993-Mar-15 00:00:00.0000,  9.610117126073269E-03,  1.663940199750383E+00,  8.285493156519143E-03,
2449068.500000000, A.D. 1993-Mar-22 00:00:00.0000,  9.949047856073812E-03,  1.722624236498339E+00,  8.473935834776186E-03,
2449075.500000000, A.D. 1993-Mar-29 00:00:00.0000,  1.029473989701249E-02,  1.782478957945075E+00,  8.621061871178984E-03,
2449082.500000000, A.D. 1993-Apr-05 00:00:00.0000,  1.064564938586155E-02,  1.843237052493751E+00,  8.732997355365795E-03,
2449089.500000000, A.D. 1993-Apr-12 00:00:00.0000,  1.100046423529142E-02,  1.904671339265651E+00,  8.815087672308900E-03,
2449096.500000000, A.D. 1993-Apr-19 00:00:00.0000,  1.135807346832023E-02,  1.966589458559342E+00,  8.871946755087125E-03,
2449103.500000000, A.D. 1993-Apr-26 00:00:00.0000,  1.171753901201722E-02,  2.028828988081802E+00,  8.907526736151677E-03,
2449110.500000000, A.D. 1993-May-03 00:00:00.0000,  1.207807048772386E-02,  2.091253078010531E+00,  8.925194848844183E-03,
2449117.500000000, A.D. 1993-May-10 00:00:00.0000,  1.243900311919400E-02,  2.153746625906575E+00,  8.927809838489448E-03,
2449124.500000000, A.D. 1993-May-17 00:00:00.0000,  1.279977864769267E-02,  2.216212972266332E+00,  8.917793832669330E-03,
2449131.500000000, A.D. 1993-May-24 00:00:00.0000,  1.315992901317014E-02,  2.278571075004422E+00,  8.897196720812277E-03,
2449138.500000000, A.D. 1993-May-31 00:00:00.0000,  1.351906243322825E-02,  2.340753099101428E+00,  8.867750381360040E-03,
2449145.500000000, A.D. 1993-Jun-07 00:00:00.0000,  1.387685153395278E-02,  2.402702361521223E+00,  8.830917058750557E-03,
2449152.500000000, A.D. 1993-Jun-14 00:00:00.0000,  1.423302335941099E-02,  2.464371601409098E+00,  8.787933205858731E-03,
2449159.500000000, A.D. 1993-Jun-21 00:00:00.0000,  1.458735099300526E-02,  2.525721529374111E+00,  8.739845296940807E-03,
2449166.500000000, A.D. 1993-Jun-28 00:00:00.0000,  1.493964649173381E-02,  2.586719604094255E+00,  8.687539403508290E-03,
2449173.500000000, A.D. 1993-Jul-05 00:00:00.0000,  1.528975492155957E-02,  2.647338999572591E+00,  8.631766237536677E-03,
2449180.500000000, A.D. 1993-Jul-12 00:00:00.0000,  1.563754932473576E-02,  2.707557733756688E+00,  8.573162298234384E-03,
2449187.500000000, A.D. 1993-Jul-19 00:00:00.0000,  1.598292647202650E-02,  2.767357933058419E+00,  8.512267640392186E-03,
2449194.500000000, A.D. 1993-Jul-26 00:00:00.0000,  1.632580327357623E-02,  2.826725210915268E+00,  8.449540771859736E-03,
