From: horizons@ssd.jpl.nasa.gov (Horizons Ephemeris System)
Subject: [Horizons] SMALL BODY #C(500@10)_T(McNaught (P/2012 O1)) (1/1)
Date: March 1, 2021 at 1:23:18 PM PST

Automated mail xmit by MAIL_REQUEST, PID= 2301 Mon Mar  1 13:23:18 2021
++++++++++++++++++++++++++++++++ (part 1 of 1)  +++++++++++++++++++++++++++++++
*******************************************************************************
JPL/HORIZONS                McNaught (P/2012 O1)           2021-Mar-01 13:23:18
Rec #:90004052 (+COV) Soln.date: 2014-Jun-13_19:44:57      # obs: 98 (123 days)

IAU76/J2000 helio. ecliptic osc. elements (au, days, deg., period=Julian yrs):

 EPOCH=  2456162.5 ! 2012-Aug-23.0000000 (TDB)    RMSW= n.a.
  EC= .5792495190447347   QR= 1.499144664581007   TP= 2456132.4063162724
  OM= 111.2790435049921   W= 222.109618153257     IN= 11.42859633490801
  A= 3.563025432977218    MA= 4.410126457374251   ADIST= 5.626906201373428
  PER= 6.7256861582788    N= .146546577           ANGMOM= .026468455
  DAN= 4.15154            DDN= 1.65593            L= 332.8184766
  B= -7.6353216           MOID= .51087397         TP= 2012-Jul-23.9063162724

Comet physical (GM= km^3/s^2; RAD= km):
  GM= n.a.                RAD= n.a.
  M1=  16.6     M2=  19.9     k1=  17.    k2=  5.      PHCOF=  .030

COMET comments 
1: soln ref.= JPL#12, data arc: 2012-07-18 to 2012-11-18
2: k1=17., k2=5., phase coef.=0.03;
*******************************************************************************


*******************************************************************************
Ephemeris / MAIL_REQUEST Mon Mar  1 13:23:18 2021 Pasadena, USA  / Horizons
*******************************************************************************
Target body name: McNaught (P/2012 O1)            {source: JPL#12}
Center body name: Sun (10)                        {source: DE431}
Center-site name: BODY CENTER
*******************************************************************************
Start time      : A.D. 1990-Jan-01 00:00:00.0000 TDB
Stop  time      : A.D. 2020-Dec-31 00:00:00.0000 TDB
Step-size       : 10080 minutes
*******************************************************************************
Center geodetic : 0.00000000,0.00000000,0.0000000 {E-lon(deg),Lat(deg),Alt(km)}
Center cylindric: 0.00000000,0.00000000,0.0000000 {E-lon(deg),Dxy(km),Dz(km)}
Center radii    : 696000.0 x 696000.0 x 696000.0 k{Equator, meridian, pole}    
Small perturbers: Yes                             {source: SB431-N16}
Output units    : AU-D
Output type     : GEOMETRIC cartesian states
Output format   : 6 (LT, range, and range-rate)
Reference frame : Ecliptic of J2000.0
*******************************************************************************
Initial IAU76/J2000 heliocentric ecliptic osculating elements (au, days, deg.):
 EPOCH=  2456162.5 ! 2012-Aug-23.0000000 (TDB)    RMSW= n.a.                  
  EC= .5792495190447347   QR= 1.499144664581007   TP= 2456132.4063162724      
  OM= 111.2790435049921   W= 222.109618153257     IN= 11.42859633490801       
 Equivalent ICRF heliocentric equatorial cartesian coordinates (au, au/d):
  X= 1.497853538039305E+00  Y=-6.398057431227949E-02  Z=-3.203861121861324E-01
 VX= 4.001748310748808E-03 VY= 1.622581906967770E-02 VZ= 4.867907962768407E-03
Comet physical (GM= km^3/s^2; RAD= km):                                        
  GM= n.a.                RAD= n.a.                                           
  M1=  16.6     M2=  19.9     k1=  17.    k2=  5.      PHCOF=  .030           
*******************************************************************************
           JDTDB,            Calendar Date (TDB),                     LT,                     RG,                     RR,
**************************************************************************************************************************
$$SOE
2447892.500000000, A.D. 1990-Jan-01 00:00:00.0000,  2.986329499018289E-02,  5.170669241517698E+00, -2.321622588002808E-03,
2447899.500000000, A.D. 1990-Jan-08 00:00:00.0000,  2.976859716196350E-02,  5.154272820835605E+00, -2.363094472095046E-03,
2447906.500000000, A.D. 1990-Jan-15 00:00:00.0000,  2.967221958406570E-02,  5.137585560512456E+00, -2.404719882689922E-03,
2447913.500000000, A.D. 1990-Jan-22 00:00:00.0000,  2.957415602512010E-02,  5.120606381620092E+00, -2.446499982602883E-03,
2447920.500000000, A.D. 1990-Jan-29 00:00:00.0000,  2.947440019905573E-02,  5.103334195759061E+00, -2.488436534455624E-03,
2447927.500000000, A.D. 1990-Feb-05 00:00:00.0000,  2.937294573170501E-02,  5.085767899276461E+00, -2.530532031543609E-03,
2447934.500000000, A.D. 1990-Feb-12 00:00:00.0000,  2.926978614295866E-02,  5.067906370176146E+00, -2.572789159274622E-03,
2447941.500000000, A.D. 1990-Feb-19 00:00:00.0000,  2.916491484429636E-02,  5.049748467691191E+00, -2.615210579831703E-03,
2447948.500000000, A.D. 1990-Feb-26 00:00:00.0000,  2.905832514089169E-02,  5.031293032648335E+00, -2.657798888141079E-03,
2447955.500000000, A.D. 1990-Mar-05 00:00:00.0000,  2.895001023441527E-02,  5.012538887953331E+00, -2.700556610426109E-03,
2447962.500000000, A.D. 1990-Mar-12 00:00:00.0000,  2.883996322558699E-02,  4.993484839032861E+00, -2.743486219975509E-03,
