From: horizons@ssd.jpl.nasa.gov (Horizons Ephemeris System)
Subject: [Horizons] SMALL BODY #C(500@10)_T(Pimentel (P/2020 G1)) (1/1)
Date: March 1, 2021 at 1:23:21 PM PST

Automated mail xmit by MAIL_REQUEST, PID= 2301 Mon Mar  1 13:23:21 2021
++++++++++++++++++++++++++++++++ (part 1 of 1)  +++++++++++++++++++++++++++++++
*******************************************************************************
JPL/HORIZONS                Pimentel (P/2020 G1)           2021-Mar-01 13:23:21
Rec #:90004483 (+COV) Soln.date: 2020-Aug-26_07:53:13      # obs: 490 (97 days)

IAU76/J2000 helio. ecliptic osc. elements (au, days, deg., period=Julian yrs):

 EPOCH=  2458973.5 ! 2020-May-04.0000000 (TDB)    RMSW= n.a.
  EC= .8596115503033973   QR= .5057638781143701   TP= 2458925.9077765499
  OM= 240.1054960744947   W= 207.6375917210323    IN= 18.47273224337517
  A= 3.602603199959756    MA= 6.859862697102337   ADIST= 6.699442521805141
  PER= 6.838059257578     N= .144138307           ANGMOM= .016682705
  DAN= 3.94398            DDN= .53392             L= 86.51648419999999
  B= -8.4520175           MOID= .27178401         TP= 2020-Mar-17.4077765499

Comet physical (GM= km^3/s^2; RAD= km):
  GM= n.a.                RAD= n.a.
  M1=  17.4     M2=  18.5     k1=  4.5    k2=  5.      PHCOF=  .030

COMET comments 
1: soln ref.= JPL#10, data arc: 2020-04-13 to 2020-07-19
2: k1=4.5, k2=5., phase coef.=0.03;
*******************************************************************************


*******************************************************************************
Ephemeris / MAIL_REQUEST Mon Mar  1 13:23:21 2021 Pasadena, USA  / Horizons
*******************************************************************************
Target body name: Pimentel (P/2020 G1)            {source: JPL#10}
Center body name: Sun (10)                        {source: DE431}
Center-site name: BODY CENTER
*******************************************************************************
Start time      : A.D. 1990-Jan-01 00:00:00.0000 TDB
Stop  time      : A.D. 2020-Dec-31 00:00:00.0000 TDB
Step-size       : 10080 minutes
*******************************************************************************
Center geodetic : 0.00000000,0.00000000,0.0000000 {E-lon(deg),Lat(deg),Alt(km)}
Center cylindric: 0.00000000,0.00000000,0.0000000 {E-lon(deg),Dxy(km),Dz(km)}
Center radii    : 696000.0 x 696000.0 x 696000.0 k{Equator, meridian, pole}    
Small perturbers: Yes                             {source: SB431-N16}
Output units    : AU-D
Output type     : GEOMETRIC cartesian states
Output format   : 6 (LT, range, and range-rate)
Reference frame : Ecliptic of J2000.0
*******************************************************************************
Initial IAU76/J2000 heliocentric ecliptic osculating elements (au, days, deg.):
 EPOCH=  2458973.5 ! 2020-May-04.0000000 (TDB)    RMSW= n.a.                  
  EC= .8596115503033973   QR= .5057638781143701   TP= 2458925.9077765499      
  OM= 240.1054960744947   W= 207.6375917210323    IN= 18.47273224337517       
 Equivalent ICRF heliocentric equatorial cartesian coordinates (au, au/d):
  X=-1.032064912484713E+00  Y=-1.821823513620963E-02  Z=-3.083902466397141E-01
 VX=-1.317242841172473E-02 VY=-1.531432020824755E-02 VZ=-7.692510893251410E-03
Comet physical (GM= km^3/s^2; RAD= km):                                        
  GM= n.a.                RAD= n.a.                                           
  M1=  17.4     M2=  18.5     k1=  4.5    k2=  5.      PHCOF=  .030           
*******************************************************************************
           JDTDB,            Calendar Date (TDB),                     LT,                     RG,                     RR,
2448802.500000000, A.D. 1992-Jun-29 00:00:00.0000,  1.603214956756923E-02,  2.775880647855256E+00, -9.725597406166003E-03,
2448809.500000000, A.D. 1992-Jul-06 00:00:00.0000,  1.563533064194976E-02,  2.707173580740686E+00, -9.906104186651219E-03,
2448816.500000000, A.D. 1992-Jul-13 00:00:00.0000,  1.523107625668774E-02,  2.637179103697543E+00, -1.009350603762419E-02,
2448823.500000000, A.D. 1992-Jul-20 00:00:00.0000,  1.481909802690267E-02,  2.565847284431622E+00, -1.028828570650845E-02,
2448830.500000000, A.D. 1992-Jul-27 00:00:00.0000,  1.439908724649515E-02,  2.493124672138741E+00, -1.049096605227858E-02,
2448837.500000000, A.D. 1992-Aug-03 00:00:00.0000,  1.397071323376086E-02,  2.418954011056673E+00, -1.070211149968465E-02,
2448844.500000000, A.D. 1992-Aug-10 00:00:00.0000,  1.353362164324313E-02,  2.343273948171481E+00, -1.092232811693733E-02,
2448851.500000000, A.D. 1992-Aug-17 00:00:00.0000,  1.308743281953889E-02,  2.266018748187860E+00, -1.115226123609123E-02,
2448858.500000000, A.D. 1992-Aug-24 00:00:00.0000,  1.263174032369956E-02,  2.187118038383350E+00, -1.139258898995822E-02,
2448865.500000000, A.D. 1992-Aug-31 00:00:00.0000,  1.216610983295044E-02,  2.106496618100667E+00, -1.164401003010943E-02,
2448872.500000000, A.D. 1992-Sep-07 00:00:00.0000,  1.169007870305740E-02,  2.024074382973834E+00, -1.190722189605654E-02,
2448879.500000000, A.D. 1992-Sep-14 00:00:00.0000,  1.120315676971114E-02,  1.939766463683565E+00, -1.218287916900151E-02,
2448886.500000000, A.D. 1992-Sep-21 00:00:00.0000,  1.070482943321667E-02,  1.853483760054697E+00, -1.247152088136993E-02,
2448893.500000000, A.D. 1992-Sep-28 00:00:00.0000,  1.019456453614187E-02,  1.765134131884121E+00, -1.277345119274672E-02,
2448900.500000000, A.D. 1992-Oct-05 00:00:00.0000,  9.671825584698531E-03,  1.674624688151947E+00, -1.308853714679546E-02,
2448907.500000000, A.D. 1992-Oct-12 00:00:00.0000,  9.136095789945745E-03,  1.581865949626830E+00, -1.341586254360396E-02,
2448914.500000000, A.D. 1992-Oct-19 00:00:00.0000,  8.586920718588513E-03,  1.486779233622832E+00, -1.375312946069539E-02,
2448921.500000000, A.D. 1992-Oct-26 00:00:00.0000,  8.023983404579400E-03,  1.389309659170100E+00, -1.409560582406116E-02,
2448928.500000000, A.D. 1992-Nov-02 00:00:00.0000,  7.447237199054466E-03,  1.289449149268224E+00, -1.443423459569450E-02,
2448935.500000000, A.D. 1992-Nov-09 00:00:00.0000,  6.857143750336658E-03,  1.187277635846504E+00, -1.475215167954122E-02,
2448942.500000000, A.D. 1992-Nov-16 00:00:00.0000,  6.255107412128885E-03,  1.083038275210974E+00, -1.501810275981814E-02,
2448949.500000000, A.D. 1992-Nov-23 00:00:00.0000,  5.644286145951655E-03,  9.772778514491032E-01, -1.517369547502884E-02,
2448956.500000000, A.D. 1992-Nov-30 00:00:00.0000,  5.031137746863626E-03,  8.711144971142079E-01, -1.510840281061656E-02,
2448963.500000000, A.D. 1992-Dec-07 00:00:00.0000,  4.428396571342153E-03,  7.667530976809024E-01, -1.461165689641459E-02,
2448970.500000000, A.D. 1992-Dec-14 00:00:00.0000,  3.860637786334139E-03,  6.684487114031170E-01, -1.329262150208611E-02,
2448977.500000000, A.D. 1992-Dec-21 00:00:00.0000,  3.373215433390384E-03,  5.840541471454566E-01, -1.051321098158775E-02,
2448984.500000000, A.D. 1992-Dec-28 00:00:00.0000,  3.039378482511638E-03,  5.262520709124675E-01, -5.629342495623624E-03,
2448991.500000000, A.D. 1993-Jan-04 00:00:00.0000,  2.942084496265887E-03,  5.094061394025345E-01,  9.660316259054872E-04,
2448998.500000000, A.D. 1993-Jan-11 00:00:00.0000,  3.112781991404739E-03,  5.389614944967639E-01,  7.229862231861206E-03,
2449005.500000000, A.D. 1993-Jan-18 00:00:00.0000,  3.498697116803193E-03,  6.057806271273127E-01,  1.148834123077092E-02,
2449012.500000000, A.D. 1993-Jan-25 00:00:00.0000,  4.014943195866564E-03,  6.951658648562569E-01,  1.377989385396289E-02,
2449019.500000000, A.D. 1993-Feb-01 00:00:00.0000,  4.596051303520480E-03,  7.957816147000170E-01,  1.481346741918537E-02,
2449026.500000000, A.D. 1993-Feb-08 00:00:00.0000,  5.203556086515281E-03,  9.009678071994961E-01,  1.515867404867935E-02,
2449033.500000000, A.D. 1993-Feb-15 00:00:00.0000,  5.816984336823986E-03,  1.007179616271199E+00,  1.514595488127512E-02,
2449040.500000000, A.D. 1993-Feb-22 00:00:00.0000,  6.425796155964864E-03,  1.112592115064082E+00,  1.495098750121776E-02,
2449047.500000000, A.D. 1993-Mar-01 00:00:00.0000,  7.024685413931297E-03,  1.216286575647229E+00,  1.466599330876282E-02,
2449054.500000000, A.D. 1993-Mar-08 00:00:00.0000,  7.611103583861945E-03,  1.317821734273371E+00,  1.433987297962582E-02,
2449061.500000000, A.D. 1993-Mar-15 00:00:00.0000,  8.183972995641194E-03,  1.417010998146197E+00,  1.399888312259629E-02,
2449068.500000000, A.D. 1993-Mar-22 00:00:00.0000,  8.743008302848170E-03,  1.513804961064480E+00,  1.365719556025380E-02,
2449075.500000000, A.D. 1993-Mar-29 00:00:00.0000,  9.288350617273731E-03,  1.608228055777414E+00,  1.332238466452189E-02,
2449082.500000000, A.D. 1993-Apr-05 00:00:00.0000,  9.820365918168315E-03,  1.700343649627882E+00,  1.299835151209088E-02,
2449089.500000000, A.D. 1993-Apr-12 00:00:00.0000,  1.033953203587118E-02,  1.790234476374456E+00,  1.268692313311446E-02,
2449096.500000000, A.D. 1993-Apr-19 00:00:00.0000,  1.084637461329144E-02,  1.877991548265553E+00,  1.238874825708326E-02,
2449103.500000000, A.D. 1993-Apr-26 00:00:00.0000,  1.134143076357629E-02,  1.963707863559746E+00,  1.210380937827892E-02,
2449110.500000000, A.D. 1993-May-03 00:00:00.0000,  1.182522868469670E-02,  2.047474876900702E+00,  1.183172031213241E-02,
2449117.500000000, A.D. 1993-May-10 00:00:00.0000,  1.229827659749117E-02,  2.129380583998815E+00,  1.157190097093968E-02,
2449124.500000000, A.D. 1993-May-17 00:00:00.0000,  1.276105716628645E-02,  2.209508555591650E+00,  1.132367999162358E-02,
2449131.500000000, A.D. 1993-May-24 00:00:00.0000,  1.321402512400898E-02,  2.287937526244718E+00,  1.108635454668890E-02,
2449138.500000000, A.D. 1993-May-31 00:00:00.0000,  1.365760680097409E-02,  2.364741312763865E+00,  1.085922729368896E-02,
2449145.500000000, A.D. 1993-Jun-07 00:00:00.0000,  1.409220083847755E-02,  2.439988937749817E+00,  1.064162814039316E-02,
2449152.500000000, A.D. 1993-Jun-14 00:00:00.0000,  1.451817949995896E-02,  2.513744856619079E+00,  1.043292313983770E-02,
2449159.500000000, A.D. 1993-Jun-21 00:00:00.0000,  1.493589021896402E-02,  2.586069225625305E+00,  1.023251835478845E-02,
2449166.500000000, A.D. 1993-Jun-28 00:00:00.0000,  1.534565725562439E-02,  2.657018188669876E+00,  1.003986141015994E-02,
2449173.500000000, A.D. 1993-Jul-05 00:00:00.0000,  1.574778337381967E-02,  2.726644167693517E+00,  9.854441065804838E-03,
