From: horizons@ssd.jpl.nasa.gov (Horizons Ephemeris System)
Subject: [Horizons] SMALL BODY #C(500@10)_T(58P/Jackson-Neujmin) (1/1)
Date: March 1, 2021 at 1:22:51 PM PST

Automated mail xmit by MAIL_REQUEST, PID= 2301 Mon Mar  1 13:22:51 2021
++++++++++++++++++++++++++++++++ (part 1 of 1)  +++++++++++++++++++++++++++++++
*******************************************************************************
JPL/HORIZONS                 58P/Jackson-Neujmin           2021-Mar-01 13:22:50
Rec #:90000635 (+COV) Soln.date: 2021-Jan-19_12:54:34     # obs: 138 (229 days)

IAU76/J2000 helio. ecliptic osc. elements (au, days, deg., period=Julian yrs):

 EPOCH=  2459045.5 ! 2020-Jul-15.0000000 (TDB)    RMSW= n.a.
  EC= .6626222796241679   QR= 1.377433393198512   TP= 2458996.9252684396
  OM= 159.0788667626832   W= 200.4439577030124    IN= 13.10969157569631
  A= 4.082763353976303    MA= 5.803408896461836   ADIST= 6.788093314754095
  PER= 8.2497260351502    N= .11947382            ANGMOM= .02603236
  DAN= 6.04081            DDN= 1.4129             L= 359.0325557
  B= -4.5440106           MOID= .38038799         TP= 2020-May-27.4252684396

Comet physical (GM= km^3/s^2; RAD= km):
  GM= n.a.                RAD= n.a.
  M1=  9.2      M2=  16.3     k1=  26.25  k2=  5.      PHCOF=  .030

COMET comments 
1: soln ref.= JPL#K201/2, data arc: 2020-04-08 to 2020-11-23
2: k1=26.25, k2=5., phase coef.=0.03;
*******************************************************************************


*******************************************************************************
Ephemeris / MAIL_REQUEST Mon Mar  1 13:22:50 2021 Pasadena, USA  / Horizons
*******************************************************************************
Target body name: 58P/Jackson-Neujmin             {source: JPL#K201/2}
Center body name: Sun (10)                        {source: DE431}
Center-site name: BODY CENTER
*******************************************************************************
Start time      : A.D. 1990-Jan-01 00:00:00.0000 TDB
Stop  time      : A.D. 2020-Dec-31 00:00:00.0000 TDB
Step-size       : 10080 minutes
*******************************************************************************
Center geodetic : 0.00000000,0.00000000,0.0000000 {E-lon(deg),Lat(deg),Alt(km)}
Center cylindric: 0.00000000,0.00000000,0.0000000 {E-lon(deg),Dxy(km),Dz(km)}
Center radii    : 696000.0 x 696000.0 x 696000.0 k{Equator, meridian, pole}    
Small perturbers: Yes                             {source: SB431-N16}
Output units    : AU-D
Output type     : GEOMETRIC cartesian states
Output format   : 6 (LT, range, and range-rate)
Reference frame : Ecliptic of J2000.0
*******************************************************************************
Initial IAU76/J2000 heliocentric ecliptic osculating elements (au, days, deg.):
 EPOCH=  2459045.5 ! 2020-Jul-15.0000000 (TDB)    RMSW= n.a.                  
  EC= .6626222796241679   QR= 1.377433393198512   TP= 2458996.9252684396      
  OM= 159.0788667626832   W= 200.4439577030124    IN= 13.10969157569631       
 Equivalent ICRF heliocentric equatorial cartesian coordinates (au, au/d):
  X= 1.200190658895500E+00  Y= 8.832169868946707E-01  Z= 7.494175335789441E-02
 VX=-6.692917519137922E-03 VY= 1.628432945641301E-02 VZ= 3.768938529183852E-03
Comet physical (GM= km^3/s^2; RAD= km):                                        
  GM= n.a.                RAD= n.a.                                           
  M1=  9.2      M2=  16.3     k1=  26.25  k2=  5.      PHCOF=  .030           
*******************************************************************************
           JDTDB,            Calendar Date (TDB),                     LT,                     RG,                     RR,
2448060.500000000, A.D. 1990-Jun-18 00:00:00.0000,  3.739810339251975E-02,  6.475280874611093E+00,  1.749213769219348E-03,
2448067.500000000, A.D. 1990-Jun-25 00:00:00.0000,  3.746818900987767E-02,  6.487415823084280E+00,  1.717927939558377E-03,
2448074.500000000, A.D. 1990-Jul-02 00:00:00.0000,  3.753701140358777E-02,  6.499332051162976E+00,  1.686721629170663E-03,
2448081.500000000, A.D. 1990-Jul-09 00:00:00.0000,  3.760457373374339E-02,  6.511030106000387E+00,  1.655592588880631E-03,
2448088.500000000, A.D. 1990-Jul-16 00:00:00.0000,  3.767087911528133E-02,  6.522510526931098E+00,  1.624540450298660E-03,
2448095.500000000, A.D. 1990-Jul-23 00:00:00.0000,  3.773593064174647E-02,  6.533773849585803E+00,  1.593564261709174E-03,
2448102.500000000, A.D. 1990-Jul-30 00:00:00.0000,  3.779973134966499E-02,  6.544820599722711E+00,  1.562662266561240E-03,
2448109.500000000, A.D. 1990-Aug-06 00:00:00.0000,  3.786228419932802E-02,  6.555651289900344E+00,  1.531832524385424E-03,
2448116.500000000, A.D. 1990-Aug-13 00:00:00.0000,  3.792359207374535E-02,  6.566266419296372E+00,  1.501073172199272E-03,
2448123.500000000, A.D. 1990-Aug-20 00:00:00.0000,  3.798365778332319E-02,  6.576666474517542E+00,  1.470382484829633E-03,
2448130.500000000, A.D. 1990-Aug-27 00:00:00.0000,  3.804248407168155E-02,  6.586851930606939E+00,  1.439758883349885E-03,
2448137.500000000, A.D. 1990-Sep-03 00:00:00.0000,  3.810007362138741E-02,  6.596823252036638E+00,  1.409200920805987E-03,
2448144.500000000, A.D. 1990-Sep-10 00:00:00.0000,  3.815642905789651E-02,  6.606580893390203E+00,  1.378707188998232E-03,
2448151.500000000, A.D. 1990-Sep-17 00:00:00.0000,  3.821155294507068E-02,  6.616125298586551E+00,  1.348275950341529E-03,
2448158.500000000, A.D. 1990-Sep-24 00:00:00.0000,  3.826544775837940E-02,  6.625456896239937E+00,  1.317904498123961E-03,
2448165.500000000, A.D. 1990-Oct-01 00:00:00.0000,  3.831811585427248E-02,  6.634576094356995E+00,  1.287590065995792E-03,
2448172.500000000, A.D. 1990-Oct-08 00:00:00.0000,  3.836955952060873E-02,  6.643483289068200E+00,  1.257332185803488E-03,
2448179.500000000, A.D. 1990-Oct-15 00:00:00.0000,  3.841978105276180E-02,  6.652178877805181E+00,  1.227131196381275E-03,
2448186.500000000, A.D. 1990-Oct-22 00:00:00.0000,  3.846878274090502E-02,  6.660663257099158E+00,  1.196986452123720E-03,
2448193.500000000, A.D. 1990-Oct-29 00:00:00.0000,  3.851656683472034E-02,  6.668936816470482E+00,  1.166896705464920E-03,
2448200.500000000, A.D. 1990-Nov-05 00:00:00.0000,  3.856313552973551E-02,  6.676999936063002E+00,  1.136860567959317E-03,
2448207.500000000, A.D. 1990-Nov-12 00:00:00.0000,  3.860849096513316E-02,  6.684852986264709E+00,  1.106876649633800E-03,
2448214.500000000, A.D. 1990-Nov-19 00:00:00.0000,  3.865263522435491E-02,  6.692496327812337E+00,  1.076943584087286E-03,
2448221.500000000, A.D. 1990-Nov-26 00:00:00.0000,  3.869557033610954E-02,  6.699930311965916E+00,  1.047060029131047E-03,
2448228.500000000, A.D. 1990-Dec-03 00:00:00.0000,  3.873729827498791E-02,  6.707155280615267E+00,  1.017224639546380E-03,
2448235.500000000, A.D. 1990-Dec-10 00:00:00.0000,  3.877782095885088E-02,  6.714171565827693E+00,  9.874359029536596E-04,
2448242.500000000, A.D. 1990-Dec-17 00:00:00.0000,  3.881714023264869E-02,  6.720979487046432E+00,  9.576915987298694E-04,
2448249.500000000, A.D. 1990-Dec-24 00:00:00.0000,  3.885525782827565E-02,  6.727579344139690E+00,  9.279884391606258E-04,
2448256.500000000, A.D. 1990-Dec-31 00:00:00.0000,  3.889217535391899E-02,  6.733971415556447E+00,  8.983241053940983E-04,
2448263.500000000, A.D. 1991-Jan-07 00:00:00.0000,  3.892789437247640E-02,  6.740155971904055E+00,  8.686984419143857E-04,
2448270.500000000, A.D. 1991-Jan-14 00:00:00.0000,  3.896241644304841E-02,  6.746133283132400E+00,  8.391110535492227E-04,
2448277.500000000, A.D. 1991-Jan-21 00:00:00.0000,  3.899574308826812E-02,  6.751903612877231E+00,  8.095606083653323E-04,
2448284.500000000, A.D. 1991-Jan-28 00:00:00.0000,  3.902787576809742E-02,  6.757467213923112E+00,  7.800454230611139E-04,
2448291.500000000, A.D. 1991-Feb-04 00:00:00.0000,  3.905881587326489E-02,  6.762824327067238E+00,  7.505637830140281E-04,
2448298.500000000, A.D. 1991-Feb-11 00:00:00.0000,  3.908856472625449E-02,  6.767975181290603E+00,  7.211140339130024E-04,
2448305.500000000, A.D. 1991-Feb-18 00:00:00.0000,  3.911712358438495E-02,  6.772919994291197E+00,  6.916946092609025E-04,
2448312.500000000, A.D. 1991-Feb-25 00:00:00.0000,  3.914449364361194E-02,  6.777658973142325E+00,  6.623040393366792E-04,
2448319.500000000, A.D. 1991-Mar-04 00:00:00.0000,  3.917067604184373E-02,  6.782192314866701E+00,  6.329409030421935E-04,
2448326.500000000, A.D. 1991-Mar-11 00:00:00.0000,  3.919567185642958E-02,  6.786520206001560E+00,  6.036035414296509E-04,
2448333.500000000, A.D. 1991-Mar-18 00:00:00.0000,  3.921948208140546E-02,  6.790642818658900E+00,  5.742893778669036E-04,
2448340.500000000, A.D. 1991-Mar-25 00:00:00.0000,  3.924210758990396E-02,  6.794560304016940E+00,  5.449953326331305E-04,
2448347.500000000, A.D. 1991-Apr-01 00:00:00.0000,  3.926354916577208E-02,  6.798272797794582E+00,  5.157204015754026E-04,
2448354.500000000, A.D. 1991-Apr-08 00:00:00.0000,  3.928380759042889E-02,  6.801780435290344E+00,  4.864649969874978E-04,
2448361.500000000, A.D. 1991-Apr-15 00:00:00.0000,  3.930288364991315E-02,  6.805083352602621E+00,  4.572287937544874E-04,
2448368.500000000, A.D. 1991-Apr-22 00:00:00.0000,  3.932077810233687E-02,  6.808181680994431E+00,  4.280108413595399E-04,
2448375.500000000, A.D. 1991-Apr-29 00:00:00.0000,  3.933749166378013E-02,  6.811075544451202E+00,  3.988100639013515E-04,
2448382.500000000, A.D. 1991-May-06 00:00:00.0000,  3.935302500766608E-02,  6.813765059572539E+00,  3.696254395665189E-04,
2448389.500000000, A.D. 1991-May-13 00:00:00.0000,  3.936737876787775E-02,  6.816250336111881E+00,  3.404560353634726E-04,
2448396.500000000, A.D. 1991-May-20 00:00:00.0000,  3.938055354237168E-02,  6.818531477602201E+00,  3.113010054955783E-04,
2448403.500000000, A.D. 1991-May-27 00:00:00.0000,  3.939254989633459E-02,  6.820608581902537E+00,  2.821595662032270E-04,
2448410.500000000, A.D. 1991-Jun-03 00:00:00.0000,  3.940336836266359E-02,  6.822481741281170E+00,  2.530308613444879E-04,
2448417.500000000, A.D. 1991-Jun-10 00:00:00.0000,  3.941300943068893E-02,  6.824151040463007E+00,  2.239134649778660E-04,
2448424.500000000, A.D. 1991-Jun-17 00:00:00.0000,  3.942147350831693E-02,  6.825616550074833E+00,  1.948047639873893E-04,
2448431.500000000, A.D. 1991-Jun-24 00:00:00.0000,  3.942876089494723E-02,  6.826878321956087E+00,  1.657025128255317E-04,
2448438.500000000, A.D. 1991-Jul-01 00:00:00.0000,  3.943487184644055E-02,  6.827936400407692E+00,  1.366067492073973E-04,
2448445.500000000, A.D. 1991-Jul-08 00:00:00.0000,  3.943980663309773E-02,  6.828790832230775E+00,  1.075177117286901E-04,
2448452.500000000, A.D. 1991-Jul-15 00:00:00.0000,  3.944356551435135E-02,  6.829441662344698E+00,  7.843464728250525E-05,
2448459.500000000, A.D. 1991-Jul-22 00:00:00.0000,  3.944614870700531E-02,  6.829888928287895E+00,  4.935629107288492E-05,
2448466.500000000, A.D. 1991-Jul-29 00:00:00.0000,  3.944755637306705E-02,  6.830132658111085E+00,  2.028123027566955E-05,
2448473.500000000, A.D. 1991-Aug-05 00:00:00.0000,  3.944778861656011E-02,  6.830172869825381E+00, -8.791981791727018E-06,
2448480.500000000, A.D. 1991-Aug-12 00:00:00.0000,  3.944684548294682E-02,  6.830009571302345E+00, -3.786479200032783E-05,
2448487.500000000, A.D. 1991-Aug-19 00:00:00.0000,  3.944472695946309E-02,  6.829642760331943E+00, -6.693863287807243E-05,
2448494.500000000, A.D. 1991-Aug-26 00:00:00.0000,  3.944143297545656E-02,  6.829072424681097E+00, -9.601494833048343E-05,
2448501.500000000, A.D. 1991-Sep-02 00:00:00.0000,  3.943696339857855E-02,  6.828298541434344E+00, -1.250954169244690E-04,
2448508.500000000, A.D. 1991-Sep-09 00:00:00.0000,  3.943131801305096E-02,  6.827321073230865E+00, -1.541826272944027E-04,
2448515.500000000, A.D. 1991-Sep-16 00:00:00.0000,  3.942449647479983E-02,  6.826139960496101E+00, -1.832801243561146E-04,
2448522.500000000, A.D. 1991-Sep-23 00:00:00.0000,  3.941649831854979E-02,  6.824755122670116E+00, -2.123898973669371E-04,
2448529.500000000, A.D. 1991-Sep-30 00:00:00.0000,  3.940732304292886E-02,  6.823166472943043E+00, -2.415121277393522E-04,
2448536.500000000, A.D. 1991-Oct-07 00:00:00.0000,  3.939697013341906E-02,  6.821373922228862E+00, -2.706475208586581E-04,
2448543.500000000, A.D. 1991-Oct-14 00:00:00.0000,  3.938543902996956E-02,  6.819377373557771E+00, -2.997975312603310E-04,
2448550.500000000, A.D. 1991-Oct-21 00:00:00.0000,  3.937272910787283E-02,  6.817176718765013E+00, -3.289638373081936E-04,
2448557.500000000, A.D. 1991-Oct-28 00:00:00.0000,  3.935883967457549E-02,  6.814771837938690E+00, -3.581480956774046E-04,
2448564.500000000, A.D. 1991-Nov-04 00:00:00.0000,  3.934376997240746E-02,  6.812162599892297E+00, -3.873518639131082E-04,
2448571.500000000, A.D. 1991-Nov-11 00:00:00.0000,  3.932751918328233E-02,  6.809348862978561E+00, -4.165765695383061E-04,
2448578.500000000, A.D. 1991-Nov-18 00:00:00.0000,  3.931008643426522E-02,  6.806330476053489E+00, -4.458234998011080E-04,
2448585.500000000, A.D. 1991-Nov-25 00:00:00.0000,  3.929147080228295E-02,  6.803107279291922E+00, -4.750938768727455E-04,
2448592.500000000, A.D. 1991-Dec-02 00:00:00.0000,  3.927167131025246E-02,  6.799679103517165E+00, -5.043892650005599E-04,
2448599.500000000, A.D. 1991-Dec-09 00:00:00.0000,  3.925068689739563E-02,  6.796045765061184E+00, -5.337123247604855E-04,
2448606.500000000, A.D. 1991-Dec-16 00:00:00.0000,  3.922851638438457E-02,  6.792207059729686E+00, -5.630658065659075E-04,
2448613.500000000, A.D. 1991-Dec-23 00:00:00.0000,  3.920515852511176E-02,  6.788162771765838E+00, -5.924501264552434E-04,
2448620.500000000, A.D. 1991-Dec-30 00:00:00.0000,  3.918061208289392E-02,  6.783912687044571E+00, -6.218648750080127E-04,
2448627.500000000, A.D. 1992-Jan-06 00:00:00.0000,  3.915487582185995E-02,  6.779456591581435E+00, -6.513104688555823E-04,
2448634.500000000, A.D. 1992-Jan-13 00:00:00.0000,  3.912794847681276E-02,  6.774794266314345E+00, -6.807878517637992E-04,
2448641.500000000, A.D. 1992-Jan-20 00:00:00.0000,  3.909982874083075E-02,  6.769925484956846E+00, -7.102981060468234E-04,
2448648.500000000, A.D. 1992-Jan-27 00:00:00.0000,  3.907051526286096E-02,  6.764850013581361E+00, -7.398423231446890E-04,
2448655.500000000, A.D. 1992-Feb-03 00:00:00.0000,  3.904000664810782E-02,  6.759567610686529E+00, -7.694215733485735E-04,
2448662.500000000, A.D. 1992-Feb-10 00:00:00.0000,  3.900830145908529E-02,  6.754078027379356E+00, -7.990368978190487E-04,
2448669.500000000, A.D. 1992-Feb-17 00:00:00.0000,  3.897539821660660E-02,  6.748381007546593E+00, -8.286893274388412E-04,
2448676.500000000, A.D. 1992-Feb-24 00:00:00.0000,  3.894129539764294E-02,  6.742476287483972E+00, -8.583800579301840E-04,
2448683.500000000, A.D. 1992-Mar-02 00:00:00.0000,  3.890599141765429E-02,  6.736363592836899E+00, -8.881110878938793E-04,
2448690.500000000, A.D. 1992-Mar-09 00:00:00.0000,  3.886948458427023E-02,  6.730042630580519E+00, -9.178856577040081E-04,
2448697.500000000, A.D. 1992-Mar-16 00:00:00.0000,  3.883177308255569E-02,  6.723513086468559E+00, -9.477060597858181E-04,
2448704.500000000, A.D. 1992-Mar-23 00:00:00.0000,  3.879285505195492E-02,  6.716774638355785E+00, -9.775725083000899E-04,
2448711.500000000, A.D. 1992-Mar-30 00:00:00.0000,  3.875272862533260E-02,  6.709826962957733E+00, -1.007485443491461E-03,
2448718.500000000, A.D. 1992-Apr-06 00:00:00.0000,  3.871139189889890E-02,  6.702669730643414E+00, -1.037446177413294E-03,
2448725.500000000, A.D. 1992-Apr-13 00:00:00.0000,  3.866884290645520E-02,  6.695302600976091E+00, -1.067456413391332E-03,
2448732.500000000, A.D. 1992-Apr-20 00:00:00.0000,  3.862507961020199E-02,  6.687725221121714E+00, -1.097517964349432E-03,
2448739.500000000, A.D. 1992-Apr-27 00:00:00.0000,  3.858009989857743E-02,  6.679937225474689E+00, -1.127632657507112E-03,
2448746.500000000, A.D. 1992-May-04 00:00:00.0000,  3.853390158655978E-02,  6.671938235710221E+00, -1.157802294437205E-03,
2448753.500000000, A.D. 1992-May-11 00:00:00.0000,  3.848648241727003E-02,  6.663727861061831E+00, -1.188028625890134E-03,
2448760.500000000, A.D. 1992-May-18 00:00:00.0000,  3.843784006377730E-02,  6.655305698633919E+00, -1.218313384443256E-03,
2448767.500000000, A.D. 1992-May-25 00:00:00.0000,  3.838797212510121E-02,  6.646671332709626E+00, -1.248658597505612E-03,
2448774.500000000, A.D. 1992-Jun-01 00:00:00.0000,  3.833687609890767E-02,  6.637824330023231E+00, -1.279067386233341E-03,
2448781.500000000, A.D. 1992-Jun-08 00:00:00.0000,  3.828454933646734E-02,  6.628764231961470E+00, -1.309543511862807E-03,
2448788.500000000, A.D. 1992-Jun-15 00:00:00.0000,  3.823098907188480E-02,  6.619490559624390E+00, -1.340088690878335E-03,
2448795.500000000, A.D. 1992-Jun-22 00:00:00.0000,  3.817619250602347E-02,  6.610002828356521E+00, -1.370703302878074E-03,
2448802.500000000, A.D. 1992-Jun-29 00:00:00.0000,  3.812015681389164E-02,  6.600300549025709E+00, -1.401388372801702E-03,
2448809.500000000, A.D. 1992-Jul-06 00:00:00.0000,  3.806287911574237E-02,  6.590383223019227E+00, -1.432145496975332E-03,
2448816.500000000, A.D. 1992-Jul-13 00:00:00.0000,  3.800435646338701E-02,  6.580250339874035E+00, -1.462976417233751E-03,
2448823.500000000, A.D. 1992-Jul-20 00:00:00.0000,  3.794458583849399E-02,  6.569901376982226E+00, -1.493882847213389E-03,
2448830.500000000, A.D. 1992-Jul-27 00:00:00.0000,  3.788356415496518E-02,  6.559335800002465E+00, -1.524866421306629E-03,
2448837.500000000, A.D. 1992-Aug-03 00:00:00.0000,  3.782128826255282E-02,  6.548553063486266E+00, -1.555928676683033E-03,
2448844.500000000, A.D. 1992-Aug-10 00:00:00.0000,  3.775775495084968E-02,  6.537552611568849E+00, -1.587071057193185E-03,
2448851.500000000, A.D. 1992-Aug-17 00:00:00.0000,  3.769296095132767E-02,  6.526333878322115E+00, -1.618295038811703E-03,
2448858.500000000, A.D. 1992-Aug-24 00:00:00.0000,  3.762690292670234E-02,  6.514896285913179E+00, -1.649602695997413E-03,
2448865.500000000, A.D. 1992-Aug-31 00:00:00.0000,  3.755957742924453E-02,  6.503239237386232E+00, -1.680997431964870E-03,
2448872.500000000, A.D. 1992-Sep-07 00:00:00.0000,  3.749098086988063E-02,  6.491362111312453E+00, -1.712482299802342E-03,
2448879.500000000, A.D. 1992-Sep-14 00:00:00.0000,  3.742110958294474E-02,  6.479264273001461E+00, -1.744058110763223E-03,
2448886.500000000, A.D. 1992-Sep-21 00:00:00.0000,  3.734995988258134E-02,  6.466945084267160E+00, -1.775725453613459E-03,
2448893.500000000, A.D. 1992-Sep-28 00:00:00.0000,  3.727752804123479E-02,  6.454403899703293E+00, -1.807485789197006E-03,
2448900.500000000, A.D. 1992-Oct-05 00:00:00.0000,  3.720381026077888E-02,  6.441640061684692E+00, -1.839341073233174E-03,
2448907.500000000, A.D. 1992-Oct-12 00:00:00.0000,  3.712880265964597E-02,  6.428652898138759E+00, -1.871293447865980E-03,
2448914.500000000, A.D. 1992-Oct-19 00:00:00.0000,  3.705250126791922E-02,  6.415441721695698E+00, -1.903345131707159E-03,
2448921.500000000, A.D. 1992-Oct-26 00:00:00.0000,  3.697490202518658E-02,  6.402005829316955E+00, -1.935498377653380E-03,
2448928.500000000, A.D. 1992-Nov-02 00:00:00.0000,  3.689600077975068E-02,  6.388344502158417E+00, -1.967755444937091E-03,
2448935.500000000, A.D. 1992-Nov-09 00:00:00.0000,  3.681579328847374E-02,  6.374457005543550E+00, -2.000118608245128E-03,
2448942.500000000, A.D. 1992-Nov-16 00:00:00.0000,  3.673427521278824E-02,  6.360342588272672E+00, -2.032590392919999E-03,
2448949.500000000, A.D. 1992-Nov-23 00:00:00.0000,  3.665144209434825E-02,  6.346000478407118E+00, -2.065174365407816E-03,
2448956.500000000, A.D. 1992-Nov-30 00:00:00.0000,  3.656728930309299E-02,  6.331429874276714E+00, -2.097875219134952E-03,
2448963.500000000, A.D. 1992-Dec-07 00:00:00.0000,  3.648181204034222E-02,  6.316629945015733E+00, -2.130696142717765E-03,
2448970.500000000, A.D. 1992-Dec-14 00:00:00.0000,  3.639500542059516E-02,  6.301599844725937E+00, -2.163638617763035E-03,
2448977.500000000, A.D. 1992-Dec-21 00:00:00.0000,  3.630686449346553E-02,  6.286338716274510E+00, -2.196704585090341E-03,
2448984.500000000, A.D. 1992-Dec-28 00:00:00.0000,  3.621738421455125E-02,  6.270845686250308E+00, -2.229896681937028E-03,
2448991.500000000, A.D. 1993-Jan-04 00:00:00.0000,  3.612655942631859E-02,  6.255119861654049E+00, -2.263217811146516E-03,
2448998.500000000, A.D. 1993-Jan-11 00:00:00.0000,  3.603438485258433E-02,  6.239160328942924E+00, -2.296670917889123E-03,
2449005.500000000, A.D. 1993-Jan-18 00:00:00.0000,  3.594085509881011E-02,  6.222966154081575E+00, -2.330258902341643E-03,
2449012.500000000, A.D. 1993-Jan-25 00:00:00.0000,  3.584596465496642E-02,  6.206536383037964E+00, -2.363984570336819E-03,
2449019.500000000, A.D. 1993-Feb-01 00:00:00.0000,  3.574970790014810E-02,  6.189870042582532E+00, -2.397850597606799E-03,
2449026.500000000, A.D. 1993-Feb-08 00:00:00.0000,  3.565207910743549E-02,  6.172966141129876E+00, -2.431859579636065E-03,
2449033.500000000, A.D. 1993-Feb-15 00:00:00.0000,  3.555307244033123E-02,  6.155823668121807E+00, -2.466014472596810E-03,
2449040.500000000, A.D. 1993-Feb-22 00:00:00.0000,  3.545268191974647E-02,  6.138441588311184E+00, -2.500319474746267E-03,
2449047.500000000, A.D. 1993-Mar-01 00:00:00.0000,  3.535090138364663E-02,  6.120818834774791E+00, -2.534778954226190E-03,
2449054.500000000, A.D. 1993-Mar-08 00:00:00.0000,  3.524772453741240E-02,  6.102954317633078E+00, -2.569394977899896E-03,
2449061.500000000, A.D. 1993-Mar-15 00:00:00.0000,  3.514314502899597E-02,  6.084846937063063E+00, -2.604168754122526E-03,
2449068.500000000, A.D. 1993-Mar-22 00:00:00.0000,  3.503715644540369E-02,  6.066495582689315E+00, -2.639102137875836E-03,
2449075.500000000, A.D. 1993-Mar-29 00:00:00.0000,  3.492975228846477E-02,  6.047899129388439E+00, -2.674197414530644E-03,
2449082.500000000, A.D. 1993-Apr-05 00:00:00.0000,  3.482092596488745E-02,  6.029056435567356E+00, -2.709456969240534E-03,
2449089.500000000, A.D. 1993-Apr-12 00:00:00.0000,  3.471067078534512E-02,  6.009966343005066E+00, -2.744883155809677E-03,
2449096.500000000, A.D. 1993-Apr-19 00:00:00.0000,  3.459897996685786E-02,  5.990627677265004E+00, -2.780478247594209E-03,
2449103.500000000, A.D. 1993-Apr-26 00:00:00.0000,  3.448584663672471E-02,  5.971039248375886E+00, -2.816244404496600E-03,
2449110.500000000, A.D. 1993-May-03 00:00:00.0000,  3.437126383756001E-02,  5.951199851703729E+00, -2.852183659254339E-03,
2449117.500000000, A.D. 1993-May-10 00:00:00.0000,  3.425522453042328E-02,  5.931108268493767E+00, -2.888298072899464E-03,
2449124.500000000, A.D. 1993-May-17 00:00:00.0000,  3.413772158153871E-02,  5.910763263571007E+00, -2.924590452699721E-03,
2449131.500000000, A.D. 1993-May-24 00:00:00.0000,  3.401874771560461E-02,  5.890163577256014E+00, -2.961064893752808E-03,
