From: horizons@ssd.jpl.nasa.gov (Horizons Ephemeris System)
Subject: [Horizons] SMALL BODY #C(500@10)_T(LINEAR (P/2000 R2)) (1/1)
Date: March 1, 2021 at 1:23:16 PM PST

Automated mail xmit by MAIL_REQUEST, PID= 2301 Mon Mar  1 13:23:16 2021
++++++++++++++++++++++++++++++++ (part 1 of 1)  +++++++++++++++++++++++++++++++
*******************************************************************************
JPL/HORIZONS                 LINEAR (P/2000 R2)            2021-Mar-01 13:23:16
Rec #:90002520 (+COV) Soln.date: 2014-Jun-13_19:42:53       # obs: 56 (87 days)

IAU76/J2000 helio. ecliptic osc. elements (au, days, deg., period=Julian yrs):

 EPOCH=  2451807.5 ! 2000-Sep-20.0000000 (TDB)    RMSW= n.a.
  EC= .5836543592898227   QR= 1.389966809662804   TP= 2451800.1577016953
  OM= 187.4994301615916   W= 147.0634868809341    IN= 3.216341314927662
  A= 3.33849252580592     MA= 1.186343586147698   ADIST= 5.287018241949037
  PER= 6.1000560674674    N= .161576594           ANGMOM= .02552195
  DAN= 4.31483            DDN= 1.47749            L= 334.6041202
  B= 1.7481077            MOID= .381574           TP= 2000-Sep-12.6577016953

Comet physical (GM= km^3/s^2; RAD= km):
  GM= n.a.                RAD= n.a.
  M1=  17.6     M2=  20.7     k1=  16.    k2=  5.      PHCOF=  .030

COMET comments 
1: soln ref.= JPL#11, data arc: 2000-09-03 to 2000-11-29
2: k1=16., k2=5., phase coef.=0.03;
*******************************************************************************


*******************************************************************************
Ephemeris / MAIL_REQUEST Mon Mar  1 13:23:16 2021 Pasadena, USA  / Horizons
*******************************************************************************
Target body name: LINEAR (P/2000 R2)              {source: JPL#11}
Center body name: Sun (10)                        {source: DE431}
Center-site name: BODY CENTER
*******************************************************************************
Start time      : A.D. 1990-Jan-01 00:00:00.0000 TDB
Stop  time      : A.D. 2020-Dec-31 00:00:00.0000 TDB
Step-size       : 10080 minutes
*******************************************************************************
Center geodetic : 0.00000000,0.00000000,0.0000000 {E-lon(deg),Lat(deg),Alt(km)}
Center cylindric: 0.00000000,0.00000000,0.0000000 {E-lon(deg),Dxy(km),Dz(km)}
Center radii    : 696000.0 x 696000.0 x 696000.0 k{Equator, meridian, pole}    
Small perturbers: Yes                             {source: SB431-N16}
Output units    : AU-D
Output type     : GEOMETRIC cartesian states
Output format   : 6 (LT, range, and range-rate)
Reference frame : Ecliptic of J2000.0
*******************************************************************************
Initial IAU76/J2000 heliocentric ecliptic osculating elements (au, days, deg.):
 EPOCH=  2451807.5 ! 2000-Sep-20.0000000 (TDB)    RMSW= n.a.                  
  EC= .5836543592898227   QR= 1.389966809662804   TP= 2451800.1577016953      
  OM= 187.4994301615916   W= 147.0634868809341    IN= 3.216341314927662       
 Equivalent ICRF heliocentric equatorial cartesian coordinates (au, au/d):
  X= 1.309213999215347E+00  Y=-4.479147474893942E-01  Z=-1.550290738705041E-01
 VX= 6.853787288562494E-03 VY= 1.594380731094156E-02 VZ= 5.935605896763152E-03
Comet physical (GM= km^3/s^2; RAD= km):                                        
  GM= n.a.                RAD= n.a.                                           
  M1=  17.6     M2=  20.7     k1=  16.    k2=  5.      PHCOF=  .030           
*******************************************************************************
           JDTDB,            Calendar Date (TDB),                     LT,                     RG,                     RR,
**************************************************************************************************************************
$$SOE
2447892.500000000, A.D. 1990-Jan-01 00:00:00.0000,  2.650865750848650E-02,  4.589831766994139E+00,  3.121513986240140E-03,
2447899.500000000, A.D. 1990-Jan-08 00:00:00.0000,  2.663391260672530E-02,  4.611519014969272E+00,  3.074873451525609E-03,
2447906.500000000, A.D. 1990-Jan-15 00:00:00.0000,  2.675728583987988E-02,  4.632880428105654E+00,  3.028418381917249E-03,
2447913.500000000, A.D. 1990-Jan-22 00:00:00.0000,  2.687878470499349E-02,  4.653917304476089E+00,  2.982148462491317E-03,
2447920.500000000, A.D. 1990-Jan-29 00:00:00.0000,  2.699841665406675E-02,  4.674630934354481E+00,  2.936061860964718E-03,
2447927.500000000, A.D. 1990-Feb-05 00:00:00.0000,  2.711618905074667E-02,  4.695022592716790E+00,  2.890156198047752E-03,
2447934.500000000, A.D. 1990-Feb-12 00:00:00.0000,  2.723210916160721E-02,  4.715093537731296E+00,  2.844429081016495E-03,
2447941.500000000, A.D. 1990-Feb-19 00:00:00.0000,  2.734618415726272E-02,  4.734845010951384E+00,  2.798878149267139E-03,
2447948.500000000, A.D. 1990-Feb-26 00:00:00.0000,  2.745842111273162E-02,  4.754278237378521E+00,  2.753501025685025E-03,
2447955.500000000, A.D. 1990-Mar-05 00:00:00.0000,  2.756882700574930E-02,  4.773394425170139E+00,  2.708295266029410E-03,
2447962.500000000, A.D. 1990-Mar-12 00:00:00.0000,  2.767740871276581E-02,  4.792194764946657E+00,  2.663258287169272E-03,
2447969.500000000, A.D. 1990-Mar-19 00:00:00.0000,  2.778417300043248E-02,  4.810680428317427E+00,  2.618387198168614E-03,
2447976.500000000, A.D. 1990-Mar-26 00:00:00.0000,  2.788912650677095E-02,  4.828852564620277E+00,  2.573678466207085E-03,
2447983.500000000, A.D. 1990-Apr-02 00:00:00.0000,  2.799227571318305E-02,  4.846712296075139E+00,  2.529128025043972E-03,
2447990.500000000, A.D. 1990-Apr-09 00:00:00.0000,  2.809362695611957E-02,  4.864260719804461E+00,  2.484733164962281E-03,
2447997.500000000, A.D. 1990-Apr-16 00:00:00.0000,  2.819318650403148E-02,  4.881498921156882E+00,  2.440492865322261E-03,
2448004.500000000, A.D. 1990-Apr-23 00:00:00.0000,  2.829096056999547E-02,  4.898427975893282E+00,  2.396405085564807E-03,
2448011.500000000, A.D. 1990-Apr-30 00:00:00.0000,  2.838695525705816E-02,  4.915048940723431E+00,  2.352466601977257E-03,
2448018.500000000, A.D. 1990-May-07 00:00:00.0000,  2.848117653093298E-02,  4.931362848578584E+00,  2.308673945914889E-03,
2448025.500000000, A.D. 1990-May-14 00:00:00.0000,  2.857363021802527E-02,  4.947370708269561E+00,  2.265023708101098E-03,
2448032.500000000, A.D. 1990-May-21 00:00:00.0000,  2.866432200849003E-02,  4.963073505016151E+00,  2.221512553633148E-03,
2448039.500000000, A.D. 1990-May-28 00:00:00.0000,  2.875325745870465E-02,  4.978472200875277E+00,  2.178137194655908E-03,
2448046.500000000, A.D. 1990-Jun-04 00:00:00.0000,  2.884044199252274E-02,  4.993567734958086E+00,  2.134894355317073E-03,
