From: horizons@ssd.jpl.nasa.gov (Horizons Ephemeris System)
Subject: [Horizons] SMALL BODY #C(500@10)_T(15P/Finlay) (1/1)
Date: March 1, 2021 at 1:22:46 PM PST

Automated mail xmit by MAIL_REQUEST, PID= 2301 Mon Mar  1 13:22:46 2021
++++++++++++++++++++++++++++++++ (part 1 of 1)  +++++++++++++++++++++++++++++++
*******************************************************************************
JPL/HORIZONS                     15P/Finlay                2021-Mar-01 13:22:46
Rec #:90000256 (+COV) Soln.date: 2017-Mar-15_10:56:43   # obs: 1136 (2008-2016)

IAU76/J2000 helio. ecliptic osc. elements (au, days, deg., period=Julian yrs):

 EPOCH=  2456406.5 ! 2013-Apr-24.0000000 (TDB)    RMSW= n.a.
  EC= .7204670323736734   QR= .9746503145016036   TP= 2457018.4345876598
  OM= 13.80063967391148   W= 347.5656143942961    IN= 6.803655945058429
  A= 3.486709717204069    MA= 267.3628070558613   ADIST= 5.998769119906535
  PER= 6.510763235742     N= .151384138           ANGMOM= .022275581
  DAN= .98432             DDN= 5.65678            L= 1.4511316
  B= -1.4616899           MOID= .00947474         TP= 2014-Dec-26.9345876598

Comet physical (GM= km^3/s^2; RAD= km):
  GM= n.a.                RAD= n.a.
  M1=  10.3     M2=  15.1     k1=  19.    k2=  5.      PHCOF=  .030

Comet non-gravitational force model (AMRAT=m^2/kg;A1-A3=au/d^2;DT=days;R0=au):
  AMRAT=  0.                                      DT=  0.
  A1= 7.829547673464E-10  A2= 2.826333418489E-10  A3= 1.812163442373E-9
Standard model:
  ALN=  .1112620426   NK=  4.6142   NM=  2.15     NN=  5.093    R0=  2.808

COMET comments 
1: soln ref.= JPL#K142/2, data arc: 2008-04-27 to 2016-02-06
2: k1=19., k2=5., phase coef.=0.03;
*******************************************************************************


*******************************************************************************
Ephemeris / MAIL_REQUEST Mon Mar  1 13:22:46 2021 Pasadena, USA  / Horizons
*******************************************************************************
Target body name: 15P/Finlay                      {source: JPL#K142/2}
Center body name: Sun (10)                        {source: DE431}
Center-site name: BODY CENTER
*******************************************************************************
Start time      : A.D. 1990-Jan-01 00:00:00.0000 TDB
Stop  time      : A.D. 2020-Dec-31 00:00:00.0000 TDB
Step-size       : 10080 minutes
*******************************************************************************
Center geodetic : 0.00000000,0.00000000,0.0000000 {E-lon(deg),Lat(deg),Alt(km)}
Center cylindric: 0.00000000,0.00000000,0.0000000 {E-lon(deg),Dxy(km),Dz(km)}
Center radii    : 696000.0 x 696000.0 x 696000.0 k{Equator, meridian, pole}    
Small perturbers: Yes                             {source: SB431-N16}
Output units    : AU-D
Output type     : GEOMETRIC cartesian states
Output format   : 6 (LT, range, and range-rate)
Reference frame : Ecliptic of J2000.0
*******************************************************************************
Initial IAU76/J2000 heliocentric ecliptic osculating elements (au, days, deg.):
 EPOCH=  2456406.5 ! 2013-Apr-24.0000000 (TDB)    RMSW= n.a.                  
  EC= .7204670323736734   QR= .9746503145016036   TP= 2457018.4345876598      
  OM= 13.80063967391148   W= 347.5656143942961    IN= 6.803655945058429       
 Equivalent ICRF heliocentric equatorial cartesian coordinates (au, au/d):
  X=-4.516275540209837E+00  Y=-1.844032150859829E+00  Z=-9.192225686715535E-01
 VX= 5.288555874917156E-03 VY=-2.108342330164854E-03 VZ=-1.392349478769353E-03
Comet physical (GM= km^3/s^2; RAD= km):                                        
  GM= n.a.                RAD= n.a.                                           
  M1=  10.3     M2=  15.1     k1=  19.    k2=  5.      PHCOF=  .030           
Comet non-gravitational force model (AMRAT=m^2/kg;A1-A3=au/d^2;DT=days;R0=au): 
  AMRAT=  0.                                      DT=  0.                     
  A1= 7.829547673464E-10  A2= 2.826333418489E-10  A3= 1.812163442373E-9       
Standard model:                                                               
  ALN=  .1112620426   NK=  4.6142   NM=  2.15     NN=  5.093    R0=  2.808    
*******************************************************************************
           JDTDB,            Calendar Date (TDB),                     LT,                     RG,                     RR,
**************************************************************************************************************************
$$SOE
2447892.500000000, A.D. 1990-Jan-01 00:00:00.0000,  2.772347024690026E-02,  4.800170072354777E+00,  4.253555209489616E-03,
2447899.500000000, A.D. 1990-Jan-08 00:00:00.0000,  2.789432365734082E-02,  4.829752423346649E+00,  4.198621224999391E-03,
2447906.500000000, A.D. 1990-Jan-15 00:00:00.0000,  2.806296533897638E-02,  4.858951825367005E+00,  4.144139807494835E-03,
2447913.500000000, A.D. 1990-Jan-22 00:00:00.0000,  2.822941342047204E-02,  4.887771417296902E+00,  4.090102626293501E-03,
2447920.500000000, A.D. 1990-Jan-29 00:00:00.0000,  2.839368568128308E-02,  4.916214277553596E+00,  4.036500610652346E-03,
2447927.500000000, A.D. 1990-Feb-05 00:00:00.0000,  2.855579952214390E-02,  4.944283418980852E+00,  3.983324230305808E-03,
2447934.500000000, A.D. 1990-Feb-12 00:00:00.0000,  2.871577195993485E-02,  4.971981787960170E+00,  3.930564081016466E-03,
2447941.500000000, A.D. 1990-Feb-19 00:00:00.0000,  2.887361963701455E-02,  4.999312266026617E+00,  3.878211046397905E-03,
2447948.500000000, A.D. 1990-Feb-26 00:00:00.0000,  2.902935883311469E-02,  5.026277671928358E+00,  3.826256299908849E-03,
2447955.500000000, A.D. 1990-Mar-05 00:00:00.0000,  2.918300547650364E-02,  5.052880763559568E+00,  3.774691275373772E-03,
2447962.500000000, A.D. 1990-Mar-12 00:00:00.0000,  2.933457515362460E-02,  5.079124239629230E+00,  3.723507616501470E-03,
2447969.500000000, A.D. 1990-Mar-19 00:00:00.0000,  2.948408311519977E-02,  5.105010740718036E+00,  3.672697030304950E-03,
2447976.500000000, A.D. 1990-Mar-26 00:00:00.0000,  2.963154427134325E-02,  5.130542848432216E+00,  3.622250856229954E-03,
2447983.500000000, A.D. 1990-Apr-02 00:00:00.0000,  2.977697316522863E-02,  5.155723080844222E+00,  3.572159611468098E-03,
2447990.500000000, A.D. 1990-Apr-09 00:00:00.0000,  2.992038396059624E-02,  5.180553890329669E+00,  3.522414481491578E-03,
2447997.500000000, A.D. 1990-Apr-16 00:00:00.0000,  3.006179051533946E-02,  5.205037676308414E+00,  3.473009083064908E-03,
2448004.500000000, A.D. 1990-Apr-23 00:00:00.0000,  3.020120644311995E-02,  5.229176795912905E+00,  3.423937254084965E-03,
2448011.500000000, A.D. 1990-Apr-30 00:00:00.0000,  3.033864508781828E-02,  5.252973559564443E+00,  3.375191858445463E-03,
2448018.500000000, A.D. 1990-May-07 00:00:00.0000,  3.047411949566837E-02,  5.276430226148406E+00,  3.326765416379084E-03,
2448025.500000000, A.D. 1990-May-14 00:00:00.0000,  3.060764241116197E-02,  5.299549002305139E+00,  3.278650513520763E-03,
2448032.500000000, A.D. 1990-May-21 00:00:00.0000,  3.073922628227230E-02,  5.322332043334393E+00,  3.230839900937400E-03,
2448039.500000000, A.D. 1990-May-28 00:00:00.0000,  3.086888326751058E-02,  5.344781454417124E+00,  3.183326507996978E-03,
2448046.500000000, A.D. 1990-Jun-04 00:00:00.0000,  3.099662524306553E-02,  5.366899291851667E+00,  3.136103436388746E-03,
2448053.500000000, A.D. 1990-Jun-11 00:00:00.0000,  3.112246380910628E-02,  5.388687564145045E+00,  3.089163914386943E-03,
2448060.500000000, A.D. 1990-Jun-18 00:00:00.0000,  3.124641029151886E-02,  5.410148232313635E+00,  3.042501082495480E-03,
2448067.500000000, A.D. 1990-Jun-25 00:00:00.0000,  3.136847572799176E-02,  5.431283207473959E+00,  2.996107431297280E-03,
2448074.500000000, A.D. 1990-Jul-02 00:00:00.0000,  3.148867083606691E-02,  5.452094345310870E+00,  2.949974831762645E-03,
2448081.500000000, A.D. 1990-Jul-09 00:00:00.0000,  3.160700603070410E-02,  5.472583449118762E+00,  2.904096885797014E-03,
