From: horizons@ssd.jpl.nasa.gov (Horizons Ephemeris System)
Subject: [Horizons] SMALL BODY #C(500@10)_T(156P/Russell-LINEAR) (1/1)
Date: March 1, 2021 at 1:22:56 PM PST

Automated mail xmit by MAIL_REQUEST, PID= 2301 Mon Mar  1 13:22:56 2021
++++++++++++++++++++++++++++++++ (part 1 of 1)  +++++++++++++++++++++++++++++++
*******************************************************************************
JPL/HORIZONS                 156P/Russell-LINEAR           2021-Mar-01 13:22:56
Rec #:90001056 (+COV) Soln.date: 2021-Jan-30_21:13:01   # obs: 1423 (1986-2021)

IAU76/J2000 helio. ecliptic osc. elements (au, days, deg., period=Julian yrs):

 EPOCH=  2458772.5 ! 2019-Oct-16.0000000 (TDB)    RMSW= n.a.
  EC= .6153505657290735   QR= 1.332493070009868   TP= 2459171.1500449772
  OM= 35.49964841492309   W= .268238463506272     IN= 17.28447785848764
  A= 3.464175301688683    MA= 299.0608910331754   ADIST= 5.595857533367498
  PER= 6.4477472642911    N= .152863666           ANGMOM= .025237557
  DAN= 1.3325             DDN= 5.59576            L= 35.7557737
  B= .0796977             MOID= .33902499         TP= 2020-Nov-17.6500449772

Comet physical (GM= km^3/s^2; RAD= km):
  GM= n.a.                RAD= n.a.
  M1=  11.6     M2=  14.9     k1=  20.25  k2=  5.      PHCOF=  .030

COMET comments 
1: soln ref.= JPL#35, data arc: 1986-09-03 to 2021-01-27
2: k1=20.25, k2=5., phase coef.=0.03;
*******************************************************************************


*******************************************************************************
Ephemeris / MAIL_REQUEST Mon Mar  1 13:22:56 2021 Pasadena, USA  / Horizons
*******************************************************************************
Target body name: 156P/Russell-LINEAR             {source: JPL#35}
Center body name: Sun (10)                        {source: DE431}
Center-site name: BODY CENTER
*******************************************************************************
Start time      : A.D. 1990-Jan-01 00:00:00.0000 TDB
Stop  time      : A.D. 2020-Dec-31 00:00:00.0000 TDB
Step-size       : 10080 minutes
*******************************************************************************
Center geodetic : 0.00000000,0.00000000,0.0000000 {E-lon(deg),Lat(deg),Alt(km)}
Center cylindric: 0.00000000,0.00000000,0.0000000 {E-lon(deg),Dxy(km),Dz(km)}
Center radii    : 696000.0 x 696000.0 x 696000.0 k{Equator, meridian, pole}    
Small perturbers: Yes                             {source: SB431-N16}
Output units    : AU-D
Output type     : GEOMETRIC cartesian states
Output format   : 6 (LT, range, and range-rate)
Reference frame : Ecliptic of J2000.0
*******************************************************************************
Initial IAU76/J2000 heliocentric ecliptic osculating elements (au, days, deg.):
 EPOCH=  2458772.5 ! 2019-Oct-16.0000000 (TDB)    RMSW= n.a.                  
  EC= .6153505657290735   QR= 1.332493070009868   TP= 2459171.1500449772      
  OM= 35.49964841492309   W= .268238463506272     IN= 17.28447785848764       
 Equivalent ICRF heliocentric equatorial cartesian coordinates (au, au/d):
  X=-5.077727579995768E-01  Y=-2.944759388961543E+00  Z=-2.159921850532346E+00
 VX= 7.407795027907675E-03 VY= 4.200919047727507E-03 VZ= 1.602609917537587E-03
Comet physical (GM= km^3/s^2; RAD= km):                                        
  GM= n.a.                RAD= n.a.                                           
  M1=  11.6     M2=  14.9     k1=  20.25  k2=  5.      PHCOF=  .030           
*******************************************************************************
           JDTDB,            Calendar Date (TDB),                     LT,                     RG,                     RR,
**************************************************************************************************************************
$$SOE
2447892.500000000, A.D. 1990-Jan-01 00:00:00.0000,  3.218173907414135E-02,  5.572095390810451E+00,  6.695437900872393E-04,
2447899.500000000, A.D. 1990-Jan-08 00:00:00.0000,  3.220806236719599E-02,  5.576653127717175E+00,  6.326720806162001E-04,
2447906.500000000, A.D. 1990-Jan-15 00:00:00.0000,  3.223289561361712E-02,  5.580952871046870E+00,  5.958309488813555E-04,
2447913.500000000, A.D. 1990-Jan-22 00:00:00.0000,  3.225624001697196E-02,  5.584994829190745E+00,  5.590190419774838E-04,
2447920.500000000, A.D. 1990-Jan-29 00:00:00.0000,  3.227809674087002E-02,  5.588779203621534E+00,  5.222353934140569E-04,
2447927.500000000, A.D. 1990-Feb-05 00:00:00.0000,  3.229846689886138E-02,  5.592306187144464E+00,  4.854784994110598E-04,
2447934.500000000, A.D. 1990-Feb-12 00:00:00.0000,  3.231735153720639E-02,  5.595575960913897E+00,  4.487465912074317E-04,
2447941.500000000, A.D. 1990-Feb-19 00:00:00.0000,  3.233475162968723E-02,  5.598588693534992E+00,  4.120378772078771E-04,
2447948.500000000, A.D. 1990-Feb-26 00:00:00.0000,  3.235066807896356E-02,  5.601344541298419E+00,  3.753506401226869E-04,
2447955.500000000, A.D. 1990-Mar-05 00:00:00.0000,  3.236510172053336E-02,  5.603843648866173E+00,  3.386832808592615E-04,
2447962.500000000, A.D. 1990-Mar-12 00:00:00.0000,  3.237805332826295E-02,  5.606086150229054E+00,  3.020343557362110E-04,
2447969.500000000, A.D. 1990-Mar-19 00:00:00.0000,  3.238952362110540E-02,  5.608072169869926E+00,  2.654025836845402E-04,
2447976.500000000, A.D. 1990-Mar-26 00:00:00.0000,  3.239951326605658E-02,  5.609801823275543E+00,  2.287865791434057E-04,
2447983.500000000, A.D. 1990-Apr-02 00:00:00.0000,  3.240802285616201E-02,  5.611275213128557E+00,  1.921838603889058E-04,
2447990.500000000, A.D. 1990-Apr-09 00:00:00.0000,  3.241505285390100E-02,  5.612492419504775E+00,  1.555907219888248E-04,
2447997.500000000, A.D. 1990-Apr-16 00:00:00.0000,  3.242060359418380E-02,  5.613453500392112E+00,  1.190049975674382E-04,
2448004.500000000, A.D. 1990-Apr-23 00:00:00.0000,  3.242467536438085E-02,  5.614158505547214E+00,  8.242614144862091E-05,
2448011.500000000, A.D. 1990-Apr-30 00:00:00.0000,  3.242726842698594E-02,  5.614607480419472E+00,  4.585328523286709E-05,
2448018.500000000, A.D. 1990-May-07 00:00:00.0000,  3.242838299664442E-02,  5.614800462173581E+00,  9.284977444848284E-06,
2448025.500000000, A.D. 1990-May-14 00:00:00.0000,  3.242801922276341E-02,  5.614737476678575E+00, -2.728051584535413E-05,
2448032.500000000, A.D. 1990-May-21 00:00:00.0000,  3.242617718206997E-02,  5.614418537219340E+00, -6.384503835039549E-05,
2448039.500000000, A.D. 1990-May-28 00:00:00.0000,  3.242285687589357E-02,  5.613843644026062E+00, -1.004104668969425E-04,
2448046.500000000, A.D. 1990-Jun-04 00:00:00.0000,  3.241805822992230E-02,  5.613012784232031E+00, -1.369786573482044E-04,
