From: horizons@ssd.jpl.nasa.gov (Horizons Ephemeris System)
Subject: [Horizons] SMALL BODY #C(500@10)_T(144P/Kushida) (1/1)
Date: March 1, 2021 at 1:22:55 PM PST

Automated mail xmit by MAIL_REQUEST, PID= 2301 Mon Mar  1 13:22:55 2021
++++++++++++++++++++++++++++++++ (part 1 of 1)  +++++++++++++++++++++++++++++++
*******************************************************************************
JPL/HORIZONS                    144P/Kushida               2021-Mar-01 13:22:55
Rec #:90001038 (+COV) Soln.date: 2020-Nov-11_11:13:17   # obs: 3096 (1994-2017)

IAU76/J2000 helio. ecliptic osc. elements (au, days, deg., period=Julian yrs):

 EPOCH=  2454937.5 ! 2009-Apr-16.0000000 (TDB)    RMSW= n.a.
  EC= .6278179431754092   QR= 1.438988741446288   TP= 2454858.3555999245
  OM= 245.559238116922    W= 216.0950327146944    IN= 4.109120314768083
  A= 3.866357109538149    MA= 10.26056601021697   ADIST= 6.29372547763001
  PER= 7.6025828388877    N= .12964361            ANGMOM= .026327708
  DAN= 4.75426            DDN= 1.55404            L= 101.5841049
  B= -2.4194355           MOID= .459034           TP= 2009-Jan-26.8555999245

Comet physical (GM= km^3/s^2; RAD= km):
  GM= n.a.                RAD= n.a.
  M1=  13.4     M2=  n.a.     k1=  9.75   k2= n.a.     PHCOF= n.a.

Comet non-gravitational force model (AMRAT=m^2/kg;A1-A3=au/d^2;DT=days;R0=au):
  AMRAT=  0.                                      DT=  38.28099
  A1= 1.034900426865E-8   A2= -1.247491240501E-9  A3= -3.00957094878E-10
Standard model:
  ALN=  .1112620426   NK=  4.6142   NM=  2.15     NN=  5.093    R0=  2.808

COMET comments 
1: soln ref.= JPL#20, data arc: 1994-01-07 to 2017-05-16
2: k1=9.75;
*******************************************************************************


*******************************************************************************
Ephemeris / MAIL_REQUEST Mon Mar  1 13:22:55 2021 Pasadena, USA  / Horizons
*******************************************************************************
Target body name: 144P/Kushida                    {source: JPL#20}
Center body name: Sun (10)                        {source: DE431}
Center-site name: BODY CENTER
*******************************************************************************
Start time      : A.D. 1990-Jan-01 00:00:00.0000 TDB
Stop  time      : A.D. 2020-Dec-31 00:00:00.0000 TDB
Step-size       : 10080 minutes
*******************************************************************************
Center geodetic : 0.00000000,0.00000000,0.0000000 {E-lon(deg),Lat(deg),Alt(km)}
Center cylindric: 0.00000000,0.00000000,0.0000000 {E-lon(deg),Dxy(km),Dz(km)}
Center radii    : 696000.0 x 696000.0 x 696000.0 k{Equator, meridian, pole}    
Small perturbers: Yes                             {source: SB431-N16}
Output units    : AU-D
Output type     : GEOMETRIC cartesian states
Output format   : 6 (LT, range, and range-rate)
Reference frame : Ecliptic of J2000.0
*******************************************************************************
Initial IAU76/J2000 heliocentric ecliptic osculating elements (au, days, deg.):
 EPOCH=  2454937.5 ! 2009-Apr-16.0000000 (TDB)    RMSW= n.a.                  
  EC= .6278179431754092   QR= 1.438988741446288   TP= 2454858.3555999245      
  OM= 245.559238116922    W= 216.0950327146944    IN= 4.109120314768083       
 Equivalent ICRF heliocentric equatorial cartesian coordinates (au, au/d):
  X=-1.502452078519944E+00  Y= 7.409085259378183E-01  Z= 1.896529868653104E-01
 VX=-1.194333187544838E-02 VY=-1.035286235601501E-02 VZ=-4.968145180720545E-03
Comet physical (GM= km^3/s^2; RAD= km):                                        
  GM= n.a.                RAD= n.a.                                           
  M1=  13.4     M2=  n.a.     k1=  9.75   k2= n.a.     PHCOF= n.a.            
Comet non-gravitational force model (AMRAT=m^2/kg;A1-A3=au/d^2;DT=days;R0=au): 
  AMRAT=  0.                                      DT=  38.28099               
  A1= 1.034900426865E-8   A2= -1.247491240501E-9  A3= -3.00957094878E-10      
Standard model:                                                               
  ALN=  .1112620426   NK=  4.6142   NM=  2.15     NN=  5.093    R0=  2.808    
*******************************************************************************
           JDTDB,            Calendar Date (TDB),                     LT,                     RG,                     RR,
2448802.500000000, A.D. 1992-Jun-29 00:00:00.0000,  2.578756814705483E-02,  4.464979014383750E+00, -4.599226113125259E-03,
2448809.500000000, A.D. 1992-Jul-06 00:00:00.0000,  2.560057986292270E-02,  4.432602996613305E+00, -4.651126821679494E-03,
2448816.500000000, A.D. 1992-Jul-13 00:00:00.0000,  2.541148574065815E-02,  4.399862364272952E+00, -4.703402357532067E-03,
2448823.500000000, A.D. 1992-Jul-20 00:00:00.0000,  2.522027054835123E-02,  4.366754480039236E+00, -4.756056558624431E-03,
2448830.500000000, A.D. 1992-Jul-27 00:00:00.0000,  2.502691890292614E-02,  4.333276680415148E+00, -4.809093051402338E-03,
2448837.500000000, A.D. 1992-Aug-03 00:00:00.0000,  2.483141528044596E-02,  4.299426277514334E+00, -4.862515161045085E-03,
2448844.500000000, A.D. 1992-Aug-10 00:00:00.0000,  2.463374403072224E-02,  4.265200561590663E+00, -4.916325778032842E-03,
2448851.500000000, A.D. 1992-Aug-17 00:00:00.0000,  2.443388939982638E-02,  4.230596804935953E+00, -4.970527075873982E-03,
2448858.500000000, A.D. 1992-Aug-24 00:00:00.0000,  2.423183556892186E-02,  4.195612268603568E+00, -5.025120008596618E-03,
2448865.500000000, A.D. 1992-Aug-31 00:00:00.0000,  2.402756670516240E-02,  4.160244211221151E+00, -5.080104532441447E-03,
2448872.500000000, A.D. 1992-Sep-07 00:00:00.0000,  2.382106696223044E-02,  4.124489889083872E+00, -5.135481690306173E-03,
2448879.500000000, A.D. 1992-Sep-14 00:00:00.0000,  2.361232042927098E-02,  4.088346547312584E+00, -5.191253156426907E-03,
2448886.500000000, A.D. 1992-Sep-21 00:00:00.0000,  2.340131116194252E-02,  4.051811425230139E+00, -5.247418703759833E-03,
2448893.500000000, A.D. 1992-Sep-28 00:00:00.0000,  2.318802326508882E-02,  4.014881770675543E+00, -5.303976262567210E-03,
2448900.500000000, A.D. 1992-Oct-05 00:00:00.0000,  2.297244095337017E-02,  3.977554850501954E+00, -5.360922520034451E-03,
2448907.500000000, A.D. 1992-Oct-12 00:00:00.0000,  2.275454859857090E-02,  3.939827958767709E+00, -5.418253003469846E-03,
2448914.500000000, A.D. 1992-Oct-19 00:00:00.0000,  2.253433077882936E-02,  3.901698425260238E+00, -5.475961949218326E-03,
2448921.500000000, A.D. 1992-Oct-26 00:00:00.0000,  2.231177233443623E-02,  3.863163625157239E+00, -5.534042119455970E-03,
2448928.500000000, A.D. 1992-Nov-02 00:00:00.0000,  2.208685843168119E-02,  3.824220990081388E+00, -5.592484583726944E-03,
2448935.500000000, A.D. 1992-Nov-09 00:00:00.0000,  2.185957463707883E-02,  3.784868020952155E+00, -5.651278406952593E-03,
2448942.500000000, A.D. 1992-Nov-16 00:00:00.0000,  2.162990700855404E-02,  3.745102303774066E+00, -5.710410091901919E-03,
2448949.500000000, A.D. 1992-Nov-23 00:00:00.0000,  2.139784221432368E-02,  3.704921530220427E+00, -5.769862869586243E-03,
2448956.500000000, A.D. 1992-Nov-30 00:00:00.0000,  2.116336765892304E-02,  3.664323519454129E+00, -5.829617424546915E-03,
2448963.500000000, A.D. 1992-Dec-07 00:00:00.0000,  2.092647154597569E-02,  3.623306228995903E+00, -5.889653563778042E-03,
2448970.500000000, A.D. 1992-Dec-14 00:00:00.0000,  2.068714294463866E-02,  3.581867766228964E+00, -5.949948096073700E-03,
2448977.500000000, A.D. 1992-Dec-21 00:00:00.0000,  2.044537196177141E-02,  3.540006418209124E+00, -6.010472798618388E-03,
2448984.500000000, A.D. 1992-Dec-28 00:00:00.0000,  2.020114994591952E-02,  3.497720686983484E+00, -6.071194506282837E-03,
2448991.500000000, A.D. 1993-Jan-04 00:00:00.0000,  1.995446968666872E-02,  3.455009324107519E+00, -6.132075035532323E-03,
2448998.500000000, A.D. 1993-Jan-11 00:00:00.0000,  1.970532562723810E-02,  3.411871367454436E+00, -6.193070655273692E-03,
2449005.500000000, A.D. 1993-Jan-18 00:00:00.0000,  1.945371410303243E-02,  3.368306182519239E+00, -6.254131358521778E-03,
2449012.500000000, A.D. 1993-Jan-25 00:00:00.0000,  1.919963361212655E-02,  3.324313509251649E+00, -6.315200013676497E-03,
2449019.500000000, A.D. 1993-Feb-01 00:00:00.0000,  1.894308512272304E-02,  3.279893515290747E+00, -6.376211374794909E-03,
2449026.500000000, A.D. 1993-Feb-08 00:00:00.0000,  1.868407242511120E-02,  3.235046856904781E+00, -6.437090840624532E-03,
2449033.500000000, A.D. 1993-Feb-15 00:00:00.0000,  1.842260254255788E-02,  3.189774750134710E+00, -6.497752750306915E-03,
2449040.500000000, A.D. 1993-Feb-22 00:00:00.0000,  1.815868621612977E-02,  3.144079054738581E+00, -6.558098665855775E-03,
2449047.500000000, A.D. 1993-Mar-01 00:00:00.0000,  1.789233842473781E-02,  3.097962364234424E+00, -6.618017555762154E-03,
