From: horizons@ssd.jpl.nasa.gov (Horizons Ephemeris System)
Subject: [Horizons] SMALL BODY #C(500@10)_T(168P/Hergenrother) (1/1)
Date: March 1, 2021 at 1:22:57 PM PST

Automated mail xmit by MAIL_REQUEST, PID= 2301 Mon Mar  1 13:22:57 2021
++++++++++++++++++++++++++++++++ (part 1 of 1)  +++++++++++++++++++++++++++++++
*******************************************************************************
JPL/HORIZONS                  168P/Hergenrother            2021-Mar-01 13:22:57
Rec #:90001072 (+COV) Soln.date: 2021-Jan-14_17:13:19   # obs: 3371 (1998-2013)

IAU76/J2000 helio. ecliptic osc. elements (au, days, deg., period=Julian yrs):

 EPOCH=  2455839.5 ! 2011-Oct-05.0000000 (TDB)    RMSW= n.a.
  EC= .6094745194970407   QR= 1.415279122906201   TP= 2456202.4333763141
  OM= 356.4776709234508   W= 13.91912899444852    IN= 21.92936570454588
  A= 3.624037850445654    MA= 308.1508196349631   ADIST= 5.832796577985108
  PER= 6.8991772337083    N= .142861424           ANGMOM= .025962383
  DAN= 1.43119            DDN= 5.57721            L= 9.424864100000001
  B= 5.154252             MOID= .41995001         TP= 2012-Oct-01.9333763141

Comet physical (GM= km^3/s^2; RAD= km):
  GM= n.a.                RAD= n.a.
  M1=  7.4      M2=  15.2     k1=  42.5   k2=  5.      PHCOF=  .030

Comet non-gravitational force model (AMRAT=m^2/kg;A1-A3=au/d^2;DT=days;R0=au):
  AMRAT=  0.                                      DT=  0.
  A1= 2.644844770432E-8   A2= 2.372861504555E-9   A3= -1.318469047546E-9
Standard model:
  ALN=  .1112620426   NK=  4.6142   NM=  2.15     NN=  5.093    R0=  2.808

COMET comments 
1: soln ref.= JPL#56, data arc: 1998-11-21 to 2013-02-08
2: k1=42.5, k2=5., phase coef.=0.03;
*******************************************************************************


*******************************************************************************
Ephemeris / MAIL_REQUEST Mon Mar  1 13:22:57 2021 Pasadena, USA  / Horizons
*******************************************************************************
Target body name: 168P/Hergenrother               {source: JPL#56}
Center body name: Sun (10)                        {source: DE431}
Center-site name: BODY CENTER
*******************************************************************************
Start time      : A.D. 1990-Jan-01 00:00:00.0000 TDB
Stop  time      : A.D. 2020-Dec-31 00:00:00.0000 TDB
Step-size       : 10080 minutes
*******************************************************************************
Center geodetic : 0.00000000,0.00000000,0.0000000 {E-lon(deg),Lat(deg),Alt(km)}
Center cylindric: 0.00000000,0.00000000,0.0000000 {E-lon(deg),Dxy(km),Dz(km)}
Center radii    : 696000.0 x 696000.0 x 696000.0 k{Equator, meridian, pole}    
Small perturbers: Yes                             {source: SB431-N16}
Output units    : AU-D
Output type     : GEOMETRIC cartesian states
Output format   : 6 (LT, range, and range-rate)
Reference frame : Ecliptic of J2000.0
*******************************************************************************
Initial IAU76/J2000 heliocentric ecliptic osculating elements (au, days, deg.):
 EPOCH=  2455839.5 ! 2011-Oct-05.0000000 (TDB)    RMSW= n.a.                  
  EC= .6094745194970407   QR= 1.415279122906201   TP= 2456202.4333763141      
  OM= 356.4776709234508   W= 13.91912899444852    IN= 21.92936570454588       
 Equivalent ICRF heliocentric equatorial cartesian coordinates (au, au/d):
  X=-1.435886584604622E+00  Y=-2.218336843443101E+00  Z=-2.291005184047251E+00
 VX= 9.105932815116565E-03 VY= 1.360180150617021E-03 VZ= 1.673270585289026E-03
Comet physical (GM= km^3/s^2; RAD= km):                                        
  GM= n.a.                RAD= n.a.                                           
  M1=  7.4      M2=  15.2     k1=  42.5   k2=  5.      PHCOF=  .030           
Comet non-gravitational force model (AMRAT=m^2/kg;A1-A3=au/d^2;DT=days;R0=au): 
  AMRAT=  0.                                      DT=  0.                     
  A1= 2.644844770432E-8   A2= 2.372861504555E-9   A3= -1.318469047546E-9      
Standard model:                                                               
  ALN=  .1112620426   NK=  4.6142   NM=  2.15     NN=  5.093    R0=  2.808    
*******************************************************************************
           JDTDB,            Calendar Date (TDB),                     LT,                     RG,                     RR,
**************************************************************************************************************************
$$SOE
2447892.500000000, A.D. 1990-Jan-01 00:00:00.0000,  2.942982547597757E-02,  5.095616321705138E+00, -2.912231199968037E-03,
2447899.500000000, A.D. 1990-Jan-08 00:00:00.0000,  2.931119596038134E-02,  5.075076257802905E+00, -2.956394386778034E-03,
2447906.500000000, A.D. 1990-Jan-15 00:00:00.0000,  2.919077659975780E-02,  5.054226291840875E+00, -3.000775382216288E-03,
2447913.500000000, A.D. 1990-Jan-22 00:00:00.0000,  2.906855851346524E-02,  5.033064886183602E+00, -3.045377632065750E-03,
2447920.500000000, A.D. 1990-Jan-29 00:00:00.0000,  2.894453269692408E-02,  5.011590481736460E+00, -3.090204155777817E-03,
2447927.500000000, A.D. 1990-Feb-05 00:00:00.0000,  2.881869001297707E-02,  4.989801496449714E+00, -3.135258497123869E-03,
2447934.500000000, A.D. 1990-Feb-12 00:00:00.0000,  2.869102117412999E-02,  4.967696322243590E+00, -3.180544497165643E-03,
2447941.500000000, A.D. 1990-Feb-19 00:00:00.0000,  2.856151673576903E-02,  4.945273323833898E+00, -3.226066062550921E-03,
2447948.500000000, A.D. 1990-Feb-26 00:00:00.0000,  2.843016709581746E-02,  4.922530838672588E+00, -3.271827066007803E-03,
2447955.500000000, A.D. 1990-Mar-05 00:00:00.0000,  2.829696249716820E-02,  4.899467177368943E+00, -3.317831296970282E-03,
2447962.500000000, A.D. 1990-Mar-12 00:00:00.0000,  2.816189303195998E-02,  4.876080624429960E+00, -3.364082415688624E-03,
2447969.500000000, A.D. 1990-Mar-19 00:00:00.0000,  2.802494864757358E-02,  4.852369439298577E+00, -3.410583926147197E-03,
2447976.500000000, A.D. 1990-Mar-26 00:00:00.0000,  2.788611915019559E-02,  4.828331856970715E+00, -3.457339394483748E-03,
2447983.500000000, A.D. 1990-Apr-02 00:00:00.0000,  2.774539418569073E-02,  4.803966084683426E+00, -3.504353397057379E-03,
2447990.500000000, A.D. 1990-Apr-09 00:00:00.0000,  2.760276318419233E-02,  4.779270292321026E+00, -3.551631804825264E-03,
2447997.500000000, A.D. 1990-Apr-16 00:00:00.0000,  2.745821535591999E-02,  4.754242611690952E+00, -3.599179173717099E-03,
2448004.500000000, A.D. 1990-Apr-23 00:00:00.0000,  2.731173976642047E-02,  4.728881149551315E+00, -3.646998418102061E-03,
2448011.500000000, A.D. 1990-Apr-30 00:00:00.0000,  2.716332536346329E-02,  4.703183992267729E+00, -3.695092638970550E-03,
2448018.500000000, A.D. 1990-May-07 00:00:00.0000,  2.701296095843936E-02,  4.677149202592579E+00, -3.743465444070679E-03,
2448025.500000000, A.D. 1990-May-14 00:00:00.0000,  2.686063521129896E-02,  4.650774817057124E+00, -3.792120676681982E-03,
2448032.500000000, A.D. 1990-May-21 00:00:00.0000,  2.670633662500572E-02,  4.624058845011227E+00, -3.841062240201970E-03,
2448039.500000000, A.D. 1990-May-28 00:00:00.0000,  2.655005354505624E-02,  4.596999268540176E+00, -3.890294009429814E-03,
2448046.500000000, A.D. 1990-Jun-04 00:00:00.0000,  2.639177416203285E-02,  4.569594042906685E+00, -3.939819760909647E-03,
2448053.500000000, A.D. 1990-Jun-11 00:00:00.0000,  2.623148651716451E-02,  4.541841097513736E+00, -3.989643092941747E-03,
2448060.500000000, A.D. 1990-Jun-18 00:00:00.0000,  2.606917851059512E-02,  4.513738337336193E+00, -4.039767399770722E-03,
2448067.500000000, A.D. 1990-Jun-25 00:00:00.0000,  2.590483790376574E-02,  4.485283643333256E+00, -4.090196293708869E-03,
2448074.500000000, A.D. 1990-Jul-02 00:00:00.0000,  2.573845228844126E-02,  4.456474867085623E+00, -4.140934707618713E-03,
2448081.500000000, A.D. 1990-Jul-09 00:00:00.0000,  2.557000903858832E-02,  4.427309822463381E+00, -4.191988006438781E-03,
2448088.500000000, A.D. 1990-Jul-16 00:00:00.0000,  2.539949535065675E-02,  4.397786292600540E+00, -4.243359442599568E-03,
2448095.500000000, A.D. 1990-Jul-23 00:00:00.0000,  2.522689831923655E-02,  4.367902042994625E+00, -4.295051149736379E-03,
2448102.500000000, A.D. 1990-Jul-30 00:00:00.0000,  2.505220495065287E-02,  4.337654823860577E+00, -4.347065421187395E-03,
2448109.500000000, A.D. 1990-Aug-06 00:00:00.0000,  2.487540215575603E-02,  4.307042368882383E+00, -4.399404635388170E-03,
2448116.500000000, A.D. 1990-Aug-13 00:00:00.0000,  2.469647675231764E-02,  4.276062395627955E+00, -4.452070981890145E-03,
2448123.500000000, A.D. 1990-Aug-20 00:00:00.0000,  2.451541547643036E-02,  4.244712607522921E+00, -4.505066289304163E-03,
2448130.500000000, A.D. 1990-Aug-27 00:00:00.0000,  2.433220499963734E-02,  4.212990696816521E+00, -4.558391902758216E-03,
2448137.500000000, A.D. 1990-Sep-03 00:00:00.0000,  2.414683195094961E-02,  4.180894348393782E+00, -4.612048558369015E-03,
2448144.500000000, A.D. 1990-Sep-10 00:00:00.0000,  2.395928294433311E-02,  4.148421244534748E+00, -4.666036242395557E-03,
2448151.500000000, A.D. 1990-Sep-17 00:00:00.0000,  2.376954461024912E-02,  4.115569070375553E+00, -4.720354187592184E-03,
2448158.500000000, A.D. 1990-Sep-24 00:00:00.0000,  2.357760361529305E-02,  4.082335517308756E+00, -4.775001578718610E-03,
2448165.500000000, A.D. 1990-Oct-01 00:00:00.0000,  2.338344664197319E-02,  4.048718279482147E+00, -4.829978404024634E-03,
2448172.500000000, A.D. 1990-Oct-08 00:00:00.0000,  2.318706038898612E-02,  4.014715053846430E+00, -4.885283316441506E-03,
2448179.500000000, A.D. 1990-Oct-15 00:00:00.0000,  2.298843167026516E-02,  3.980323557304934E+00, -4.940912084438656E-03,
2448186.500000000, A.D. 1990-Oct-22 00:00:00.0000,  2.278754750331335E-02,  3.945541542007992E+00, -4.996859110477599E-03,
2448193.500000000, A.D. 1990-Oct-29 00:00:00.0000,  2.258439514729687E-02,  3.910366801948614E+00, -5.053118019083687E-03,
2448200.500000000, A.D. 1990-Nov-05 00:00:00.0000,  2.237896213946277E-02,  3.874797179268014E+00, -5.109681369760938E-03,
2448207.500000000, A.D. 1990-Nov-12 00:00:00.0000,  2.217123634484198E-02,  3.838830572861432E+00, -5.166540341970042E-03,
2448214.500000000, A.D. 1990-Nov-19 00:00:00.0000,  2.196120601725313E-02,  3.802464948940611E+00, -5.223684483058454E-03,
2448221.500000000, A.D. 1990-Nov-26 00:00:00.0000,  2.174885987021382E-02,  3.765698353311699E+00, -5.281101460804179E-03,
2448228.500000000, A.D. 1990-Dec-03 00:00:00.0000,  2.153418715857563E-02,  3.728528925509922E+00, -5.338776774804675E-03,
2448235.500000000, A.D. 1990-Dec-10 00:00:00.0000,  2.131717777274109E-02,  3.690954915112737E+00, -5.396693435887852E-03,
2448242.500000000, A.D. 1990-Dec-17 00:00:00.0000,  2.109782234241659E-02,  3.652974699704102E+00, -5.454831912799935E-03,
2448249.500000000, A.D. 1990-Dec-24 00:00:00.0000,  2.087611232524299E-02,  3.614586800220379E+00, -5.513170973478458E-03,
2448256.500000000, A.D. 1990-Dec-31 00:00:00.0000,  2.065204006728411E-02,  3.575789891423601E+00, -5.571687557416431E-03,
2448263.500000000, A.D. 1991-Jan-07 00:00:00.0000,  2.042559893605230E-02,  3.536582824934130E+00, -5.630353735308589E-03,
2448270.500000000, A.D. 1991-Jan-14 00:00:00.0000,  2.019678354180917E-02,  3.496964667547692E+00, -5.689136166254059E-03,
2448277.500000000, A.D. 1991-Jan-21 00:00:00.0000,  1.996558993287715E-02,  3.456934735052526E+00, -5.747997108533318E-03,
2448284.500000000, A.D. 1991-Jan-28 00:00:00.0000,  1.973201577557396E-02,  3.416492623384069E+00, -5.806894144836597E-03,
2448291.500000000, A.D. 1991-Feb-04 00:00:00.0000,  1.949606055869365E-02,  3.375638244029759E+00, -5.865779398435461E-03,
2448298.500000000, A.D. 1991-Feb-11 00:00:00.0000,  1.925772583076392E-02,  3.334371865108849E+00, -5.924598713269958E-03,
2448305.500000000, A.D. 1991-Feb-18 00:00:00.0000,  1.901701547103470E-02,  3.292694158292648E+00, -5.983290795078039E-03,
2448312.500000000, A.D. 1991-Feb-25 00:00:00.0000,  1.877393599703383E-02,  3.250606252056120E+00, -6.041786251171901E-03,
