From: horizons@ssd.jpl.nasa.gov (Horizons Ephemeris System)
Subject: [Horizons] SMALL BODY #C(500@10)_T(322P/SOHO) (1/1)
Date: March 1, 2021 at 1:23:09 PM PST

Automated mail xmit by MAIL_REQUEST, PID= 2301 Mon Mar  1 13:23:09 2021
++++++++++++++++++++++++++++++++ (part 1 of 1)  +++++++++++++++++++++++++++++++
*******************************************************************************
JPL/HORIZONS                      322P/SOHO                2021-Mar-01 13:23:08
Rec #:90001235 (+COV) Soln.date: 2016-Oct-27_11:29:40    # obs: 318 (1999-2015)

IAU76/J2000 helio. ecliptic osc. elements (au, days, deg., period=Julian yrs):

 EPOCH=  2457179.5 ! 2015-Jun-06.0000000 (TDB)    RMSW= n.a.
  EC= .9786764762641812   QR= .0536555610873724   TP= 2457269.564054383
  OM= 359.5244877541514   W= 49.04947677107452    IN= 12.58923564712983
  A= 2.516261465605842    MA= 337.7606588347672   ADIST= 4.978867370124313
  PER= 3.9915526722305    N= .246928041           ANGMOM= .005605008
  DAN= .06468             DDN= .29609             L= 47.8826253
  B= 9.4751508            MOID= .0921698          TP= 2015-Sep-04.0640543830

Comet physical (GM= km^3/s^2; RAD= km):
  GM= n.a.                RAD= n.a.
  M1=  19.      M2=  n.a.     k1=  10.    k2= n.a.     PHCOF= n.a.

COMET comments 
1: soln ref.= JPL#10, data arc: 1999-09-04 to 2015-08-08
2: k1=10.;
*******************************************************************************


*******************************************************************************
Ephemeris / MAIL_REQUEST Mon Mar  1 13:23:09 2021 Pasadena, USA  / Horizons
*******************************************************************************
Target body name: 322P/SOHO                       {source: JPL#10}
Center body name: Sun (10)                        {source: DE431}
Center-site name: BODY CENTER
*******************************************************************************
Start time      : A.D. 1990-Jan-01 00:00:00.0000 TDB
Stop  time      : A.D. 2020-Dec-31 00:00:00.0000 TDB
Step-size       : 10080 minutes
*******************************************************************************
Center geodetic : 0.00000000,0.00000000,0.0000000 {E-lon(deg),Lat(deg),Alt(km)}
Center cylindric: 0.00000000,0.00000000,0.0000000 {E-lon(deg),Dxy(km),Dz(km)}
Center radii    : 696000.0 x 696000.0 x 696000.0 k{Equator, meridian, pole}    
Small perturbers: Yes                             {source: SB431-N16}
Output units    : AU-D
Output type     : GEOMETRIC cartesian states
Output format   : 6 (LT, range, and range-rate)
Reference frame : Ecliptic of J2000.0
*******************************************************************************
Initial IAU76/J2000 heliocentric ecliptic osculating elements (au, days, deg.):
 EPOCH=  2457179.5 ! 2015-Jun-06.0000000 (TDB)    RMSW= n.a.                  
  EC= .9786764762641812   QR= .0536555610873724   TP= 2457269.564054383       
  OM= 359.5244877541514   W= 49.04947677107452    IN= 12.58923564712983       
 Equivalent ICRF heliocentric equatorial cartesian coordinates (au, au/d):
  X=-8.726486151366895E-01  Y=-1.414462651404379E+00  Z=-1.030679658250957E+00
 VX= 8.498325497933097E-03 VY= 8.580362819424817E-03 VZ= 6.259440089839168E-03
Comet physical (GM= km^3/s^2; RAD= km):                                        
  GM= n.a.                RAD= n.a.                                           
  M1=  19.      M2=  n.a.     k1=  10.    k2= n.a.     PHCOF= n.a.            
*******************************************************************************
           JDTDB,            Calendar Date (TDB),                     LT,                     RG,                     RR,
**************************************************************************************************************************
$$SOE
2447892.500000000, A.D. 1990-Jan-01 00:00:00.0000,  2.828842579683291E-02,  4.897989093525140E+00, -1.555149019568844E-03,
2447899.500000000, A.D. 1990-Jan-08 00:00:00.0000,  2.822384827254857E-02,  4.886807841803916E+00, -1.639558484424268E-03,
2447906.500000000, A.D. 1990-Jan-15 00:00:00.0000,  2.815585024187889E-02,  4.875034347761042E+00, -1.724365143300112E-03,
2447913.500000000, A.D. 1990-Jan-22 00:00:00.0000,  2.808441517088565E-02,  4.862665748633859E+00, -1.809592299041405E-03,
2447920.500000000, A.D. 1990-Jan-29 00:00:00.0000,  2.800952559656942E-02,  4.849699020797747E+00, -1.895262967852586E-03,
2447927.500000000, A.D. 1990-Feb-05 00:00:00.0000,  2.793116310707626E-02,  4.836130976339013E+00, -1.981401129662187E-03,
2447934.500000000, A.D. 1990-Feb-12 00:00:00.0000,  2.784930830148380E-02,  4.821958256092085E+00, -2.068031698037265E-03,
2447941.500000000, A.D. 1990-Feb-19 00:00:00.0000,  2.776394075582856E-02,  4.807177323757307E+00, -2.155180350686347E-03,
2447948.500000000, A.D. 1990-Feb-26 00:00:00.0000,  2.767503899376823E-02,  4.791784460821279E+00, -2.242873466922350E-03,
2447955.500000000, A.D. 1990-Mar-05 00:00:00.0000,  2.758258045848566E-02,  4.775775761692181E+00, -2.331138118212121E-03,
2447962.500000000, A.D. 1990-Mar-12 00:00:00.0000,  2.748654148478032E-02,  4.759147128867557E+00, -2.420002062789372E-03,
2447969.500000000, A.D. 1990-Mar-19 00:00:00.0000,  2.738689727145781E-02,  4.741894268153718E+00, -2.509493745171697E-03,
2447976.500000000, A.D. 1990-Mar-26 00:00:00.0000,  2.728362185073580E-02,  4.724012683368529E+00, -2.599642518090920E-03,
2447983.500000000, A.D. 1990-Apr-02 00:00:00.0000,  2.717668803356277E-02,  4.705497666873650E+00, -2.690479702996883E-03,
2447990.500000000, A.D. 1990-Apr-09 00:00:00.0000,  2.706606730686865E-02,  4.686344281784038E+00, -2.782039342263755E-03,
2447997.500000000, A.D. 1990-Apr-16 00:00:00.0000,  2.695172976647137E-02,  4.666547350351076E+00, -2.874355689639160E-03,
2448004.500000000, A.D. 1990-Apr-23 00:00:00.0000,  2.683364414075795E-02,  4.646101458062816E+00, -2.967462405650681E-03,
2448011.500000000, A.D. 1990-Apr-30 00:00:00.0000,  2.671177777535668E-02,  4.625000950990070E+00, -3.061394480918157E-03,
2448018.500000000, A.D. 1990-May-07 00:00:00.0000,  2.658609656175450E-02,  4.603239923426869E+00, -3.156188861632528E-03,
2448025.500000000, A.D. 1990-May-14 00:00:00.0000,  2.645656485987712E-02,  4.580812204485638E+00, -3.251884348303969E-03,
2448032.500000000, A.D. 1990-May-21 00:00:00.0000,  2.632314542465747E-02,  4.557711345382928E+00, -3.348521539158422E-03,
2448039.500000000, A.D. 1990-May-28 00:00:00.0000,  2.618579933290049E-02,  4.533930606776424E+00, -3.446142862085554E-03,
2448046.500000000, A.D. 1990-Jun-04 00:00:00.0000,  2.604448590809558E-02,  4.509462945746638E+00, -3.544792635813952E-03,
2448053.500000000, A.D. 1990-Jun-11 00:00:00.0000,  2.589916264280106E-02,  4.484301002358198E+00, -3.644517126807482E-03,
2448060.500000000, A.D. 1990-Jun-18 00:00:00.0000,  2.574978511822113E-02,  4.458437085735019E+00, -3.745364658397957E-03,
2448067.500000000, A.D. 1990-Jun-25 00:00:00.0000,  2.559630691225640E-02,  4.431863158139754E+00, -3.847386188862517E-03,
2448074.500000000, A.D. 1990-Jul-02 00:00:00.0000,  2.543867946510366E-02,  4.404570811703114E+00, -3.950636740653997E-03,
2448081.500000000, A.D. 1990-Jul-09 00:00:00.0000,  2.527685191101402E-02,  4.376551239293693E+00, -4.055174928859772E-03,
2448088.500000000, A.D. 1990-Jul-16 00:00:00.0000,  2.511077099022510E-02,  4.347795219269496E+00, -4.161060372345825E-03,
2448095.500000000, A.D. 1990-Jul-23 00:00:00.0000,  2.494038099965431E-02,  4.318293106940748E+00, -4.268354720513572E-03,
2448102.500000000, A.D. 1990-Jul-30 00:00:00.0000,  2.476562367143628E-02,  4.288034813539307E+00, -4.377123335390556E-03,
2448109.500000000, A.D. 1990-Aug-06 00:00:00.0000,  2.458643801409901E-02,  4.257009778719151E+00, -4.487435596747425E-03,
2448116.500000000, A.D. 1990-Aug-13 00:00:00.0000,  2.440276014922527E-02,  4.225206942275200E+00, -4.599364960851380E-03,
2448123.500000000, A.D. 1990-Aug-20 00:00:00.0000,  2.421452314345061E-02,  4.192614715054648E+00, -4.712989137936442E-03,
2448130.500000000, A.D. 1990-Aug-27 00:00:00.0000,  2.402165683134907E-02,  4.159220948290590E+00, -4.828390355681856E-03,
2448137.500000000, A.D. 1990-Sep-03 00:00:00.0000,  2.382408762677571E-02,  4.125012900936996E+00, -4.945655661036759E-03,
2448144.500000000, A.D. 1990-Sep-10 00:00:00.0000,  2.362173832150311E-02,  4.089977204803684E+00, -5.064877252203190E-03,
2448151.500000000, A.D. 1990-Sep-17 00:00:00.0000,  2.341452786767392E-02,  4.054099826889166E+00, -5.186153007797507E-03,
2448158.500000000, A.D. 1990-Sep-24 00:00:00.0000,  2.320237112484137E-02,  4.017366025582059E+00, -5.309587833389671E-03,
2448165.500000000, A.D. 1990-Oct-01 00:00:00.0000,  2.298517853872483E-02,  3.979760295039342E+00, -5.435295256245102E-03,
2448172.500000000, A.D. 1990-Oct-08 00:00:00.0000,  2.276285581229348E-02,  3.941266308236252E+00, -5.563395904676880E-03,
