From: horizons@ssd.jpl.nasa.gov (Horizons Ephemeris System)
Subject: [Horizons] SMALL BODY #C(500@10)_T(320P/McNaught) (1/1)
Date: March 1, 2021 at 1:23:08 PM PST

Automated mail xmit by MAIL_REQUEST, PID= 2301 Mon Mar  1 13:23:08 2021
++++++++++++++++++++++++++++++++ (part 1 of 1)  +++++++++++++++++++++++++++++++
*******************************************************************************
JPL/HORIZONS                    320P/McNaught              2021-Mar-01 13:23:08
Rec #:90001233 (+COV) Soln.date: 2015-Oct-24_21:36:32    # obs: 121 (2004-2015)

IAU76/J2000 helio. ecliptic osc. elements (au, days, deg., period=Julian yrs):

 EPOCH=  2455672.5 ! 2011-Apr-21.0000000 (TDB)    RMSW= n.a.
  EC= .6824401124131176   QR= .9853604843888162   TP= 2455248.5786884683
  OM= 295.9559252386137   W= .665388450046148     IN= 4.893571727959618
  A= 3.102912310104745    MA= 76.44253318773967   ADIST= 5.220464135820674
  PER= 5.4659098924185    N= .180322454           ANGMOM= .02214873
  DAN= .98539             DDN= 5.21971            L= 296.6188885
  B= .0567598             MOID= .0273896          TP= 2010-Feb-21.0786884683

Comet physical (GM= km^3/s^2; RAD= km):
  GM= n.a.                RAD= n.a.
  M1=  19.6     M2=  n.a.     k1=  14.    k2= n.a.     PHCOF= n.a.

COMET comments 
1: soln ref.= JPL#29, data arc: 2004-09-02 to 2015-10-10
2: k1=14.;
*******************************************************************************


*******************************************************************************
Ephemeris / MAIL_REQUEST Mon Mar  1 13:23:08 2021 Pasadena, USA  / Horizons
*******************************************************************************
Target body name: 320P/McNaught                   {source: JPL#29}
Center body name: Sun (10)                        {source: DE431}
Center-site name: BODY CENTER
*******************************************************************************
Start time      : A.D. 1990-Jan-01 00:00:00.0000 TDB
Stop  time      : A.D. 2020-Dec-31 00:00:00.0000 TDB
Step-size       : 10080 minutes
*******************************************************************************
Center geodetic : 0.00000000,0.00000000,0.0000000 {E-lon(deg),Lat(deg),Alt(km)}
Center cylindric: 0.00000000,0.00000000,0.0000000 {E-lon(deg),Dxy(km),Dz(km)}
Center radii    : 696000.0 x 696000.0 x 696000.0 k{Equator, meridian, pole}    
Small perturbers: Yes                             {source: SB431-N16}
Output units    : AU-D
Output type     : GEOMETRIC cartesian states
Output format   : 6 (LT, range, and range-rate)
Reference frame : Ecliptic of J2000.0
*******************************************************************************
Initial IAU76/J2000 heliocentric ecliptic osculating elements (au, days, deg.):
 EPOCH=  2455672.5 ! 2011-Apr-21.0000000 (TDB)    RMSW= n.a.                  
  EC= .6824401124131176   QR= .9853604843888162   TP= 2455248.5786884683      
  OM= 295.9559252386137   W= .665388450046148     IN= 4.893571727959618       
 Equivalent ICRF heliocentric equatorial cartesian coordinates (au, au/d):
  X= 3.836759149341120E-01  Y= 3.501335024529018E+00  Z= 1.709180161682358E+00
 VX=-5.135271184137746E-03 VY= 5.050464754703157E-03 VZ= 1.980197731429229E-03
Comet physical (GM= km^3/s^2; RAD= km):                                        
  GM= n.a.                RAD= n.a.                                           
  M1=  19.6     M2=  n.a.     k1=  14.    k2= n.a.     PHCOF= n.a.            
*******************************************************************************
           JDTDB,            Calendar Date (TDB),                     LT,                     RG,                     RR,
**************************************************************************************************************************
$$SOE
2447892.500000000, A.D. 1990-Jan-01 00:00:00.0000,  2.873222633526349E-02,  4.974830774732331E+00,  1.634630268814052E-03,
2447899.500000000, A.D. 1990-Jan-08 00:00:00.0000,  2.879775313019315E-02,  4.986176387570748E+00,  1.606971523873164E-03,
2447906.500000000, A.D. 1990-Jan-15 00:00:00.0000,  2.886216151487749E-02,  4.997328353678060E+00,  1.579303136165961E-03,
2447913.500000000, A.D. 1990-Jan-22 00:00:00.0000,  2.892545114754986E-02,  5.008286613879205E+00,  1.551627145883534E-03,
2447920.500000000, A.D. 1990-Jan-29 00:00:00.0000,  2.898762173256307E-02,  5.019051116984461E+00,  1.523943974859706E-03,
2447927.500000000, A.D. 1990-Feb-05 00:00:00.0000,  2.904867297999368E-02,  5.029621812795138E+00,  1.496253634634769E-03,
2447934.500000000, A.D. 1990-Feb-12 00:00:00.0000,  2.910860460038393E-02,  5.039998651193178E+00,  1.468556146276183E-03,
2447941.500000000, A.D. 1990-Feb-19 00:00:00.0000,  2.916741630472920E-02,  5.050181582138985E+00,  1.440851494596979E-03,
2447948.500000000, A.D. 1990-Feb-26 00:00:00.0000,  2.922510780105004E-02,  5.060170555077885E+00,  1.413139533119605E-03,
2447955.500000000, A.D. 1990-Mar-05 00:00:00.0000,  2.928167878738993E-02,  5.069965517727724E+00,  1.385419900628587E-03,
2447962.500000000, A.D. 1990-Mar-12 00:00:00.0000,  2.933712894117315E-02,  5.079566414236250E+00,  1.357691915719330E-03,
2447969.500000000, A.D. 1990-Mar-19 00:00:00.0000,  2.939145790274809E-02,  5.088973182331717E+00,  1.329954381914818E-03,
2447976.500000000, A.D. 1990-Mar-26 00:00:00.0000,  2.944466524883090E-02,  5.098185748724795E+00,  1.302205313366478E-03,
2447983.500000000, A.D. 1990-Apr-02 00:00:00.0000,  2.949675046347482E-02,  5.107204024082077E+00,  1.274442316730491E-03,
2447990.500000000, A.D. 1990-Apr-09 00:00:00.0000,  2.954771295709329E-02,  5.116027906319811E+00,  1.246664434026739E-03,
2447997.500000000, A.D. 1990-Apr-16 00:00:00.0000,  2.959755212842864E-02,  5.124657291333457E+00,  1.218871538532399E-03,
2448004.500000000, A.D. 1990-Apr-23 00:00:00.0000,  2.964626733676478E-02,  5.133092068186467E+00,  1.191061591408960E-03,
2448011.500000000, A.D. 1990-Apr-30 00:00:00.0000,  2.969385782337433E-02,  5.141332105509266E+00,  1.163231010377656E-03,
2448018.500000000, A.D. 1990-May-07 00:00:00.0000,  2.974032267022746E-02,  5.149377244349917E+00,  1.135375561147707E-03,
2448025.500000000, A.D. 1990-May-14 00:00:00.0000,  2.978566077675858E-02,  5.157227294151394E+00,  1.107490422120121E-03,
2448032.500000000, A.D. 1990-May-21 00:00:00.0000,  2.982987083206640E-02,  5.164882027938172E+00,  1.079569966452769E-03,
2448039.500000000, A.D. 1990-May-28 00:00:00.0000,  2.987295127680056E-02,  5.172341175717112E+00,  1.051607478227818E-03,
2448046.500000000, A.D. 1990-Jun-04 00:00:00.0000,  2.991490025221430E-02,  5.179604415656183E+00,  1.023594792592614E-03,
