From: horizons@ssd.jpl.nasa.gov (Horizons Ephemeris System)
Subject: [Horizons] SMALL BODY #C(500@10)_T(Catalina (P/2009 WX51)) (1/1)
Date: March 1, 2021 at 1:23:17 PM PST

Automated mail xmit by MAIL_REQUEST, PID= 2301 Mon Mar  1 13:23:17 2021
++++++++++++++++++++++++++++++++ (part 1 of 1)  +++++++++++++++++++++++++++++++
*******************************************************************************
JPL/HORIZONS               Catalina (P/2009 WX51)          2021-Mar-01 13:23:17
Rec #:90003934 (+COV) Soln.date: 2020-Nov-11_10:56:04    # obs: 113 (2009-2010)

IAU76/J2000 helio. ecliptic osc. elements (au, days, deg., period=Julian yrs):

 EPOCH=  2455174.5 ! 2009-Dec-09.0000000 (TDB)    RMSW= n.a.
  EC= .7402937985098577   QR= .7999563763579102   TP= 2455227.575313834
  OM= 31.75840424456823   W= 118.0162516834806    IN= 9.592598877843795
  A= 3.080235942645652    MA= 350.3234472518795   ADIST= 5.360515508933394
  PER= 5.4061014423413    N= .182317386           ANGMOM= .020296721
  DAN= 2.13434            DDN= 1.03296            L= 150.1105244
  B= 8.459681             MOID= .0093328          TP= 2010-Jan-31.0753138340

Comet physical (GM= km^3/s^2; RAD= km):
  GM= n.a.                RAD= n.a.
  M1=  20.6     M2=  n.a.     k1=  10.    k2= n.a.     PHCOF= n.a.

COMET comments 
1: soln ref.= JPL#20, data arc: 2009-11-22 to 2010-04-17
2: k1=10.;
*******************************************************************************


*******************************************************************************
Ephemeris / MAIL_REQUEST Mon Mar  1 13:23:17 2021 Pasadena, USA  / Horizons
*******************************************************************************
Target body name: Catalina (P/2009 WX51)          {source: JPL#20}
Center body name: Sun (10)                        {source: DE431}
Center-site name: BODY CENTER
*******************************************************************************
Start time      : A.D. 1990-Jan-01 00:00:00.0000 TDB
Stop  time      : A.D. 2020-Dec-31 00:00:00.0000 TDB
Step-size       : 10080 minutes
*******************************************************************************
Center geodetic : 0.00000000,0.00000000,0.0000000 {E-lon(deg),Lat(deg),Alt(km)}
Center cylindric: 0.00000000,0.00000000,0.0000000 {E-lon(deg),Dxy(km),Dz(km)}
Center radii    : 696000.0 x 696000.0 x 696000.0 k{Equator, meridian, pole}    
Small perturbers: Yes                             {source: SB431-N16}
Output units    : AU-D
Output type     : GEOMETRIC cartesian states
Output format   : 6 (LT, range, and range-rate)
Reference frame : Ecliptic of J2000.0
*******************************************************************************
Initial IAU76/J2000 heliocentric ecliptic osculating elements (au, days, deg.):
 EPOCH=  2455174.5 ! 2009-Dec-09.0000000 (TDB)    RMSW= n.a.                  
  EC= .7402937985098577   QR= .7999563763579102   TP= 2455227.575313834       
  OM= 31.75840424456823   W= 118.0162516834806    IN= 9.592598877843795       
 Equivalent ICRF heliocentric equatorial cartesian coordinates (au, au/d):
  X= 2.880317815179381E-01  Y= 9.656852417832067E-01  Z= 5.647010248745494E-01
 VX=-1.953131503345222E-02 VY=-5.706165169757023E-03 VZ=-1.493298173604999E-03
Comet physical (GM= km^3/s^2; RAD= km):                                        
  GM= n.a.                RAD= n.a.                                           
  M1=  20.6     M2=  n.a.     k1=  10.    k2= n.a.     PHCOF= n.a.            
*******************************************************************************
           JDTDB,            Calendar Date (TDB),                     LT,                     RG,                     RR,
**************************************************************************************************************************
$$SOE
2447892.500000000, A.D. 1990-Jan-01 00:00:00.0000,  2.730026660944563E-02,  4.726894634001292E+00,  3.300342152708684E-03,
2447899.500000000, A.D. 1990-Jan-08 00:00:00.0000,  2.743238616958113E-02,  4.749770426710036E+00,  3.235681122420317E-03,
2447906.500000000, A.D. 1990-Jan-15 00:00:00.0000,  2.756190146230598E-02,  4.772195304494577E+00,  3.171506435842594E-03,
2447913.500000000, A.D. 1990-Jan-22 00:00:00.0000,  2.768883180887268E-02,  4.794172612726082E+00,  3.107801499095486E-03,
2447920.500000000, A.D. 1990-Jan-29 00:00:00.0000,  2.781319589620216E-02,  4.815705586944613E+00,  3.044551503379249E-03,
2447927.500000000, A.D. 1990-Feb-05 00:00:00.0000,  2.793501183532832E-02,  4.836797362978479E+00,  2.981742606194056E-03,
2447934.500000000, A.D. 1990-Feb-12 00:00:00.0000,  2.805429718606274E-02,  4.857450981214808E+00,  2.919361339456944E-03,
2447941.500000000, A.D. 1990-Feb-19 00:00:00.0000,  2.817106896931953E-02,  4.877669388733522E+00,  2.857394512463835E-03,
2447948.500000000, A.D. 1990-Feb-26 00:00:00.0000,  2.828534367870213E-02,  4.897455441313526E+00,  2.795829235600817E-03,
2447955.500000000, A.D. 1990-Mar-05 00:00:00.0000,  2.839713729338351E-02,  4.916811905662859E+00,  2.734652956275024E-03,
2447962.500000000, A.D. 1990-Mar-12 00:00:00.0000,  2.850646529276023E-02,  4.935741461955952E+00,  2.673853517903094E-03,
2447969.500000000, A.D. 1990-Mar-19 00:00:00.0000,  2.861334267515453E-02,  4.954246707071797E+00,  2.613419320733067E-03,
2447976.500000000, A.D. 1990-Mar-26 00:00:00.0000,  2.871778398709507E-02,  4.972330159663756E+00,  2.553339687524944E-03,
2447983.500000000, A.D. 1990-Apr-02 00:00:00.0000,  2.881980336506337E-02,  4.989994267387734E+00,  2.493604890177927E-03,
2447990.500000000, A.D. 1990-Apr-09 00:00:00.0000,  2.891941454217450E-02,  5.007241408058889E+00,  2.434204265890221E-03,
2447997.500000000, A.D. 1990-Apr-16 00:00:00.0000,  2.901663078045506E-02,  5.024073877925948E+00,  2.375125474973731E-03,
2448004.500000000, A.D. 1990-Apr-23 00:00:00.0000,  2.911146485610991E-02,  5.040493889120206E+00,  2.316357197576080E-03,
2448011.500000000, A.D. 1990-Apr-30 00:00:00.0000,  2.920392912032371E-02,  5.056503580183001E+00,  2.257889574151412E-03,
2448018.500000000, A.D. 1990-May-07 00:00:00.0000,  2.929403553902346E-02,  5.072105022950359E+00,  2.199713295658167E-03,
2448025.500000000, A.D. 1990-May-14 00:00:00.0000,  2.938179570612732E-02,  5.087300224846986E+00,  2.141819246816754E-03,
2448032.500000000, A.D. 1990-May-21 00:00:00.0000,  2.946722084998324E-02,  5.102091130001065E+00,  2.084198458244120E-03,
2448039.500000000, A.D. 1990-May-28 00:00:00.0000,  2.955032183940460E-02,  5.116479620289292E+00,  2.026842115469595E-03,
2448046.500000000, A.D. 1990-Jun-04 00:00:00.0000,  2.963110919028806E-02,  5.130467516482732E+00,  1.969741579619467E-03,
