From: horizons@ssd.jpl.nasa.gov (Horizons Ephemeris System)
Subject: [Horizons] SMALL BODY #C(500@10)_T(317P/WISE) (1/1)
Date: March 1, 2021 at 1:23:07 PM PST

Automated mail xmit by MAIL_REQUEST, PID= 2301 Mon Mar  1 13:23:07 2021
++++++++++++++++++++++++++++++++ (part 1 of 1)  +++++++++++++++++++++++++++++++
*******************************************************************************
JPL/HORIZONS                      317P/WISE                2021-Mar-01 13:23:07
Rec #:90001230 (+COV) Soln.date: 2020-Feb-05_13:16:37     # obs: 93 (2005-2020)

IAU76/J2000 helio. ecliptic osc. elements (au, days, deg., period=Julian yrs):

 EPOCH=  2456433.5 ! 2013-May-21.0000000 (TDB)    RMSW= n.a.
  EC= .5802367326654875   QR= 1.241120636429504   TP= 2457242.9854071927
  OM= 275.692892301432    W= 334.7414103436804    IN= 11.96256536997146
  A= 2.956715684796797    MA= 203.072610535903    ADIST= 4.672310733164089
  PER= 5.0841992481904    N= .193860672           ANGMOM= .024090705
  DAN= 1.28628            DDN= 4.1269             L= 250.9163842
  B= -5.0741019           MOID= .240649           TP= 2015-Aug-08.4854071927

Comet physical (GM= km^3/s^2; RAD= km):
  GM= n.a.                RAD= n.a.
  M1=  19.5     M2=  21.5     k1=  4.5    k2=  5.      PHCOF=  .030

COMET comments 
1: soln ref.= JPL#16, data arc: 2005-07-28 to 2020-02-01
2: k1=4.5, k2=5., phase coef.=0.03;
*******************************************************************************


*******************************************************************************
Ephemeris / MAIL_REQUEST Mon Mar  1 13:23:07 2021 Pasadena, USA  / Horizons
*******************************************************************************
Target body name: 317P/WISE                       {source: JPL#16}
Center body name: Sun (10)                        {source: DE431}
Center-site name: BODY CENTER
*******************************************************************************
Start time      : A.D. 1990-Jan-01 00:00:00.0000 TDB
Stop  time      : A.D. 2020-Dec-31 00:00:00.0000 TDB
Step-size       : 10080 minutes
*******************************************************************************
Center geodetic : 0.00000000,0.00000000,0.0000000 {E-lon(deg),Lat(deg),Alt(km)}
Center cylindric: 0.00000000,0.00000000,0.0000000 {E-lon(deg),Dxy(km),Dz(km)}
Center radii    : 696000.0 x 696000.0 x 696000.0 k{Equator, meridian, pole}    
Small perturbers: Yes                             {source: SB431-N16}
Output units    : AU-D
Output type     : GEOMETRIC cartesian states
Output format   : 6 (LT, range, and range-rate)
Reference frame : Ecliptic of J2000.0
*******************************************************************************
Initial IAU76/J2000 heliocentric ecliptic osculating elements (au, days, deg.):
 EPOCH=  2456433.5 ! 2013-May-21.0000000 (TDB)    RMSW= n.a.                  
  EC= .5802367326654875   QR= 1.241120636429504   TP= 2457242.9854071927      
  OM= 275.692892301432    W= 334.7414103436804    IN= 11.96256536997146       
 Equivalent ICRF heliocentric equatorial cartesian coordinates (au, au/d):
  X= 9.279539673939547E-01  Y= 4.024955221402037E+00  Z= 2.061645437070217E+00
 VX=-5.186449829257427E-03 VY= 5.932763477827499E-04 VZ=-9.305914971180782E-04
Comet physical (GM= km^3/s^2; RAD= km):                                        
  GM= n.a.                RAD= n.a.                                           
  M1=  19.5     M2=  21.5     k1=  4.5    k2=  5.      PHCOF=  .030           
*******************************************************************************
           JDTDB,            Calendar Date (TDB),                     LT,                     RG,                     RR,
**************************************************************************************************************************
$$SOE
2447892.500000000, A.D. 1990-Jan-01 00:00:00.0000,  1.397414598402221E-02,  2.419548373339737E+00, -6.873146607670558E-03,
2447899.500000000, A.D. 1990-Jan-08 00:00:00.0000,  1.369475228764214E-02,  2.371172854408511E+00, -6.947972157264119E-03,
2447906.500000000, A.D. 1990-Jan-15 00:00:00.0000,  1.341239293475862E-02,  2.322283847971359E+00, -7.019758238498217E-03,
2447913.500000000, A.D. 1990-Jan-22 00:00:00.0000,  1.312720347845069E-02,  2.272904824316355E+00, -7.087861346461005E-03,
2447920.500000000, A.D. 1990-Jan-29 00:00:00.0000,  1.283934761566155E-02,  2.223064126690603E+00, -7.151529821528981E-03,
2447927.500000000, A.D. 1990-Feb-05 00:00:00.0000,  1.254902194099312E-02,  2.172795794394237E+00, -7.209884337551900E-03,
2447934.500000000, A.D. 1990-Feb-12 00:00:00.0000,  1.225646155567638E-02,  2.122140533943536E+00, -7.261895296096926E-03,
2447941.500000000, A.D. 1990-Feb-19 00:00:00.0000,  1.196194665169947E-02,  2.071146859077364E+00, -7.306357060783831E-03,
2447948.500000000, A.D. 1990-Feb-26 00:00:00.0000,  1.166581021403693E-02,  2.019872424356826E+00, -7.341858313693663E-03,
2447955.500000000, A.D. 1990-Mar-05 00:00:00.0000,  1.136844700748253E-02,  1.968385581187130E+00, -7.366748100324361E-03,
2447962.500000000, A.D. 1990-Mar-12 00:00:00.0000,  1.107032402648847E-02,  1.916767187151163E+00, -7.379097411559908E-03,
2447969.500000000, A.D. 1990-Mar-19 00:00:00.0000,  1.077199258513102E-02,  1.865112699322152E+00, -7.376656553422581E-03,
2447976.500000000, A.D. 1990-Mar-26 00:00:00.0000,  1.047410220152046E-02,  1.813534578274713E+00, -7.356809229456258E-03,
2447983.500000000, A.D. 1990-Apr-02 00:00:00.0000,  1.017741637922746E-02,  1.762165020554136E+00, -7.316524862922945E-03,
2447990.500000000, A.D. 1990-Apr-09 00:00:00.0000,  9.882830329903010E-03,  1.711159027252898E+00, -7.252310571673076E-03,
2447997.500000000, A.D. 1990-Apr-16 00:00:00.0000,  9.591390558132722E-03,  1.660697795023067E+00, -7.160168916414199E-03,
2448004.500000000, A.D. 1990-Apr-23 00:00:00.0000,  9.304315832517996E-03,  1.610992347106447E+00, -7.035573197719915E-03,
2448011.500000000, A.D. 1990-Apr-30 00:00:00.0000,  9.023018668303602E-03,  1.562287252936241E+00, -6.873468456063042E-03,
2448018.500000000, A.D. 1990-May-07 00:00:00.0000,  8.749126000251449E-03,  1.514864207534183E+00, -6.668314139028350E-03,
2448025.500000000, A.D. 1990-May-14 00:00:00.0000,  8.484496888948144E-03,  1.469045097262661E+00, -6.414192511053391E-03,
2448032.500000000, A.D. 1990-May-21 00:00:00.0000,  8.231234055212512E-03,  1.425193996945469E+00, -6.105010457680570E-03,
2448039.500000000, A.D. 1990-May-28 00:00:00.0000,  7.991684863466453E-03,  1.383717340133186E+00, -5.734824583587714E-03,
2448046.500000000, A.D. 1990-Jun-04 00:00:00.0000,  7.768426210474154E-03,  1.345061302669488E+00, -5.298315877222728E-03,
2448053.500000000, A.D. 1990-Jun-11 00:00:00.0000,  7.564226968558946E-03,  1.309705299935721E+00, -4.791425262596064E-03,
2448060.500000000, A.D. 1990-Jun-18 00:00:00.0000,  7.381981746740513E-03,  1.278150517947333E+00, -4.212129997356327E-03,
2448067.500000000, A.D. 1990-Jun-25 00:00:00.0000,  7.224611491326466E-03,  1.250902702879817E+00, -3.561291074222342E-03,
2448074.500000000, A.D. 1990-Jul-02 00:00:00.0000,  7.094930518025657E-03,  1.228449138392810E+00, -2.843438867459272E-03,
2448081.500000000, A.D. 1990-Jul-09 00:00:00.0000,  6.995486189294742E-03,  1.211230886623159E+00, -2.067305329151332E-03,
2448088.500000000, A.D. 1990-Jul-16 00:00:00.0000,  6.928385762328761E-03,  1.199612807843850E+00, -1.245894059368792E-03,
2448095.500000000, A.D. 1990-Jul-23 00:00:00.0000,  6.895132506688839E-03,  1.193855185110853E+00, -3.959342094465108E-04,
2448102.500000000, A.D. 1990-Jul-30 00:00:00.0000,  6.896497117863878E-03,  1.194091460211498E+00,  4.633098016959622E-04,
2448109.500000000, A.D. 1990-Aug-06 00:00:00.0000,  6.932447978499295E-03,  1.200316158770540E+00,  1.311717801057788E-03,
2448116.500000000, A.D. 1990-Aug-13 00:00:00.0000,  7.002154068805279E-03,  1.212385394171728E+00,  2.130166805790409E-03,
2448123.500000000, A.D. 1990-Aug-20 00:00:00.0000,  7.104059933765653E-03,  1.230029847727642E+00,  2.902182209567289E-03,
2448130.500000000, A.D. 1990-Aug-27 00:00:00.0000,  7.236017945429394E-03,  1.252877669185584E+00,  3.615081942718149E-03,
2448137.500000000, A.D. 1990-Sep-03 00:00:00.0000,  7.395453869403131E-03,  1.280483143677095E+00,  4.260472053127487E-03,
2448144.500000000, A.D. 1990-Sep-10 00:00:00.0000,  7.579539743893126E-03,  1.312356624796181E+00,  4.834132200587440E-03,
2448151.500000000, A.D. 1990-Sep-17 00:00:00.0000,  7.785352448296981E-03,  1.347991989899879E+00,  5.335455911149530E-03,
2448158.500000000, A.D. 1990-Sep-24 00:00:00.0000,  8.010004173527751E-03,  1.386889230344595E+00,  5.766654748035172E-03,
2448165.500000000, A.D. 1990-Oct-01 00:00:00.0000,  8.250739149933139E-03,  1.428571199406147E+00,  6.131911524660069E-03,
2448172.500000000, A.D. 1990-Oct-08 00:00:00.0000,  8.504997403504657E-03,  1.472594651325182E+00,  6.436612632958904E-03,
2448179.500000000, A.D. 1990-Oct-15 00:00:00.0000,  8.770450319116364E-03,  1.518556398891077E+00,  6.686726853977047E-03,
2448186.500000000, A.D. 1990-Oct-22 00:00:00.0000,  9.045014320264241E-03,  1.566095682015396E+00,  6.888343264630108E-03,
2448193.500000000, A.D. 1990-Oct-29 00:00:00.0000,  9.326848901694747E-03,  1.614893827092079E+00,  7.047355999220894E-03,
2448200.500000000, A.D. 1990-Nov-05 00:00:00.0000,  9.614344472788481E-03,  1.664672142144574E+00,  7.169270449340382E-03,
2448207.500000000, A.D. 1990-Nov-12 00:00:00.0000,  9.906104307737652E-03,  1.715188791595946E+00,  7.259100576228999E-03,
2448214.500000000, A.D. 1990-Nov-19 00:00:00.0000,  1.020092371526361E-02,  1.766235189617265E+00,  7.321329900737422E-03,
2448221.500000000, A.D. 1990-Nov-26 00:00:00.0000,  1.049776853764125E-02,  1.817632277349092E+00,  7.359914140687869E-03,
2448228.500000000, A.D. 1990-Dec-03 00:00:00.0000,  1.079575431243378E-02,  1.869226914867693E+00,  7.378309054592976E-03,
2448235.500000000, A.D. 1990-Dec-10 00:00:00.0000,  1.109412686809919E-02,  1.920888521418455E+00,  7.379511974213873E-03,
2448242.500000000, A.D. 1990-Dec-17 00:00:00.0000,  1.139224474241089E-02,  1.972506031259778E+00,  7.366109439144846E-03,
2448249.500000000, A.D. 1990-Dec-24 00:00:00.0000,  1.168956355754635E-02,  2.023985188293549E+00,  7.340325477314086E-03,
2448256.500000000, A.D. 1990-Dec-31 00:00:00.0000,  1.198562227570786E-02,  2.075246166299630E+00,  7.304065875545473E-03,
2448263.500000000, A.D. 1991-Jan-07 00:00:00.0000,  1.228003117642644E-02,  2.126221487270575E+00,  7.258959880781209E-03,
2448270.500000000, A.D. 1991-Jan-14 00:00:00.0000,  1.257246150381683E-02,  2.176854228889391E+00,  7.206400416809165E-03,
2448277.500000000, A.D. 1991-Jan-21 00:00:00.0000,  1.286263662319549E-02,  2.227096493345415E+00,  7.147578144045327E-03,
2448284.500000000, A.D. 1991-Jan-28 00:00:00.0000,  1.315032443948055E-02,  2.276908094620946E+00,  7.083510245021029E-03,
2448291.500000000, A.D. 1991-Feb-04 00:00:00.0000,  1.343533090265389E-02,  2.326255433996878E+00,  7.015065516291771E-03,
2448298.500000000, A.D. 1991-Feb-11 00:00:00.0000,  1.371749445856592E-02,  2.375110539239325E+00,  6.942986077678968E-03,
2448305.500000000, A.D. 1991-Feb-18 00:00:00.0000,  1.399668131357138E-02,  2.423450244696721E+00,  6.867905980609585E-03,
2448312.500000000, A.D. 1991-Feb-25 00:00:00.0000,  1.427278139497008E-02,  2.471255491871826E+00,  6.790367085521741E-03,
2448319.500000000, A.D. 1991-Mar-04 00:00:00.0000,  1.454570490483067E-02,  2.518510732734803E+00,  6.710832610298601E-03,
2448326.500000000, A.D. 1991-Mar-11 00:00:00.0000,  1.481537938263148E-02,  2.565203421135242E+00,  6.629698852501241E-03,
2448333.500000000, A.D. 1991-Mar-18 00:00:00.0000,  1.508174721509593E-02,  2.611323581643532E+00,  6.547305643661937E-03,
2448340.500000000, A.D. 1991-Mar-25 00:00:00.0000,  1.534476353287788E-02,  2.656863445373219E+00,  6.463944641967025E-03,
2448347.500000000, A.D. 1991-Apr-01 00:00:00.0000,  1.560439436526576E-02,  2.701817130477925E+00,  6.379864032672532E-03,
2448354.500000000, A.D. 1991-Apr-08 00:00:00.0000,  1.586061499140566E-02,  2.746180356674482E+00,  6.295274501106910E-03,
2448361.500000000, A.D. 1991-Apr-15 00:00:00.0000,  1.611340857385278E-02,  2.789950208649695E+00,  6.210356318200995E-03,
2448368.500000000, A.D. 1991-Apr-22 00:00:00.0000,  1.636276502725404E-02,  2.833124940178808E+00,  6.125263831954309E-03,
2448375.500000000, A.D. 1991-Apr-29 00:00:00.0000,  1.660868003852756E-02,  2.875703804474842E+00,  6.040128768706619E-03,
2448382.500000000, A.D. 1991-May-06 00:00:00.0000,  1.685115421361727E-02,  2.917686906453741E+00,  5.955063217863027E-03,
2448389.500000000, A.D. 1991-May-13 00:00:00.0000,  1.709019233847335E-02,  2.959075074777085E+00,  5.870162286928178E-03,
2448396.500000000, A.D. 1991-May-20 00:00:00.0000,  1.732580274011878E-02,  2.999869751224213E+00,  5.785506399023491E-03,
2448403.500000000, A.D. 1991-May-27 00:00:00.0000,  1.755799673383690E-02,  3.040072894975701E+00,  5.701163265247854E-03,
2448410.500000000, A.D. 1991-Jun-03 00:00:00.0000,  1.778678814509298E-02,  3.079686899836656E+00,  5.617189639372148E-03,
2448417.500000000, A.D. 1991-Jun-10 00:00:00.0000,  1.801219290297554E-02,  3.118714523843258E+00,  5.533633181064378E-03,
2448424.500000000, A.D. 1991-Jun-17 00:00:00.0000,  1.823422871688529E-02,  3.157158833283187E+00,  5.450534628095816E-03,
2448431.500000000, A.D. 1991-Jun-24 00:00:00.0000,  1.845291481569174E-02,  3.195023157531993E+00,  5.367928161274993E-03,
2448438.500000000, A.D. 1991-Jul-01 00:00:00.0000,  1.866827164786557E-02,  3.232311037132618E+00,  5.285839889098394E-03,
2448445.500000000, A.D. 1991-Jul-08 00:00:00.0000,  1.888032058147429E-02,  3.269026171851266E+00,  5.204289723958158E-03,
