From: horizons@ssd.jpl.nasa.gov (Horizons Ephemeris System)
Subject: [Horizons] SMALL BODY #C(500@10)_T(207P/NEAT) (1/1)
Date: March 1, 2021 at 1:23:01 PM PST

Automated mail xmit by MAIL_REQUEST, PID= 2301 Mon Mar  1 13:23:01 2021
++++++++++++++++++++++++++++++++ (part 1 of 1)  +++++++++++++++++++++++++++++++
*******************************************************************************
JPL/HORIZONS                      207P/NEAT                2021-Mar-01 13:23:00
Rec #:90001116 (+COV) Soln.date: 2020-Nov-11_11:13:12    # obs: 143 (2000-2009)

IAU76/J2000 helio. ecliptic osc. elements (au, days, deg., period=Julian yrs):

 EPOCH=  2453977.5 ! 2006-Aug-30.0000000 (TDB)    RMSW= n.a.
  EC= .7570315839533093   QR= .9437427129553304   TP= 2454776.8838741616
  OM= 200.6727364051399   W= 271.2037940913341    IN= 10.15004608493077
  A= 3.884219720039552    MA= 257.0790529705826   ADIST= 6.824696727123773
  PER= 7.6553296635896    N= .128750338           ANGMOM= .022151239
  DAN= 1.63223            DDN= 1.68498            L= 111.8956742
  B= -10.1477822          MOID= .14723            TP= 2008-Nov-06.3838741616

Comet physical (GM= km^3/s^2; RAD= km):
  GM= n.a.                RAD= n.a.
  M1=  16.5     M2=  n.a.     k1=  9.75   k2= n.a.     PHCOF= n.a.

COMET comments 
1: soln ref.= JPL#67, data arc: 2000-10-07 to 2009-05-22
2: k1=9.75;
*******************************************************************************


*******************************************************************************
Ephemeris / MAIL_REQUEST Mon Mar  1 13:23:00 2021 Pasadena, USA  / Horizons
*******************************************************************************
Target body name: 207P/NEAT                       {source: JPL#67}
Center body name: Sun (10)                        {source: DE431}
Center-site name: BODY CENTER
*******************************************************************************
Start time      : A.D. 1990-Jan-01 00:00:00.0000 TDB
Stop  time      : A.D. 2020-Dec-31 00:00:00.0000 TDB
Step-size       : 10080 minutes
*******************************************************************************
Center geodetic : 0.00000000,0.00000000,0.0000000 {E-lon(deg),Lat(deg),Alt(km)}
Center cylindric: 0.00000000,0.00000000,0.0000000 {E-lon(deg),Dxy(km),Dz(km)}
Center radii    : 696000.0 x 696000.0 x 696000.0 k{Equator, meridian, pole}    
Small perturbers: Yes                             {source: SB431-N16}
Output units    : AU-D
Output type     : GEOMETRIC cartesian states
Output format   : 6 (LT, range, and range-rate)
Reference frame : Ecliptic of J2000.0
*******************************************************************************
Initial IAU76/J2000 heliocentric ecliptic osculating elements (au, days, deg.):
 EPOCH=  2453977.5 ! 2006-Aug-30.0000000 (TDB)    RMSW= n.a.                  
  EC= .7570315839533093   QR= .9437427129553304   TP= 2454776.8838741616      
  OM= 200.6727364051399   W= 271.2037940913341    IN= 10.15004608493077       
 Equivalent ICRF heliocentric equatorial cartesian coordinates (au, au/d):
  X= 3.763350959870447E+00  Y=-4.498407132767579E+00  Z=-8.740877765016259E-01
 VX= 9.041980692810637E-04 VY= 4.621052742077717E-03 VZ= 1.204271965761326E-03
Comet physical (GM= km^3/s^2; RAD= km):                                        
  GM= n.a.                RAD= n.a.                                           
  M1=  16.5     M2=  n.a.     k1=  9.75   k2= n.a.     PHCOF= n.a.            
*******************************************************************************
           JDTDB,            Calendar Date (TDB),                     LT,                     RG,                     RR,
**************************************************************************************************************************
$$SOE
2447892.500000000, A.D. 1990-Jan-01 00:00:00.0000,  3.940805580521356E-02,  6.823293346799667E+00, -4.301552030465774E-04,
2447899.500000000, A.D. 1990-Jan-08 00:00:00.0000,  3.938998815901980E-02,  6.820165030836159E+00, -4.636533315076602E-04,
2447906.500000000, A.D. 1990-Jan-15 00:00:00.0000,  3.937056571529705E-02,  6.816802138952150E+00, -4.971776659830861E-04,
2447913.500000000, A.D. 1990-Jan-22 00:00:00.0000,  3.934978733080169E-02,  6.813204473201135E+00, -5.307320766463233E-04,
2447920.500000000, A.D. 1990-Jan-29 00:00:00.0000,  3.932765173748147E-02,  6.809371814026679E+00, -5.643189873009846E-04,
2447927.500000000, A.D. 1990-Feb-05 00:00:00.0000,  3.930415758030237E-02,  6.805303926811912E+00, -5.979404312940294E-04,
2447934.500000000, A.D. 1990-Feb-12 00:00:00.0000,  3.927930342059820E-02,  6.801000562459508E+00, -6.315985340150447E-04,
2447941.500000000, A.D. 1990-Feb-19 00:00:00.0000,  3.925308773155561E-02,  6.796461456609926E+00, -6.652955202093276E-04,
2447948.500000000, A.D. 1990-Feb-26 00:00:00.0000,  3.922550889555639E-02,  6.791686329181255E+00, -6.990336462493075E-04,
2447955.500000000, A.D. 1990-Mar-05 00:00:00.0000,  3.919656520418600E-02,  6.786674884370696E+00, -7.328151366624853E-04,
