From: horizons@ssd.jpl.nasa.gov (Horizons Ephemeris System)
Subject: [Horizons] SMALL BODY #C(500@10)_T(414P/STEREO) (1/1)
Date: March 1, 2021 at 1:23:20 PM PST

Automated mail xmit by MAIL_REQUEST, PID= 2301 Mon Mar  1 13:23:20 2021
++++++++++++++++++++++++++++++++ (part 1 of 1)  +++++++++++++++++++++++++++++++
*******************************************************************************
JPL/HORIZONS                     414P/STEREO               2021-Mar-01 13:23:20
Rec #:90001338 (+COV) Soln.date: 2021-Feb-03_22:27:30    # obs: 228 (2016-2021)

IAU76/J2000 helio. ecliptic osc. elements (au, days, deg., period=Julian yrs):

 EPOCH=  2459225.5 ! 2021-Jan-11.0000000 (TDB)    RMSW= n.a.
  EC= .8116924341059253   QR= .5263590849149513   TP= 2459239.8865114623
  OM= 257.7879245042582   W= 210.7377421459749    IN= 23.38424153931694
  A= 2.795209435244013    MA= 356.9658430677155   ADIST= 5.064059785573074
  PER= 4.6733654633669    N= .21090289            ANGMOM= .016798277
  DAN= 3.15409            DDN= .56171             L= 106.4139001
  B= -11.7040762          MOID= .31983599         TP= 2021-Jan-25.3865114623

Comet physical (GM= km^3/s^2; RAD= km):
  GM= n.a.                RAD= n.a.
  M1=  15.      M2=  n.a.     k1=  18.    k2= n.a.     PHCOF= n.a.

COMET comments 
1: soln ref.= JPL#9, data arc: 2016-05-11 to 2021-01-19
2: k1=18.;
*******************************************************************************


*******************************************************************************
Ephemeris / MAIL_REQUEST Mon Mar  1 13:23:20 2021 Pasadena, USA  / Horizons
*******************************************************************************
Target body name: 414P/STEREO                     {source: JPL#9}
Center body name: Sun (10)                        {source: DE431}
Center-site name: BODY CENTER
*******************************************************************************
Start time      : A.D. 1990-Jan-01 00:00:00.0000 TDB
Stop  time      : A.D. 2020-Dec-31 00:00:00.0000 TDB
Step-size       : 10080 minutes
*******************************************************************************
Center geodetic : 0.00000000,0.00000000,0.0000000 {E-lon(deg),Lat(deg),Alt(km)}
Center cylindric: 0.00000000,0.00000000,0.0000000 {E-lon(deg),Dxy(km),Dz(km)}
Center radii    : 696000.0 x 696000.0 x 696000.0 k{Equator, meridian, pole}    
Small perturbers: Yes                             {source: SB431-N16}
Output units    : AU-D
Output type     : GEOMETRIC cartesian states
Output format   : 6 (LT, range, and range-rate)
Reference frame : Ecliptic of J2000.0
*******************************************************************************
Initial IAU76/J2000 heliocentric ecliptic osculating elements (au, days, deg.):
 EPOCH=  2459225.5 ! 2021-Jan-11.0000000 (TDB)    RMSW= n.a.                  
  EC= .8116924341059253   QR= .5263590849149513   TP= 2459239.8865114623      
  OM= 257.7879245042582   W= 210.7377421459749    IN= 23.38424153931694       
 Equivalent ICRF heliocentric equatorial cartesian coordinates (au, au/d):
  X= 2.612934009939569E-01  Y= 4.755362859769611E-01  Z= 2.722392951701502E-01
 VX=-2.692804912940673E-02 VY= 7.278981469680884E-03 VZ=-9.535899320781411E-03
Comet physical (GM= km^3/s^2; RAD= km):                                        
  GM= n.a.                RAD= n.a.                                           
  M1=  15.      M2=  n.a.     k1=  18.    k2= n.a.     PHCOF= n.a.            
*******************************************************************************
           JDTDB,            Calendar Date (TDB),                     LT,                     RG,                     RR,
**************************************************************************************************************************
$$SOE
2447892.500000000, A.D. 1990-Jan-01 00:00:00.0000,  2.692978383166667E-02,  4.662747529530622E+00,  2.804199021100668E-03,
2447899.500000000, A.D. 1990-Jan-08 00:00:00.0000,  2.704162794349677E-02,  4.682112737190223E+00,  2.728808417637256E-03,
2447906.500000000, A.D. 1990-Jan-15 00:00:00.0000,  2.715043499233388E-02,  4.700952093693492E+00,  2.653952028774131E-03,
2447913.500000000, A.D. 1990-Jan-22 00:00:00.0000,  2.725622613244871E-02,  4.719269261788863E+00,  2.579608368347109E-03,
2447920.500000000, A.D. 1990-Jan-29 00:00:00.0000,  2.735902169587230E-02,  4.737067761858381E+00,  2.505758016644306E-03,
2447927.500000000, A.D. 1990-Feb-05 00:00:00.0000,  2.745884124777835E-02,  4.754350981506862E+00,  2.432382312837218E-03,
2447934.500000000, A.D. 1990-Feb-12 00:00:00.0000,  2.755570360667471E-02,  4.771122179057934E+00,  2.359462974634891E-03,
2447941.500000000, A.D. 1990-Feb-19 00:00:00.0000,  2.764962686025395E-02,  4.787384486298482E+00,  2.286982144399833E-03,
2447948.500000000, A.D. 1990-Feb-26 00:00:00.0000,  2.774062838401899E-02,  4.803140911703574E+00,  2.214922456667924E-03,
2447955.500000000, A.D. 1990-Mar-05 00:00:00.0000,  2.782872486215178E-02,  4.818394344049768E+00,  2.143267084984897E-03,
2447962.500000000, A.D. 1990-Mar-12 00:00:00.0000,  2.791393231044458E-02,  4.833147556385535E+00,  2.071999805557657E-03,
2447969.500000000, A.D. 1990-Mar-19 00:00:00.0000,  2.799626610308769E-02,  4.847403210669404E+00,  2.001105132766929E-03,
2447976.500000000, A.D. 1990-Mar-26 00:00:00.0000,  2.807574100604949E-02,  4.861163863549545E+00,  1.930568467226661E-03,
2447983.500000000, A.D. 1990-Apr-02 00:00:00.0000,  2.815237120570785E-02,  4.874431971321146E+00,  1.860375499808274E-03,
2447990.500000000, A.D. 1990-Apr-09 00:00:00.0000,  2.822617028486964E-02,  4.887209885774312E+00,  1.790510461539153E-03,
2447997.500000000, A.D. 1990-Apr-16 00:00:00.0000,  2.829715116940002E-02,  4.899499844953217E+00,  1.720957157646452E-03,
2448004.500000000, A.D. 1990-Apr-23 00:00:00.0000,  2.836532616861615E-02,  4.911303980150061E+00,  1.651701389737869E-03,
2448011.500000000, A.D. 1990-Apr-30 00:00:00.0000,  2.843070704676575E-02,  4.922624328281193E+00,  1.582730141748877E-03,
2448018.500000000, A.D. 1990-May-07 00:00:00.0000,  2.849330504752322E-02,  4.933462836128485E+00,  1.514030607438551E-03,
2448025.500000000, A.D. 1990-May-14 00:00:00.0000,  2.855313089813886E-02,  4.943821361057758E+00,  1.445590051362005E-03,
2448032.500000000, A.D. 1990-May-21 00:00:00.0000,  2.861019481335080E-02,  4.953701671696082E+00,  1.377395864788353E-03,
2448039.500000000, A.D. 1990-May-28 00:00:00.0000,  2.866450650153887E-02,  4.963105448997322E+00,  1.309435613590195E-03,
2448046.500000000, A.D. 1990-Jun-04 00:00:00.0000,  2.871607517263298E-02,  4.972034287611410E+00,  1.241697082988810E-03,
