From: horizons@ssd.jpl.nasa.gov (Horizons Ephemeris System)
Subject: [Horizons] SMALL BODY #C(500@10)_T(Helfenzrieder (D/1766 G1)) (1/1)
Date: February 4, 2021 at 4:59:36 PM PST

Automated mail xmit by PORT_LOGIN, PID= 2769 Thu Feb  4 16:59:36 2021
++++++++++++++++++++++++++++++++ (part 1 of 1)  +++++++++++++++++++++++++++++++
*******************************************************************************
Ephemeris / PORT_LOGIN Thu Feb  4 16:59:19 2021 Pasadena, USA    / Horizons
*******************************************************************************
Target body name: Helfenzrieder (D/1766 G1)       {source: DASTCOM}
Center body name: Sun (10)                        {source: DE431}
Center-site name: BODY CENTER
*******************************************************************************
Start time      : A.D. 2030-Jan-01 00:00:00.0000 TDB
Stop  time      : A.D. 2035-Jul-01 00:00:00.0000 TDB
Step-size       : 20160 minutes
*******************************************************************************
Center geodetic : 0.00000000,0.00000000,0.0000000 {E-lon(deg),Lat(deg),Alt(km)}
Center cylindric: 0.00000000,0.00000000,0.0000000 {E-lon(deg),Dxy(km),Dz(km)}
Center radii    : 696000.0 x 696000.0 x 696000.0 k{Equator, meridian, pole}    
Small perturbers: Yes                             {source: SB431-N16}
Output units    : AU-D
Output type     : GEOMETRIC cartesian states
Output format   : 3 (position, velocity, LT, range, range-rate)
Reference frame : Ecliptic of J2000.0
*******************************************************************************
Initial IAU76/J2000 heliocentric ecliptic osculating elements (au, days, deg.):
 EPOCH=  2366200.5 ! 1766-May-03.0000000 (TDB)    RMSW= n.a.                  
  EC= .84763              QR= .40603              TP= 2366195.409             
  OM= 76.26300000000001   W= 178.699              IN= 7.865                   
 Equivalent ICRF heliocentric equatorial cartesian coordinates (au, au/d):
  X= 7.603016869742597E-02  Y=-3.736134275849483E-01  Z=-1.880310277992350E-01
 VX= 3.546557756299433E-02 VY= 1.293151731860929E-03 VZ=-4.650129810394709E-03
Comet physical (GM= km^3/s^2; RAD= km):                                        
  GM= n.a.                RAD= n.a.                                           
  M1=  n.a.     M2=  n.a.     k1= n.a.    k2= n.a.     PHCOF= n.a.            
*******************************************************************************
           JDTDB,            Calendar Date (TDB),                      X,                      Y,                      Z,                     VX,                     VY,                     VZ,                     LT,                     RG,                     RR,
**************************************************************************************************************************************************************************************************************************************************************************
$$SOE
2462502.500000000, A.D. 2030-Jan-01 00:00:00.0000, -4.626692378862586E-01,  5.318442973323540E+00, -2.288431218503665E-02, -3.228597194749713E-03, -8.657887477824723E-04,  7.176057796044311E-05,  3.083305895084559E-02,  5.338578666267359E+00, -5.830236593918278E-04,
2462516.500000000, A.D. 2030-Jan-15 00:00:00.0000, -5.077775933604073E-01,  5.305307522650002E+00, -2.187538942381284E-02, -3.215235182510004E-03, -1.010764489179163E-03,  7.236715530042085E-05,  3.078118535931137E-02,  5.329597032315673E+00, -7.001233117786947E-04,
2462530.500000000, A.D. 2030-Jan-29 00:00:00.0000, -5.526896804042359E-01,  5.290139692690167E+00, -2.085814503863248E-02, -3.200556420430018E-03, -1.156142127187246E-03,  7.294943220421573E-05,  3.071982885568850E-02,  5.318973483033714E+00, -8.175939316129771E-04,
2462544.500000000, A.D. 2030-Feb-12 00:00:00.0000, -5.973869394647757E-01,  5.272933288626761E+00, -1.983291853850468E-02, -3.184541774198627E-03, -1.302002867651944E-03,  7.350745314741050E-05,  3.064895677532097E-02,  5.306702362711619E+00, -9.355015839698831E-04,
2462558.500000000, A.D. 2030-Feb-26 00:00:00.0000, -6.418505070624213E-01,  5.253680977017148E+00, -1.880004941556330E-02, -3.167167836384017E-03, -1.448428442838576E-03,  7.404124650763800E-05,  3.056853110702315E-02,  5.292777089916614E+00, -1.053912635900890E-03,
2462572.500000000, A.D. 2030-Mar-12 00:00:00.0000, -6.860611755310265E-01,  5.232374260038359E+00, -1.775987656558171E-02, -3.148408745829239E-03, -1.595504025408960E-03,  7.455082481937912E-05,  3.047850837737519E-02,  5.277190137459385E+00, -1.172896378819542E-03,
2462586.500000000, A.D. 2030-Mar-26 00:00:00.0000, -7.299993395635848E-01,  5.209003402545624E+00, -1.671274185872068E-02, -3.128231969901569E-03, -1.743321321022759E-03,  7.503560391845446E-05,  3.037883926310238E-02,  5.259932965279653E+00, -1.292528539139869E-03,
2462600.500000000, A.D. 2030-Apr-09 00:00:00.0000, -7.736448457111866E-01,  5.183557398038024E+00, -1.565899871083777E-02, -3.106593686244731E-03, -1.891966711062164E-03,  7.549499267467420E-05,  3.026946835081866E-02,  5.240995978847041E+00, -1.412880310300822E-03,
2462614.500000000, A.D. 2030-Apr-23 00:00:00.0000, -8.169769843353119E-01,  5.156024067735137E+00, -1.459899617858860E-02, -3.083459382004600E-03, -2.041526964959957E-03,  7.592984823066134E-05,  3.015033476234916E-02,  5.220368637432325E+00, -1.534021038509704E-03,
2462628.500000000, A.D. 2030-May-07 00:00:00.0000, -8.599745292903442E-01,  5.126389903829366E+00, -1.353307916669862E-02, -3.058786424174073E-03, -2.192102749447665E-03,  7.633980102526188E-05,  3.002137138523326E-02,  5.198039320873163E+00, -1.656033663616297E-03,
2462642.500000000, A.D. 2030-May-21 00:00:00.0000, -9.026155803828398E-01,  5.094639975313218E+00, -1.246160123610180E-02, -3.032522466240632E-03, -2.343796217995707E-03,  7.672414945000968E-05,  2.988250430625675E-02,  5.173995231493230E+00, -1.779002796529103E-03,
2462656.500000000, A.D. 2030-Jun-04 00:00:00.0000, -9.448774638437730E-01,  5.060757905484281E+00, -1.138492583891149E-02, -3.004609494388960E-03, -2.496712221217094E-03,  7.708216257656581E-05,  2.973365269758560E-02,  5.148222374386895E+00, -1.903015288498615E-03,
2462670.500000000, A.D. 2030-Jun-18 00:00:00.0000, -9.867366495765817E-01,  5.024725811515482E+00, -1.030342864061419E-02, -2.974982325053488E-03, -2.650961656152749E-03,  7.741270625608204E-05,  2.957472850738141E-02,  5.120705503850937E+00, -2.028163692584972E-03,
2462684.500000000, A.D. 2030-Jul-02 00:00:00.0000, -1.028168594106527E+00,  4.986524234322571E+00, -9.217506859861009E-03, -2.943560939039092E-03, -2.806655591066569E-03,  7.771406716314409E-05,  2.940563601980242E-02,  5.091428047201100E+00, -2.154541994533185E-03,
2462698.500000000, A.D. 2030-Jul-16 00:00:00.0000, -1.069147627074572E+00,  4.946132229995600E+00, -8.127570674463253E-03, -2.910268745140949E-03, -2.963898717170319E-03,  7.798622187206848E-05,  2.922627237072746E-02,  5.060372194066906E+00, -2.282235662525498E-03,
2462712.500000000, A.D. 2030-Jul-30 00:00:00.0000, -1.109647019606824E+00,  4.903527274990017E+00, -7.034032227217938E-03, -2.875026270812498E-03, -3.122812302606668E-03,  7.822845862640465E-05,  2.903652724259803E-02,  5.027518843555209E+00, -2.411344762008688E-03,
2462726.500000000, A.D. 2030-Aug-13 00:00:00.0000, -1.149638830872284E+00,  4.858685099650342E+00, -5.937319618898165E-03, -2.837741034032333E-03, -3.283523026452586E-03,  7.843945851681490E-05,  2.883628193410169E-02,  4.992847443170871E+00, -2.541974891661502E-03,
2462740.500000000, A.D. 2030-Aug-27 00:00:00.0000, -1.189093769357474E+00,  4.811579630938060E+00, -4.837879084365202E-03, -2.798312862668760E-03, -3.446162466343179E-03,  7.861794891105708E-05,  2.862540907363948E-02,  4.956335939205174E+00, -2.674235411997527E-03,
2462754.500000000, A.D. 2030-Sep-10 00:00:00.0000, -1.227981087366082E+00,  4.762182895522113E+00, -3.736175428814953E-03, -2.756633393360339E-03, -3.610871336015170E-03,  7.876246333711477E-05,  2.840377217237550E-02,  4.917960699348765E+00, -2.808243326276133E-03,
2462768.500000000, A.D. 2030-Sep-24 00:00:00.0000, -1.266268418520148E+00,  4.710464872345764E+00, -2.632699510808752E-03, -2.712577843066598E-03, -3.777799837660669E-03,  7.887073468496932E-05,  2.817122484424912E-02,  4.877696377640948E+00, -2.944125321816637E-03,
2462782.500000000, A.D. 2030-Oct-08 00:00:00.0000, -1.303921556347039E+00,  4.656393462368354E+00, -1.527968957509594E-03, -2.666013026479321E-03, -3.947094805298358E-03,  7.894167376953382E-05,  2.792761061313552E-02,  4.835515881080566E+00, -3.082003157253127E-03,
2462796.500000000, A.D. 2030-Oct-22 00:00:00.0000, -1.340904446722050E+00,  4.599934397666263E+00, -4.225114510239528E-04, -2.616803838600694E-03, -4.118923011987153E-03,  7.897426210947993E-05,  2.767276273350902E-02,  4.791390338574825E+00, -3.222013657297193E-03,
2462810.500000000, A.D. 2030-Nov-05 00:00:00.0000, -1.377178995269871E+00,  4.541050945279246E+00,  6.831211431946283E-04, -2.564793681104967E-03, -4.293467172968531E-03,  7.896629476167957E-05,  2.740650266163372E-02,  4.745288836234162E+00, -3.364309273245293E-03,
2462824.500000000, A.D. 2030-Nov-19 00:00:00.0000, -1.412704786835064E+00,  4.479703740419408E+00,  1.788344181653169E-03, -2.509807998193546E-03, -4.470921046376505E-03,  7.891532717173348E-05,  2.712863915196454E-02,  4.697178260918916E+00, -3.509052013388357E-03,
2462838.500000000, A.D. 2030-Dec-03 00:00:00.0000, -1.447438836030972E+00,  4.415850607388647E+00,  2.892536731786363E-03, -2.451653711286360E-03, -4.651493145302301E-03,  7.881856197514154E-05,  2.683896737760411E-02,  4.647023147951183E+00, -3.656416486463516E-03,
2462852.500000000, A.D. 2030-Dec-17 00:00:00.0000, -1.481335289235853E+00,  4.349446324054020E+00,  3.995032583593244E-03, -2.390111998640337E-03, -4.835409953032571E-03,  7.867219654538814E-05,  2.653726771724290E-02,  4.594785471079997E+00, -3.806594368507054E-03,
2462866.500000000, A.D. 2030-Dec-31 00:00:00.0000, -1.514345008551287E+00,  4.280442442816409E+00,  5.095109147002056E-03, -2.324935497261254E-03, -5.022903160623035E-03,  7.847252352775797E-05,  2.622330469764733E-02,  4.540424459378827E+00, -3.959782558697946E-03,
2462880.500000000, A.D. 2031-Jan-14 00:00:00.0000, -1.546415314391571E+00,  4.208787176979329E+00,  6.192000999652400E-03, -2.255864200760946E-03, -5.214224077317415E-03,  7.821657908015814E-05,  2.589682665346846E-02,  4.483896538343274E+00, -4.116190463428830E-03,
2462894.500000000, A.D. 2031-Jan-28 00:00:00.0000, -1.577489656364982E+00,  4.134425003013931E+00,  7.284889248105793E-03, -2.182602461060804E-03, -5.409652558135116E-03,  7.789973892579118E-05,  2.555756383309063E-02,  4.425155001928927E+00, -4.276054169508908E-03,
2462908.500000000, A.D. 2031-Feb-11 00:00:00.0000, -1.607507078915976E+00,  4.057296340053303E+00,  8.372884989272238E-03, -2.104817062037549E-03, -5.609488718549722E-03,  7.751673062847576E-05,  2.520522666029571E-02,  4.364149711567872E+00, -4.439627868463414E-03,
2462922.500000000, A.D. 2031-Feb-25 00:00:00.0000, -1.636401693330910E+00,  3.977337237351245E+00,  9.455021802359072E-03, -2.022135704460506E-03, -5.814057696033695E-03,  7.706171026935356E-05,  2.483950418179056E-02,  4.300826827366383E+00, -4.607186957025697E-03,
2462936.500000000, A.D. 2031-Mar-11 00:00:00.0000, -1.664102083609286E+00,  3.894478978811386E+00,  1.053024462176552E-02, -1.934138855099533E-03, -6.023716101967869E-03,  7.652770404551427E-05,  2.446006210746880E-02,  4.235128468786790E+00, -4.779034574371424E-03,
2462950.500000000, A.D. 2031-Mar-25 00:00:00.0000, -1.690530540707568E+00,  3.808647652542049E+00,  1.159739095808280E-02, -1.840346551963599E-03, -6.238846659547160E-03,  7.590668801926697E-05,  2.406654049980509E-02,  4.166992314578479E+00, -4.955499015703204E-03,
2462964.500000000, A.D. 2031-Apr-08 00:00:00.0000, -1.715602290338090E+00,  3.719763818666213E+00,  1.265519258966895E-02, -1.740230790647904E-03, -6.459862184943551E-03,  7.519141448987702E-05,  2.365855221278715E-02,  4.096351332487367E+00, -5.136929044697392E-03,
2462978.500000000, A.D. 2031-Apr-22 00:00:00.0000, -1.739224710242018E+00,  3.627741876087652E+00,  1.370226728465267E-02, -1.633192258554576E-03, -6.687229612913995E-03,  7.437253414443197E-05,  2.323568006280632E-02,  4.023133289410770E+00, -5.323720084830408E-03,
2462992.500000000, A.D. 2031-May-06 00:00:00.0000, -1.761296168344723E+00,  3.532489355412612E+00,  1.473708843413509E-02, -1.518542138177062E-03, -6.921463308413684E-03,  7.343893441984988E-05,  2.279747315681608E-02,  3.947260115637773E+00, -5.516310072669187E-03,
2463006.500000000, A.D. 2031-May-20 00:00:00.0000, -1.781704704232734E+00,  3.433906215854640E+00,  1.575796303207688E-02, -1.395491064032793E-03, -7.163132236249647E-03,  7.237788722449585E-05,  2.234344334972737E-02,  3.868647291466244E+00, -5.715183919259117E-03,
2463020.500000000, A.D. 2031-Jun-03 00:00:00.0000, -1.800326489320015E+00,  3.331884005345694E+00,  1.676300495744191E-02, -1.263128687519100E-03, -7.412871057503515E-03,  7.117435851439842E-05,  2.187306105924570E-02,  3.787203122564328E+00, -5.920883737368070E-03,
2463034.500000000, A.D. 2031-Jun-17 00:00:00.0000, -1.817023917135502E+00,  3.226304880625072E+00,  1.775009504771845E-02, -1.120391336567596E-03, -7.671385649382778E-03,  6.981011150840087E-05,  2.138575018613553E-02,  3.702827860441504E+00, -6.134017790349914E-03,
2463048.500000000, A.D. 2031-Jul-01 00:00:00.0000, -1.831643308570202E+00,  3.117040650659801E+00,  1.871684672288196E-02, -9.660460210940742E-04, -7.939452136382861E-03,  6.826538589909465E-05,  2.088088308873101E-02,  3.615412832312088E+00, -6.355253653095846E-03,
2463062.500000000, A.D. 2031-Jul-15 00:00:00.0000, -1.844012356766708E+00,  3.003951546379867E+00,  1.966057301936268E-02, -7.986526745138143E-04, -8.217952357136142E-03,  6.651630883778148E-05,  2.035777473985920E-02,  3.524839429397849E+00, -6.585348923523993E-03,
2463076.500000000, A.D. 2031-Jul-29 00:00:00.0000, -1.853936763866186E+00,  2.886884683743857E+00,  2.057821341941078E-02, -6.165014954735018E-04, -8.507878294808417E-03,  6.453347848879526E-05,  1.981567475817422E-02,  3.430977727196291E+00, -6.825162572082665E-03,
2463090.500000000, A.D. 2031-Aug-12 00:00:00.0000, -1.861196089828435E+00,  2.765672453166774E+00,  2.146625608793728E-02, -4.175564153380222E-04, -8.810344958712798E-03,  6.228161499311481E-05,  1.925375893608367E-02,  3.333685018586580E+00, -7.075664588312760E-03,
