From: horizons@ssd.jpl.nasa.gov (Horizons Ephemeris System)
Subject: [Horizons] SMALL BODY #C(500@10)_T(300P/Catalina) (1/1)
Date: February 4, 2021 at 3:32:27 PM PST

Automated mail xmit by PORT_LOGIN, PID= 15228 Thu Feb  4 15:32:27 2021
++++++++++++++++++++++++++++++++ (part 1 of 1)  +++++++++++++++++++++++++++++++
*******************************************************************************
Ephemeris / PORT_LOGIN Thu Feb  4 15:32:13 2021 Pasadena, USA    / Horizons
*******************************************************************************
Target body name: 300P/Catalina                   {source: JPL#11}
Center body name: Sun (10)                        {source: DE431}
Center-site name: BODY CENTER
*******************************************************************************
Start time      : A.D. 2025-Jan-01 00:00:00.0000 TDB
Stop  time      : A.D. 2029-Jul-01 00:00:00.0000 TDB
Step-size       : 20160 minutes
*******************************************************************************
Center geodetic : 0.00000000,0.00000000,0.0000000 {E-lon(deg),Lat(deg),Alt(km)}
Center cylindric: 0.00000000,0.00000000,0.0000000 {E-lon(deg),Dxy(km),Dz(km)}
Center radii    : 696000.0 x 696000.0 x 696000.0 k{Equator, meridian, pole}    
Small perturbers: Yes                             {source: SB431-N16}
Output units    : AU-D
Output type     : GEOMETRIC cartesian states
Output format   : 3 (position, velocity, LT, range, range-rate)
Reference frame : Ecliptic of J2000.0
*******************************************************************************
Initial IAU76/J2000 heliocentric ecliptic osculating elements (au, days, deg.):
 EPOCH=  2454214.5 ! 2007-Apr-24.0000000 (TDB)    RMSW= n.a.                  
  EC= .6937778954201935   QR= .8248188363915736   TP= 2453579.6427345285      
  OM= 95.8592471416739    W= 222.6664342248506    IN= 5.696679597654375       
 Equivalent ICRF heliocentric equatorial cartesian coordinates (au, au/d):
  X=-2.745737443962515E+00  Y= 3.069312944644887E+00  Z= 1.589411579417108E+00
 VX=-4.654071137887999E-03 VY=-1.587788558299249E-03 VZ=-1.681013313976920E-04
Comet physical (GM= km^3/s^2; RAD= km):                                        
  GM= n.a.                RAD= n.a.                                           
  M1=  17.6     M2=  n.a.     k1=  12.    k2= n.a.     PHCOF= n.a.            
Comet non-gravitational force model (AMRAT=m^2/kg;A1-A3=au/d^2;DT=days;R0=au): 
  AMRAT=  0.                                      DT=  0.                     
  A1= 0.                  A2= -8.042317815125E-11 A3= 0.                      
Standard model:                                                               
  ALN=  .1112620426   NK=  4.6142   NM=  2.15     NN=  5.093    R0=  2.808    
*******************************************************************************
           JDTDB,            Calendar Date (TDB),                      X,                      Y,                      Z,                     VX,                     VY,                     VZ,                     LT,                     RG,                     RR,
**************************************************************************************************************************************************************************************************************************************************************************
$$SOE
2460676.500000000, A.D. 2025-Jan-01 00:00:00.0000, -2.718830379808089E+00,  3.458762884206915E+00,  2.352541979018936E-01, -4.712973069570926E-03, -1.469207108131404E-03,  4.804995482676163E-04,  2.544535276672267E-02,  4.405726258060661E+00,  1.780676878736037E-03,
2460690.500000000, A.D. 2025-Jan-15 00:00:00.0000, -2.783886497956284E+00,  3.437029306883253E+00,  2.419010012917808E-01, -4.580592996083215E-03, -1.634966826533557E-03,  4.690214753109329E-04,  2.558346705732883E-02,  4.429640006174728E+00,  1.635771496161326E-03,
2460704.500000000, A.D. 2025-Jan-29 00:00:00.0000, -2.847082266008816E+00,  3.413000781613597E+00,  2.483861694311311E-01, -4.447201887317911E-03, -1.797089880462476E-03,  4.574084351262813E-04,  2.570991135515263E-02,  4.451533157675184E+00,  1.492001554051230E-03,
2460718.500000000, A.D. 2025-Feb-12 00:00:00.0000, -2.908403233939141E+00,  3.386726868208685E+00,  2.547077964437855E-01, -4.312757082359005E-03, -1.955767258672925E-03,  4.456580111398813E-04,  2.582477301879646E-02,  4.471420838235147E+00,  1.349257855805544E-03,
2460732.500000000, A.D. 2025-Feb-26 00:00:00.0000, -2.967834333764624E+00,  3.358254539684159E+00,  2.608639382950245E-01, -4.177212500585617E-03, -2.111178434389668E-03,  4.337670772723404E-04,  2.592813073398146E-02,  4.489316671864902E+00,  1.207434160157968E-03,
2460746.500000000, A.D. 2025-Mar-12 00:00:00.0000, -3.025359785596139E+00,  3.327628327352215E+00,  2.668525983976534E-01, -4.040511065840262E-03, -2.263490671696148E-03,  4.217313131626028E-04,  2.602005452403885E-02,  4.505232782728413E+00,  1.066423055691515E-03,
2460760.500000000, A.D. 2025-Mar-26 00:00:00.0000, -3.080962984508611E+00,  3.294890593712063E+00,  2.726717239716703E-01, -3.902597158283918E-03, -2.412847925275170E-03,  4.095473937917558E-04,  2.610060625131239E-02,  4.519179881958464E+00,  9.261325192423914E-04,
2460774.500000000, A.D. 2025-Apr-09 00:00:00.0000, -3.134626611824948E+00,  3.260081696336539E+00,  2.783192158999298E-01, -3.763419768569263E-03, -2.559395330090653E-03,  3.972113961078537E-04,  2.616984053539849E-02,  4.531167426645017E+00,  7.864704870676996E-04,
2460788.500000000, A.D. 2025-Apr-23 00:00:00.0000, -3.186332551351247E+00,  3.223239986453981E+00,  2.837929086633077E-01, -3.622916493807353E-03, -2.703271981444050E-03,  3.847180129671829E-04,  2.622780426749516E-02,  4.541203535747323E+00,  6.473399905925827E-04,
2460802.500000000, A.D. 2025-May-07 00:00:00.0000, -3.236061768248248E+00,  3.184401940258922E+00,  2.890905587830180E-01, -3.481019048673697E-03, -2.844607096512808E-03,  3.720614363874859E-04,  2.627453656554052E-02,  4.549294982326409E+00,  5.086457919487793E-04,
2460816.500000000, A.D. 2025-May-21 00:00:00.0000, -3.283794237668705E+00,  3.143602276549168E+00,  2.942098374433861E-01, -3.337654087738636E-03, -2.983523108563912E-03,  3.592352218090078E-04,  2.631006887801109E-02,  4.555447211517193E+00,  3.702929004152645E-04,
2460830.500000000, A.D. 2025-Jun-04 00:00:00.0000, -3.329508844124465E+00,  3.100874031523398E+00,  2.991483173916374E-01, -3.192737292643557E-03, -3.120137150800993E-03,  3.462316498907822E-04,  2.633442480658416E-02,  4.559664309823416E+00,  2.321814350070167E-04,
2460844.500000000, A.D. 2025-Jun-18 00:00:00.0000, -3.373183203567175E+00,  3.056248726964143E+00,  3.039034606533708E-01, -3.046175960977750E-03, -3.254546322046051E-03,  3.330431823379682E-04,  2.634761997573823E-02,  4.561948982539673E+00,  9.421839445942343E-05,
2460858.500000000, A.D. 2025-Jul-02 00:00:00.0000, -3.414793703180508E+00,  3.009756585746464E+00,  3.084726302268783E-01, -2.897885160887786E-03, -3.386844360693593E-03,  3.196625877957088E-04,  2.634966299001650E-02,  4.562302719496433E+00, -4.368188008696920E-05,
2460872.500000000, A.D. 2025-Jul-16 00:00:00.0000, -3.454315465689661E+00,  2.961426500213983E+00,  3.128530747247897E-01, -2.747767904865144E-03, -3.517124484875641E-03,  3.060808943301274E-04,  2.634055513093074E-02,  4.560725742580580E+00, -1.816136689654297E-04,
2460886.500000000, A.D. 2025-Jul-30 00:00:00.0000, -3.491722190481513E+00,  2.911286125750414E+00,  3.170419119678372E-01, -2.595718893221851E-03, -3.645470313304198E-03,  2.922884746902390E-04,  2.632029003890345E-02,  4.557216950665405E+00, -3.196710194295252E-04,
2460900.500000000, A.D. 2025-Aug-13 00:00:00.0000, -3.526986063584739E+00,  2.859362000814417E+00,  3.210361210485906E-01, -2.441627282035168E-03, -3.771958312282887E-03,  2.782750996368538E-04,  2.628885378952134E-02,  4.551773932813483E+00, -4.579472844626079E-04,
2460914.500000000, A.D. 2025-Aug-27 00:00:00.0000, -3.560077668228591E+00,  2.805679622791028E+00,  3.248325308457112E-01, -2.285373564896003E-03, -3.896660987498800E-03,  2.640293934121770E-04,  2.624622481253881E-02,  4.544392954252565E+00, -5.965394341586073E-04,
2460928.500000000, A.D. 2025-Sep-10 00:00:00.0000, -3.590965808716051E+00,  2.750263552491562E+00,  3.284278030013571E-01, -2.126824750382508E-03, -4.019636084640651E-03,  2.495392825266827E-04,  2.619237352907273E-02,  4.535068893557796E+00, -7.355451698932716E-04,
