From: horizons@ssd.jpl.nasa.gov (Horizons Ephemeris System)
Subject: [Horizons] SMALL BODY #C(500@10)_T(Catalina (P/2019 Y3)) (1/1)
Date: February 4, 2021 at 3:26:32 PM PST

Automated mail xmit by PORT_LOGIN, PID= 15228 Thu Feb  4 15:26:32 2021
++++++++++++++++++++++++++++++++ (part 1 of 1)  +++++++++++++++++++++++++++++++
*******************************************************************************
Ephemeris / PORT_LOGIN Thu Feb  4 15:26:19 2021 Pasadena, USA    / Horizons
*******************************************************************************
Target body name: Catalina (P/2019 Y3)            {source: JPL#3}
Center body name: Sun (10)                        {source: DE431}
Center-site name: BODY CENTER
*******************************************************************************
Start time      : A.D. 2025-Jan-01 00:00:00.0000 TDB
Stop  time      : A.D. 2030-Jul-01 00:00:00.0000 TDB
Step-size       : 20160 minutes
*******************************************************************************
Center geodetic : 0.00000000,0.00000000,0.0000000 {E-lon(deg),Lat(deg),Alt(km)}
Center cylindric: 0.00000000,0.00000000,0.0000000 {E-lon(deg),Dxy(km),Dz(km)}
Center radii    : 696000.0 x 696000.0 x 696000.0 k{Equator, meridian, pole}    
Small perturbers: Yes                             {source: SB431-N16}
Output units    : AU-D
Output type     : GEOMETRIC cartesian states
Output format   : 3 (position, velocity, LT, range, range-rate)
Reference frame : Ecliptic of J2000.0
*******************************************************************************
Initial IAU76/J2000 heliocentric ecliptic osculating elements (au, days, deg.):
 EPOCH=  2458846.5 ! 2019-Dec-29.0000000 (TDB)    RMSW= n.a.                  
  EC= .6957830663174389   QR= .9119993527706466   TP= 2458830.9595339489      
  OM= 139.3826941535015   W= 2.266734985153481    IN= 24.63522474375647       
 Equivalent ICRF heliocentric equatorial cartesian coordinates (au, au/d):
  X=-8.817615844953135E-01  Y= 1.967237079315114E-01  Z= 2.638983001137243E-01
 VX=-8.453289483545987E-03 VY=-2.140080381734969E-02 VZ= 8.008793405870306E-04
Comet physical (GM= km^3/s^2; RAD= km):                                        
  GM= n.a.                RAD= n.a.                                           
  M1=  19.1     M2=  n.a.     k1=  4.5    k2= n.a.     PHCOF= n.a.            
*******************************************************************************
           JDTDB,            Calendar Date (TDB),                      X,                      Y,                      Z,                     VX,                     VY,                     VZ,                     LT,                     RG,                     RR,
**************************************************************************************************************************************************************************************************************************************************************************
$$SOE
2460676.500000000, A.D. 2025-Jan-01 00:00:00.0000,  3.218018980126973E-01,  1.128727315227288E+00, -4.874682462347188E-01, -1.802372619043034E-02, -2.219603414800059E-03,  6.145429931796221E-03,  7.340152361426983E-03,  1.270907984392233E+00, -8.892145136072649E-03,
2460690.500000000, A.D. 2025-Jan-15 00:00:00.0000,  6.583293518576493E-02,  1.080233300918247E+00, -3.943051734482644E-01, -1.846519094678686E-02, -4.816871822844030E-03,  7.178015867283737E-03,  6.652420746881238E-03,  1.151830946613248E+00, -8.030077579390520E-03,
2460704.500000000, A.D. 2025-Jan-29 00:00:00.0000, -1.921660777238506E-01,  9.907562058217128E-01, -2.863209097076306E-01, -1.824729881399154E-02, -8.070953797512971E-03,  8.241757833440874E-03,  6.058805913514542E-03,  1.049049724339991E+00, -6.529360011430053E-03,
2460718.500000000, A.D. 2025-Feb-12 00:00:00.0000, -4.399949270018357E-01,  8.519029467814397E-01, -1.642431399961437E-01, -1.694081148050736E-02, -1.181297353872961E-02,  9.150056565053898E-03,  5.618335579453903E-03,  9.727846501451615E-01, -4.227523407107977E-03,
2460732.500000000, A.D. 2025-Feb-26 00:00:00.0000, -6.599785077166628E-01,  6.602819225701285E-01, -3.216741530191723E-02, -1.425427709883575E-02, -1.548198782147247E-02,  9.621388370295261E-03,  5.395022287342953E-03,  9.341191522113356E-01, -1.203760086201155E-03,
2460746.500000000, A.D. 2025-Mar-12 00:00:00.0000, -8.336919140008866E-01,  4.226196325418877E-01,  1.020767171237736E-01, -1.042747038004578E-02, -1.825961669378673E-02,  9.443331096917753E-03,  5.430428515786357E-03,  9.402495506295490E-01,  2.063674986742695E-03,
2460760.500000000, A.D. 2025-Mar-26 00:00:00.0000, -9.503273316893091E-01,  1.556867572178751E-01,  2.294473767175635E-01, -6.251963923517393E-03, -1.963168331820418E-02,  8.673691427188955E-03,  5.717490415841606E-03,  9.899527778693846E-01,  4.924653914940583E-03,
2460774.500000000, A.D. 2025-Apr-09 00:00:00.0000, -1.010836420893031E+00, -1.210217442498129E-01,  3.434665387370980E-01, -2.507208548011348E-03, -1.971969197645240E-02,  7.587194035325001E-03,  6.205406208397443E-03,  1.074432778547426E+00,  7.005404766577597E-03,
2460788.500000000, A.D. 2025-Apr-23 00:00:00.0000, -1.024210444103275E+00, -3.926574334565751E-01,  4.416665383000692E-01,  4.609923162827596E-04, -1.898926478810517E-02,  6.448495041596227E-03,  6.829428260585260E-03,  1.182478847554111E+00,  8.314911791057270E-03,
2460802.500000000, A.D. 2025-May-07 00:00:00.0000, -1.001513412495092E+00, -6.509261377873017E-01,  5.244711607385395E-01,  2.665095242967763E-03, -1.786824353375478E-02,  5.402254599907875E-03,  7.534348948539027E-03,  1.304532081134339E+00,  9.041636485799080E-03,
2460816.500000000, A.D. 2025-May-21 00:00:00.0000, -9.524524394113263E-01, -8.924091748833922E-01,  5.935902409930325E-01,  4.255294164204624E-03, -1.662303185971903E-02,  4.496058159764954E-03,  8.281193399262209E-03,  1.433844189219599E+00,  9.380654597328994E-03,
